,Generator,Time,Value,Zones,Type,$/MWh
171,MISSIX_1_QF,4,0.2,PGE_valley,Gas,34.3908
172,MISSIX_1_QF,5,0.2,PGE_valley,Gas,34.3908
173,MISSIX_1_QF,6,0.2,PGE_valley,Gas,34.3908
174,MISSIX_1_QF,7,0.2,PGE_valley,Gas,34.3908
175,MISSIX_1_QF,8,0.2,PGE_valley,Gas,34.3908
176,MISSIX_1_QF,9,0.2,PGE_valley,Gas,34.3908
177,MISSIX_1_QF,10,0.2,PGE_valley,Gas,34.3908
178,MISSIX_1_QF,11,0.2,PGE_valley,Gas,34.3908
179,MISSIX_1_QF,12,0.2,PGE_valley,Gas,34.3908
180,MISSIX_1_QF,13,0.2,PGE_valley,Gas,34.3908
181,MISSIX_1_QF,14,0.2,PGE_valley,Gas,34.3908
182,MISSIX_1_QF,15,0.2,PGE_valley,Gas,34.3908
183,MISSIX_1_QF,16,0.2,PGE_valley,Gas,34.3908
184,MISSIX_1_QF,17,0.2,PGE_valley,Gas,34.3908
185,MISSIX_1_QF,18,0.2,PGE_valley,Gas,34.3908
186,MISSIX_1_QF,19,0.2,PGE_valley,Gas,34.3908
187,MISSIX_1_QF,20,0.2,PGE_valley,Gas,34.3908
188,MISSIX_1_QF,21,0.2,PGE_valley,Gas,34.3908
189,MISSIX_1_QF,22,0.2,PGE_valley,Gas,34.3908
190,MISSIX_1_QF,23,0.2,PGE_valley,Gas,34.3908
191,MISSIX_1_QF,24,0.2,PGE_valley,Gas,34.3908
192,CLRMTK_1_QF,1,0.25,PGE_valley,Gas,34.3908
193,CLRMTK_1_QF,2,0.25,PGE_valley,Gas,34.3908
194,CLRMTK_1_QF,3,0.25,PGE_valley,Gas,34.3908
195,CLRMTK_1_QF,4,0.25,PGE_valley,Gas,34.3908
196,CLRMTK_1_QF,5,0.25,PGE_valley,Gas,34.3908
197,CLRMTK_1_QF,6,0.25,PGE_valley,Gas,34.3908
198,CLRMTK_1_QF,7,0.25,PGE_valley,Gas,34.3908
199,CLRMTK_1_QF,8,0.25,PGE_valley,Gas,34.3908
200,CLRMTK_1_QF,9,0.25,PGE_valley,Gas,34.3908
201,CLRMTK_1_QF,10,0.25,PGE_valley,Gas,34.3908
202,CLRMTK_1_QF,11,0.25,PGE_valley,Gas,34.3908
203,CLRMTK_1_QF,12,0.25,PGE_valley,Gas,34.3908
204,CLRMTK_1_QF,13,0.25,PGE_valley,Gas,34.3908
205,CLRMTK_1_QF,14,0.25,PGE_valley,Gas,34.3908
206,CLRMTK_1_QF,15,0.25,PGE_valley,Gas,34.3908
207,CLRMTK_1_QF,16,0.25,PGE_valley,Gas,34.3908
208,CLRMTK_1_QF,17,0.25,PGE_valley,Gas,34.3908
209,CLRMTK_1_QF,18,0.25,PGE_valley,Gas,34.3908
210,CLRMTK_1_QF,19,0.25,PGE_valley,Gas,34.3908
211,CLRMTK_1_QF,20,0.25,PGE_valley,Gas,34.3908
212,CLRMTK_1_QF,21,0.25,PGE_valley,Gas,34.3908
213,CLRMTK_1_QF,22,0.25,PGE_valley,Gas,34.3908
214,CLRMTK_1_QF,23,0.25,PGE_valley,Gas,34.3908
215,CLRMTK_1_QF,24,0.25,PGE_valley,Gas,34.3908
216,BASICE_2_UNITS,1,27.0,PGE_valley,Gas,32.154
217,BASICE_2_UNITS,2,27.0,PGE_valley,Gas,32.154
218,BASICE_2_UNITS,3,27.0,PGE_valley,Gas,32.154
219,BASICE_2_UNITS,4,27.0,PGE_valley,Gas,32.154
220,BASICE_2_UNITS,5,27.0,PGE_valley,Gas,32.154
221,BASICE_2_UNITS,6,27.0,PGE_valley,Gas,32.154
222,BASICE_2_UNITS,7,27.0,PGE_valley,Gas,32.154
223,BASICE_2_UNITS,8,27.0,PGE_valley,Gas,32.154
224,BASICE_2_UNITS,9,27.0,PGE_valley,Gas,32.154
225,BASICE_2_UNITS,10,27.0,PGE_valley,Gas,32.154
226,BASICE_2_UNITS,11,27.0,PGE_valley,Gas,32.154
227,BASICE_2_UNITS,12,27.0,PGE_valley,Gas,32.154
228,BASICE_2_UNITS,13,27.0,PGE_valley,Gas,32.154
229,BASICE_2_UNITS,14,27.0,PGE_valley,Gas,32.154
230,BASICE_2_UNITS,15,27.0,PGE_valley,Gas,32.154
231,BASICE_2_UNITS,16,27.0,PGE_valley,Gas,32.154
232,BASICE_2_UNITS,17,27.0,PGE_valley,Gas,32.154
233,BASICE_2_UNITS,18,27.0,PGE_valley,Gas,32.154
234,BASICE_2_UNITS,19,27.0,PGE_valley,Gas,32.154
235,BASICE_2_UNITS,20,27.0,PGE_valley,Gas,32.154
236,BASICE_2_UNITS,21,27.0,PGE_valley,Gas,32.154
237,BASICE_2_UNITS,22,27.0,PGE_valley,Gas,32.154
238,BASICE_2_UNITS,23,27.0,PGE_valley,Gas,32.154
239,BASICE_2_UNITS,24,27.0,PGE_valley,Gas,32.154
240,AGRICO_7_UNIT,1,10.120000000000001,PGE_valley,Gas,32.154
241,AGRICO_7_UNIT,2,10.120000000000001,PGE_valley,Gas,32.154
242,AGRICO_7_UNIT,3,10.120000000000001,PGE_valley,Gas,32.154
243,AGRICO_7_UNIT,4,10.120000000000001,PGE_valley,Gas,32.154
244,AGRICO_7_UNIT,5,10.120000000000001,PGE_valley,Gas,32.154
245,AGRICO_7_UNIT,6,10.120000000000001,PGE_valley,Gas,32.154
246,AGRICO_7_UNIT,7,10.120000000000001,PGE_valley,Gas,32.154
247,AGRICO_7_UNIT,8,10.120000000000001,PGE_valley,Gas,32.154
248,AGRICO_7_UNIT,9,10.120000000000001,PGE_valley,Gas,32.154
249,AGRICO_7_UNIT,10,10.120000000000001,PGE_valley,Gas,32.154
250,AGRICO_7_UNIT,11,10.120000000000001,PGE_valley,Gas,32.154
251,AGRICO_7_UNIT,12,10.120000000000001,PGE_valley,Gas,32.154
252,AGRICO_7_UNIT,13,10.120000000000001,PGE_valley,Gas,32.154
253,AGRICO_7_UNIT,14,10.120000000000001,PGE_valley,Gas,32.154
254,AGRICO_7_UNIT,15,10.120000000000001,PGE_valley,Gas,32.154
255,AGRICO_7_UNIT,16,10.120000000000001,PGE_valley,Gas,32.154
256,AGRICO_7_UNIT,17,10.120000000000001,PGE_valley,Gas,32.154
257,AGRICO_7_UNIT,18,10.120000000000001,PGE_valley,Gas,32.154
258,AGRICO_7_UNIT,19,10.120000000000001,PGE_valley,Gas,32.154
259,AGRICO_7_UNIT,20,10.120000000000001,PGE_valley,Gas,32.154
260,AGRICO_7_UNIT,21,10.120000000000001,PGE_valley,Gas,32.154
261,AGRICO_7_UNIT,22,10.120000000000001,PGE_valley,Gas,32.154
262,AGRICO_7_UNIT,23,10.120000000000001,PGE_valley,Gas,32.154
263,AGRICO_7_UNIT,24,10.120000000000001,PGE_valley,Gas,32.154
264,GRNLF1_1_UNITS,1,9.9,PGE_valley,Gas,32.154
265,GRNLF1_1_UNITS,2,9.9,PGE_valley,Gas,32.154
266,GRNLF1_1_UNITS,3,9.9,PGE_valley,Gas,32.154
267,GRNLF1_1_UNITS,4,9.9,PGE_valley,Gas,32.154
268,GRNLF1_1_UNITS,5,9.9,PGE_valley,Gas,32.154
269,GRNLF1_1_UNITS,6,9.9,PGE_valley,Gas,32.154
270,GRNLF1_1_UNITS,7,9.9,PGE_valley,Gas,32.154
271,GRNLF1_1_UNITS,8,9.9,PGE_valley,Gas,32.154
272,GRNLF1_1_UNITS,9,9.9,PGE_valley,Gas,32.154
273,GRNLF1_1_UNITS,10,9.9,PGE_valley,Gas,32.154
274,GRNLF1_1_UNITS,11,9.9,PGE_valley,Gas,32.154
275,GRNLF1_1_UNITS,12,9.9,PGE_valley,Gas,32.154
276,GRNLF1_1_UNITS,13,9.9,PGE_valley,Gas,32.154
277,GRNLF1_1_UNITS,14,9.9,PGE_valley,Gas,32.154
278,GRNLF1_1_UNITS,15,9.9,PGE_valley,Gas,32.154
279,GRNLF1_1_UNITS,16,9.9,PGE_valley,Gas,32.154
280,GRNLF1_1_UNITS,17,9.9,PGE_valley,Gas,32.154
281,GRNLF1_1_UNITS,18,9.9,PGE_valley,Gas,32.154
282,GRNLF1_1_UNITS,19,9.9,PGE_valley,Gas,32.154
283,GRNLF1_1_UNITS,20,9.9,PGE_valley,Gas,32.154
284,GRNLF1_1_UNITS,21,9.9,PGE_valley,Gas,32.154
285,GRNLF1_1_UNITS,22,9.9,PGE_valley,Gas,32.154
286,GRNLF1_1_UNITS,23,9.9,PGE_valley,Gas,32.154
287,GRNLF1_1_UNITS,24,9.9,PGE_valley,Gas,32.154
288,SCHLTE_1_PL1X3,1,66.456,PGE_valley,Gas,30.7094
289,SCHLTE_1_PL1X3,2,66.456,PGE_valley,Gas,30.7094
290,SCHLTE_1_PL1X3,3,66.456,PGE_valley,Gas,30.7094
291,SCHLTE_1_PL1X3,4,66.456,PGE_valley,Gas,30.7094
292,SCHLTE_1_PL1X3,5,66.456,PGE_valley,Gas,30.7094
293,SCHLTE_1_PL1X3,6,66.456,PGE_valley,Gas,30.7094
294,SCHLTE_1_PL1X3,7,66.456,PGE_valley,Gas,30.7094
295,SCHLTE_1_PL1X3,8,66.456,PGE_valley,Gas,30.7094
296,SCHLTE_1_PL1X3,9,66.456,PGE_valley,Gas,30.7094
297,SCHLTE_1_PL1X3,10,66.456,PGE_valley,Gas,30.7094
298,SCHLTE_1_PL1X3,11,66.456,PGE_valley,Gas,30.7094
299,SCHLTE_1_PL1X3,12,66.456,PGE_valley,Gas,30.7094
300,SCHLTE_1_PL1X3,13,66.456,PGE_valley,Gas,30.7094
301,SCHLTE_1_PL1X3,14,66.456,PGE_valley,Gas,30.7094
302,SCHLTE_1_PL1X3,15,66.456,PGE_valley,Gas,30.7094
303,SCHLTE_1_PL1X3,16,66.456,PGE_valley,Gas,30.7094
304,SCHLTE_1_PL1X3,17,66.456,PGE_valley,Gas,30.7094
305,SCHLTE_1_PL1X3,18,66.456,PGE_valley,Gas,30.7094
306,SCHLTE_1_PL1X3,19,66.456,PGE_valley,Gas,30.7094
307,SCHLTE_1_PL1X3,20,66.456,PGE_valley,Gas,30.7094
308,SCHLTE_1_PL1X3,21,66.456,PGE_valley,Gas,30.7094
309,SCHLTE_1_PL1X3,22,66.456,PGE_valley,Gas,30.7094
310,SCHLTE_1_PL1X3,23,66.456,PGE_valley,Gas,30.7094
311,SCHLTE_1_PL1X3,24,66.456,PGE_valley,Gas,30.7094
312,LAPLMA_2_UNIT1,1,51.96000000000001,PGE_valley,Gas,29.1716
313,LAPLMA_2_UNIT1,2,51.96000000000001,PGE_valley,Gas,29.1716
314,LAPLMA_2_UNIT1,3,51.96000000000001,PGE_valley,Gas,29.1716
315,LAPLMA_2_UNIT1,4,51.96000000000001,PGE_valley,Gas,29.1716
316,LAPLMA_2_UNIT1,5,51.96000000000001,PGE_valley,Gas,29.1716
317,LAPLMA_2_UNIT1,6,51.96000000000001,PGE_valley,Gas,29.1716
318,LAPLMA_2_UNIT1,7,51.96000000000001,PGE_valley,Gas,29.1716
319,LAPLMA_2_UNIT1,8,51.96000000000001,PGE_valley,Gas,29.1716
320,LAPLMA_2_UNIT1,9,51.96000000000001,PGE_valley,Gas,29.1716
321,LAPLMA_2_UNIT1,10,51.96000000000001,PGE_valley,Gas,29.1716
322,LAPLMA_2_UNIT1,11,51.96000000000001,PGE_valley,Gas,29.1716
323,LAPLMA_2_UNIT1,12,51.96000000000001,PGE_valley,Gas,29.1716
324,LAPLMA_2_UNIT1,13,51.96000000000001,PGE_valley,Gas,29.1716
325,LAPLMA_2_UNIT1,14,51.96000000000001,PGE_valley,Gas,29.1716
326,LAPLMA_2_UNIT1,15,51.96000000000001,PGE_valley,Gas,29.1716
327,LAPLMA_2_UNIT1,16,51.96000000000001,PGE_valley,Gas,29.1716
328,LAPLMA_2_UNIT1,17,51.96000000000001,PGE_valley,Gas,29.1716
329,LAPLMA_2_UNIT1,18,51.96000000000001,PGE_valley,Gas,29.1716
330,LAPLMA_2_UNIT1,19,51.96000000000001,PGE_valley,Gas,29.1716
331,LAPLMA_2_UNIT1,20,51.96000000000001,PGE_valley,Gas,29.1716
332,LAPLMA_2_UNIT1,21,51.96000000000001,PGE_valley,Gas,29.1716
333,LAPLMA_2_UNIT1,22,51.96000000000001,PGE_valley,Gas,29.1716
334,LAPLMA_2_UNIT1,23,51.96000000000001,PGE_valley,Gas,29.1716
335,LAPLMA_2_UNIT1,24,51.96000000000001,PGE_valley,Gas,29.1716
336,LAPLMA_2_UNIT2,1,52.04,PGE_valley,Gas,29.1716
337,LAPLMA_2_UNIT2,2,52.04,PGE_valley,Gas,29.1716
338,LAPLMA_2_UNIT2,3,52.04,PGE_valley,Gas,29.1716
339,LAPLMA_2_UNIT2,4,52.04,PGE_valley,Gas,29.1716
340,LAPLMA_2_UNIT2,5,52.04,PGE_valley,Gas,29.1716
341,LAPLMA_2_UNIT2,6,52.04,PGE_valley,Gas,29.1716
342,LAPLMA_2_UNIT2,7,52.04,PGE_valley,Gas,29.1716
343,LAPLMA_2_UNIT2,8,52.04,PGE_valley,Gas,29.1716
344,LAPLMA_2_UNIT2,9,52.04,PGE_valley,Gas,29.1716
345,LAPLMA_2_UNIT2,10,52.04,PGE_valley,Gas,29.1716
346,LAPLMA_2_UNIT2,11,52.04,PGE_valley,Gas,29.1716
347,LAPLMA_2_UNIT2,12,52.04,PGE_valley,Gas,29.1716
348,LAPLMA_2_UNIT2,13,52.04,PGE_valley,Gas,29.1716
349,LAPLMA_2_UNIT2,14,52.04,PGE_valley,Gas,29.1716
350,LAPLMA_2_UNIT2,15,52.04,PGE_valley,Gas,29.1716
351,LAPLMA_2_UNIT2,16,52.04,PGE_valley,Gas,29.1716
352,LAPLMA_2_UNIT2,17,52.04,PGE_valley,Gas,29.1716
353,LAPLMA_2_UNIT2,18,52.04,PGE_valley,Gas,29.1716
354,LAPLMA_2_UNIT2,19,52.04,PGE_valley,Gas,29.1716
355,LAPLMA_2_UNIT2,20,52.04,PGE_valley,Gas,29.1716
356,LAPLMA_2_UNIT2,21,52.04,PGE_valley,Gas,29.1716
357,LAPLMA_2_UNIT2,22,52.04,PGE_valley,Gas,29.1716
358,LAPLMA_2_UNIT2,23,52.04,PGE_valley,Gas,29.1716
359,LAPLMA_2_UNIT2,24,52.04,PGE_valley,Gas,29.1716
360,LAPLMA_2_UNIT3,1,51.23,PGE_valley,Gas,29.1716
361,LAPLMA_2_UNIT3,2,51.23,PGE_valley,Gas,29.1716
