,Generator,Time,Value,Zones,Type,$/MWh
0,DEXZEL_1_UNIT,1,0.0,PGE_valley,Gas,38.25860000000001
1,DEXZEL_1_UNIT,2,0.0,PGE_valley,Gas,38.25860000000001
2,DEXZEL_1_UNIT,3,0.0,PGE_valley,Gas,38.25860000000001
3,DEXZEL_1_UNIT,4,0.0,PGE_valley,Gas,38.25860000000001
4,DEXZEL_1_UNIT,5,0.0,PGE_valley,Gas,38.25860000000001
5,DEXZEL_1_UNIT,6,0.0,PGE_valley,Gas,38.25860000000001
6,DEXZEL_1_UNIT,7,0.0,PGE_valley,Gas,38.25860000000001
7,DEXZEL_1_UNIT,8,0.0,PGE_valley,Gas,38.25860000000001
8,DEXZEL_1_UNIT,9,0.0,PGE_valley,Gas,38.25860000000001
9,DEXZEL_1_UNIT,10,0.0,PGE_valley,Gas,38.25860000000001
10,DEXZEL_1_UNIT,11,0.0,PGE_valley,Gas,38.25860000000001
11,DEXZEL_1_UNIT,12,0.0,PGE_valley,Gas,38.25860000000001
12,DEXZEL_1_UNIT,13,0.0,PGE_valley,Gas,38.25860000000001
13,DEXZEL_1_UNIT,14,0.0,PGE_valley,Gas,38.25860000000001
14,DEXZEL_1_UNIT,15,0.0,PGE_valley,Gas,38.25860000000001
15,DEXZEL_1_UNIT,16,0.0,PGE_valley,Gas,38.25860000000001
16,DEXZEL_1_UNIT,17,0.0,PGE_valley,Gas,38.25860000000001
17,DEXZEL_1_UNIT,18,0.0,PGE_valley,Gas,38.25860000000001
18,DEXZEL_1_UNIT,19,0.0,PGE_valley,Gas,38.25860000000001
19,DEXZEL_1_UNIT,20,0.0,PGE_valley,Gas,38.25860000000001
20,DEXZEL_1_UNIT,21,0.0,PGE_valley,Gas,38.25860000000001
21,DEXZEL_1_UNIT,22,0.0,PGE_valley,Gas,38.25860000000001
22,DEXZEL_1_UNIT,23,0.0,PGE_valley,Gas,38.25860000000001
23,DEXZEL_1_UNIT,24,0.0,PGE_valley,Gas,38.25860000000001
24,AGRICO_6_PL3N5,1,0.0,PGE_valley,Gas,37.979000000000006
25,AGRICO_6_PL3N5,2,0.0,PGE_valley,Gas,37.979000000000006
26,AGRICO_6_PL3N5,3,0.0,PGE_valley,Gas,37.979000000000006
27,AGRICO_6_PL3N5,4,0.0,PGE_valley,Gas,37.979000000000006
28,AGRICO_6_PL3N5,5,0.0,PGE_valley,Gas,37.979000000000006
29,AGRICO_6_PL3N5,6,0.0,PGE_valley,Gas,37.979000000000006
30,AGRICO_6_PL3N5,7,0.0,PGE_valley,Gas,37.979000000000006
31,AGRICO_6_PL3N5,8,0.0,PGE_valley,Gas,37.979000000000006
32,AGRICO_6_PL3N5,9,0.0,PGE_valley,Gas,37.979000000000006
33,AGRICO_6_PL3N5,10,0.0,PGE_valley,Gas,37.979000000000006
34,AGRICO_6_PL3N5,11,0.0,PGE_valley,Gas,37.979000000000006
35,AGRICO_6_PL3N5,12,0.0,PGE_valley,Gas,37.979000000000006
36,AGRICO_6_PL3N5,13,0.0,PGE_valley,Gas,37.979000000000006
37,AGRICO_6_PL3N5,14,0.0,PGE_valley,Gas,37.979000000000006
38,AGRICO_6_PL3N5,15,0.0,PGE_valley,Gas,37.979000000000006
39,AGRICO_6_PL3N5,16,0.0,PGE_valley,Gas,37.979000000000006
40,AGRICO_6_PL3N5,17,0.0,PGE_valley,Gas,37.979000000000006
41,AGRICO_6_PL3N5,18,0.0,PGE_valley,Gas,37.979000000000006
42,AGRICO_6_PL3N5,19,0.0,PGE_valley,Gas,37.979000000000006
43,AGRICO_6_PL3N5,20,0.0,PGE_valley,Gas,37.979000000000006
44,AGRICO_6_PL3N5,21,0.0,PGE_valley,Gas,37.979000000000006
45,AGRICO_6_PL3N5,22,0.0,PGE_valley,Gas,37.979000000000006
46,AGRICO_6_PL3N5,23,0.0,PGE_valley,Gas,37.979000000000006
47,AGRICO_6_PL3N5,24,0.0,PGE_valley,Gas,37.979000000000006
48,SGREGY_6_SANGER,1,0.0,PGE_valley,Gas,37.979000000000006
49,SGREGY_6_SANGER,2,0.0,PGE_valley,Gas,37.979000000000006
50,SGREGY_6_SANGER,3,0.0,PGE_valley,Gas,37.979000000000006
51,SGREGY_6_SANGER,4,0.0,PGE_valley,Gas,37.979000000000006
52,SGREGY_6_SANGER,5,0.0,PGE_valley,Gas,37.979000000000006
53,SGREGY_6_SANGER,6,0.0,PGE_valley,Gas,37.979000000000006
54,SGREGY_6_SANGER,7,0.0,PGE_valley,Gas,37.979000000000006
55,SGREGY_6_SANGER,8,0.0,PGE_valley,Gas,37.979000000000006
56,SGREGY_6_SANGER,9,0.0,PGE_valley,Gas,37.979000000000006
57,SGREGY_6_SANGER,10,0.0,PGE_valley,Gas,37.979000000000006
58,SGREGY_6_SANGER,11,0.0,PGE_valley,Gas,37.979000000000006
59,SGREGY_6_SANGER,12,0.0,PGE_valley,Gas,37.979000000000006
60,SGREGY_6_SANGER,13,0.0,PGE_valley,Gas,37.979000000000006
61,SGREGY_6_SANGER,14,0.0,PGE_valley,Gas,37.979000000000006
62,SGREGY_6_SANGER,15,0.0,PGE_valley,Gas,37.979000000000006
63,SGREGY_6_SANGER,16,0.0,PGE_valley,Gas,37.979000000000006
64,SGREGY_6_SANGER,17,0.0,PGE_valley,Gas,37.979000000000006
65,SGREGY_6_SANGER,18,0.0,PGE_valley,Gas,37.979000000000006
66,SGREGY_6_SANGER,19,0.0,PGE_valley,Gas,37.979000000000006
67,SGREGY_6_SANGER,20,0.0,PGE_valley,Gas,37.979000000000006
68,SGREGY_6_SANGER,21,0.0,PGE_valley,Gas,37.979000000000006
69,SGREGY_6_SANGER,22,0.0,PGE_valley,Gas,37.979000000000006
70,SGREGY_6_SANGER,23,0.0,PGE_valley,Gas,37.979000000000006
71,SGREGY_6_SANGER,24,0.0,PGE_valley,Gas,37.979000000000006
72,HENRTA_6_UNITA1,1,9.996,PGE_valley,Gas,35.1364
73,HENRTA_6_UNITA1,2,9.996,PGE_valley,Gas,35.1364
74,HENRTA_6_UNITA1,3,9.996,PGE_valley,Gas,35.1364
75,HENRTA_6_UNITA1,4,9.996,PGE_valley,Gas,35.1364
76,HENRTA_6_UNITA1,5,9.996,PGE_valley,Gas,35.1364
77,HENRTA_6_UNITA1,6,9.996,PGE_valley,Gas,35.1364
78,HENRTA_6_UNITA1,7,9.996,PGE_valley,Gas,35.1364
79,HENRTA_6_UNITA1,8,9.996,PGE_valley,Gas,35.1364
80,HENRTA_6_UNITA1,9,9.996,PGE_valley,Gas,35.1364
81,HENRTA_6_UNITA1,10,9.996,PGE_valley,Gas,35.1364
82,HENRTA_6_UNITA1,11,9.996,PGE_valley,Gas,35.1364
83,HENRTA_6_UNITA1,12,9.996,PGE_valley,Gas,35.1364
84,HENRTA_6_UNITA1,13,9.996,PGE_valley,Gas,35.1364
85,HENRTA_6_UNITA1,14,9.996,PGE_valley,Gas,35.1364
86,HENRTA_6_UNITA1,15,9.996,PGE_valley,Gas,35.1364
87,HENRTA_6_UNITA1,16,9.996,PGE_valley,Gas,35.1364
88,HENRTA_6_UNITA1,17,9.996,PGE_valley,Gas,35.1364
89,HENRTA_6_UNITA1,18,9.996,PGE_valley,Gas,35.1364
90,HENRTA_6_UNITA1,19,9.996,PGE_valley,Gas,35.1364
91,HENRTA_6_UNITA1,20,9.996,PGE_valley,Gas,35.1364
92,HENRTA_6_UNITA1,21,9.996,PGE_valley,Gas,35.1364
93,HENRTA_6_UNITA1,22,9.996,PGE_valley,Gas,35.1364
94,HENRTA_6_UNITA1,23,9.996,PGE_valley,Gas,35.1364
95,HENRTA_6_UNITA1,24,9.996,PGE_valley,Gas,35.1364
96,BEARMT_1_UNIT,1,9.498000000000005,PGE_valley,Gas,33.6918
97,BEARMT_1_UNIT,2,9.498000000000005,PGE_valley,Gas,33.6918
98,BEARMT_1_UNIT,3,9.498000000000005,PGE_valley,Gas,33.6918
99,BEARMT_1_UNIT,4,9.498000000000005,PGE_valley,Gas,33.6918
100,BEARMT_1_UNIT,5,9.498000000000005,PGE_valley,Gas,33.6918
101,BEARMT_1_UNIT,6,9.498000000000005,PGE_valley,Gas,33.6918
102,BEARMT_1_UNIT,7,9.498000000000005,PGE_valley,Gas,33.6918
103,BEARMT_1_UNIT,8,9.498000000000005,PGE_valley,Gas,33.6918
104,BEARMT_1_UNIT,9,9.498000000000005,PGE_valley,Gas,33.6918
105,BEARMT_1_UNIT,10,9.498000000000005,PGE_valley,Gas,33.6918
106,BEARMT_1_UNIT,11,9.498000000000005,PGE_valley,Gas,33.6918
107,BEARMT_1_UNIT,12,9.498000000000005,PGE_valley,Gas,33.6918
108,BEARMT_1_UNIT,13,9.498000000000005,PGE_valley,Gas,33.6918
109,BEARMT_1_UNIT,14,9.498000000000005,PGE_valley,Gas,33.6918
110,BEARMT_1_UNIT,15,9.498000000000005,PGE_valley,Gas,33.6918
111,BEARMT_1_UNIT,16,9.498000000000005,PGE_valley,Gas,33.6918
112,BEARMT_1_UNIT,17,9.498000000000005,PGE_valley,Gas,33.6918
113,BEARMT_1_UNIT,18,9.498000000000005,PGE_valley,Gas,33.6918
114,BEARMT_1_UNIT,19,9.498000000000005,PGE_valley,Gas,33.6918
115,BEARMT_1_UNIT,20,9.498000000000005,PGE_valley,Gas,33.6918
116,BEARMT_1_UNIT,21,9.498000000000005,PGE_valley,Gas,33.6918
117,BEARMT_1_UNIT,22,9.498000000000005,PGE_valley,Gas,33.6918
118,BEARMT_1_UNIT,23,9.498000000000005,PGE_valley,Gas,33.6918
119,BEARMT_1_UNIT,24,9.498000000000005,PGE_valley,Gas,33.6918
120,MOSSLD_7_UNIT7,1,0.0,PGE_valley,Gas,52.2852
121,MOSSLD_7_UNIT7,2,0.0,PGE_valley,Gas,52.2852
122,MOSSLD_7_UNIT7,3,0.0,PGE_valley,Gas,52.2852
123,MOSSLD_7_UNIT7,4,0.0,PGE_valley,Gas,52.2852
124,MOSSLD_7_UNIT7,5,0.0,PGE_valley,Gas,52.2852
125,MOSSLD_7_UNIT7,6,0.0,PGE_valley,Gas,52.2852
126,MOSSLD_7_UNIT7,7,0.0,PGE_valley,Gas,52.2852
127,MOSSLD_7_UNIT7,8,0.0,PGE_valley,Gas,52.2852
128,MOSSLD_7_UNIT7,9,0.0,PGE_valley,Gas,52.2852
129,MOSSLD_7_UNIT7,10,0.0,PGE_valley,Gas,52.2852
130,MOSSLD_7_UNIT7,11,0.0,PGE_valley,Gas,52.2852
131,MOSSLD_7_UNIT7,12,0.0,PGE_valley,Gas,52.2852
132,MOSSLD_7_UNIT7,13,0.0,PGE_valley,Gas,52.2852
133,MOSSLD_7_UNIT7,14,0.0,PGE_valley,Gas,52.2852
134,MOSSLD_7_UNIT7,15,0.0,PGE_valley,Gas,52.2852
135,MOSSLD_7_UNIT7,16,0.0,PGE_valley,Gas,52.2852
136,MOSSLD_7_UNIT7,17,0.0,PGE_valley,Gas,52.2852
137,MOSSLD_7_UNIT7,18,0.0,PGE_valley,Gas,52.2852
138,MOSSLD_7_UNIT7,19,0.0,PGE_valley,Gas,52.2852
139,MOSSLD_7_UNIT7,20,0.0,PGE_valley,Gas,52.2852
140,MOSSLD_7_UNIT7,21,0.0,PGE_valley,Gas,52.2852
141,MOSSLD_7_UNIT7,22,0.0,PGE_valley,Gas,52.2852
142,MOSSLD_7_UNIT7,23,0.0,PGE_valley,Gas,52.2852
143,MOSSLD_7_UNIT7,24,0.0,PGE_valley,Gas,52.2852
144,PLMSSR_6_HISIER,1,0.0,PGE_valley,Gas,40.9614
145,PLMSSR_6_HISIER,2,0.0,PGE_valley,Gas,40.9614
146,PLMSSR_6_HISIER,3,0.0,PGE_valley,Gas,40.9614
147,PLMSSR_6_HISIER,4,0.0,PGE_valley,Gas,40.9614
148,PLMSSR_6_HISIER,5,0.0,PGE_valley,Gas,40.9614
149,PLMSSR_6_HISIER,6,0.0,PGE_valley,Gas,40.9614
150,PLMSSR_6_HISIER,7,0.0,PGE_valley,Gas,40.9614
151,PLMSSR_6_HISIER,8,0.0,PGE_valley,Gas,40.9614
152,PLMSSR_6_HISIER,9,0.0,PGE_valley,Gas,40.9614
153,PLMSSR_6_HISIER,10,0.0,PGE_valley,Gas,40.9614
154,PLMSSR_6_HISIER,11,0.0,PGE_valley,Gas,40.9614
155,PLMSSR_6_HISIER,12,0.0,PGE_valley,Gas,40.9614
156,PLMSSR_6_HISIER,13,0.0,PGE_valley,Gas,40.9614
157,PLMSSR_6_HISIER,14,0.0,PGE_valley,Gas,40.9614
158,PLMSSR_6_HISIER,15,0.0,PGE_valley,Gas,40.9614
159,PLMSSR_6_HISIER,16,0.0,PGE_valley,Gas,40.9614
160,PLMSSR_6_HISIER,17,0.0,PGE_valley,Gas,40.9614
161,PLMSSR_6_HISIER,18,0.0,PGE_valley,Gas,40.9614
162,PLMSSR_6_HISIER,19,0.0,PGE_valley,Gas,40.9614
163,PLMSSR_6_HISIER,20,0.0,PGE_valley,Gas,40.9614
164,PLMSSR_6_HISIER,21,0.0,PGE_valley,Gas,40.9614
165,PLMSSR_6_HISIER,22,0.0,PGE_valley,Gas,40.9614
166,PLMSSR_6_HISIER,23,0.0,PGE_valley,Gas,40.9614
167,PLMSSR_6_HISIER,24,0.0,PGE_valley,Gas,40.9614
168,BDGRCK_1_UNITS,1,9.498000000000001,PGE_valley,Gas,35.649
169,BDGRCK_1_UNITS,2,0.0,PGE_valley,Gas,35.649
170,BDGRCK_1_UNITS,3,9.498000000000001,PGE_valley,Gas,35.649
171,BDGRCK_1_UNITS,4,9.498000000000001,PGE_valley,Gas,35.649
172,BDGRCK_1_UNITS,5,9.498000000000001,PGE_valley,Gas,35.649
173,BDGRCK_1_UNITS,6,9.498000000000001,PGE_valley,Gas,35.649
174,BDGRCK_1_UNITS,7,9.498000000000001,PGE_valley,Gas,35.649
175,BDGRCK_1_UNITS,8,9.498000000000001,PGE_valley,Gas,35.649
176,BDGRCK_1_UNITS,9,9.498000000000001,PGE_valley,Gas,35.649
177,BDGRCK_1_UNITS,10,9.498000000000001,PGE_valley,Gas,35.649
178,BDGRCK_1_UNITS,11,9.498000000000001,PGE_valley,Gas,35.649
179,BDGRCK_1_UNITS,12,5.972699182327418,PGE_valley,Gas,35.649
180,BDGRCK_1_UNITS,13,0.0,PGE_valley,Gas,35.649
181,BDGRCK_1_UNITS,14,0.0,PGE_valley,Gas,35.649
182,BDGRCK_1_UNITS,15,0.0,PGE_valley,Gas,35.649
183,BDGRCK_1_UNITS,16,0.0,PGE_valley,Gas,35.649
184,BDGRCK_1_UNITS,17,0.0,PGE_valley,Gas,35.649
185,BDGRCK_1_UNITS,18,9.498000000000001,PGE_valley,Gas,35.649
186,BDGRCK_1_UNITS,19,9.498000000000001,PGE_valley,Gas,35.649
187,BDGRCK_1_UNITS,20,9.498000000000001,PGE_valley,Gas,35.649
188,BDGRCK_1_UNITS,21,9.498000000000001,PGE_valley,Gas,35.649
189,BDGRCK_1_UNITS,22,9.498000000000001,PGE_valley,Gas,35.649
190,BDGRCK_1_UNITS,23,9.498000000000001,PGE_valley,Gas,35.649
191,BDGRCK_1_UNITS,24,9.498000000000001,PGE_valley,Gas,35.649
192,MIDSET_1_UNIT1,1,10.58,PGE_valley,Gas,33.924800000000005
193,MIDSET_1_UNIT1,2,10.580000000000002,PGE_valley,Gas,33.924800000000005
194,MIDSET_1_UNIT1,3,10.580000000000002,PGE_valley,Gas,33.924800000000005
195,MIDSET_1_UNIT1,4,10.58,PGE_valley,Gas,33.924800000000005
196,MIDSET_1_UNIT1,5,10.580000000000002,PGE_valley,Gas,33.924800000000005
197,MIDSET_1_UNIT1,6,10.580000000000002,PGE_valley,Gas,33.924800000000005
198,MIDSET_1_UNIT1,7,10.58,PGE_valley,Gas,33.924800000000005
199,MIDSET_1_UNIT1,8,10.580000000000002,PGE_valley,Gas,33.924800000000005
200,MIDSET_1_UNIT1,9,10.580000000000002,PGE_valley,Gas,33.924800000000005
201,MIDSET_1_UNIT1,10,10.580000000000002,PGE_valley,Gas,33.924800000000005
202,MIDSET_1_UNIT1,11,10.580000000000002,PGE_valley,Gas,33.924800000000005
203,MIDSET_1_UNIT1,12,10.580000000000002,PGE_valley,Gas,33.924800000000005
204,MIDSET_1_UNIT1,13,10.58,PGE_valley,Gas,33.924800000000005
205,MIDSET_1_UNIT1,14,10.580000000000002,PGE_valley,Gas,33.924800000000005
206,MIDSET_1_UNIT1,15,10.580000000000002,PGE_valley,Gas,33.924800000000005
207,MIDSET_1_UNIT1,16,10.580000000000002,PGE_valley,Gas,33.924800000000005
208,MIDSET_1_UNIT1,17,10.580000000000002,PGE_valley,Gas,33.924800000000005
209,MIDSET_1_UNIT1,18,10.58,PGE_valley,Gas,33.924800000000005
210,MIDSET_1_UNIT1,19,10.580000000000002,PGE_valley,Gas,33.924800000000005
211,MIDSET_1_UNIT1,20,10.580000000000002,PGE_valley,Gas,33.924800000000005
212,MIDSET_1_UNIT1,21,10.580000000000002,PGE_valley,Gas,33.924800000000005
213,MIDSET_1_UNIT1,22,10.580000000000002,PGE_valley,Gas,33.924800000000005
214,MIDSET_1_UNIT1,23,10.580000000000002,PGE_valley,Gas,33.924800000000005
215,MIDSET_1_UNIT1,24,10.580000000000002,PGE_valley,Gas,33.924800000000005
216,SCHLTE_1_PL1X3,1,66.456,PGE_valley,Gas,31.921
217,SCHLTE_1_PL1X3,2,66.456,PGE_valley,Gas,31.921
218,SCHLTE_1_PL1X3,3,66.456,PGE_valley,Gas,31.921
219,SCHLTE_1_PL1X3,4,66.456,PGE_valley,Gas,31.921
220,SCHLTE_1_PL1X3,5,66.456,PGE_valley,Gas,31.921
221,SCHLTE_1_PL1X3,6,66.456,PGE_valley,Gas,31.921
222,SCHLTE_1_PL1X3,7,66.456,PGE_valley,Gas,31.921
223,SCHLTE_1_PL1X3,8,66.456,PGE_valley,Gas,31.921
224,SCHLTE_1_PL1X3,9,66.456,PGE_valley,Gas,31.921
225,SCHLTE_1_PL1X3,10,66.456,PGE_valley,Gas,31.921
226,SCHLTE_1_PL1X3,11,66.456,PGE_valley,Gas,31.921
227,SCHLTE_1_PL1X3,12,66.456,PGE_valley,Gas,31.921
228,SCHLTE_1_PL1X3,13,66.456,PGE_valley,Gas,31.921
229,SCHLTE_1_PL1X3,14,66.456,PGE_valley,Gas,31.921
230,SCHLTE_1_PL1X3,15,66.456,PGE_valley,Gas,31.921
231,SCHLTE_1_PL1X3,16,66.456,PGE_valley,Gas,31.921
232,SCHLTE_1_PL1X3,17,66.456,PGE_valley,Gas,31.921
233,SCHLTE_1_PL1X3,18,66.456,PGE_valley,Gas,31.921
234,SCHLTE_1_PL1X3,19,66.456,PGE_valley,Gas,31.921
235,SCHLTE_1_PL1X3,20,66.456,PGE_valley,Gas,31.921
236,SCHLTE_1_PL1X3,21,66.456,PGE_valley,Gas,31.921
237,SCHLTE_1_PL1X3,22,66.456,PGE_valley,Gas,31.921
238,SCHLTE_1_PL1X3,23,66.456,PGE_valley,Gas,31.921
239,SCHLTE_1_PL1X3,24,66.456,PGE_valley,Gas,31.921
240,COLGA1_6_SHELLW,1,10.58,PGE_valley,Gas,29.637600000000003
241,COLGA1_6_SHELLW,2,10.58,PGE_valley,Gas,29.637600000000003
242,COLGA1_6_SHELLW,3,10.58,PGE_valley,Gas,29.637600000000003
243,COLGA1_6_SHELLW,4,10.58,PGE_valley,Gas,29.637600000000003
244,COLGA1_6_SHELLW,5,10.58,PGE_valley,Gas,29.637600000000003
245,COLGA1_6_SHELLW,6,10.58,PGE_valley,Gas,29.637600000000003
246,COLGA1_6_SHELLW,7,10.580000000000002,PGE_valley,Gas,29.637600000000003
247,COLGA1_6_SHELLW,8,10.580000000000002,PGE_valley,Gas,29.637600000000003
248,COLGA1_6_SHELLW,9,10.58,PGE_valley,Gas,29.637600000000003
249,COLGA1_6_SHELLW,10,10.58,PGE_valley,Gas,29.637600000000003
250,COLGA1_6_SHELLW,11,10.58,PGE_valley,Gas,29.637600000000003
251,COLGA1_6_SHELLW,12,10.58,PGE_valley,Gas,29.637600000000003
252,COLGA1_6_SHELLW,13,10.58,PGE_valley,Gas,29.637600000000003
253,COLGA1_6_SHELLW,14,10.58,PGE_valley,Gas,29.637600000000003
254,COLGA1_6_SHELLW,15,10.580000000000002,PGE_valley,Gas,29.637600000000003
255,COLGA1_6_SHELLW,16,10.58,PGE_valley,Gas,29.637600000000003
256,COLGA1_6_SHELLW,17,10.580000000000002,PGE_valley,Gas,29.637600000000003
257,COLGA1_6_SHELLW,18,10.58,PGE_valley,Gas,29.637600000000003
258,COLGA1_6_SHELLW,19,10.58,PGE_valley,Gas,29.637600000000003
259,COLGA1_6_SHELLW,20,10.58,PGE_valley,Gas,29.637600000000003
260,COLGA1_6_SHELLW,21,10.58,PGE_valley,Gas,29.637600000000003
261,COLGA1_6_SHELLW,22,10.58,PGE_valley,Gas,29.637600000000003
262,COLGA1_6_SHELLW,23,10.58,PGE_valley,Gas,29.637600000000003
263,COLGA1_6_SHELLW,24,10.58,PGE_valley,Gas,29.637600000000003
264,KERNFT_1_UNITS,1,0.0,PGE_valley,Gas,41.008
265,KERNFT_1_UNITS,2,0.0,PGE_valley,Gas,41.008
266,KERNFT_1_UNITS,3,0.0,PGE_valley,Gas,41.008
267,KERNFT_1_UNITS,4,0.0,PGE_valley,Gas,41.008
268,KERNFT_1_UNITS,5,0.0,PGE_valley,Gas,41.008
269,KERNFT_1_UNITS,6,0.0,PGE_valley,Gas,41.008
270,KERNFT_1_UNITS,7,0.0,PGE_valley,Gas,41.008
271,KERNFT_1_UNITS,8,0.0,PGE_valley,Gas,41.008
272,KERNFT_1_UNITS,9,0.0,PGE_valley,Gas,41.008
273,KERNFT_1_UNITS,10,0.0,PGE_valley,Gas,41.008
274,KERNFT_1_UNITS,11,0.0,PGE_valley,Gas,41.008
275,KERNFT_1_UNITS,12,0.0,PGE_valley,Gas,41.008
276,KERNFT_1_UNITS,13,0.0,PGE_valley,Gas,41.008
277,KERNFT_1_UNITS,14,0.0,PGE_valley,Gas,41.008
278,KERNFT_1_UNITS,15,0.0,PGE_valley,Gas,41.008
279,KERNFT_1_UNITS,16,0.0,PGE_valley,Gas,41.008
280,KERNFT_1_UNITS,17,0.0,PGE_valley,Gas,41.008
281,KERNFT_1_UNITS,18,0.0,PGE_valley,Gas,41.008
282,KERNFT_1_UNITS,19,0.0,PGE_valley,Gas,41.008
283,KERNFT_1_UNITS,20,0.0,PGE_valley,Gas,41.008
284,KERNFT_1_UNITS,21,0.0,PGE_valley,Gas,41.008
285,KERNFT_1_UNITS,22,0.0,PGE_valley,Gas,41.008
286,KERNFT_1_UNITS,23,0.0,PGE_valley,Gas,41.008
287,KERNFT_1_UNITS,24,0.0,PGE_valley,Gas,41.008
288,CALPIN_1_AGNEW,1,0.0,PGE_valley,Gas,39.9362
289,CALPIN_1_AGNEW,2,0.0,PGE_valley,Gas,39.9362
290,CALPIN_1_AGNEW,3,0.0,PGE_valley,Gas,39.9362
291,CALPIN_1_AGNEW,4,0.0,PGE_valley,Gas,39.9362
292,CALPIN_1_AGNEW,5,0.0,PGE_valley,Gas,39.9362
293,CALPIN_1_AGNEW,6,0.0,PGE_valley,Gas,39.9362
294,CALPIN_1_AGNEW,7,0.0,PGE_valley,Gas,39.9362
295,CALPIN_1_AGNEW,8,0.0,PGE_valley,Gas,39.9362
296,CALPIN_1_AGNEW,9,0.0,PGE_valley,Gas,39.9362
297,CALPIN_1_AGNEW,10,0.0,PGE_valley,Gas,39.9362
298,CALPIN_1_AGNEW,11,0.0,PGE_valley,Gas,39.9362
299,CALPIN_1_AGNEW,12,0.0,PGE_valley,Gas,39.9362
300,CALPIN_1_AGNEW,13,0.0,PGE_valley,Gas,39.9362
301,CALPIN_1_AGNEW,14,0.0,PGE_valley,Gas,39.9362
302,CALPIN_1_AGNEW,15,0.0,PGE_valley,Gas,39.9362
303,CALPIN_1_AGNEW,16,0.0,PGE_valley,Gas,39.9362
304,CALPIN_1_AGNEW,17,0.0,PGE_valley,Gas,39.9362
305,CALPIN_1_AGNEW,18,0.0,PGE_valley,Gas,39.9362
306,CALPIN_1_AGNEW,19,0.0,PGE_valley,Gas,39.9362
307,CALPIN_1_AGNEW,20,0.0,PGE_valley,Gas,39.9362
308,CALPIN_1_AGNEW,21,0.0,PGE_valley,Gas,39.9362
309,CALPIN_1_AGNEW,22,0.0,PGE_valley,Gas,39.9362
310,CALPIN_1_AGNEW,23,0.0,PGE_valley,Gas,39.9362
311,CALPIN_1_AGNEW,24,0.0,PGE_valley,Gas,39.9362
312,CHEVCD_6_UNIT,1,0.0,PGE_valley,Gas,37.979000000000006
313,CHEVCD_6_UNIT,2,0.0,PGE_valley,Gas,37.979000000000006
314,CHEVCD_6_UNIT,3,0.0,PGE_valley,Gas,37.979000000000006
315,CHEVCD_6_UNIT,4,0.0,PGE_valley,Gas,37.979000000000006
316,CHEVCD_6_UNIT,5,0.0,PGE_valley,Gas,37.979000000000006
317,CHEVCD_6_UNIT,6,0.0,PGE_valley,Gas,37.979000000000006
318,CHEVCD_6_UNIT,7,0.0,PGE_valley,Gas,37.979000000000006
319,CHEVCD_6_UNIT,8,0.0,PGE_valley,Gas,37.979000000000006
320,CHEVCD_6_UNIT,9,0.0,PGE_valley,Gas,37.979000000000006
321,CHEVCD_6_UNIT,10,0.0,PGE_valley,Gas,37.979000000000006
322,CHEVCD_6_UNIT,11,0.0,PGE_valley,Gas,37.979000000000006
323,CHEVCD_6_UNIT,12,0.0,PGE_valley,Gas,37.979000000000006
324,CHEVCD_6_UNIT,13,0.0,PGE_valley,Gas,37.979000000000006
325,CHEVCD_6_UNIT,14,0.0,PGE_valley,Gas,37.979000000000006
326,CHEVCD_6_UNIT,15,0.0,PGE_valley,Gas,37.979000000000006
327,CHEVCD_6_UNIT,16,0.0,PGE_valley,Gas,37.979000000000006
328,CHEVCD_6_UNIT,17,0.0,PGE_valley,Gas,37.979000000000006
329,CHEVCD_6_UNIT,18,0.0,PGE_valley,Gas,37.979000000000006
330,CHEVCD_6_UNIT,19,0.0,PGE_valley,Gas,37.979000000000006
331,CHEVCD_6_UNIT,20,0.0,PGE_valley,Gas,37.979000000000006
332,CHEVCD_6_UNIT,21,0.0,PGE_valley,Gas,37.979000000000006
333,CHEVCD_6_UNIT,22,0.0,PGE_valley,Gas,37.979000000000006
334,CHEVCD_6_UNIT,23,0.0,PGE_valley,Gas,37.979000000000006
335,CHEVCD_6_UNIT,24,0.0,PGE_valley,Gas,37.979000000000006
336,OILDAL_1_UNIT1,1,0.0,PGE_valley,Gas,37.6994
337,OILDAL_1_UNIT1,2,0.0,PGE_valley,Gas,37.6994
338,OILDAL_1_UNIT1,3,0.0,PGE_valley,Gas,37.6994
339,OILDAL_1_UNIT1,4,0.0,PGE_valley,Gas,37.6994
340,OILDAL_1_UNIT1,5,0.0,PGE_valley,Gas,37.6994
341,OILDAL_1_UNIT1,6,0.0,PGE_valley,Gas,37.6994
342,OILDAL_1_UNIT1,7,0.0,PGE_valley,Gas,37.6994
343,OILDAL_1_UNIT1,8,0.0,PGE_valley,Gas,37.6994
344,OILDAL_1_UNIT1,9,0.0,PGE_valley,Gas,37.6994
345,OILDAL_1_UNIT1,10,0.0,PGE_valley,Gas,37.6994
346,OILDAL_1_UNIT1,11,0.0,PGE_valley,Gas,37.6994
347,OILDAL_1_UNIT1,12,0.0,PGE_valley,Gas,37.6994
348,OILDAL_1_UNIT1,13,0.0,PGE_valley,Gas,37.6994
349,OILDAL_1_UNIT1,14,0.0,PGE_valley,Gas,37.6994
350,OILDAL_1_UNIT1,15,0.0,PGE_valley,Gas,37.6994
351,OILDAL_1_UNIT1,16,0.0,PGE_valley,Gas,37.6994
