,Site1,Site2,Site3,Site4,Site5,Site6,Site7
57,1123.0833333333333,670.3888888888889,877.4166666666666,678.1111111111111,1286.3333333333333,601.5277777777778,532.1666666666666
58,669.8055555555555,841.9444444444445,712.3888888888889,372.3888888888889,386.25,324.1666666666667,485.80555555555554
59,1126.111111111111,1214.138888888889,1055.861111111111,871.6388888888889,833.1944444444445,616.2777777777778,706.8888888888889
60,1500.361111111111,1282.7777777777778,1089.638888888889,400.6388888888889,623.1666666666666,442.8333333333333,537.6666666666666
61,958.9166666666666,1609.6944444444443,1055.7777777777778,587.7222222222222,653.8055555555555,553.8611111111111,579.5
62,1142.2777777777778,1193.1666666666667,1066.8055555555557,536.4166666666666,674.8611111111111,485.0833333333333,460.1388888888889
63,1437.4166666666667,1231.888888888889,1723.5277777777778,1381.4444444444443,1776.9166666666667,1498.0277777777778,1550.8333333333333
64,1897.0277777777778,1048.8333333333333,1216.0833333333333,716.5277777777778,1021.4166666666666,884.2777777777778,1138.9444444444443
65,2023.0277777777778,998.3611111111111,1240.6666666666667,398.3888888888889,540.4722222222222,354.1666666666667,434.25
66,1988.2222222222222,1740.5,2240.777777777778,1039.6666666666667,1460.638888888889,593.8333333333334,604.4722222222222
67,3225.6666666666665,2402.5833333333335,2418.8888888888887,606.0277777777778,1312.3333333333333,434.97222222222223,429.52777777777777
68,387.77777777777777,454.5833333333333,733.0,724.6944444444445,1395.4444444444443,663.1388888888889,724.25
69,620.6388888888889,693.5555555555555,520.0555555555555,677.25,3157.1666666666665,615.0277777777778,569.6944444444445
70,463.5833333333333,367.47222222222223,400.6388888888889,330.5,2008.138888888889,345.8611111111111,324.47222222222223
71,302.22222222222223,209.11111111111111,645.8611111111111,759.75,976.8611111111111,837.7222222222222,946.8333333333334
72,1705.111111111111,1214.9722222222222,1459.9444444444443,1661.8055555555557,1166.4166666666667,1503.8333333333333,1574.0
73,663.1111111111111,448.22222222222223,478.44444444444446,827.7777777777778,663.2777777777778,1521.6666666666667,1441.861111111111
74,1144.9166666666667,559.3333333333334,458.75,790.1388888888889,614.3055555555555,1097.388888888889,1145.5555555555557
75,171.69444444444446,198.75,158.86111111111111,238.83333333333334,803.1111111111111,346.19444444444446,617.6944444444445
76,552.7777777777778,364.97222222222223,261.19444444444446,430.27777777777777,1248.0555555555557,384.6388888888889,466.5
77,677.6666666666666,524.5833333333334,409.80555555555554,393.30555555555554,570.8333333333334,325.52777777777777,487.6388888888889
78,1182.0555555555557,810.5277777777778,980.4444444444445,750.5,977.25,888.0555555555555,820.8611111111111
79,1319.5555555555557,1267.138888888889,1349.1666666666667,577.6388888888889,729.9444444444445,478.0833333333333,440.80555555555554
80,1089.0555555555557,1223.0833333333333,1144.361111111111,940.6944444444445,1083.2777777777778,569.2222222222222,476.25
81,1353.1666666666667,1562.1944444444443,1237.5,588.0,643.6944444444445,421.1666666666667,597.4166666666666
82,1055.25,1675.4722222222222,1901.2222222222222,529.4166666666666,814.0,690.75,706.5
83,1385.2777777777778,1341.1666666666667,1434.75,876.25,1094.3333333333333,775.8333333333334,676.6111111111111
84,1836.638888888889,1376.75,1685.611111111111,1046.3333333333333,1355.9444444444443,1252.3333333333333,1115.5
85,1160.5277777777778,794.0555555555555,553.4444444444445,302.8611111111111,956.6111111111111,354.5,494.5
86,1474.0,747.4444444444445,762.8055555555555,829.5277777777778,1790.638888888889,859.4722222222222,884.9166666666666
87,1431.1666666666667,994.1666666666666,570.3611111111111,401.05555555555554,556.1666666666666,356.27777777777777,379.8333333333333
88,2170.3333333333335,502.1666666666667,345.6666666666667,329.3333333333333,553.1388888888889,295.0,407.1388888888889
89,1555.4722222222222,665.9166666666666,407.4166666666667,286.55555555555554,1515.75,225.05555555555554,223.41666666666666
90,433.1388888888889,373.6666666666667,604.6388888888889,499.8888888888889,2059.8888888888887,418.02777777777777,391.5
91,867.9722222222222,376.8888888888889,581.4722222222222,643.0833333333334,1371.1666666666667,560.3055555555555,754.6944444444445
92,596.5277777777778,357.55555555555554,342.44444444444446,317.8611111111111,546.3055555555555,504.22222222222223,482.5
93,559.3888888888889,434.1388888888889,440.25,732.8333333333334,581.6666666666666,1325.9166666666667,1067.5555555555557
94,862.1666666666666,392.25,441.5833333333333,220.88888888888889,769.8333333333334,139.80555555555554,312.3888888888889
95,602.1944444444445,368.4166666666667,399.02777777777777,465.44444444444446,731.8055555555555,496.6666666666667,420.47222222222223
96,411.97222222222223,375.9166666666667,435.8888888888889,346.94444444444446,957.9722222222222,316.8888888888889,311.22222222222223
97,1859.6666666666667,1301.0555555555557,1686.388888888889,1035.0277777777778,1530.6944444444443,986.7222222222222,1125.25
98,1051.7222222222222,1181.361111111111,1157.7222222222222,394.97222222222223,672.3333333333334,648.75,517.4722222222222
99,577.5833333333334,445.94444444444446,717.7777777777778,577.4722222222222,799.75,639.9444444444445,646.1944444444445
100,590.6111111111111,1243.0833333333333,1061.8333333333333,283.02777777777777,483.4166666666667,263.6666666666667,268.5833333333333
101,1672.5555555555557,1629.6944444444443,1928.3055555555557,1454.2222222222222,2074.9166666666665,1314.888888888889,1377.5277777777778
102,845.4444444444445,1898.1666666666667,1846.361111111111,814.9722222222222,863.9444444444445,878.5,730.3055555555555
103,1360.861111111111,1296.0555555555557,1341.111111111111,1054.1666666666667,1191.8333333333333,1116.5,1370.3333333333333
104,1613.0555555555557,1840.9444444444443,1773.638888888889,1570.8333333333333,2349.277777777778,1770.6944444444443,1614.0833333333333
105,2198.6666666666665,1609.0,1927.4444444444443,1190.5277777777778,2115.75,699.8611111111111,800.0833333333334
106,2401.277777777778,1313.0,1931.7222222222222,436.94444444444446,591.25,337.77777777777777,395.27777777777777
107,2112.3888888888887,1196.0555555555557,1489.0277777777778,642.6944444444445,1270.0,698.75,757.9722222222222
108,3919.6944444444443,2077.5555555555557,1851.111111111111,813.4444444444445,1491.1944444444443,678.0,674.5555555555555
109,1083.0277777777778,1050.8055555555557,638.6111111111111,310.8888888888889,1544.5555555555557,382.1111111111111,584.7777777777778
110,2342.3611111111113,1324.138888888889,1052.4166666666667,452.0833333333333,1308.4722222222222,477.3888888888889,525.2777777777778
111,627.3055555555555,419.52777777777777,433.1666666666667,305.69444444444446,780.5555555555555,214.94444444444446,190.38888888888889
112,496.05555555555554,543.4722222222222,662.3333333333334,1101.361111111111,903.25,1525.3333333333333,1104.0555555555557
113,548.9444444444445,501.47222222222223,852.4722222222222,1101.2777777777778,1054.361111111111,2044.75,1187.388888888889
114,149.0,200.41666666666666,255.69444444444446,210.77777777777777,420.1388888888889,305.52777777777777,411.94444444444446
115,640.0277777777778,254.47222222222223,287.44444444444446,424.75,953.7222222222222,284.94444444444446,302.1388888888889
116,958.9166666666666,366.72222222222223,438.75,215.08333333333334,660.7777777777778,313.72222222222223,454.8611111111111
117,823.3611111111111,547.4444444444445,542.7222222222222,821.5,1672.2222222222222,795.9166666666666,765.5
118,1879.9444444444443,938.8333333333334,1074.111111111111,552.9166666666666,931.0555555555555,589.0833333333334,632.1666666666666
119,973.7777777777778,835.1944444444445,921.0833333333334,297.5833333333333,307.8888888888889,309.1666666666667,374.94444444444446
120,852.5277777777778,892.0833333333334,1191.6666666666667,574.9722222222222,799.0277777777778,529.5277777777778,775.1111111111111
121,1899.2222222222222,1743.9166666666667,1504.111111111111,949.7222222222222,1239.9166666666667,728.3333333333334,772.9444444444445
122,1396.0555555555557,878.3055555555555,871.1111111111111,416.3333333333333,493.3888888888889,221.66666666666666,307.3333333333333
123,1246.388888888889,1142.4166666666667,761.75,399.94444444444446,600.0277777777778,395.0,476.19444444444446
124,1309.3055555555557,934.0,1103.25,818.3611111111111,762.3611111111111,514.6944444444445,832.9166666666666
125,2348.8333333333335,1775.888888888889,2741.1666666666665,1058.5555555555557,1457.361111111111,860.5555555555555,996.9722222222222
126,2656.1111111111113,2880.3055555555557,2987.3611111111113,1409.0555555555557,2126.722222222222,1074.611111111111,1086.0277777777778
127,2639.1944444444443,2571.5,2690.8055555555557,969.5,1514.7777777777778,428.0833333333333,438.3888888888889
128,522.0833333333334,661.5,1215.138888888889,624.4722222222222,2702.277777777778,498.0,518.0833333333334
129,2477.3611111111113,1094.9166666666667,1304.611111111111,841.4722222222222,1411.2222222222222,356.5,474.1111111111111
130,1613.0555555555557,962.5277777777778,735.75,716.1388888888889,1769.6944444444443,606.6111111111111,609.8055555555555
131,655.4722222222222,515.2777777777778,785.8333333333334,1166.611111111111,1220.0833333333333,1400.138888888889,1341.0833333333333
132,733.3333333333334,556.75,1031.9722222222222,1072.611111111111,722.6111111111111,1353.388888888889,862.4722222222222
133,454.47222222222223,355.1666666666667,490.0833333333333,625.5833333333334,1472.2777777777778,825.3611111111111,1035.888888888889
134,219.63888888888889,224.44444444444446,301.9166666666667,177.13888888888889,389.4166666666667,392.52777777777777,487.25
135,555.4166666666666,477.25,402.4166666666667,421.5,766.3055555555555,885.7777777777778,757.6388888888889
136,530.25,638.7222222222222,858.9444444444445,456.77777777777777,754.0,385.80555555555554,342.0833333333333
137,986.0277777777778,578.5833333333334,720.1944444444445,500.55555555555554,896.0833333333334,729.8333333333334,402.0
138,975.9444444444445,787.0833333333334,524.0555555555555,252.5,511.94444444444446,288.5833333333333,307.3888888888889
139,1258.25,1373.0555555555557,980.4166666666666,358.8611111111111,475.47222222222223,370.55555555555554,373.8611111111111
140,1056.9166666666667,822.1111111111111,590.6111111111111,241.19444444444446,296.1111111111111,203.88888888888889,170.30555555555554
141,1085.0555555555557,928.1388888888889,962.5,473.1666666666667,502.44444444444446,499.27777777777777,484.55555555555554
142,543.1666666666666,395.44444444444446,524.6666666666666,214.08333333333334,469.4166666666667,583.7222222222222,454.94444444444446
143,543.1666666666666,722.0277777777778,756.5277777777778,405.0833333333333,881.3333333333334,565.75,541.0
144,2242.4166666666665,1499.0277777777778,1766.861111111111,1104.9722222222222,1111.138888888889,854.1111111111111,742.1944444444445
145,1833.0277777777778,1182.6666666666667,947.3611111111111,466.8611111111111,808.0,482.0833333333333,460.6666666666667
146,1429.9166666666667,847.5555555555555,996.3888888888889,544.6111111111111,1546.4166666666667,747.6944444444445,851.6944444444445
147,2210.027777777778,1151.1666666666667,1806.9444444444443,940.3333333333334,1596.2222222222222,1104.3333333333333,816.4166666666666
148,1766.9166666666667,1398.2777777777778,1441.861111111111,657.9722222222222,1286.5833333333333,801.6388888888889,681.1944444444445
149,793.9444444444445,522.4722222222222,387.30555555555554,298.1666666666667,1370.4722222222222,303.05555555555554,354.05555555555554
150,1560.4722222222222,843.7777777777778,774.75,477.1111111111111,1586.7777777777778,561.9166666666666,626.4444444444445
151,374.0833333333333,261.19444444444446,244.27777777777777,202.36111111111111,282.6111111111111,247.80555555555554,294.69444444444446
152,949.9166666666666,627.3611111111111,671.9722222222222,699.25,750.1666666666666,802.9444444444445,906.0833333333334
153,459.52777777777777,312.80555555555554,489.6388888888889,888.2222222222222,878.0277777777778,1526.8333333333333,1778.111111111111
154,311.3333333333333,319.6666666666667,315.52777777777777,403.3333333333333,575.1666666666666,632.1944444444445,562.8333333333334
155,404.0,382.72222222222223,864.3333333333334,691.6666666666666,765.9444444444445,1139.6666666666667,740.6388888888889
156,1682.361111111111,914.6111111111111,520.5,533.9722222222222,817.8333333333334,684.0833333333334,888.9444444444445
157,1303.111111111111,890.25,739.5555555555555,158.77777777777777,659.9722222222222,190.36111111111111,363.44444444444446
158,1054.5833333333333,632.25,619.0277777777778,375.3333333333333,539.6111111111111,387.1388888888889,288.77777777777777
159,829.75,639.6388888888889,663.4166666666666,342.30555555555554,935.6111111111111,522.25,506.27777777777777
160,777.0,559.25,711.4444444444445,556.6666666666666,788.9444444444445,759.5833333333334,746.5277777777778
161,816.4444444444445,705.6111111111111,860.8611111111111,324.05555555555554,559.3611111111111,385.25,234.27777777777777
162,1212.2222222222222,1580.3055555555557,1226.111111111111,849.3888888888889,932.5,817.1666666666666,636.4722222222222
163,1422.1666666666667,1395.861111111111,1485.638888888889,609.8611111111111,1165.861111111111,404.8333333333333,490.69444444444446
164,933.4722222222222,682.0277777777778,777.8333333333334,469.30555555555554,809.1666666666666,700.0833333333334,578.25
165,1369.4166666666667,1296.0,1468.9166666666667,761.1111111111111,1280.4166666666667,593.4444444444445,593.6111111111111
166,1629.388888888889,576.9166666666666,639.5,274.0833333333333,252.19444444444446,377.1666666666667,445.94444444444446
167,1725.5833333333333,795.5277777777778,747.4722222222222,383.02777777777777,712.1388888888889,255.41666666666666,247.75
168,1586.0833333333333,550.7222222222222,407.1666666666667,215.13888888888889,529.8055555555555,260.3333333333333,172.22222222222223
169,999.4166666666666,558.9444444444445,525.0555555555555,501.25,1917.75,491.9166666666667,427.4166666666667
170,2725.75,811.3333333333334,1481.5555555555557,873.5833333333334,1216.2222222222222,965.3888888888889,659.8611111111111
171,665.1388888888889,517.2222222222222,307.97222222222223,272.27777777777777,507.0833333333333,308.3611111111111,359.19444444444446
172,994.9722222222222,1157.4444444444443,1076.0833333333333,756.8333333333334,901.0,1091.5833333333333,1117.0833333333333
173,596.8333333333334,401.47222222222223,672.5555555555555,689.7222222222222,869.75,834.2222222222222,657.5555555555555
174,625.9166666666666,469.3888888888889,465.8611111111111,690.0833333333334,669.7222222222222,986.3333333333334,985.0833333333334
175,425.5,269.1388888888889,336.30555555555554,443.52777777777777,750.25,783.9722222222222,902.9444444444445
176,511.52777777777777,332.44444444444446,414.6111111111111,470.0,1046.9166666666667,676.1388888888889,678.3888888888889
177,1112.6666666666667,582.25,659.75,513.7222222222222,731.1666666666666,476.1666666666667,573.9444444444445
178,313.4166666666667,254.30555555555554,245.72222222222223,118.30555555555556,147.27777777777777,113.02777777777777,138.77777777777777
179,1579.611111111111,1163.8333333333333,1220.5277777777778,656.0833333333334,736.25,334.1666666666667,283.1111111111111
180,614.0277777777778,982.0555555555555,924.25,531.9166666666666,670.8888888888889,724.6388888888889,578.5
181,862.6111111111111,1174.8333333333333,981.4444444444445,791.5833333333334,1057.9444444444443,976.5,993.5
182,789.8055555555555,1245.4166666666667,1542.5277777777778,539.0,717.8055555555555,518.0555555555555,340.47222222222223
183,832.1111111111111,619.1666666666666,932.25,510.75,787.25,553.1666666666666,461.6666666666667
184,976.4444444444445,1149.4444444444443,1097.4722222222222,764.1666666666666,1060.7777777777778,699.3888888888889,664.75
185,2341.1388888888887,2314.6666666666665,2198.3888888888887,1240.7222222222222,1691.5833333333333,918.6944444444445,811.2777777777778
186,1635.7777777777778,965.9444444444445,691.5833333333334,418.30555555555554,1056.9722222222222,293.52777777777777,284.5833333333333
187,1294.2777777777778,904.3611111111111,747.0833333333334,187.27777777777777,751.6944444444445,208.11111111111111,234.94444444444446
188,1612.25,557.1666666666666,1118.75,513.8611111111111,1157.4722222222222,1042.1666666666667,639.8333333333334
189,2504.972222222222,1627.25,820.9444444444445,527.2222222222222,877.75,631.2222222222222,623.2777777777778
190,938.0,592.6944444444445,1013.3333333333334,996.1111111111111,1739.5,933.6388888888889,1014.9444444444445
191,3140.9166666666665,1322.5833333333333,1299.7222222222222,1211.5277777777778,2973.5,1313.3055555555557,1167.4166666666667
192,345.52777777777777,211.63888888888889,414.8611111111111,415.6111111111111,539.4444444444445,860.5,1235.75
193,338.44444444444446,299.47222222222223,432.44444444444446,920.25,529.9166666666666,972.6944444444445,1159.861111111111
194,938.6944444444445,417.0833333333333,657.3333333333334,499.69444444444446,752.4444444444445,476.5,326.5
195,438.8888888888889,328.97222222222223,693.5833333333334,656.9444444444445,1155.888888888889,867.0,860.2777777777778
196,873.5833333333334,643.5833333333334,577.2222222222222,627.6944444444445,1065.9444444444443,718.5833333333334,856.2777777777778
197,521.5,284.72222222222223,406.4166666666667,228.16666666666666,409.5,247.27777777777777,298.25
198,1343.0277777777778,1135.2222222222222,816.4166666666666,535.4444444444445,1240.888888888889,523.6944444444445,422.0
199,759.6388888888889,511.75,494.02777777777777,319.4166666666667,365.8333333333333,464.6388888888889,482.02777777777777
200,593.1944444444445,460.27777777777777,932.6388888888889,353.0,240.80555555555554,417.97222222222223,307.9166666666667
201,904.8611111111111,1030.638888888889,826.9722222222222,541.9444444444445,971.3611111111111,590.5555555555555,545.1666666666666
202,1120.4166666666667,1356.4722222222222,1149.861111111111,589.7777777777778,803.1388888888889,716.9166666666666,637.7222222222222
203,1943.25,2085.5555555555557,1733.1944444444443,1147.5833333333333,1514.8333333333333,1095.0555555555557,913.3611111111111
204,1781.75,1653.361111111111,1769.2222222222222,1009.1666666666666,1297.388888888889,1245.888888888889,824.1388888888889
205,1526.6666666666667,1909.0,1925.8333333333333,982.5555555555555,1153.75,909.1944444444445,840.4444444444445
206,1565.861111111111,1461.2777777777778,1807.25,604.3333333333334,801.4444444444445,727.5277777777778,569.4722222222222
207,2291.1666666666665,1612.388888888889,1347.111111111111,662.5,897.5,673.9166666666666,548.6944444444445
208,1984.388888888889,1949.2222222222222,1718.9166666666667,1021.75,1515.5277777777778,875.0555555555555,902.1111111111111
209,1984.7777777777778,1079.611111111111,1369.6666666666667,267.4166666666667,636.7222222222222,220.13888888888889,212.44444444444446
210,2978.3333333333335,1831.2777777777778,1360.0833333333333,688.4722222222222,1257.388888888889,587.5555555555555,349.5833333333333
211,2357.0,1084.361111111111,544.1666666666666,533.0277777777778,1109.888888888889,669.25,576.8611111111111
212,715.3888888888889,402.77777777777777,356.1388888888889,253.66666666666666,1476.7777777777778,183.33333333333334,197.88888888888889
213,521.3611111111111,313.5833333333333,557.3888888888889,639.3611111111111,1851.3055555555557,867.1666666666666,870.8611111111111
214,262.47222222222223,199.25,274.44444444444446,518.7222222222222,984.0555555555555,898.1666666666666,1065.7777777777778
215,327.75,193.88888888888889,268.8333333333333,325.25,324.0833333333333,459.5833333333333,608.3888888888889
216,1266.4722222222222,450.19444444444446,360.72222222222223,144.13888888888889,967.3333333333334,136.13888888888889,234.58333333333334
217,590.9166666666666,369.1111111111111,438.94444444444446,446.22222222222223,755.3611111111111,518.1944444444445,659.5277777777778
218,1457.3055555555557,807.6388888888889,1239.888888888889,836.5555555555555,2164.0833333333335,978.4166666666666,772.0277777777778
219,1457.388888888889,1217.4722222222222,937.0,786.7777777777778,1001.4166666666666,615.5277777777778,568.2777777777778
220,1260.0277777777778,704.1666666666666,1096.5555555555557,408.6666666666667,612.1111111111111,453.02777777777777,360.25
221,1241.7777777777778,1230.3055555555557,1028.0277777777778,510.94444444444446,442.72222222222223,488.0833333333333,363.0
222,1618.75,1528.388888888889,1733.0277777777778,1230.6944444444443,1624.6944444444443,1194.7777777777778,1098.9722222222222
223,971.8055555555555,1495.2222222222222,1398.2222222222222,657.3333333333334,897.4722222222222,619.4444444444445,435.6388888888889
224,588.1111111111111,1026.3333333333333,940.3055555555555,206.47222222222223,393.8888888888889,301.6388888888889,246.77777777777777
225,1305.7777777777778,1097.111111111111,1047.9166666666667,373.47222222222223,765.8333333333334,519.5277777777778,513.8888888888889
226,2068.8888888888887,1576.5,1432.5277777777778,765.1944444444445,1064.8333333333333,542.3333333333334,598.6944444444445
227,3120.9444444444443,2871.1944444444443,2677.3888888888887,1214.8055555555557,1907.5555555555557,1090.0277777777778,728.0555555555555
228,1966.8055555555557,941.2222222222222,1170.5555555555557,677.5,892.2777777777778,738.75,804.0277777777778
229,2097.5,1265.611111111111,1133.5833333333333,369.6111111111111,1006.9722222222222,356.25,343.0
230,2620.277777777778,1509.888888888889,1756.138888888889,648.2222222222222,1570.8333333333333,455.5,352.1666666666667
231,3908.777777777778,2581.972222222222,1387.861111111111,323.44444444444446,1185.25,329.5,336.8611111111111
232,1179.0555555555557,847.5277777777778,446.8611111111111,345.47222222222223,1848.5,386.6666666666667,429.27777777777777
233,770.0555555555555,337.52777777777777,776.3333333333334,786.9444444444445,1126.638888888889,999.4722222222222,772.6111111111111
234,442.1666666666667,274.97222222222223,511.44444444444446,926.4444444444445,733.0833333333334,1113.2222222222222,857.3611111111111
235,165.02777777777777,185.13888888888889,252.33333333333334,209.91666666666666,624.6666666666666,269.72222222222223,391.3888888888889
236,214.27777777777777,201.80555555555554,399.27777777777777,703.1666666666666,587.7777777777778,1173.5833333333333,1005.7777777777778
237,924.6944444444445,682.0555555555555,880.8611111111111,716.25,1365.1666666666667,818.5833333333334,716.1111111111111
238,1187.25,1212.111111111111,815.1944444444445,612.5833333333334,764.8333333333334,900.6666666666666,602.3888888888889
239,351.44444444444446,262.25,248.05555555555554,152.02777777777777,687.3888888888889,285.9166666666667,248.5
240,1156.3055555555557,808.5,953.1388888888889,706.5277777777778,1014.0555555555555,813.6111111111111,470.8333333333333
241,610.0277777777778,950.6666666666666,701.0277777777778,483.6388888888889,554.9444444444445,504.80555555555554,470.47222222222223
242,278.0833333333333,324.0833333333333,289.6111111111111,481.22222222222223,617.9166666666666,715.8333333333334,583.4444444444445
243,732.4722222222222,510.72222222222223,361.25,218.05555555555554,232.94444444444446,206.83333333333334,340.8611111111111
244,1316.611111111111,1018.8055555555555,1142.9722222222222,630.0555555555555,904.1111111111111,648.0277777777778,807.9444444444445
245,1065.5833333333333,929.9722222222222,1155.2777777777778,906.6388888888889,1009.8888888888889,780.3333333333334,778.5277777777778
246,1262.111111111111,732.5555555555555,1094.2777777777778,527.8611111111111,887.6666666666666,615.0833333333334,379.30555555555554
