,Site1,Site2,Site3,Site4,Site5,Site6,Site7
53,73.73566666666669,55.702666666666666,50.807666666666684,34.17333333333334,46.126,34.283999999999985,38.34966666666666
54,57.324,61.86000000000001,50.81200000000002,30.210666666666665,47.08500000000001,27.094333333333335,24.62533333333333
55,63.58899999999998,60.78366666666666,52.160333333333334,41.275000000000006,55.25333333333332,32.85466666666668,34.742
56,56.06566666666668,48.67399999999999,49.168000000000006,47.68199999999999,46.36233333333332,39.70633333333333,42.61666666666668
57,46.20466666666667,40.65233333333333,42.64333333333334,46.570000000000014,44.84199999999999,36.368333333333354,38.026666666666664
58,54.97099999999999,49.00900000000001,38.225000000000016,38.445000000000014,58.52300000000002,29.34900000000001,37.820666666666675
59,56.669000000000004,48.59133333333334,35.61833333333334,24.04699999999998,40.241000000000014,24.674,30.721333333333334
60,69.72466666666668,54.602666666666664,47.65866666666667,46.49166666666667,45.86333333333332,32.09366666666668,40.21366666666667
61,79.445,62.817999999999984,54.90166666666665,47.49600000000001,53.09199999999999,34.92433333333334,35.640666666666675
62,73.83566666666667,64.40466666666667,46.67666666666665,40.84566666666665,55.55733333333333,29.536000000000012,26.944666666666656
63,76.31633333333335,69.73666666666665,53.421666666666695,33.89833333333333,46.032000000000004,28.06866666666668,31.32566666666667
64,86.94766666666663,63.67233333333333,49.946666666666665,35.74233333333333,50.28566666666664,31.203333333333333,32.72033333333335
65,75.58399999999999,59.64866666666669,62.75700000000001,35.602333333333334,50.53433333333334,36.33466666666668,29.059000000000008
66,76.79700000000003,56.98599999999999,64.18599999999999,40.117,42.25733333333333,27.58433333333334,31.922666666666693
67,74.541,67.29799999999999,50.43133333333335,26.803000000000004,40.04266666666665,25.903333333333343,36.02266666666667
68,86.13433333333334,72.76066666666667,50.480999999999995,33.19033333333333,37.964999999999996,19.377999999999997,28.159999999999986
69,77.47366666666667,59.96433333333333,58.44133333333333,35.75533333333333,54.504999999999995,24.925333333333324,32.73
70,95.122,77.73066666666666,64.76666666666665,39.00233333333334,47.836333333333336,31.182666666666652,24.25433333333333
71,85.18133333333336,61.26666666666666,55.82933333333335,39.900333333333336,51.43300000000001,25.86466666666667,40.09733333333333
72,65.14333333333332,47.12200000000001,38.72966666666665,34.99933333333333,48.677666666666646,27.447666666666674,38.83466666666668
73,69.3723333333333,46.545333333333325,45.292666666666676,24.794999999999998,43.705666666666666,18.455999999999985,25.209333333333348
74,69.36166666666666,53.797000000000004,45.752666666666656,34.974666666666664,44.32199999999999,29.478,28.127666666666688
75,56.54699999999999,42.898,36.51633333333332,28.78666666666665,34.89533333333331,20.00033333333331,18.82499999999999
76,61.764666666666656,45.830000000000005,41.171,32.22266666666664,49.04866666666668,22.199666666666676,24.172000000000004
77,81.44266666666664,43.963,44.399999999999984,37.95266666666667,37.812666666666686,17.918666666666677,26.56299999999999
78,81.85099999999997,52.16300000000001,49.10099999999999,29.709666666666674,38.23633333333334,15.367999999999991,17.404999999999994
79,73.25866666666667,62.50966666666666,52.68133333333332,36.72833333333332,43.870666666666665,20.610000000000007,19.559333333333345
80,75.73933333333335,60.83999999999998,54.664333333333346,41.62699999999997,46.65066666666667,27.46466666666668,33.666999999999994
81,74.95800000000003,53.15166666666668,55.479999999999976,35.06666666666667,58.455,28.87066666666666,31.36766666666669
82,86.58333333333334,56.60233333333331,66.35466666666666,41.976666666666674,62.46500000000003,30.01266666666669,33.28533333333332
83,69.88699999999999,50.93866666666667,59.83633333333334,39.32133333333333,64.48166666666665,37.84700000000001,37.88900000000002
84,74.94466666666668,54.667999999999985,51.104000000000035,27.934999999999985,46.41000000000001,40.24533333333332,29.79500000000002
85,78.05000000000001,70.83966666666667,80.12833333333334,48.26233333333332,51.139333333333326,22.024333333333356,24.293000000000006
86,78.16733333333335,66.02533333333335,59.25133333333333,39.593666666666664,66.26600000000002,28.004666666666676,37.203000000000024
87,93.54999999999998,69.49199999999999,63.35100000000002,43.96599999999998,61.124333333333354,30.60833333333331,27.49333333333333
88,90.97066666666666,58.80766666666667,63.9273333333333,42.59233333333336,56.12500000000003,29.517,28.383000000000003
89,74.28033333333333,59.312666666666686,48.75,34.059666666666665,41.12366666666669,27.053666666666654,25.243666666666662
90,83.09500000000001,78.2823333333333,57.10866666666664,28.661999999999974,87.46299999999995,17.99266666666665,24.441666666666652
91,66.92600000000002,47.77666666666668,43.57733333333333,21.56999999999999,38.38133333333333,17.78766666666667,18.945000000000025
92,69.13166666666667,49.75833333333332,41.191,25.27900000000002,46.25599999999998,16.84100000000002,17.278000000000013
93,80.67866666666666,55.385,50.797666666666636,29.278333333333347,52.123999999999995,23.71666666666664,27.765666666666654
94,84.96133333333334,56.46266666666667,64.06033333333336,36.08066666666668,70.88666666666667,29.329000000000004,26.07266666666669
95,97.06133333333331,67.47000000000003,61.935666666666684,43.021999999999984,74.61466666666665,32.199333333333314,34.85000000000001
96,75.14933333333332,49.574666666666666,50.15133333333333,33.99333333333334,49.41966666666667,27.233666666666682,36.63966666666665
97,68.24366666666668,41.79966666666668,37.345666666666666,22.794666666666693,38.7396666666667,17.50833333333333,15.1066666666667
98,72.42699999999999,51.4846666666667,41.60833333333332,17.976999999999983,38.48833333333336,16.965000000000007,21.921000000000003
99,73.48300000000002,43.45266666666667,38.91800000000002,26.374666666666673,40.369333333333316,26.41833333333331,21.16733333333331
100,70.68133333333334,43.47600000000002,46.63233333333333,36.78433333333332,47.299999999999976,22.71366666666669,33.049333333333344
101,75.20866666666664,41.24033333333337,42.340333333333355,23.390666666666643,38.91533333333334,27.34999999999999,23.95633333333335
102,83.31366666666669,45.83066666666666,43.52299999999999,31.051999999999985,51.231666666666676,25.614666666666647,30.090666666666653
103,72.54166666666667,42.82066666666667,38.6266666666667,24.74433333333332,59.41733333333335,18.389666666666674,23.44833333333334
104,82.5143333333333,55.2863333333333,53.63733333333333,31.915000000000003,53.27466666666668,28.800333333333306,35.36266666666665
105,93.39333333333333,65.83633333333334,61.73533333333335,31.831666666666656,51.54533333333334,27.186000000000014,25.447000000000024
106,89.163,53.05633333333335,42.64833333333332,29.492666666666675,45.66266666666669,22.88833333333332,23.14166666666665
107,91.61233333333332,51.95733333333335,49.00866666666666,41.17233333333335,48.870666666666665,27.000666666666653,22.339000000000006
108,96.24633333333337,54.47733333333335,51.10933333333332,24.57866666666667,49.89633333333333,22.154999999999973,21.453666666666653
109,93.93433333333333,61.04000000000001,48.450333333333354,31.26799999999999,44.66999999999998,21.811999999999998,23.913999999999973
110,103.52,56.611,31.312666666666654,36.174000000000014,50.34666666666664,21.286,25.932666666666673
111,95.51566666666668,68.54799999999997,54.55766666666667,24.997000000000018,46.55466666666665,20.98866666666664,17.991666666666664
112,83.683,49.159999999999975,45.31366666666667,30.16099999999998,44.61366666666667,26.24866666666667,18.979999999999986
113,75.10766666666663,42.860333333333315,51.78366666666663,30.33333333333335,49.24266666666668,25.654333333333323,22.71666666666669
114,73.09633333333333,39.795666666666676,40.50866666666669,27.478333333333328,50.69499999999997,19.083999999999985,21.332999999999977
115,71.96900000000002,42.08399999999998,44.56233333333334,28.736666666666668,52.27066666666667,20.587666666666664,23.605999999999987
116,67.05666666666666,48.39199999999997,43.54200000000002,36.17666666666667,59.87900000000001,22.943333333333314,19.484666666666644
117,64.92566666666664,51.391666666666666,41.74533333333332,25.18666666666667,40.19833333333334,16.550333333333334,21.73466666666668
118,63.669999999999995,41.534,36.50533333333337,23.84899999999998,43.73700000000001,21.444666666666688,22.977666666666682
119,74.91999999999994,41.622,43.25766666666666,34.648666666666664,55.974999999999994,28.437666666666686,26.67700000000001
120,70.95066666666668,38.33566666666669,47.54466666666664,29.170666666666662,56.70333333333334,17.873666666666683,17.323666666666682
121,75.49833333333338,62.19466666666663,32.03400000000002,39.64200000000003,56.65333333333334,20.87666666666668,24.493999999999996
122,89.62400000000004,44.353333333333325,41.56133333333333,35.196999999999996,66.529,32.839333333333315,36.15233333333335
123,101.26333333333334,62.43766666666669,56.461000000000006,29.11200000000001,56.31133333333335,24.706000000000024,34.86366666666666
124,83.46833333333332,57.02866666666669,35.23966666666666,22.125999999999987,46.88566666666669,13.668666666666669,21.19833333333335
125,81.56433333333334,58.559999999999974,53.696333333333335,31.291333333333316,68.51,29.317666666666643,21.97133333333333
126,78.78133333333335,44.96666666666667,38.45533333333333,32.90766666666665,46.588333333333345,27.908666666666655,24.893000000000008
127,68.49766666666667,44.13066666666669,44.48866666666663,36.12733333333331,47.447666666666684,18.29533333333335,33.49633333333334
128,67.32966666666667,41.80766666666664,42.762333333333345,34.08333333333335,49.50966666666668,21.742666666666658,29.261000000000017
129,74.77466666666669,46.144999999999996,42.5806666666667,31.276,53.152,26.026666666666664,28.324333333333303
130,73.999,41.52566666666665,43.213333333333296,33.92500000000002,44.98233333333331,19.83033333333335,29.75833333333332
131,57.90199999999998,31.537333333333315,30.101999999999972,25.772000000000034,54.16966666666665,18.231000000000016,21.861000000000004
132,73.57600000000002,47.67800000000001,59.41700000000003,37.94266666666666,45.37433333333333,22.113999999999987,17.935
133,67.71600000000001,54.81200000000001,40.55899999999997,30.637666666666664,39.99333333333333,16.583333333333325,17.89233333333332
134,53.04966666666665,33.30866666666665,30.21433333333333,32.69733333333335,29.584999999999983,25.365666666666684,28.029666666666646
135,80.47466666666664,38.687666666666686,47.515333333333345,49.28766666666664,69.73799999999999,32.739333333333306,38.40366666666666
136,68.50366666666667,42.674,36.62766666666668,44.54066666666667,73.60766666666663,34.785333333333334,34.02966666666667
137,64.73966666666665,32.89466666666666,25.17366666666668,29.69366666666668,49.53866666666669,31.382333333333335,27.908666666666658
138,45.44500000000003,24.312,29.285666666666657,28.440666666666697,61.52366666666667,23.226333333333322,24.74333333333336
139,52.296333333333344,27.167333333333332,24.784333333333347,21.545666666666637,43.13700000000001,15.570333333333314,14.077666666666675
140,54.058999999999976,22.795999999999996,31.40766666666668,22.836666666666687,46.86900000000002,20.57,20.264666666666667
141,56.35633333333331,27.97300000000003,35.60200000000001,28.483666666666682,71.53666666666666,19.784333333333336,23.35333333333333
142,60.99300000000002,35.788333333333334,26.998333333333314,30.524666666666665,64.25233333333333,24.475333333333325,21.374999999999982
143,76.10333333333334,38.07099999999996,32.87133333333336,28.127666666666645,58.312333333333335,14.838333333333333,20.03533333333331
144,67.56166666666668,34.58133333333334,44.03466666666665,31.21433333333331,56.887666666666654,24.451999999999984,24.574333333333335
145,71.00766666666664,39.05233333333334,27.342666666666652,25.022999999999993,48.91799999999997,13.77133333333331,20.432666666666666
146,58.905666666666654,40.87,32.42099999999998,31.20766666666665,64.79400000000003,16.249333333333333,16.21900000000001
147,66.94566666666665,37.95633333333331,40.756666666666646,35.03833333333331,47.22099999999999,25.870666666666647,26.099999999999977
148,60.91866666666667,38.30866666666667,28.32733333333333,31.686666666666635,62.38366666666665,20.160666666666664,19.26466666666665
149,66.17133333333332,32.368000000000016,27.57033333333335,30.35099999999998,54.876333333333314,21.407999999999976,16.810333333333325
150,76.943,45.56966666666664,34.59933333333334,38.308666666666646,69.99866666666664,32.32033333333335,42.80466666666665
151,57.14933333333335,32.27766666666669,18.68266666666669,24.862666666666648,64.90566666666669,23.865333333333318,24.623999999999977
152,51.59733333333334,24.751666666666672,22.88366666666666,24.154999999999987,52.73899999999997,25.62066666666668,33.37600000000002
153,42.143333333333324,24.016999999999992,24.850333333333314,26.001666666666658,57.878,21.891333333333332,26.09666666666667
154,37.404333333333334,26.02300000000001,30.26133333333332,24.180333333333337,57.88899999999996,20.940000000000015,36.04966666666665
155,57.01866666666668,29.988666666666663,31.548333333333343,26.495999999999995,55.019999999999996,22.481333333333314,29.665999999999993
156,50.45366666666668,29.625000000000004,29.825333333333326,27.42200000000003,47.78366666666669,19.055666666666678,23.08299999999999
157,50.90833333333331,27.958666666666698,30.587333333333373,23.202999999999996,53.83133333333331,22.254999999999978,26.273000000000025
158,62.618333333333304,24.028666666666666,36.900666666666666,23.162000000000013,53.329333333333345,20.037000000000024,23.725999999999985
159,41.53133333333336,18.976000000000024,15.043666666666683,23.19066666666665,36.29833333333334,19.670000000000005,26.778333333333354
160,44.674,22.074999999999985,24.161333333333346,29.08766666666666,50.79500000000003,29.343333333333323,33.84766666666668
161,51.29233333333336,23.91333333333335,16.47366666666669,26.183333333333316,61.011999999999965,24.007999999999985,27.582
162,42.463666666666676,33.586000000000006,21.88199999999999,27.975666666666694,50.955999999999975,28.459000000000024,32.540666666666674
163,46.62133333333335,27.535000000000004,18.430000000000017,32.17833333333335,62.43766666666666,21.135666666666687,24.263999999999985
164,46.231333333333346,33.849999999999994,20.542000000000016,30.07866666666664,63.59666666666666,24.134999999999998,36.79266666666668
165,47.68299999999998,34.62133333333331,38.515333333333345,39.07,64.32600000000002,27.91533333333332,36.279333333333305
166,46.59366666666666,26.97966666666669,44.47700000000004,40.19466666666667,51.48233333333331,36.716333333333324,46.98133333333332
167,39.97033333333336,31.71366666666666,33.16799999999999,34.460666666666654,60.68033333333336,28.819666666666656,46.66200000000001
168,45.758333333333354,21.479666666666674,26.795333333333325,40.85966666666666,57.59799999999999,31.407999999999976,34.2423333333333
169,32.45999999999997,21.65933333333334,25.131666666666653,37.16100000000003,51.96566666666667,32.66366666666667,26.804666666666673
170,34.36900000000001,22.544666666666657,20.30566666666667,23.82333333333335,38.97933333333333,18.592000000000027,28.75866666666666
171,46.65433333333337,24.20033333333335,34.42933333333333,26.73,46.44899999999998,22.594666666666658,30.412333333333308
172,35.06466666666665,22.008333333333333,31.03999999999997,32.42633333333334,44.590000000000025,23.30933333333333,30.181666666666676
173,49.67099999999998,28.205000000000034,24.797000000000025,32.444333333333354,57.88533333333333,31.22700000000001,37.43433333333334
174,42.04100000000002,27.15,21.114333333333324,44.510000000000005,60.23600000000001,33.24333333333333,42.44800000000002
175,35.288,23.143999999999973,24.538000000000014,33.29433333333336,45.709666666666664,24.07600000000002,37.89533333333332
176,35.429666666666655,24.26600000000001,22.774333333333324,38.393333333333324,49.15966666666665,31.183333333333337,40.46099999999998
177,39.394666666666694,22.423000000000023,20.96433333333333,34.17766666666667,47.43233333333334,40.03199999999999,56.757
178,28.942333333333295,16.820333333333355,13.852666666666664,28.769333333333336,45.30466666666666,33.40833333333332,47.62333333333334
179,22.860999999999997,14.720999999999997,16.409666666666666,28.190333333333335,26.662333333333354,29.083666666666634,35.58533333333332
180,30.208999999999985,14.16333333333333,20.307000000000006,18.13966666666669,27.556333333333328,16.473666666666684,26.048000000000027
181,15.960999999999993,10.556333333333335,20.85866666666667,24.28133333333335,31.120000000000022,21.025999999999975,34.72966666666669
182,23.804666666666655,12.534666666666675,20.983,25.51099999999999,31.178333333333338,23.33599999999998,31.685333333333315
183,25.074666666666698,13.222333333333335,24.765333333333338,36.51866666666668,27.038666666666664,23.75033333333333,31.71966666666666
184,27.03466666666668,18.905333333333328,25.112000000000005,31.047333333333327,19.669666666666675,22.47433333333332,30.70766666666665
185,25.997333333333355,15.842666666666686,23.474666666666675,28.128999999999973,31.76766666666665,30.07000000000003,43.993333333333325
186,33.76099999999999,19.71566666666664,21.182666666666663,42.94300000000002,38.62933333333334,49.589333333333315,62.81266666666666
187,29.440333333333324,18.72633333333335,25.029999999999998,32.62766666666666,43.12966666666668,42.18866666666667,52.61333333333334
188,24.285333333333337,16.728666666666662,24.291666666666682,31.206666666666653,33.555000000000014,38.08900000000001,54.61933333333334
189,28.62633333333333,17.992666666666643,31.889000000000017,40.43933333333333,38.877333333333326,50.92666666666667,65.88333333333333
190,37.32199999999999,24.566000000000006,40.43366666666669,46.62466666666669,52.88666666666668,51.753,60.26433333333335
191,32.940333333333314,23.251666666666697,44.31766666666665,58.269999999999996,62.14366666666668,59.52466666666669,71.12700000000002
192,24.35800000000002,21.209666666666696,42.14699999999997,47.408666666666676,57.388999999999974,56.74066666666663,69.76933333333334
193,38.60100000000001,28.250666666666675,46.552,61.132,54.22966666666663,63.55966666666669,57.92666666666666
194,39.21833333333335,23.751666666666665,28.882000000000026,46.10666666666667,50.13133333333335,59.99666666666668,61.71133333333332
195,21.193999999999985,12.390333333333315,24.62566666666667,33.922333333333334,32.33500000000001,44.556666666666686,49.132333333333314
196,25.04499999999998,22.880000000000027,38.556000000000004,50.96199999999999,41.42566666666667,54.44833333333334,54.30266666666663
197,36.83100000000001,24.307999999999986,38.44033333333335,44.57866666666667,54.83199999999997,55.10266666666664,47.80233333333332
198,55.924333333333344,35.873333333333356,49.58800000000001,64.84000000000002,56.565333333333356,46.49566666666668,42.52000000000001
199,36.9423333333333,33.66199999999997,37.244999999999976,31.01533333333332,46.656666666666645,37.23833333333334,32.7346666666667
200,34.482999999999976,28.631333333333316,35.05166666666669,29.198666666666682,23.019666666666648,41.86333333333337,41.397
201,42.27966666666665,23.767333333333358,33.54199999999998,42.28033333333333,51.83033333333333,43.763666666666644,47.05833333333336
202,42.361000000000026,22.616666666666667,31.25866666666669,50.386333333333354,44.27333333333333,55.78633333333334,47.04866666666666
203,30.384000000000018,22.354666666666642,35.26533333333334,47.736666666666665,38.466666666666676,55.14866666666663,51.41466666666666
204,36.26000000000001,24.02666666666668,32.62799999999997,41.451,62.07599999999999,54.389666666666656,48.06233333333335
205,41.19766666666666,23.776666666666678,35.286000000000016,43.94866666666664,46.96599999999998,61.0556666666667,52.82699999999999
206,41.052000000000014,27.25433333333332,31.311333333333344,49.72533333333331,43.43500000000002,52.09633333333336,40.08266666666666
207,37.57799999999998,24.292000000000012,28.945000000000004,37.21633333333331,47.874333333333304,53.889999999999986,44.979
208,31.838333333333352,27.716333333333342,36.06200000000002,43.662,40.47500000000002,53.051666666666655,48.985000000000014
209,35.39633333333331,23.849333333333348,31.70133333333336,36.01333333333335,42.543999999999976,45.28766666666665,43.34733333333334
210,30.53699999999998,13.434333333333361,24.06066666666664,33.509000000000015,45.47833333333332,43.725000000000016,39.65833333333335
211,18.00399999999998,14.405333333333317,23.99166666666668,41.051333333333346,36.66733333333335,47.47733333333335,47.13833333333334
212,33.11733333333331,21.88233333333331,33.637333333333345,52.64633333333334,46.08,66.95766666666665,56.463
213,40.502333333333326,25.59699999999998,38.98333333333332,50.200666666666635,52.4923333333333,69.48833333333332,64.33666666666666
214,36.855333333333355,25.033333333333324,43.07099999999999,45.473,47.21500000000001,54.10033333333331,46.75500000000003
215,50.490333333333304,27.035666666666664,36.86933333333333,35.552,46.21566666666669,42.726666666666674,42.596000000000004
216,27.71966666666667,22.71733333333334,33.63800000000001,36.33966666666665,33.82566666666669,40.46999999999996,38.78499999999998
217,31.487333333333336,26.758333333333347,26.50000000000001,33.63666666666668,34.63166666666668,53.90033333333335,54.5356666666667
218,31.457333333333352,23.024,44.85499999999999,51.78300000000001,45.77433333333335,60.87266666666667,43.161333333333346
219,45.55900000000001,30.387333333333356,45.81466666666667,32.904333333333334,40.70033333333335,52.754999999999974,59.325999999999986
220,34.52999999999997,17.52233333333334,35.25200000000003,46.24933333333333,57.03599999999999,51.63333333333335,48.74633333333332
221,25.23200000000001,16.163999999999973,34.290999999999976,58.11733333333335,57.45733333333336,64.47433333333335,50.75333333333332
222,35.125333333333316,27.667000000000012,39.07666666666668,46.64933333333332,51.1956666666667,50.13333333333333,46.458333333333364
223,37.605666666666636,24.303333333333327,33.89066666666669,38.91499999999999,43.32266666666663,54.268666666666654,48.335333333333345
224,32.65433333333331,21.52333333333332,32.12400000000002,41.13166666666666,32.09466666666668,53.16000000000002,49.88666666666667
225,29.623333333333314,26.543999999999972,31.632999999999985,47.293,39.86166666666669,53.79033333333332,54.713999999999984
226,22.88099999999999,23.322333333333304,40.25800000000003,30.728666666666665,49.10899999999997,46.44800000000004,40.20166666666664
227,34.08400000000002,25.141666666666662,28.442,26.760666666666683,32.380333333333354,42.74900000000002,52.52533333333336
228,21.90633333333332,17.146333333333345,30.468333333333362,27.259666666666696,40.26333333333335,40.316999999999986,46.31866666666668
229,25.121999999999996,16.898,20.615999999999985,40.609333333333325,37.758666666666656,55.13300000000001,57.0113333333333
230,19.28100000000001,12.411666666666662,25.74933333333335,46.41766666666668,39.428333333333356,56.31233333333333,52.50866666666664
231,22.31200000000002,17.283999999999992,28.60999999999998,38.44933333333334,44.57599999999999,50.700333333333326,57.14999999999997
232,32.80299999999998,18.38733333333336,31.774666666666654,41.263,37.36100000000002,30.828,39.485
233,43.96933333333331,21.899999999999977,21.34066666666669,22.12266666666668,30.784666666666666,42.333,51.648666666666664
234,29.594333333333353,15.796,27.45333333333331,47.00899999999999,52.88599999999999,49.38000000000001,50.25166666666665
235,17.965666666666674,12.308333333333358,17.00133333333332,29.56566666666666,44.10399999999999,35.935333333333354,41.253333333333316
236,16.46800000000002,13.178333333333358,15.667999999999981,24.271000000000026,28.626000000000012,40.808000000000014,51.99366666666664
237,22.549333333333358,19.910333333333302,17.720000000000013,34.75166666666665,33.856000000000016,40.41299999999999,45.254666666666665
238,12.119666666666655,11.036666666666681,22.712666666666674,27.015333333333334,30.051333333333325,33.39600000000001,36.43700000000001
239,22.28299999999999,12.772333333333343,20.580333333333325,25.57833333333332,31.389000000000003,31.105333333333302,28.608666666666668
240,20.087666666666642,10.326333333333348,13.227999999999973,23.389666666666663,34.31333333333331,30.780333333333342,35.42100000000001
241,11.698333333333347,12.719666666666676,25.445333333333338,16.566,27.91966666666664,28.621666666666677,30.37733333333334
242,29.099333333333355,17.996666666666677,27.389000000000003,20.145,23.365000000000002,19.49466666666667,23.25266666666668
243,25.05499999999997,23.41566666666666,26.694000000000013,17.939666666666668,25.79866666666666,22.162999999999997,37.42633333333334
244,30.831999999999997,17.01333333333334,20.628333333333362,16.111999999999977,22.609999999999996,20.404333333333323,34.938
245,35.973333333333336,23.736000000000004,17.659333333333326,17.14433333333331,25.18333333333334,27.5933333333333,33.22933333333334
246,26.77566666666664,22.47833333333332,19.348333333333343,15.904666666666675,33.728666666666676,24.74366666666664,28.47566666666665
