1.201236159514268184e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.729999999999998863e+02,3.412864873764659933e+03,1.790000000000000227e+03,1.529818538604170044e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.364094600000001037e+03,1.805677742133082120e+03,4.960000000000004547e+02,2.623999999999999773e+02,4.300000000000002728e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999996589e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.429999999999999432e+02,0.000000000000000000e+00,5.140000000000007958e+02,5.930000000000000000e+02,3.780000000000000000e+02,4.180000000000000000e+02,1.305999999999999318e+03,2.640000000000001819e+03,4.449999999999989200e+02,8.169999999999997726e+02,0.000000000000000000e+00,-8.177386371578037938e+01,-7.433987610525488776e+01,0.000000000000000000e+00
1.199582338160234031e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.729999999999997726e+02,3.407271431736850445e+03,1.790000000000000227e+03,1.529818538604170044e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.363381200000001172e+03,1.804190144489860586e+03,4.960000000000004547e+02,2.623999999999999773e+02,4.300000000000002728e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999995453e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.429999999999999147e+02,0.000000000000000000e+00,5.140000000000010232e+02,5.930000000000000000e+02,3.780000000000000000e+02,4.180000000000000000e+02,1.305999999999999091e+03,2.640000000000001819e+03,4.449999999999988631e+02,8.169999999999997726e+02,0.000000000000000000e+00,-8.920785132630587100e+01,-8.177386371578037938e+01,0.000000000000000000e+00
1.197638350163099676e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.729999999999997726e+02,3.402202776931998869e+03,1.790000000000000227e+03,1.529818538604170044e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.362667800000001307e+03,1.801637871241072389e+03,4.960000000000005116e+02,2.623999999999999773e+02,4.300000000000003638e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999995453e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.429999999999999147e+02,0.000000000000000000e+00,5.140000000000012506e+02,5.930000000000000000e+02,3.780000000000000000e+02,4.180000000000000000e+02,1.305999999999999091e+03,2.640000000000001819e+03,4.449999999999987494e+02,8.169999999999997726e+02,0.000000000000000000e+00,-9.664183893683136262e+01,-8.920785132630587100e+01,0.000000000000000000e+00
1.195970302902987169e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.729999999999997726e+02,3.396856982461032203e+03,1.790000000000000227e+03,1.529818538604170044e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.361954400000001442e+03,1.801280941493018872e+03,4.960000000000004547e+02,2.623999999999999773e+02,4.300000000000004547e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999996021e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.429999999999999147e+02,0.000000000000000000e+00,5.140000000000012506e+02,5.930000000000000000e+02,3.780000000000000000e+02,4.180000000000000000e+02,1.305999999999999091e+03,2.640000000000001819e+03,4.449999999999987494e+02,8.169999999999997726e+02,0.000000000000000000e+00,-1.040758265473568542e+02,-9.664183893683136262e+01,0.000000000000000000e+00
1.195103508882293318e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.729999999999997726e+02,3.390510689197346437e+03,1.790000000000000227e+03,1.529818538604170044e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.361241000000001350e+03,1.800616047726826082e+03,4.960000000000004547e+02,2.623999999999999773e+02,4.300000000000004547e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999996589e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.429999999999998863e+02,0.000000000000000000e+00,5.140000000000013642e+02,5.930000000000000000e+02,3.780000000000000000e+02,4.180000000000000000e+02,1.305999999999998863e+03,2.640000000000001819e+03,4.449999999999986926e+02,8.169999999999997726e+02,0.000000000000000000e+00,-1.115098141578823459e+02,-1.040758265473568542e+02,0.000000000000000000e+00
1.193922908109868877e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.729999999999997726e+02,3.384622754061054366e+03,1.790000000000000000e+03,1.529818538604170044e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.360527600000001485e+03,1.799335225924355200e+03,4.960000000000004547e+02,2.623999999999999773e+02,4.300000000000004547e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999996589e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.429999999999998579e+02,0.000000000000000000e+00,5.140000000000013642e+02,5.930000000000000000e+02,3.780000000000000000e+02,4.180000000000000000e+02,1.305999999999999091e+03,2.640000000000001819e+03,4.449999999999985789e+02,8.169999999999996589e+02,0.000000000000000000e+00,-1.189438017684078375e+02,-1.115098141578823459e+02,0.000000000000000000e+00
1.192577244986034202e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.729999999999998863e+02,3.379455376627305213e+03,1.790000000000000000e+03,1.529818538604170044e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.359814200000001620e+03,1.796716960385965649e+03,4.960000000000004547e+02,2.623999999999999773e+02,4.300000000000005457e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999995453e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.429999999999998863e+02,0.000000000000000000e+00,5.140000000000014779e+02,5.930000000000000000e+02,3.780000000000000000e+02,4.180000000000000000e+02,1.305999999999999091e+03,2.640000000000001819e+03,4.449999999999985221e+02,8.169999999999996589e+02,0.000000000000000000e+00,-1.263777893789333291e+02,-1.189438017684078375e+02,0.000000000000000000e+00
1.191461916017969816e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.729999999999998863e+02,3.374493471557738303e+03,1.790000000000000000e+03,1.529818538604170044e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.359100800000001755e+03,1.796360030637912132e+03,4.960000000000003979e+02,2.623999999999999773e+02,4.300000000000005457e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999995453e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.429999999999998863e+02,0.000000000000000000e+00,5.140000000000014779e+02,5.930000000000000000e+02,3.780000000000000000e+02,4.180000000000000000e+02,1.305999999999999091e+03,2.640000000000001819e+03,4.449999999999984084e+02,8.169999999999996589e+02,0.000000000000000000e+00,-1.338117769894588207e+02,-1.263777893789333291e+02,0.000000000000000000e+00
1.191095120755033531e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.729999999999998863e+02,3.368727326921545227e+03,1.790000000000000000e+03,1.529818538604170044e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.358387400000001890e+03,1.793829754818990978e+03,4.960000000000004547e+02,2.623999999999999773e+02,4.300000000000006366e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999994884e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.429999999999998863e+02,0.000000000000000000e+00,5.140000000000013642e+02,5.930000000000000000e+02,3.780000000000000000e+02,4.180000000000000000e+02,1.305999999999999318e+03,2.640000000000001819e+03,4.449999999999982947e+02,8.169999999999996589e+02,0.000000000000000000e+00,-1.412457645999843123e+02,-1.338117769894588207e+02,0.000000000000000000e+00
1.189609081410924773e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.729999999999998863e+02,3.362492937165578951e+03,1.790000000000000227e+03,1.518517000000000507e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.357674000000001797e+03,1.793208855912532499e+03,4.960000000000003411e+02,2.623999999999999773e+02,4.300000000000007276e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999994316e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.429999999999998863e+02,0.000000000000000000e+00,5.140000000000014779e+02,5.930000000000000000e+02,3.780000000000000000e+02,4.180000000000000000e+02,1.305999999999999318e+03,2.640000000000001819e+03,4.449999999999981810e+02,8.169999999999996589e+02,0.000000000000000000e+00,-1.486797522105098039e+02,-1.412457645999843123e+02,0.000000000000000000e+00
1.189351072488588397e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.729999999999998863e+02,3.356349476518892516e+03,1.790000000000000000e+03,1.506811500000000478e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.356960600000001932e+03,1.790700577523478387e+03,4.960000000000003411e+02,2.623999999999999773e+02,4.300000000000007276e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999994316e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.429999999999998863e+02,0.000000000000000000e+00,5.140000000000015916e+02,5.930000000000000000e+02,3.780000000000000000e+02,4.180000000000000000e+02,1.305999999999999318e+03,2.640000000000001819e+03,4.449999999999980673e+02,8.169999999999996589e+02,0.000000000000000000e+00,-1.561137398210352956e+02,-1.486797522105098039e+02,0.000000000000000000e+00
1.187701853633579776e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.729999999999998863e+02,3.350192303100940990e+03,1.790000000000000000e+03,1.495106000000000449e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.356247200000002067e+03,1.788993005581585976e+03,4.960000000000002842e+02,2.623999999999999773e+02,4.300000000000007276e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999994884e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.429999999999998863e+02,0.000000000000000000e+00,5.140000000000017053e+02,5.930000000000000000e+02,3.780000000000000000e+02,4.180000000000000000e+02,1.305999999999999318e+03,2.640000000000001819e+03,4.449999999999980105e+02,8.169999999999997726e+02,0.000000000000000000e+00,-1.635477274315607872e+02,-1.561137398210352956e+02,0.000000000000000000e+00
1.186247194964644041e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.729999999999998863e+02,3.344051816462056649e+03,1.790000000000000000e+03,1.483400500000000420e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.355533800000002202e+03,1.787808972470530080e+03,4.960000000000002842e+02,2.623999999999999773e+02,4.300000000000008185e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999995453e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.429999999999998863e+02,0.000000000000000000e+00,5.140000000000018190e+02,5.930000000000000000e+02,3.780000000000000000e+02,4.180000000000000000e+02,1.305999999999999091e+03,2.640000000000001819e+03,4.449999999999979536e+02,8.169999999999996589e+02,0.000000000000000000e+00,-1.709817150420862788e+02,-1.635477274315607872e+02,0.000000000000000000e+00
1.184322662986117030e+04,7.210000000000000000e+03,5.852733333333333576e+03,1.400000000000000000e+03,6.729999999999998863e+02,3.337704813389134870e+03,1.789999999999999773e+03,1.471695000000000618e+03,2.350000000000000000e+02,7.563885000000000218e+03,1.708700000000000045e+03,1.354820400000002337e+03,1.786402765317816829e+03,4.960000000000002274e+02,2.623999999999999773e+02,4.300000000000009095e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042999999999999972e+02,5.930000000000000000e+02,0.000000000000000000e+00,3.839999999999995453e+02,1.170000000000004547e+01,7.510000000000000000e+02,2.429999999999998579e+02,0.000000000000000000e+00,5.140000000000018190e+02,5.930000000000000000e+02,3.780000000000000000e+02,4.180000000000000000e+02,1.305999999999998863e+03,2.640000000000001819e+03,4.449999999999978400e+02,8.169999999999997726e+02,0.000000000000000000e+00,-1.784157026526117704e+02,-1.709817150420862788e+02,0.000000000000000000e+00
