,Generator,Time,Value,Zones
4759,HNTGBH_7_UNIT2,8,0.0,SCE
4760,HNTGBH_7_UNIT2,9,0.0,SCE
4761,HNTGBH_7_UNIT2,10,0.0,SCE
4762,HNTGBH_7_UNIT2,11,0.0,SCE
4763,HNTGBH_7_UNIT2,12,0.0,SCE
4764,HNTGBH_7_UNIT2,13,0.0,SCE
4765,HNTGBH_7_UNIT2,14,0.0,SCE
4766,HNTGBH_7_UNIT2,15,0.0,SCE
4767,HNTGBH_7_UNIT2,16,0.0,SCE
4768,HNTGBH_7_UNIT2,17,0.0,SCE
4769,HNTGBH_7_UNIT2,18,0.0,SCE
4770,HNTGBH_7_UNIT2,19,0.0,SCE
4771,HNTGBH_7_UNIT2,20,0.0,SCE
4772,HNTGBH_7_UNIT2,21,0.0,SCE
4773,HNTGBH_7_UNIT2,22,225.8,SCE
4774,HNTGBH_7_UNIT2,23,0.0,SCE
4775,HNTGBH_7_UNIT2,24,0.0,SCE
4776,SENTNL_2_CTG5,1,0.0,SCE
4777,SENTNL_2_CTG5,2,0.0,SCE
4778,SENTNL_2_CTG5,3,0.0,SCE
4779,SENTNL_2_CTG5,4,0.0,SCE
4780,SENTNL_2_CTG5,5,0.0,SCE
4781,SENTNL_2_CTG5,6,0.0,SCE
4782,SENTNL_2_CTG5,7,0.0,SCE
4783,SENTNL_2_CTG5,8,0.0,SCE
4784,SENTNL_2_CTG5,9,0.0,SCE
4785,SENTNL_2_CTG5,10,0.0,SCE
4786,SENTNL_2_CTG5,11,0.0,SCE
4787,SENTNL_2_CTG5,12,0.0,SCE
4788,SENTNL_2_CTG5,13,0.0,SCE
4789,SENTNL_2_CTG5,14,0.0,SCE
4790,SENTNL_2_CTG5,15,0.0,SCE
4791,SENTNL_2_CTG5,16,0.0,SCE
4792,SENTNL_2_CTG5,17,0.0,SCE
4793,SENTNL_2_CTG5,18,0.0,SCE
4794,SENTNL_2_CTG5,19,0.0,SCE
4795,SENTNL_2_CTG5,20,0.0,SCE
4796,SENTNL_2_CTG5,21,0.0,SCE
4797,SENTNL_2_CTG5,22,0.0,SCE
4798,SENTNL_2_CTG5,23,0.0,SCE
4799,SENTNL_2_CTG5,24,0.0,SCE
4800,ELSEGN_2_UN1011,1,0.0,SCE
4801,ELSEGN_2_UN1011,2,0.0,SCE
4802,ELSEGN_2_UN1011,3,0.0,SCE
4803,ELSEGN_2_UN1011,4,0.0,SCE
4804,ELSEGN_2_UN1011,5,0.0,SCE
4805,ELSEGN_2_UN1011,6,0.0,SCE
4806,ELSEGN_2_UN1011,7,0.0,SCE
4807,ELSEGN_2_UN1011,8,0.0,SCE
4808,ELSEGN_2_UN1011,9,0.0,SCE
4809,ELSEGN_2_UN1011,10,0.0,SCE
4810,ELSEGN_2_UN1011,11,0.0,SCE
4811,ELSEGN_2_UN1011,12,0.0,SCE
4812,ELSEGN_2_UN1011,13,0.0,SCE
4813,ELSEGN_2_UN1011,14,0.0,SCE
4814,ELSEGN_2_UN1011,15,0.0,SCE
4815,ELSEGN_2_UN1011,16,0.0,SCE
4816,ELSEGN_2_UN1011,17,0.0,SCE
4817,ELSEGN_2_UN1011,18,0.0,SCE
4818,ELSEGN_2_UN1011,19,0.0,SCE
4819,ELSEGN_2_UN1011,20,0.0,SCE
4820,ELSEGN_2_UN1011,21,0.0,SCE
4821,ELSEGN_2_UN1011,22,0.0,SCE
4822,ELSEGN_2_UN1011,23,0.0,SCE
4823,ELSEGN_2_UN1011,24,0.0,SCE
4824,RVSIDE_6_SPRING,1,0.0,SCE
4825,RVSIDE_6_SPRING,2,0.0,SCE
4826,RVSIDE_6_SPRING,3,0.0,SCE
4827,RVSIDE_6_SPRING,4,0.0,SCE
4828,RVSIDE_6_SPRING,5,0.0,SCE
4829,RVSIDE_6_SPRING,6,0.0,SCE
4830,RVSIDE_6_SPRING,7,0.0,SCE
4831,RVSIDE_6_SPRING,8,0.0,SCE
4832,RVSIDE_6_SPRING,9,0.0,SCE
4833,RVSIDE_6_SPRING,10,0.0,SCE
4834,RVSIDE_6_SPRING,11,0.0,SCE
4835,RVSIDE_6_SPRING,12,0.0,SCE
4836,RVSIDE_6_SPRING,13,0.0,SCE
4837,RVSIDE_6_SPRING,14,0.0,SCE
4838,RVSIDE_6_SPRING,15,0.0,SCE
4839,RVSIDE_6_SPRING,16,0.0,SCE
4840,RVSIDE_6_SPRING,17,0.0,SCE
4841,RVSIDE_6_SPRING,18,0.0,SCE
4842,RVSIDE_6_SPRING,19,0.0,SCE
4843,RVSIDE_6_SPRING,20,0.0,SCE
4844,RVSIDE_6_SPRING,21,0.0,SCE
4845,RVSIDE_6_SPRING,22,0.0,SCE
4846,RVSIDE_6_SPRING,23,0.0,SCE
4847,RVSIDE_6_SPRING,24,0.0,SCE
4848,SBERDO_2_PSP4,1,0.0,SCE
4849,SBERDO_2_PSP4,2,0.0,SCE
4850,SBERDO_2_PSP4,3,0.0,SCE
4851,SBERDO_2_PSP4,4,0.0,SCE
4852,SBERDO_2_PSP4,5,0.0,SCE
4853,SBERDO_2_PSP4,6,0.0,SCE
4854,SBERDO_2_PSP4,7,0.0,SCE
4855,SBERDO_2_PSP4,8,0.0,SCE
4856,SBERDO_2_PSP4,9,0.0,SCE
4857,SBERDO_2_PSP4,10,0.0,SCE
4858,SBERDO_2_PSP4,11,0.0,SCE
4859,SBERDO_2_PSP4,12,0.0,SCE
4860,SBERDO_2_PSP4,13,0.0,SCE
4861,SBERDO_2_PSP4,14,0.0,SCE
4862,SBERDO_2_PSP4,15,0.0,SCE
4863,SBERDO_2_PSP4,16,0.0,SCE
4864,SBERDO_2_PSP4,17,0.0,SCE
4865,SBERDO_2_PSP4,18,0.0,SCE
4866,SBERDO_2_PSP4,19,0.0,SCE
4867,SBERDO_2_PSP4,20,0.0,SCE
4868,SBERDO_2_PSP4,21,0.0,SCE
4869,SBERDO_2_PSP4,22,0.0,SCE
4870,SBERDO_2_PSP4,23,0.0,SCE
4871,SBERDO_2_PSP4,24,0.0,SCE
4872,OMAR_2_UNIT1,1,0.0,SCE
4873,OMAR_2_UNIT1,2,0.0,SCE
4874,OMAR_2_UNIT1,3,0.0,SCE
4875,OMAR_2_UNIT1,4,0.0,SCE
4876,OMAR_2_UNIT1,5,0.0,SCE
4877,OMAR_2_UNIT1,6,0.0,SCE
4878,OMAR_2_UNIT1,7,0.0,SCE
4879,OMAR_2_UNIT1,8,0.0,SCE
4880,OMAR_2_UNIT1,9,0.0,SCE
4881,OMAR_2_UNIT1,10,0.0,SCE
4882,OMAR_2_UNIT1,11,0.0,SCE
4883,OMAR_2_UNIT1,12,0.0,SCE
4884,OMAR_2_UNIT1,13,0.0,SCE
4885,OMAR_2_UNIT1,14,0.0,SCE
4886,OMAR_2_UNIT1,15,0.0,SCE
4887,OMAR_2_UNIT1,16,0.0,SCE
4888,OMAR_2_UNIT1,17,0.0,SCE
4889,OMAR_2_UNIT1,18,0.0,SCE
4890,OMAR_2_UNIT1,19,0.0,SCE
4891,OMAR_2_UNIT1,20,0.0,SCE
4892,OMAR_2_UNIT1,21,0.0,SCE
4893,OMAR_2_UNIT1,22,0.0,SCE
4894,OMAR_2_UNIT1,23,0.0,SCE
4895,OMAR_2_UNIT1,24,0.0,SCE
4896,SYCAMR_2_UNIT1,1,0.0,SCE
4897,SYCAMR_2_UNIT1,2,0.0,SCE
4898,SYCAMR_2_UNIT1,3,0.0,SCE
4899,SYCAMR_2_UNIT1,4,0.0,SCE
4900,SYCAMR_2_UNIT1,5,0.0,SCE
4901,SYCAMR_2_UNIT1,6,0.0,SCE
4902,SYCAMR_2_UNIT1,7,0.0,SCE
4903,SYCAMR_2_UNIT1,8,0.0,SCE
4904,SYCAMR_2_UNIT1,9,0.0,SCE
4905,SYCAMR_2_UNIT1,10,0.0,SCE
4906,SYCAMR_2_UNIT1,11,0.0,SCE
4907,SYCAMR_2_UNIT1,12,0.0,SCE
4908,SYCAMR_2_UNIT1,13,0.0,SCE
4909,SYCAMR_2_UNIT1,14,0.0,SCE
4910,SYCAMR_2_UNIT1,15,0.0,SCE
4911,SYCAMR_2_UNIT1,16,0.0,SCE
4912,SYCAMR_2_UNIT1,17,0.0,SCE
4913,SYCAMR_2_UNIT1,18,0.0,SCE
4914,SYCAMR_2_UNIT1,19,0.0,SCE
4915,SYCAMR_2_UNIT1,20,0.0,SCE
4916,SYCAMR_2_UNIT1,21,0.0,SCE
4917,SYCAMR_2_UNIT1,22,0.0,SCE
4918,SYCAMR_2_UNIT1,23,0.0,SCE
4919,SYCAMR_2_UNIT1,24,0.0,SCE
4920,HINSON_6_LBECH1,1,0.0,SCE
4921,HINSON_6_LBECH1,2,0.0,SCE
4922,HINSON_6_LBECH1,3,0.0,SCE
4923,HINSON_6_LBECH1,4,0.0,SCE
4924,HINSON_6_LBECH1,5,0.0,SCE
4925,HINSON_6_LBECH1,6,0.0,SCE
4926,HINSON_6_LBECH1,7,0.0,SCE
4927,HINSON_6_LBECH1,8,0.0,SCE
4928,HINSON_6_LBECH1,9,0.0,SCE
4929,HINSON_6_LBECH1,10,0.0,SCE
4930,HINSON_6_LBECH1,11,0.0,SCE
4931,HINSON_6_LBECH1,12,0.0,SCE
4932,HINSON_6_LBECH1,13,0.0,SCE
4933,HINSON_6_LBECH1,14,0.0,SCE
4934,HINSON_6_LBECH1,15,0.0,SCE
4935,HINSON_6_LBECH1,16,0.0,SCE
4936,HINSON_6_LBECH1,17,0.0,SCE
4937,HINSON_6_LBECH1,18,0.0,SCE
4938,HINSON_6_LBECH1,19,0.0,SCE
4939,HINSON_6_LBECH1,20,0.0,SCE
4940,HINSON_6_LBECH1,21,0.0,SCE
4941,HINSON_6_LBECH1,22,0.0,SCE
4942,HINSON_6_LBECH1,23,65.0,SCE
4943,HINSON_6_LBECH1,24,0.0,SCE
4944,VERNON_6_GONZL2,1,5.75,SCE
4945,VERNON_6_GONZL2,2,5.75,SCE
4946,VERNON_6_GONZL2,3,5.75,SCE
4947,VERNON_6_GONZL2,4,5.75,SCE
4948,VERNON_6_GONZL2,5,5.75,SCE
4949,VERNON_6_GONZL2,6,5.75,SCE
4950,VERNON_6_GONZL2,7,5.75,SCE
4951,VERNON_6_GONZL2,8,5.75,SCE
4952,VERNON_6_GONZL2,9,0.0,SCE
4953,VERNON_6_GONZL2,10,0.0,SCE
4954,VERNON_6_GONZL2,11,0.0,SCE
4955,VERNON_6_GONZL2,12,0.0,SCE
4956,VERNON_6_GONZL2,13,0.0,SCE
4957,VERNON_6_GONZL2,14,0.0,SCE
4958,VERNON_6_GONZL2,15,0.0,SCE
4959,VERNON_6_GONZL2,16,5.75,SCE
4960,VERNON_6_GONZL2,17,5.75,SCE
4961,VERNON_6_GONZL2,18,5.75,SCE
4962,VERNON_6_GONZL2,19,5.75,SCE
4963,VERNON_6_GONZL2,20,5.75,SCE
4964,VERNON_6_GONZL2,21,5.75,SCE
4965,VERNON_6_GONZL2,22,5.75,SCE
4966,VERNON_6_GONZL2,23,5.75,SCE
4967,VERNON_6_GONZL2,24,5.75,SCE
4968,VESTAL_2_WELLHD,1,0.0,SCE
4969,VESTAL_2_WELLHD,2,0.0,SCE
4970,VESTAL_2_WELLHD,3,9.8,SCE
4971,VESTAL_2_WELLHD,4,31.0,SCE
4972,VESTAL_2_WELLHD,5,31.0,SCE
4973,VESTAL_2_WELLHD,6,31.0,SCE
4974,VESTAL_2_WELLHD,7,19.6,SCE
4975,VESTAL_2_WELLHD,8,31.0,SCE
4976,VESTAL_2_WELLHD,9,31.0,SCE
4977,VESTAL_2_WELLHD,10,0.0,SCE
4978,VESTAL_2_WELLHD,11,0.0,SCE
4979,VESTAL_2_WELLHD,12,0.0,SCE
4980,VESTAL_2_WELLHD,13,0.0,SCE
4981,VESTAL_2_WELLHD,14,31.0,SCE
4982,VESTAL_2_WELLHD,15,0.0,SCE
4983,VESTAL_2_WELLHD,16,31.0,SCE
4984,VESTAL_2_WELLHD,17,9.8,SCE
4985,VESTAL_2_WELLHD,18,0.0,SCE
4986,VESTAL_2_WELLHD,19,0.0,SCE
4987,VESTAL_2_WELLHD,20,0.0,SCE
4988,VESTAL_2_WELLHD,21,0.0,SCE
4989,VESTAL_2_WELLHD,22,0.0,SCE
4990,VESTAL_2_WELLHD,23,0.0,SCE
4991,VESTAL_2_WELLHD,24,0.0,SCE
4992,BARRE_6_PEAKER,1,0.0,SCE
4993,BARRE_6_PEAKER,2,0.0,SCE
4994,BARRE_6_PEAKER,3,0.0,SCE
4995,BARRE_6_PEAKER,4,0.0,SCE
4996,BARRE_6_PEAKER,5,0.0,SCE
4997,BARRE_6_PEAKER,6,0.0,SCE
4998,BARRE_6_PEAKER,7,0.0,SCE
4999,BARRE_6_PEAKER,8,0.0,SCE
5000,BARRE_6_PEAKER,9,0.0,SCE
5001,BARRE_6_PEAKER,10,0.0,SCE
5002,BARRE_6_PEAKER,11,0.0,SCE
5003,BARRE_6_PEAKER,12,0.0,SCE
5004,BARRE_6_PEAKER,13,0.0,SCE
5005,BARRE_6_PEAKER,14,0.0,SCE
5006,BARRE_6_PEAKER,15,0.0,SCE
5007,BARRE_6_PEAKER,16,0.0,SCE
5008,BARRE_6_PEAKER,17,0.0,SCE
5009,BARRE_6_PEAKER,18,0.0,SCE
5010,BARRE_6_PEAKER,19,0.0,SCE
5011,BARRE_6_PEAKER,20,0.0,SCE
5012,BARRE_6_PEAKER,21,0.0,SCE
5013,BARRE_6_PEAKER,22,0.0,SCE
5014,BARRE_6_PEAKER,23,0.0,SCE
5015,BARRE_6_PEAKER,24,0.0,SCE
5016,ALAMIT_7_UNIT3,1,0.0,SCE
5017,ALAMIT_7_UNIT3,2,0.0,SCE
5018,ALAMIT_7_UNIT3,3,0.0,SCE
5019,ALAMIT_7_UNIT3,4,0.0,SCE
5020,ALAMIT_7_UNIT3,5,0.0,SCE
5021,ALAMIT_7_UNIT3,6,180.171667537134,SCE
5022,ALAMIT_7_UNIT3,7,0.0,SCE
5023,ALAMIT_7_UNIT3,8,0.0,SCE
5024,ALAMIT_7_UNIT3,9,0.0,SCE
5025,ALAMIT_7_UNIT3,10,0.0,SCE
5026,ALAMIT_7_UNIT3,11,0.0,SCE
5027,ALAMIT_7_UNIT3,12,0.0,SCE
5028,ALAMIT_7_UNIT3,13,0.0,SCE
5029,ALAMIT_7_UNIT3,14,0.0,SCE
5030,ALAMIT_7_UNIT3,15,0.0,SCE
5031,ALAMIT_7_UNIT3,16,0.0,SCE
5032,ALAMIT_7_UNIT3,17,0.0,SCE
5033,ALAMIT_7_UNIT3,18,0.0,SCE
5034,ALAMIT_7_UNIT3,19,0.0,SCE
5035,ALAMIT_7_UNIT3,20,0.0,SCE
5036,ALAMIT_7_UNIT3,21,0.0,SCE
5037,ALAMIT_7_UNIT3,22,0.0,SCE
5038,ALAMIT_7_UNIT3,23,0.0,SCE
5039,ALAMIT_7_UNIT3,24,0.0,SCE
5040,MNDALY_7_UNIT3,1,0.0,SCE
5041,MNDALY_7_UNIT3,2,0.0,SCE
5042,MNDALY_7_UNIT3,3,0.0,SCE
5043,MNDALY_7_UNIT3,4,0.0,SCE
5044,MNDALY_7_UNIT3,5,0.0,SCE
5045,MNDALY_7_UNIT3,6,0.0,SCE
5046,MNDALY_7_UNIT3,7,0.0,SCE
5047,MNDALY_7_UNIT3,8,0.0,SCE
5048,MNDALY_7_UNIT3,9,0.0,SCE
5049,MNDALY_7_UNIT3,10,0.0,SCE
5050,MNDALY_7_UNIT3,11,0.0,SCE
5051,MNDALY_7_UNIT3,12,0.0,SCE
5052,MNDALY_7_UNIT3,13,0.0,SCE
5053,MNDALY_7_UNIT3,14,0.0,SCE
5054,MNDALY_7_UNIT3,15,0.0,SCE
5055,MNDALY_7_UNIT3,16,0.0,SCE
5056,MNDALY_7_UNIT3,17,0.0,SCE
5057,MNDALY_7_UNIT3,18,0.0,SCE
5058,MNDALY_7_UNIT3,19,0.0,SCE
5059,MNDALY_7_UNIT3,20,0.0,SCE
5060,MNDALY_7_UNIT3,21,0.0,SCE
5061,MNDALY_7_UNIT3,22,0.0,SCE
5062,MNDALY_7_UNIT3,23,0.0,SCE
5063,MNDALY_7_UNIT3,24,0.0,SCE
5064,ANAHM_2_CANYN1,1,0.0,SCE
5065,ANAHM_2_CANYN1,2,0.0,SCE
5066,ANAHM_2_CANYN1,3,0.0,SCE
5067,ANAHM_2_CANYN1,4,0.0,SCE
5068,ANAHM_2_CANYN1,5,0.0,SCE
5069,ANAHM_2_CANYN1,6,0.0,SCE
5070,ANAHM_2_CANYN1,7,0.0,SCE
5071,ANAHM_2_CANYN1,8,0.0,SCE
5072,ANAHM_2_CANYN1,9,0.0,SCE
5073,ANAHM_2_CANYN1,10,0.0,SCE
5074,ANAHM_2_CANYN1,11,0.0,SCE
5075,ANAHM_2_CANYN1,12,0.0,SCE
5076,ANAHM_2_CANYN1,13,0.0,SCE
5077,ANAHM_2_CANYN1,14,0.0,SCE
5078,ANAHM_2_CANYN1,15,0.0,SCE
5079,ANAHM_2_CANYN1,16,0.0,SCE
5080,ANAHM_2_CANYN1,17,0.0,SCE
5081,ANAHM_2_CANYN1,18,0.0,SCE
5082,ANAHM_2_CANYN1,19,0.0,SCE
5083,ANAHM_2_CANYN1,20,0.0,SCE
5084,ANAHM_2_CANYN1,21,0.0,SCE
5085,ANAHM_2_CANYN1,22,0.0,SCE
5086,ANAHM_2_CANYN1,23,0.0,SCE
5087,ANAHM_2_CANYN1,24,0.0,SCE
5088,WALCRK_2_CTG1,1,0.0,SCE
5089,WALCRK_2_CTG1,2,0.0,SCE
5090,WALCRK_2_CTG1,3,0.0,SCE
5091,WALCRK_2_CTG1,4,0.0,SCE
5092,WALCRK_2_CTG1,5,0.0,SCE
5093,WALCRK_2_CTG1,6,0.0,SCE
5094,WALCRK_2_CTG1,7,0.0,SCE
5095,WALCRK_2_CTG1,8,0.0,SCE
5096,WALCRK_2_CTG1,9,62.43000000000001,SCE
5097,WALCRK_2_CTG1,10,62.43000000000001,SCE
5098,WALCRK_2_CTG1,11,62.43000000000001,SCE
5099,WALCRK_2_CTG1,12,62.43000000000001,SCE
5100,WALCRK_2_CTG1,13,62.43000000000001,SCE
5101,WALCRK_2_CTG1,14,62.43000000000001,SCE
5102,WALCRK_2_CTG1,15,62.43000000000001,SCE
5103,WALCRK_2_CTG1,16,38.57200000000216,SCE
5104,WALCRK_2_CTG1,17,0.0,SCE
5105,WALCRK_2_CTG1,18,0.0,SCE
5106,WALCRK_2_CTG1,19,0.0,SCE
5107,WALCRK_2_CTG1,20,0.0,SCE
5108,WALCRK_2_CTG1,21,0.0,SCE
5109,WALCRK_2_CTG1,22,0.0,SCE
5110,WALCRK_2_CTG1,23,0.0,SCE
5111,WALCRK_2_CTG1,24,0.0,SCE
5112,VERNON_6_MALBRG,1,0.0,SCE
5113,VERNON_6_MALBRG,2,0.0,SCE
5114,VERNON_6_MALBRG,3,134.0,SCE
5115,VERNON_6_MALBRG,4,134.0,SCE
5116,VERNON_6_MALBRG,5,134.0,SCE
5117,VERNON_6_MALBRG,6,134.0,SCE
5118,VERNON_6_MALBRG,7,134.0,SCE
5119,VERNON_6_MALBRG,8,134.0,SCE
5120,VERNON_6_MALBRG,9,0.0,SCE
5121,VERNON_6_MALBRG,10,0.0,SCE
5122,VERNON_6_MALBRG,11,0.0,SCE
5123,VERNON_6_MALBRG,12,0.0,SCE
5124,VERNON_6_MALBRG,13,0.0,SCE
5125,VERNON_6_MALBRG,14,0.0,SCE
5126,VERNON_6_MALBRG,15,0.0,SCE
5127,VERNON_6_MALBRG,16,134.0,SCE
5128,VERNON_6_MALBRG,17,134.0,SCE
5129,VERNON_6_MALBRG,18,134.0,SCE
5130,VERNON_6_MALBRG,19,134.0,SCE
5131,VERNON_6_MALBRG,20,134.0,SCE
5132,VERNON_6_MALBRG,21,134.0,SCE
5133,VERNON_6_MALBRG,22,134.0,SCE
5134,VERNON_6_MALBRG,23,134.0,SCE
5135,VERNON_6_MALBRG,24,134.0,SCE
5136,RVSIDE_6_RERCU2,1,0.0,SCE
5137,RVSIDE_6_RERCU2,2,0.0,SCE
5138,RVSIDE_6_RERCU2,3,0.0,SCE
5139,RVSIDE_6_RERCU2,4,0.0,SCE
5140,RVSIDE_6_RERCU2,5,0.0,SCE
5141,RVSIDE_6_RERCU2,6,0.0,SCE
5142,RVSIDE_6_RERCU2,7,0.0,SCE
5143,RVSIDE_6_RERCU2,8,0.0,SCE
5144,RVSIDE_6_RERCU2,9,0.0,SCE
5145,RVSIDE_6_RERCU2,10,0.0,SCE
5146,RVSIDE_6_RERCU2,11,0.0,SCE
5147,RVSIDE_6_RERCU2,12,0.0,SCE
5148,RVSIDE_6_RERCU2,13,0.0,SCE
5149,RVSIDE_6_RERCU2,14,0.0,SCE
5150,RVSIDE_6_RERCU2,15,0.0,SCE
5151,RVSIDE_6_RERCU2,16,0.0,SCE
5152,RVSIDE_6_RERCU2,17,0.0,SCE
5153,RVSIDE_6_RERCU2,18,0.0,SCE
5154,RVSIDE_6_RERCU2,19,0.0,SCE
5155,RVSIDE_6_RERCU2,20,0.0,SCE
5156,RVSIDE_6_RERCU2,21,0.0,SCE
5157,RVSIDE_6_RERCU2,22,0.0,SCE
5158,RVSIDE_6_RERCU2,23,0.0,SCE
5159,RVSIDE_6_RERCU2,24,0.0,SCE
5160,HINSON_6_LBECH3,1,0.0,SCE
5161,HINSON_6_LBECH3,2,0.0,SCE
5162,HINSON_6_LBECH3,3,0.0,SCE
5163,HINSON_6_LBECH3,4,0.0,SCE
5164,HINSON_6_LBECH3,5,0.0,SCE
5165,HINSON_6_LBECH3,6,0.0,SCE
5166,HINSON_6_LBECH3,7,0.0,SCE
5167,HINSON_6_LBECH3,8,0.0,SCE
5168,HINSON_6_LBECH3,9,0.0,SCE
5169,HINSON_6_LBECH3,10,0.0,SCE
5170,HINSON_6_LBECH3,11,0.0,SCE
5171,HINSON_6_LBECH3,12,0.0,SCE
5172,HINSON_6_LBECH3,13,0.0,SCE
5173,HINSON_6_LBECH3,14,0.0,SCE
5174,HINSON_6_LBECH3,15,0.0,SCE
5175,HINSON_6_LBECH3,16,0.0,SCE
5176,HINSON_6_LBECH3,17,0.0,SCE
5177,HINSON_6_LBECH3,18,0.0,SCE
5178,HINSON_6_LBECH3,19,0.0,SCE
5179,HINSON_6_LBECH3,20,0.0,SCE
5180,HINSON_6_LBECH3,21,0.0,SCE
5181,HINSON_6_LBECH3,22,0.0,SCE
5182,HINSON_6_LBECH3,23,65.0,SCE
5183,HINSON_6_LBECH3,24,0.0,SCE
5184,REDOND_7_UNIT5,1,0.0,SCE
5185,REDOND_7_UNIT5,2,0.0,SCE
5186,REDOND_7_UNIT5,3,0.0,SCE
5187,REDOND_7_UNIT5,4,0.0,SCE
5188,REDOND_7_UNIT5,5,0.0,SCE
5189,REDOND_7_UNIT5,6,0.0,SCE
5190,REDOND_7_UNIT5,7,0.0,SCE
5191,REDOND_7_UNIT5,8,0.0,SCE
5192,REDOND_7_UNIT5,9,0.0,SCE
5193,REDOND_7_UNIT5,10,0.0,SCE
5194,REDOND_7_UNIT5,11,178.87,SCE
5195,REDOND_7_UNIT5,12,0.0,SCE
5196,REDOND_7_UNIT5,13,0.0,SCE
5197,REDOND_7_UNIT5,14,0.0,SCE
5198,REDOND_7_UNIT5,15,0.0,SCE
5199,REDOND_7_UNIT5,16,0.0,SCE
5200,REDOND_7_UNIT5,17,0.0,SCE
5201,REDOND_7_UNIT5,18,0.0,SCE
5202,REDOND_7_UNIT5,19,0.0,SCE
5203,REDOND_7_UNIT5,20,0.0,SCE
5204,REDOND_7_UNIT5,21,0.0,SCE
5205,REDOND_7_UNIT5,22,0.0,SCE
5206,REDOND_7_UNIT5,23,0.0,SCE
5207,REDOND_7_UNIT5,24,0.0,SCE
5208,MIRLOM_6_DELGEN,1,0.0,SCE
5209,MIRLOM_6_DELGEN,2,0.0,SCE
5210,MIRLOM_6_DELGEN,3,50.05,SCE
5211,MIRLOM_6_DELGEN,4,0.0,SCE
5212,MIRLOM_6_DELGEN,5,0.0,SCE
5213,MIRLOM_6_DELGEN,6,0.0,SCE
5214,MIRLOM_6_DELGEN,7,0.0,SCE
5215,MIRLOM_6_DELGEN,8,0.0,SCE
5216,MIRLOM_6_DELGEN,9,0.0,SCE
5217,MIRLOM_6_DELGEN,10,0.0,SCE
5218,MIRLOM_6_DELGEN,11,0.0,SCE
5219,MIRLOM_6_DELGEN,12,0.0,SCE
5220,MIRLOM_6_DELGEN,13,0.0,SCE
5221,MIRLOM_6_DELGEN,14,0.0,SCE
5222,MIRLOM_6_DELGEN,15,0.0,SCE
5223,MIRLOM_6_DELGEN,16,0.0,SCE
5224,MIRLOM_6_DELGEN,17,0.0,SCE
5225,MIRLOM_6_DELGEN,18,0.0,SCE
5226,MIRLOM_6_DELGEN,19,0.0,SCE
5227,MIRLOM_6_DELGEN,20,0.0,SCE
5228,MIRLOM_6_DELGEN,21,0.0,SCE
5229,MIRLOM_6_DELGEN,22,0.0,SCE
5230,MIRLOM_6_DELGEN,23,0.0,SCE
5231,MIRLOM_6_DELGEN,24,0.0,SCE
5232,SNCLRA_6_PROCGN,1,0.0,SCE
5233,SNCLRA_6_PROCGN,2,0.0,SCE
5234,SNCLRA_6_PROCGN,3,0.0,SCE
5235,SNCLRA_6_PROCGN,4,0.0,SCE
5236,SNCLRA_6_PROCGN,5,0.0,SCE
5237,SNCLRA_6_PROCGN,6,0.0,SCE
5238,SNCLRA_6_PROCGN,7,0.0,SCE
5239,SNCLRA_6_PROCGN,8,0.0,SCE
5240,SNCLRA_6_PROCGN,9,0.0,SCE
5241,SNCLRA_6_PROCGN,10,0.0,SCE
5242,SNCLRA_6_PROCGN,11,0.0,SCE
5243,SNCLRA_6_PROCGN,12,0.0,SCE
5244,SNCLRA_6_PROCGN,13,0.0,SCE
5245,SNCLRA_6_PROCGN,14,0.0,SCE
5246,SNCLRA_6_PROCGN,15,0.0,SCE
5247,SNCLRA_6_PROCGN,16,0.0,SCE
5248,SNCLRA_6_PROCGN,17,0.0,SCE
5249,SNCLRA_6_PROCGN,18,0.0,SCE
5250,SNCLRA_6_PROCGN,19,0.0,SCE
5251,SNCLRA_6_PROCGN,20,0.0,SCE
5252,SNCLRA_6_PROCGN,21,0.0,SCE
5253,SNCLRA_6_PROCGN,22,0.0,SCE
5254,SNCLRA_6_PROCGN,23,0.0,SCE
5255,SNCLRA_6_PROCGN,24,0.0,SCE
5256,INDIGO_1_UNIT2,1,0.0,SCE
5257,INDIGO_1_UNIT2,2,0.0,SCE
5258,INDIGO_1_UNIT2,3,0.0,SCE
5259,INDIGO_1_UNIT2,4,0.0,SCE
5260,INDIGO_1_UNIT2,5,0.0,SCE
5261,INDIGO_1_UNIT2,6,0.0,SCE
5262,INDIGO_1_UNIT2,7,0.0,SCE
5263,INDIGO_1_UNIT2,8,0.0,SCE
5264,INDIGO_1_UNIT2,9,0.0,SCE
5265,INDIGO_1_UNIT2,10,0.0,SCE
5266,INDIGO_1_UNIT2,11,0.0,SCE
5267,INDIGO_1_UNIT2,12,0.0,SCE
5268,INDIGO_1_UNIT2,13,0.0,SCE
5269,INDIGO_1_UNIT2,14,0.0,SCE
5270,INDIGO_1_UNIT2,15,0.0,SCE
5271,INDIGO_1_UNIT2,16,44.53,SCE
5272,INDIGO_1_UNIT2,17,0.0,SCE
5273,INDIGO_1_UNIT2,18,0.0,SCE
5274,INDIGO_1_UNIT2,19,0.0,SCE
5275,INDIGO_1_UNIT2,20,0.0,SCE
5276,INDIGO_1_UNIT2,21,0.0,SCE
5277,INDIGO_1_UNIT2,22,0.0,SCE
5278,INDIGO_1_UNIT2,23,0.0,SCE
