,Generator,Time,Value,Zones,Type,$/MWh
56,PORT_WESTWARD_1_GEN_1,9,62.400000000000006,PNW,Gas,31.157429110380004
57,PORT_WESTWARD_1_GEN_1,10,62.400000000000006,PNW,Gas,31.157429110380004
58,PORT_WESTWARD_1_GEN_1,11,62.400000000000006,PNW,Gas,31.157429110380004
59,PORT_WESTWARD_1_GEN_1,12,62.400000000000006,PNW,Gas,31.157429110380004
60,PORT_WESTWARD_1_GEN_1,13,62.400000000000006,PNW,Gas,31.157429110380004
61,PORT_WESTWARD_1_GEN_1,14,62.400000000000006,PNW,Gas,31.157429110380004
62,PORT_WESTWARD_1_GEN_1,15,62.400000000000006,PNW,Gas,31.157429110380004
63,PORT_WESTWARD_1_GEN_1,16,62.400000000000006,PNW,Gas,31.157429110380004
64,PORT_WESTWARD_1_GEN_1,17,62.400000000000006,PNW,Gas,31.157429110380004
65,PORT_WESTWARD_1_GEN_1,18,62.400000000000006,PNW,Gas,31.157429110380004
66,PORT_WESTWARD_1_GEN_1,19,62.400000000000006,PNW,Gas,31.157429110380004
67,PORT_WESTWARD_1_GEN_1,20,62.400000000000006,PNW,Gas,31.157429110380004
68,PORT_WESTWARD_1_GEN_1,21,62.400000000000006,PNW,Gas,31.157429110380004
69,PORT_WESTWARD_1_GEN_1,22,62.400000000000006,PNW,Gas,31.157429110380004
70,PORT_WESTWARD_1_GEN_1,23,62.400000000000006,PNW,Gas,31.157429110380004
71,PORT_WESTWARD_1_GEN_1,24,62.400000000000006,PNW,Gas,31.157429110380004
72,HERMISTON_2,1,40.900000000000006,PNW,Gas,33.61982911038
73,HERMISTON_2,2,40.900000000000006,PNW,Gas,33.61982911038
74,HERMISTON_2,3,40.900000000000006,PNW,Gas,33.61982911038
75,HERMISTON_2,4,40.900000000000006,PNW,Gas,33.61982911038
76,HERMISTON_2,5,40.900000000000006,PNW,Gas,33.61982911038
77,HERMISTON_2,6,40.900000000000006,PNW,Gas,33.61982911038
78,HERMISTON_2,7,40.900000000000006,PNW,Gas,33.61982911038
79,HERMISTON_2,8,40.900000000000006,PNW,Gas,33.61982911038
80,HERMISTON_2,9,40.900000000000006,PNW,Gas,33.61982911038
81,HERMISTON_2,10,40.900000000000006,PNW,Gas,33.61982911038
82,HERMISTON_2,11,40.900000000000006,PNW,Gas,33.61982911038
83,HERMISTON_2,12,40.900000000000006,PNW,Gas,33.61982911038
84,HERMISTON_2,13,40.900000000000006,PNW,Gas,33.61982911038
85,HERMISTON_2,14,40.900000000000006,PNW,Gas,33.61982911038
86,HERMISTON_2,15,40.900000000000006,PNW,Gas,33.61982911038
87,HERMISTON_2,16,40.900000000000006,PNW,Gas,33.61982911038
88,HERMISTON_2,17,40.900000000000006,PNW,Gas,33.61982911038
89,HERMISTON_2,18,40.900000000000006,PNW,Gas,33.61982911038
90,HERMISTON_2,19,40.900000000000006,PNW,Gas,33.61982911038
91,HERMISTON_2,20,40.900000000000006,PNW,Gas,33.61982911038
92,HERMISTON_2,21,40.900000000000006,PNW,Gas,33.61982911038
93,HERMISTON_2,22,40.900000000000006,PNW,Gas,33.61982911038
94,HERMISTON_2,23,40.900000000000006,PNW,Gas,33.61982911038
95,HERMISTON_2,24,40.900000000000006,PNW,Gas,33.61982911038
96,TRANSALTA_CENTRALIA_1,1,145.98,PNW,Coal,19.178083454
97,TRANSALTA_CENTRALIA_1,2,145.98,PNW,Coal,19.178083454
98,TRANSALTA_CENTRALIA_1,3,145.98,PNW,Coal,19.178083454
99,TRANSALTA_CENTRALIA_1,4,145.98,PNW,Coal,19.178083454
100,TRANSALTA_CENTRALIA_1,5,145.98,PNW,Coal,19.178083454
101,TRANSALTA_CENTRALIA_1,6,145.98,PNW,Coal,19.178083454
102,TRANSALTA_CENTRALIA_1,7,145.98,PNW,Coal,19.178083454
103,TRANSALTA_CENTRALIA_1,8,145.98,PNW,Coal,19.178083454
104,TRANSALTA_CENTRALIA_1,9,145.98,PNW,Coal,19.178083454
105,TRANSALTA_CENTRALIA_1,10,145.98,PNW,Coal,19.178083454
106,TRANSALTA_CENTRALIA_1,11,145.98,PNW,Coal,19.178083454
107,TRANSALTA_CENTRALIA_1,12,145.98,PNW,Coal,19.178083454
108,TRANSALTA_CENTRALIA_1,13,145.98,PNW,Coal,19.178083454
109,TRANSALTA_CENTRALIA_1,14,145.98,PNW,Coal,19.178083454
110,TRANSALTA_CENTRALIA_1,15,145.98,PNW,Coal,19.178083454
111,TRANSALTA_CENTRALIA_1,16,145.98,PNW,Coal,19.178083454
112,TRANSALTA_CENTRALIA_1,17,145.98,PNW,Coal,19.178083454
113,TRANSALTA_CENTRALIA_1,18,145.98,PNW,Coal,19.178083454
114,TRANSALTA_CENTRALIA_1,19,145.98,PNW,Coal,19.178083454
115,TRANSALTA_CENTRALIA_1,20,145.98,PNW,Coal,19.178083454
116,TRANSALTA_CENTRALIA_1,21,145.98,PNW,Coal,19.178083454
117,TRANSALTA_CENTRALIA_1,22,145.98,PNW,Coal,19.178083454
118,TRANSALTA_CENTRALIA_1,23,145.98,PNW,Coal,19.178083454
119,TRANSALTA_CENTRALIA_1,24,145.98,PNW,Coal,19.178083454
120,ENCOGEN_CTG1,1,0.0,PNW,Gas,41.87912911038
121,ENCOGEN_CTG1,2,0.0,PNW,Gas,41.87912911038
122,ENCOGEN_CTG1,3,0.0,PNW,Gas,41.87912911038
123,ENCOGEN_CTG1,4,0.0,PNW,Gas,41.87912911038
124,ENCOGEN_CTG1,5,0.0,PNW,Gas,41.87912911038
125,ENCOGEN_CTG1,6,0.0,PNW,Gas,41.87912911038
126,ENCOGEN_CTG1,7,0.0,PNW,Gas,41.87912911038
127,ENCOGEN_CTG1,8,0.0,PNW,Gas,41.87912911038
128,ENCOGEN_CTG1,9,0.0,PNW,Gas,41.87912911038
129,ENCOGEN_CTG1,10,0.0,PNW,Gas,41.87912911038
130,ENCOGEN_CTG1,11,0.0,PNW,Gas,41.87912911038
131,ENCOGEN_CTG1,12,0.0,PNW,Gas,41.87912911038
132,ENCOGEN_CTG1,13,0.0,PNW,Gas,41.87912911038
133,ENCOGEN_CTG1,14,0.0,PNW,Gas,41.87912911038
134,ENCOGEN_CTG1,15,0.0,PNW,Gas,41.87912911038
135,ENCOGEN_CTG1,16,0.0,PNW,Gas,41.87912911038
136,ENCOGEN_CTG1,17,0.0,PNW,Gas,41.87912911038
137,ENCOGEN_CTG1,18,0.0,PNW,Gas,41.87912911038
138,ENCOGEN_CTG1,19,0.0,PNW,Gas,41.87912911038
139,ENCOGEN_CTG1,20,0.0,PNW,Gas,41.87912911038
140,ENCOGEN_CTG1,21,0.0,PNW,Gas,41.87912911038
141,ENCOGEN_CTG1,22,0.0,PNW,Gas,41.87912911038
142,ENCOGEN_CTG1,23,0.0,PNW,Gas,41.87912911038
143,ENCOGEN_CTG1,24,0.0,PNW,Gas,41.87912911038
144,RATHDRUMPWR_CTG1,1,35.88,PNW,Gas,31.87562911038
145,RATHDRUMPWR_CTG1,2,35.88,PNW,Gas,31.87562911038
146,RATHDRUMPWR_CTG1,3,35.88,PNW,Gas,31.87562911038
147,RATHDRUMPWR_CTG1,4,35.88,PNW,Gas,31.87562911038
148,RATHDRUMPWR_CTG1,5,35.88,PNW,Gas,31.87562911038
149,RATHDRUMPWR_CTG1,6,35.88,PNW,Gas,31.87562911038
150,RATHDRUMPWR_CTG1,7,35.88,PNW,Gas,31.87562911038
151,RATHDRUMPWR_CTG1,8,35.88,PNW,Gas,31.87562911038
152,RATHDRUMPWR_CTG1,9,35.88,PNW,Gas,31.87562911038
153,RATHDRUMPWR_CTG1,10,35.88,PNW,Gas,31.87562911038
154,RATHDRUMPWR_CTG1,11,35.88,PNW,Gas,31.87562911038
155,RATHDRUMPWR_CTG1,12,35.88,PNW,Gas,31.87562911038
156,RATHDRUMPWR_CTG1,13,35.88,PNW,Gas,31.87562911038
157,RATHDRUMPWR_CTG1,14,35.88,PNW,Gas,31.87562911038
158,RATHDRUMPWR_CTG1,15,35.88,PNW,Gas,31.87562911038
159,RATHDRUMPWR_CTG1,16,35.88,PNW,Gas,31.87562911038
160,RATHDRUMPWR_CTG1,17,35.88,PNW,Gas,31.87562911038
161,RATHDRUMPWR_CTG1,18,35.88,PNW,Gas,31.87562911038
162,RATHDRUMPWR_CTG1,19,35.88,PNW,Gas,31.87562911038
163,RATHDRUMPWR_CTG1,20,35.88,PNW,Gas,31.87562911038
164,RATHDRUMPWR_CTG1,21,35.88,PNW,Gas,31.87562911038
165,RATHDRUMPWR_CTG1,22,35.88,PNW,Gas,31.87562911038
166,RATHDRUMPWR_CTG1,23,35.88,PNW,Gas,31.87562911038
167,RATHDRUMPWR_CTG1,24,35.88,PNW,Gas,31.87562911038
168,UNIV_OF_WA_TG2,1,0.0,PNW,Gas,46.722979931670004
169,UNIV_OF_WA_TG2,2,0.0,PNW,Gas,46.722979931670004
170,UNIV_OF_WA_TG2,3,0.0,PNW,Gas,46.722979931670004
171,UNIV_OF_WA_TG2,4,0.0,PNW,Gas,46.722979931670004
172,UNIV_OF_WA_TG2,5,0.0,PNW,Gas,46.722979931670004
173,UNIV_OF_WA_TG2,6,0.0,PNW,Gas,46.722979931670004
174,UNIV_OF_WA_TG2,7,0.0,PNW,Gas,46.722979931670004
175,UNIV_OF_WA_TG2,8,0.0,PNW,Gas,46.722979931670004
176,UNIV_OF_WA_TG2,9,0.0,PNW,Gas,46.722979931670004
177,UNIV_OF_WA_TG2,10,0.0,PNW,Gas,46.722979931670004
178,UNIV_OF_WA_TG2,11,0.0,PNW,Gas,46.722979931670004
179,UNIV_OF_WA_TG2,12,0.0,PNW,Gas,46.722979931670004
180,UNIV_OF_WA_TG2,13,0.0,PNW,Gas,46.722979931670004
181,UNIV_OF_WA_TG2,14,0.0,PNW,Gas,46.722979931670004
182,UNIV_OF_WA_TG2,15,0.0,PNW,Gas,46.722979931670004
183,UNIV_OF_WA_TG2,16,0.0,PNW,Gas,46.722979931670004
184,UNIV_OF_WA_TG2,17,0.0,PNW,Gas,46.722979931670004
185,UNIV_OF_WA_TG2,18,0.0,PNW,Gas,46.722979931670004
186,UNIV_OF_WA_TG2,19,0.0,PNW,Gas,46.722979931670004
187,UNIV_OF_WA_TG2,20,0.0,PNW,Gas,46.722979931670004
188,UNIV_OF_WA_TG2,21,0.0,PNW,Gas,46.722979931670004
189,UNIV_OF_WA_TG2,22,0.0,PNW,Gas,46.722979931670004
190,UNIV_OF_WA_TG2,23,0.0,PNW,Gas,46.722979931670004
191,UNIV_OF_WA_TG2,24,0.0,PNW,Gas,46.722979931670004
192,FREDONIA_3,1,11.780000000000001,PNW,Gas,20.66959828467
193,FREDONIA_3,2,11.780000000000001,PNW,Gas,20.66959828467
194,FREDONIA_3,3,11.780000000000001,PNW,Gas,20.66959828467
195,FREDONIA_3,4,11.780000000000001,PNW,Gas,20.66959828467
196,FREDONIA_3,5,11.780000000000001,PNW,Gas,20.66959828467
197,FREDONIA_3,6,11.780000000000001,PNW,Gas,20.66959828467
198,FREDONIA_3,7,11.780000000000001,PNW,Gas,20.66959828467
199,FREDONIA_3,8,11.780000000000001,PNW,Gas,20.66959828467
200,FREDONIA_3,9,11.780000000000001,PNW,Gas,20.66959828467
201,FREDONIA_3,10,11.780000000000001,PNW,Gas,20.66959828467
202,FREDONIA_3,11,11.780000000000001,PNW,Gas,20.66959828467
203,FREDONIA_3,12,11.780000000000001,PNW,Gas,20.66959828467
204,FREDONIA_3,13,11.780000000000001,PNW,Gas,20.66959828467
205,FREDONIA_3,14,11.780000000000001,PNW,Gas,20.66959828467
206,FREDONIA_3,15,11.780000000000001,PNW,Gas,20.66959828467
207,FREDONIA_3,16,11.780000000000001,PNW,Gas,20.66959828467
208,FREDONIA_3,17,11.780000000000001,PNW,Gas,20.66959828467
209,FREDONIA_3,18,11.780000000000001,PNW,Gas,20.66959828467
210,FREDONIA_3,19,11.780000000000001,PNW,Gas,20.66959828467
211,FREDONIA_3,20,11.780000000000001,PNW,Gas,20.66959828467
212,FREDONIA_3,21,11.780000000000001,PNW,Gas,20.66959828467
213,FREDONIA_3,22,11.780000000000001,PNW,Gas,20.66959828467
214,FREDONIA_3,23,11.780000000000001,PNW,Gas,20.66959828467
215,FREDONIA_3,24,11.780000000000001,PNW,Gas,20.66959828467
216,CHEHALIS_CA,1,0.0,PNW,Gas,35.10752911038
217,CHEHALIS_CA,2,0.0,PNW,Gas,35.10752911038
218,CHEHALIS_CA,3,0.0,PNW,Gas,35.10752911038
219,CHEHALIS_CA,4,0.0,PNW,Gas,35.10752911038
220,CHEHALIS_CA,5,0.0,PNW,Gas,35.10752911038
221,CHEHALIS_CA,6,0.0,PNW,Gas,35.10752911038
222,CHEHALIS_CA,7,0.0,PNW,Gas,35.10752911038
223,CHEHALIS_CA,8,0.0,PNW,Gas,35.10752911038
224,CHEHALIS_CA,9,0.0,PNW,Gas,35.10752911038
225,CHEHALIS_CA,10,0.0,PNW,Gas,35.10752911038
226,CHEHALIS_CA,11,0.0,PNW,Gas,35.10752911038
227,CHEHALIS_CA,12,0.0,PNW,Gas,35.10752911038
228,CHEHALIS_CA,13,0.0,PNW,Gas,35.10752911038
229,CHEHALIS_CA,14,0.0,PNW,Gas,35.10752911038
230,CHEHALIS_CA,15,0.0,PNW,Gas,35.10752911038
231,CHEHALIS_CA,16,0.0,PNW,Gas,35.10752911038
232,CHEHALIS_CA,17,0.0,PNW,Gas,35.10752911038
233,CHEHALIS_CA,18,0.0,PNW,Gas,35.10752911038
234,CHEHALIS_CA,19,0.0,PNW,Gas,35.10752911038
235,CHEHALIS_CA,20,0.0,PNW,Gas,35.10752911038
236,CHEHALIS_CA,21,0.0,PNW,Gas,35.10752911038
237,CHEHALIS_CA,22,0.0,PNW,Gas,35.10752911038
238,CHEHALIS_CA,23,0.0,PNW,Gas,35.10752911038
239,CHEHALIS_CA,24,0.0,PNW,Gas,35.10752911038
240,CHEHALIS_CT2,1,46.800000000000004,PNW,Gas,35.10752911038
241,CHEHALIS_CT2,2,46.800000000000004,PNW,Gas,35.10752911038
242,CHEHALIS_CT2,3,46.800000000000004,PNW,Gas,35.10752911038
243,CHEHALIS_CT2,4,46.800000000000004,PNW,Gas,35.10752911038
244,CHEHALIS_CT2,5,40.852056089612574,PNW,Gas,35.10752911038
245,CHEHALIS_CT2,6,46.800000000000004,PNW,Gas,35.10752911038
246,CHEHALIS_CT2,7,46.800000000000004,PNW,Gas,35.10752911038
247,CHEHALIS_CT2,8,46.800000000000004,PNW,Gas,35.10752911038
248,CHEHALIS_CT2,9,46.800000000000004,PNW,Gas,35.10752911038
249,CHEHALIS_CT2,10,46.800000000000004,PNW,Gas,35.10752911038
250,CHEHALIS_CT2,11,46.800000000000004,PNW,Gas,35.10752911038
251,CHEHALIS_CT2,12,46.800000000000004,PNW,Gas,35.10752911038
252,CHEHALIS_CT2,13,46.800000000000004,PNW,Gas,35.10752911038
253,CHEHALIS_CT2,14,46.800000000000004,PNW,Gas,35.10752911038
254,CHEHALIS_CT2,15,46.800000000000004,PNW,Gas,35.10752911038
255,CHEHALIS_CT2,16,46.800000000000004,PNW,Gas,35.10752911038
256,CHEHALIS_CT2,17,46.800000000000004,PNW,Gas,35.10752911038
257,CHEHALIS_CT2,18,46.800000000000004,PNW,Gas,35.10752911038
258,CHEHALIS_CT2,19,46.800000000000004,PNW,Gas,35.10752911038
259,CHEHALIS_CT2,20,46.800000000000004,PNW,Gas,35.10752911038
260,CHEHALIS_CT2,21,46.800000000000004,PNW,Gas,35.10752911038
261,CHEHALIS_CT2,22,46.800000000000004,PNW,Gas,35.10752911038
262,CHEHALIS_CT2,23,46.800000000000004,PNW,Gas,35.10752911038
263,CHEHALIS_CT2,24,0.0,PNW,Gas,35.10752911038
264,BEAVER_4,1,0.0,PNW,Gas,74.5059291309
265,BEAVER_4,2,0.0,PNW,Gas,74.5059291309
266,BEAVER_4,3,0.0,PNW,Gas,74.5059291309
267,BEAVER_4,4,0.0,PNW,Gas,74.5059291309
268,BEAVER_4,5,0.0,PNW,Gas,74.5059291309
269,BEAVER_4,6,0.0,PNW,Gas,74.5059291309
270,BEAVER_4,7,0.0,PNW,Gas,74.5059291309
271,BEAVER_4,8,0.0,PNW,Gas,74.5059291309
272,BEAVER_4,9,0.0,PNW,Gas,74.5059291309
273,BEAVER_4,10,0.0,PNW,Gas,74.5059291309
274,BEAVER_4,11,0.0,PNW,Gas,74.5059291309
275,BEAVER_4,12,0.0,PNW,Gas,74.5059291309
276,BEAVER_4,13,0.0,PNW,Gas,74.5059291309
277,BEAVER_4,14,0.0,PNW,Gas,74.5059291309
278,BEAVER_4,15,0.0,PNW,Gas,74.5059291309
279,BEAVER_4,16,0.0,PNW,Gas,74.5059291309
280,BEAVER_4,17,0.0,PNW,Gas,74.5059291309
281,BEAVER_4,18,0.0,PNW,Gas,74.5059291309
282,BEAVER_4,19,0.0,PNW,Gas,74.5059291309
283,BEAVER_4,20,0.0,PNW,Gas,74.5059291309
284,BEAVER_4,21,0.0,PNW,Gas,74.5059291309
285,BEAVER_4,22,0.0,PNW,Gas,74.5059291309
286,BEAVER_4,23,0.0,PNW,Gas,74.5059291309
287,BEAVER_4,24,0.0,PNW,Gas,74.5059291309
288,FERNDALE_CT1A,1,19.180000000000003,PNW,Gas,33.927629110379996
289,FERNDALE_CT1A,2,19.180000000000003,PNW,Gas,33.927629110379996
290,FERNDALE_CT1A,3,19.180000000000003,PNW,Gas,33.927629110379996
291,FERNDALE_CT1A,4,19.180000000000003,PNW,Gas,33.927629110379996
292,FERNDALE_CT1A,5,19.180000000000003,PNW,Gas,33.927629110379996
293,FERNDALE_CT1A,6,19.180000000000003,PNW,Gas,33.927629110379996
294,FERNDALE_CT1A,7,19.180000000000003,PNW,Gas,33.927629110379996
295,FERNDALE_CT1A,8,19.180000000000003,PNW,Gas,33.927629110379996
296,FERNDALE_CT1A,9,19.180000000000003,PNW,Gas,33.927629110379996
297,FERNDALE_CT1A,10,19.180000000000003,PNW,Gas,33.927629110379996
298,FERNDALE_CT1A,11,19.180000000000003,PNW,Gas,33.927629110379996
299,FERNDALE_CT1A,12,19.180000000000003,PNW,Gas,33.927629110379996
300,FERNDALE_CT1A,13,19.180000000000003,PNW,Gas,33.927629110379996
301,FERNDALE_CT1A,14,19.180000000000003,PNW,Gas,33.927629110379996
302,FERNDALE_CT1A,15,19.180000000000003,PNW,Gas,33.927629110379996
303,FERNDALE_CT1A,16,19.180000000000003,PNW,Gas,33.927629110379996
304,FERNDALE_CT1A,17,19.180000000000003,PNW,Gas,33.927629110379996
305,FERNDALE_CT1A,18,19.180000000000003,PNW,Gas,33.927629110379996
306,FERNDALE_CT1A,19,19.180000000000003,PNW,Gas,33.927629110379996
307,FERNDALE_CT1A,20,19.180000000000003,PNW,Gas,33.927629110379996
308,FERNDALE_CT1A,21,19.180000000000003,PNW,Gas,33.927629110379996
309,FERNDALE_CT1A,22,19.180000000000003,PNW,Gas,33.927629110379996
310,FERNDALE_CT1A,23,19.180000000000003,PNW,Gas,33.927629110379996
311,FERNDALE_CT1A,24,19.180000000000003,PNW,Gas,33.927629110379996
312,RATHDRUMPWR_STG1,1,24.42,PNW,Gas,31.87562911038
313,RATHDRUMPWR_STG1,2,24.42,PNW,Gas,31.87562911038
314,RATHDRUMPWR_STG1,3,24.42,PNW,Gas,31.87562911038
315,RATHDRUMPWR_STG1,4,24.42,PNW,Gas,31.87562911038
316,RATHDRUMPWR_STG1,5,24.42,PNW,Gas,31.87562911038
317,RATHDRUMPWR_STG1,6,24.42,PNW,Gas,31.87562911038
318,RATHDRUMPWR_STG1,7,24.42,PNW,Gas,31.87562911038
319,RATHDRUMPWR_STG1,8,24.42,PNW,Gas,31.87562911038
320,RATHDRUMPWR_STG1,9,24.42,PNW,Gas,31.87562911038
321,RATHDRUMPWR_STG1,10,24.42,PNW,Gas,31.87562911038
322,RATHDRUMPWR_STG1,11,24.42,PNW,Gas,31.87562911038
323,RATHDRUMPWR_STG1,12,24.42,PNW,Gas,31.87562911038
324,RATHDRUMPWR_STG1,13,24.42,PNW,Gas,31.87562911038
325,RATHDRUMPWR_STG1,14,24.42,PNW,Gas,31.87562911038
326,RATHDRUMPWR_STG1,15,24.42,PNW,Gas,31.87562911038
327,RATHDRUMPWR_STG1,16,24.42,PNW,Gas,31.87562911038
328,RATHDRUMPWR_STG1,17,24.42,PNW,Gas,31.87562911038
329,RATHDRUMPWR_STG1,18,24.42,PNW,Gas,31.87562911038
330,RATHDRUMPWR_STG1,19,24.42,PNW,Gas,31.87562911038
331,RATHDRUMPWR_STG1,20,24.42,PNW,Gas,31.87562911038
332,RATHDRUMPWR_STG1,21,24.42,PNW,Gas,31.87562911038
333,RATHDRUMPWR_STG1,22,24.42,PNW,Gas,31.87562911038
334,RATHDRUMPWR_STG1,23,24.42,PNW,Gas,31.87562911038
335,RATHDRUMPWR_STG1,24,24.42,PNW,Gas,31.87562911038
336,RUPERT_1002,1,0.0,PNW,Gas,50.24102911038
337,RUPERT_1002,2,0.0,PNW,Gas,50.24102911038
338,RUPERT_1002,3,0.0,PNW,Gas,50.24102911038
339,RUPERT_1002,4,0.0,PNW,Gas,50.24102911038
340,RUPERT_1002,5,0.0,PNW,Gas,50.24102911038
341,RUPERT_1002,6,0.0,PNW,Gas,50.24102911038
342,RUPERT_1002,7,0.0,PNW,Gas,50.24102911038
343,RUPERT_1002,8,0.0,PNW,Gas,50.24102911038
344,RUPERT_1002,9,0.0,PNW,Gas,50.24102911038
345,RUPERT_1002,10,0.0,PNW,Gas,50.24102911038
346,RUPERT_1002,11,0.0,PNW,Gas,50.24102911038
347,RUPERT_1002,12,0.0,PNW,Gas,50.24102911038
348,RUPERT_1002,13,0.0,PNW,Gas,50.24102911038
349,RUPERT_1002,14,0.0,PNW,Gas,50.24102911038
350,RUPERT_1002,15,0.0,PNW,Gas,50.24102911038
351,RUPERT_1002,16,0.0,PNW,Gas,50.24102911038
352,RUPERT_1002,17,0.0,PNW,Gas,50.24102911038
353,RUPERT_1002,18,0.0,PNW,Gas,50.24102911038
354,RUPERT_1002,19,0.0,PNW,Gas,50.24102911038
355,RUPERT_1002,20,0.0,PNW,Gas,50.24102911038
356,RUPERT_1002,21,0.0,PNW,Gas,50.24102911038
357,RUPERT_1002,22,0.0,PNW,Gas,50.24102911038
358,RUPERT_1002,23,0.0,PNW,Gas,50.24102911038
359,RUPERT_1002,24,0.0,PNW,Gas,50.24102911038
360,HERMISTON_PWR_CTG1,1,42.5,PNW,Gas,33.00422911038
361,HERMISTON_PWR_CTG1,2,42.5,PNW,Gas,33.00422911038
362,HERMISTON_PWR_CTG1,3,42.5,PNW,Gas,33.00422911038
363,HERMISTON_PWR_CTG1,4,42.5,PNW,Gas,33.00422911038
364,HERMISTON_PWR_CTG1,5,42.5,PNW,Gas,33.00422911038
365,HERMISTON_PWR_CTG1,6,42.5,PNW,Gas,33.00422911038
366,HERMISTON_PWR_CTG1,7,42.5,PNW,Gas,33.00422911038
367,HERMISTON_PWR_CTG1,8,42.5,PNW,Gas,33.00422911038
368,HERMISTON_PWR_CTG1,9,42.5,PNW,Gas,33.00422911038
369,HERMISTON_PWR_CTG1,10,42.5,PNW,Gas,33.00422911038
370,HERMISTON_PWR_CTG1,11,42.5,PNW,Gas,33.00422911038
371,HERMISTON_PWR_CTG1,12,42.5,PNW,Gas,33.00422911038
372,HERMISTON_PWR_CTG1,13,42.5,PNW,Gas,33.00422911038
373,HERMISTON_PWR_CTG1,14,42.5,PNW,Gas,33.00422911038
374,HERMISTON_PWR_CTG1,15,42.5,PNW,Gas,33.00422911038
