,Generator,Time,Value,Zones,Type,$/MWh
74,HERMISTON_2,3,40.900000000000006,PNW,Gas,32.28117746418
75,HERMISTON_2,4,40.900000000000006,PNW,Gas,32.28117746418
76,HERMISTON_2,5,40.900000000000006,PNW,Gas,32.28117746418
77,HERMISTON_2,6,40.900000000000006,PNW,Gas,32.28117746418
78,HERMISTON_2,7,40.900000000000006,PNW,Gas,32.28117746418
79,HERMISTON_2,8,40.900000000000006,PNW,Gas,32.28117746418
80,HERMISTON_2,9,40.900000000000006,PNW,Gas,32.28117746418
81,HERMISTON_2,10,40.900000000000006,PNW,Gas,32.28117746418
82,HERMISTON_2,11,40.900000000000006,PNW,Gas,32.28117746418
83,HERMISTON_2,12,40.900000000000006,PNW,Gas,32.28117746418
84,HERMISTON_2,13,40.900000000000006,PNW,Gas,32.28117746418
85,HERMISTON_2,14,40.900000000000006,PNW,Gas,32.28117746418
86,HERMISTON_2,15,40.900000000000006,PNW,Gas,32.28117746418
87,HERMISTON_2,16,40.900000000000006,PNW,Gas,32.28117746418
88,HERMISTON_2,17,40.900000000000006,PNW,Gas,32.28117746418
89,HERMISTON_2,18,40.900000000000006,PNW,Gas,32.28117746418
90,HERMISTON_2,19,40.900000000000006,PNW,Gas,32.28117746418
91,HERMISTON_2,20,40.900000000000006,PNW,Gas,32.28117746418
92,HERMISTON_2,21,40.900000000000006,PNW,Gas,32.28117746418
93,HERMISTON_2,22,40.900000000000006,PNW,Gas,32.28117746418
94,HERMISTON_2,23,40.900000000000006,PNW,Gas,32.28117746418
95,HERMISTON_2,24,40.900000000000006,PNW,Gas,32.28117746418
96,TRANSALTA_CENTRALIA_1,1,145.98,PNW,Coal,17.94824093
97,TRANSALTA_CENTRALIA_1,2,145.98,PNW,Coal,17.94824093
98,TRANSALTA_CENTRALIA_1,3,145.98,PNW,Coal,17.94824093
99,TRANSALTA_CENTRALIA_1,4,145.98,PNW,Coal,17.94824093
100,TRANSALTA_CENTRALIA_1,5,145.98,PNW,Coal,17.94824093
101,TRANSALTA_CENTRALIA_1,6,145.98,PNW,Coal,17.94824093
102,TRANSALTA_CENTRALIA_1,7,145.98,PNW,Coal,17.94824093
103,TRANSALTA_CENTRALIA_1,8,145.98,PNW,Coal,17.94824093
104,TRANSALTA_CENTRALIA_1,9,145.98,PNW,Coal,17.94824093
105,TRANSALTA_CENTRALIA_1,10,145.98,PNW,Coal,17.94824093
106,TRANSALTA_CENTRALIA_1,11,145.98,PNW,Coal,17.94824093
107,TRANSALTA_CENTRALIA_1,12,145.98,PNW,Coal,17.94824093
108,TRANSALTA_CENTRALIA_1,13,145.98,PNW,Coal,17.94824093
109,TRANSALTA_CENTRALIA_1,14,145.98,PNW,Coal,17.94824093
110,TRANSALTA_CENTRALIA_1,15,145.98,PNW,Coal,17.94824093
111,TRANSALTA_CENTRALIA_1,16,145.98,PNW,Coal,17.94824093
112,TRANSALTA_CENTRALIA_1,17,145.98,PNW,Coal,17.94824093
113,TRANSALTA_CENTRALIA_1,18,145.98,PNW,Coal,17.94824093
114,TRANSALTA_CENTRALIA_1,19,145.98,PNW,Coal,17.94824093
115,TRANSALTA_CENTRALIA_1,20,145.98,PNW,Coal,17.94824093
116,TRANSALTA_CENTRALIA_1,21,145.98,PNW,Coal,17.94824093
117,TRANSALTA_CENTRALIA_1,22,145.98,PNW,Coal,17.94824093
118,TRANSALTA_CENTRALIA_1,23,145.98,PNW,Coal,17.94824093
119,TRANSALTA_CENTRALIA_1,24,145.98,PNW,Coal,17.94824093
120,ENCOGEN_CTG1,1,0.0,PNW,Gas,40.54047746418
121,ENCOGEN_CTG1,2,0.0,PNW,Gas,40.54047746418
122,ENCOGEN_CTG1,3,0.0,PNW,Gas,40.54047746418
123,ENCOGEN_CTG1,4,0.0,PNW,Gas,40.54047746418
124,ENCOGEN_CTG1,5,0.0,PNW,Gas,40.54047746418
125,ENCOGEN_CTG1,6,0.0,PNW,Gas,40.54047746418
126,ENCOGEN_CTG1,7,0.0,PNW,Gas,40.54047746418
127,ENCOGEN_CTG1,8,0.0,PNW,Gas,40.54047746418
128,ENCOGEN_CTG1,9,0.0,PNW,Gas,40.54047746418
129,ENCOGEN_CTG1,10,0.0,PNW,Gas,40.54047746418
130,ENCOGEN_CTG1,11,0.0,PNW,Gas,40.54047746418
131,ENCOGEN_CTG1,12,0.0,PNW,Gas,40.54047746418
132,ENCOGEN_CTG1,13,0.0,PNW,Gas,40.54047746418
133,ENCOGEN_CTG1,14,0.0,PNW,Gas,40.54047746418
134,ENCOGEN_CTG1,15,0.0,PNW,Gas,40.54047746418
135,ENCOGEN_CTG1,16,0.0,PNW,Gas,40.54047746418
136,ENCOGEN_CTG1,17,0.0,PNW,Gas,40.54047746418
137,ENCOGEN_CTG1,18,0.0,PNW,Gas,40.54047746418
138,ENCOGEN_CTG1,19,0.0,PNW,Gas,40.54047746418
139,ENCOGEN_CTG1,20,0.0,PNW,Gas,40.54047746418
140,ENCOGEN_CTG1,21,0.0,PNW,Gas,40.54047746418
141,ENCOGEN_CTG1,22,0.0,PNW,Gas,40.54047746418
142,ENCOGEN_CTG1,23,0.0,PNW,Gas,40.54047746418
143,ENCOGEN_CTG1,24,0.0,PNW,Gas,40.54047746418
144,RATHDRUMPWR_CTG1,1,35.88,PNW,Gas,30.536977464179998
145,RATHDRUMPWR_CTG1,2,35.88,PNW,Gas,30.536977464179998
146,RATHDRUMPWR_CTG1,3,35.88,PNW,Gas,30.536977464179998
147,RATHDRUMPWR_CTG1,4,35.88,PNW,Gas,30.536977464179998
148,RATHDRUMPWR_CTG1,5,35.88,PNW,Gas,30.536977464179998
149,RATHDRUMPWR_CTG1,6,35.88,PNW,Gas,30.536977464179998
150,RATHDRUMPWR_CTG1,7,35.88,PNW,Gas,30.536977464179998
151,RATHDRUMPWR_CTG1,8,35.88,PNW,Gas,30.536977464179998
152,RATHDRUMPWR_CTG1,9,35.88,PNW,Gas,30.536977464179998
153,RATHDRUMPWR_CTG1,10,35.88,PNW,Gas,30.536977464179998
154,RATHDRUMPWR_CTG1,11,35.88,PNW,Gas,30.536977464179998
155,RATHDRUMPWR_CTG1,12,35.88,PNW,Gas,30.536977464179998
156,RATHDRUMPWR_CTG1,13,35.88,PNW,Gas,30.536977464179998
157,RATHDRUMPWR_CTG1,14,35.88,PNW,Gas,30.536977464179998
158,RATHDRUMPWR_CTG1,15,35.88,PNW,Gas,30.536977464179998
159,RATHDRUMPWR_CTG1,16,35.88,PNW,Gas,30.536977464179998
160,RATHDRUMPWR_CTG1,17,35.88,PNW,Gas,30.536977464179998
161,RATHDRUMPWR_CTG1,18,35.88,PNW,Gas,30.536977464179998
162,RATHDRUMPWR_CTG1,19,35.88,PNW,Gas,30.536977464179998
163,RATHDRUMPWR_CTG1,20,35.88,PNW,Gas,30.536977464179998
164,RATHDRUMPWR_CTG1,21,35.88,PNW,Gas,30.536977464179998
165,RATHDRUMPWR_CTG1,22,35.88,PNW,Gas,30.536977464179998
166,RATHDRUMPWR_CTG1,23,35.88,PNW,Gas,30.536977464179998
167,RATHDRUMPWR_CTG1,24,35.88,PNW,Gas,30.536977464179998
168,UNIV_OF_WA_TG2,1,0.0,PNW,Gas,43.10655530796
169,UNIV_OF_WA_TG2,2,0.0,PNW,Gas,43.10655530796
170,UNIV_OF_WA_TG2,3,0.0,PNW,Gas,43.10655530796
171,UNIV_OF_WA_TG2,4,0.0,PNW,Gas,43.10655530796
172,UNIV_OF_WA_TG2,5,0.0,PNW,Gas,43.10655530796
173,UNIV_OF_WA_TG2,6,0.0,PNW,Gas,43.10655530796
174,UNIV_OF_WA_TG2,7,0.0,PNW,Gas,43.10655530796
175,UNIV_OF_WA_TG2,8,0.0,PNW,Gas,43.10655530796
176,UNIV_OF_WA_TG2,9,0.0,PNW,Gas,43.10655530796
177,UNIV_OF_WA_TG2,10,0.0,PNW,Gas,43.10655530796
178,UNIV_OF_WA_TG2,11,0.0,PNW,Gas,43.10655530796
179,UNIV_OF_WA_TG2,12,0.0,PNW,Gas,43.10655530796
180,UNIV_OF_WA_TG2,13,0.0,PNW,Gas,43.10655530796
181,UNIV_OF_WA_TG2,14,0.0,PNW,Gas,43.10655530796
182,UNIV_OF_WA_TG2,15,0.0,PNW,Gas,43.10655530796
183,UNIV_OF_WA_TG2,16,0.0,PNW,Gas,43.10655530796
184,UNIV_OF_WA_TG2,17,0.0,PNW,Gas,43.10655530796
185,UNIV_OF_WA_TG2,18,0.0,PNW,Gas,43.10655530796
186,UNIV_OF_WA_TG2,19,0.0,PNW,Gas,43.10655530796
187,UNIV_OF_WA_TG2,20,0.0,PNW,Gas,43.10655530796
188,UNIV_OF_WA_TG2,21,0.0,PNW,Gas,43.10655530796
189,UNIV_OF_WA_TG2,22,0.0,PNW,Gas,43.10655530796
190,UNIV_OF_WA_TG2,23,0.0,PNW,Gas,43.10655530796
191,UNIV_OF_WA_TG2,24,0.0,PNW,Gas,43.10655530796
192,FREDONIA_3,1,11.780000000000001,PNW,Gas,20.33602125561
193,FREDONIA_3,2,11.780000000000001,PNW,Gas,20.33602125561
194,FREDONIA_3,3,11.780000000000001,PNW,Gas,20.33602125561
195,FREDONIA_3,4,11.780000000000001,PNW,Gas,20.33602125561
196,FREDONIA_3,5,11.780000000000001,PNW,Gas,20.33602125561
197,FREDONIA_3,6,11.780000000000001,PNW,Gas,20.33602125561
198,FREDONIA_3,7,11.780000000000001,PNW,Gas,20.33602125561
199,FREDONIA_3,8,11.780000000000001,PNW,Gas,20.33602125561
200,FREDONIA_3,9,11.780000000000001,PNW,Gas,20.33602125561
201,FREDONIA_3,10,11.780000000000001,PNW,Gas,20.33602125561
202,FREDONIA_3,11,11.780000000000001,PNW,Gas,20.33602125561
203,FREDONIA_3,12,11.780000000000001,PNW,Gas,20.33602125561
204,FREDONIA_3,13,11.780000000000001,PNW,Gas,20.33602125561
205,FREDONIA_3,14,11.780000000000001,PNW,Gas,20.33602125561
206,FREDONIA_3,15,11.780000000000001,PNW,Gas,20.33602125561
207,FREDONIA_3,16,11.780000000000001,PNW,Gas,20.33602125561
208,FREDONIA_3,17,11.780000000000001,PNW,Gas,20.33602125561
209,FREDONIA_3,18,11.780000000000001,PNW,Gas,20.33602125561
210,FREDONIA_3,19,11.780000000000001,PNW,Gas,20.33602125561
211,FREDONIA_3,20,11.780000000000001,PNW,Gas,20.33602125561
212,FREDONIA_3,21,11.780000000000001,PNW,Gas,20.33602125561
213,FREDONIA_3,22,11.780000000000001,PNW,Gas,20.33602125561
214,FREDONIA_3,23,11.780000000000001,PNW,Gas,20.33602125561
215,FREDONIA_3,24,11.780000000000001,PNW,Gas,20.33602125561
216,CHEHALIS_CA,1,0.0,PNW,Gas,33.76887746418
217,CHEHALIS_CA,2,0.0,PNW,Gas,33.76887746418
218,CHEHALIS_CA,3,0.0,PNW,Gas,33.76887746418
219,CHEHALIS_CA,4,0.0,PNW,Gas,33.76887746418
220,CHEHALIS_CA,5,0.0,PNW,Gas,33.76887746418
221,CHEHALIS_CA,6,0.0,PNW,Gas,33.76887746418
222,CHEHALIS_CA,7,0.0,PNW,Gas,33.76887746418
223,CHEHALIS_CA,8,0.0,PNW,Gas,33.76887746418
224,CHEHALIS_CA,9,0.0,PNW,Gas,33.76887746418
225,CHEHALIS_CA,10,0.0,PNW,Gas,33.76887746418
226,CHEHALIS_CA,11,0.0,PNW,Gas,33.76887746418
227,CHEHALIS_CA,12,0.0,PNW,Gas,33.76887746418
228,CHEHALIS_CA,13,0.0,PNW,Gas,33.76887746418
229,CHEHALIS_CA,14,0.0,PNW,Gas,33.76887746418
230,CHEHALIS_CA,15,0.0,PNW,Gas,33.76887746418
231,CHEHALIS_CA,16,0.0,PNW,Gas,33.76887746418
232,CHEHALIS_CA,17,0.0,PNW,Gas,33.76887746418
233,CHEHALIS_CA,18,0.0,PNW,Gas,33.76887746418
234,CHEHALIS_CA,19,0.0,PNW,Gas,33.76887746418
235,CHEHALIS_CA,20,0.0,PNW,Gas,33.76887746418
236,CHEHALIS_CA,21,0.0,PNW,Gas,33.76887746418
237,CHEHALIS_CA,22,0.0,PNW,Gas,33.76887746418
238,CHEHALIS_CA,23,0.0,PNW,Gas,33.76887746418
239,CHEHALIS_CA,24,0.0,PNW,Gas,33.76887746418
240,CHEHALIS_CT2,1,46.800000000000004,PNW,Gas,33.76887746418
241,CHEHALIS_CT2,2,46.800000000000004,PNW,Gas,33.76887746418
242,CHEHALIS_CT2,3,46.800000000000004,PNW,Gas,33.76887746418
243,CHEHALIS_CT2,4,46.800000000000004,PNW,Gas,33.76887746418
244,CHEHALIS_CT2,5,46.800000000000004,PNW,Gas,33.76887746418
245,CHEHALIS_CT2,6,46.800000000000004,PNW,Gas,33.76887746418
246,CHEHALIS_CT2,7,46.800000000000004,PNW,Gas,33.76887746418
247,CHEHALIS_CT2,8,46.800000000000004,PNW,Gas,33.76887746418
248,CHEHALIS_CT2,9,46.800000000000004,PNW,Gas,33.76887746418
249,CHEHALIS_CT2,10,46.800000000000004,PNW,Gas,33.76887746418
250,CHEHALIS_CT2,11,46.800000000000004,PNW,Gas,33.76887746418
251,CHEHALIS_CT2,12,46.800000000000004,PNW,Gas,33.76887746418
252,CHEHALIS_CT2,13,46.800000000000004,PNW,Gas,33.76887746418
253,CHEHALIS_CT2,14,46.800000000000004,PNW,Gas,33.76887746418
254,CHEHALIS_CT2,15,46.800000000000004,PNW,Gas,33.76887746418
255,CHEHALIS_CT2,16,46.800000000000004,PNW,Gas,33.76887746418
256,CHEHALIS_CT2,17,46.800000000000004,PNW,Gas,33.76887746418
257,CHEHALIS_CT2,18,46.800000000000004,PNW,Gas,33.76887746418
258,CHEHALIS_CT2,19,46.800000000000004,PNW,Gas,33.76887746418
259,CHEHALIS_CT2,20,46.800000000000004,PNW,Gas,33.76887746418
260,CHEHALIS_CT2,21,46.800000000000004,PNW,Gas,33.76887746418
261,CHEHALIS_CT2,22,46.800000000000004,PNW,Gas,33.76887746418
262,CHEHALIS_CT2,23,46.800000000000004,PNW,Gas,33.76887746418
263,CHEHALIS_CT2,24,0.0,PNW,Gas,33.76887746418
264,BEAVER_4,1,0.0,PNW,Gas,73.1672774847
265,BEAVER_4,2,0.0,PNW,Gas,73.1672774847
266,BEAVER_4,3,0.0,PNW,Gas,73.1672774847
267,BEAVER_4,4,0.0,PNW,Gas,73.1672774847
268,BEAVER_4,5,0.0,PNW,Gas,73.1672774847
269,BEAVER_4,6,0.0,PNW,Gas,73.1672774847
270,BEAVER_4,7,0.0,PNW,Gas,73.1672774847
271,BEAVER_4,8,0.0,PNW,Gas,73.1672774847
272,BEAVER_4,9,0.0,PNW,Gas,73.1672774847
273,BEAVER_4,10,0.0,PNW,Gas,73.1672774847
274,BEAVER_4,11,0.0,PNW,Gas,73.1672774847
275,BEAVER_4,12,0.0,PNW,Gas,73.1672774847
276,BEAVER_4,13,0.0,PNW,Gas,73.1672774847
277,BEAVER_4,14,0.0,PNW,Gas,73.1672774847
278,BEAVER_4,15,0.0,PNW,Gas,73.1672774847
279,BEAVER_4,16,0.0,PNW,Gas,73.1672774847
280,BEAVER_4,17,0.0,PNW,Gas,73.1672774847
281,BEAVER_4,18,0.0,PNW,Gas,73.1672774847
282,BEAVER_4,19,0.0,PNW,Gas,73.1672774847
283,BEAVER_4,20,0.0,PNW,Gas,73.1672774847
284,BEAVER_4,21,0.0,PNW,Gas,73.1672774847
285,BEAVER_4,22,0.0,PNW,Gas,73.1672774847
286,BEAVER_4,23,0.0,PNW,Gas,73.1672774847
287,BEAVER_4,24,0.0,PNW,Gas,73.1672774847
288,FERNDALE_CT1A,1,19.180000000000003,PNW,Gas,32.58897746418
289,FERNDALE_CT1A,2,19.180000000000003,PNW,Gas,32.58897746418
290,FERNDALE_CT1A,3,19.180000000000003,PNW,Gas,32.58897746418
291,FERNDALE_CT1A,4,19.180000000000003,PNW,Gas,32.58897746418
292,FERNDALE_CT1A,5,19.180000000000003,PNW,Gas,32.58897746418
293,FERNDALE_CT1A,6,19.180000000000003,PNW,Gas,32.58897746418
294,FERNDALE_CT1A,7,19.180000000000003,PNW,Gas,32.58897746418
295,FERNDALE_CT1A,8,19.180000000000003,PNW,Gas,32.58897746418
296,FERNDALE_CT1A,9,19.180000000000003,PNW,Gas,32.58897746418
297,FERNDALE_CT1A,10,19.180000000000003,PNW,Gas,32.58897746418
298,FERNDALE_CT1A,11,19.180000000000003,PNW,Gas,32.58897746418
299,FERNDALE_CT1A,12,19.180000000000003,PNW,Gas,32.58897746418
300,FERNDALE_CT1A,13,19.180000000000003,PNW,Gas,32.58897746418
301,FERNDALE_CT1A,14,19.180000000000003,PNW,Gas,32.58897746418
302,FERNDALE_CT1A,15,19.180000000000003,PNW,Gas,32.58897746418
303,FERNDALE_CT1A,16,19.180000000000003,PNW,Gas,32.58897746418
304,FERNDALE_CT1A,17,19.180000000000003,PNW,Gas,32.58897746418
305,FERNDALE_CT1A,18,19.180000000000003,PNW,Gas,32.58897746418
306,FERNDALE_CT1A,19,19.180000000000003,PNW,Gas,32.58897746418
307,FERNDALE_CT1A,20,19.180000000000003,PNW,Gas,32.58897746418
308,FERNDALE_CT1A,21,19.180000000000003,PNW,Gas,32.58897746418
309,FERNDALE_CT1A,22,19.180000000000003,PNW,Gas,32.58897746418
310,FERNDALE_CT1A,23,19.180000000000003,PNW,Gas,32.58897746418
311,FERNDALE_CT1A,24,19.180000000000003,PNW,Gas,32.58897746418
312,RATHDRUMPWR_STG1,1,24.42,PNW,Gas,30.536977464179998
313,RATHDRUMPWR_STG1,2,24.42,PNW,Gas,30.536977464179998
314,RATHDRUMPWR_STG1,3,24.42,PNW,Gas,30.536977464179998
315,RATHDRUMPWR_STG1,4,24.42,PNW,Gas,30.536977464179998
316,RATHDRUMPWR_STG1,5,24.42,PNW,Gas,30.536977464179998
317,RATHDRUMPWR_STG1,6,24.42,PNW,Gas,30.536977464179998
318,RATHDRUMPWR_STG1,7,24.42,PNW,Gas,30.536977464179998
319,RATHDRUMPWR_STG1,8,24.42,PNW,Gas,30.536977464179998
320,RATHDRUMPWR_STG1,9,24.42,PNW,Gas,30.536977464179998
321,RATHDRUMPWR_STG1,10,24.42,PNW,Gas,30.536977464179998
322,RATHDRUMPWR_STG1,11,24.42,PNW,Gas,30.536977464179998
323,RATHDRUMPWR_STG1,12,24.42,PNW,Gas,30.536977464179998
324,RATHDRUMPWR_STG1,13,24.42,PNW,Gas,30.536977464179998
325,RATHDRUMPWR_STG1,14,24.42,PNW,Gas,30.536977464179998
326,RATHDRUMPWR_STG1,15,24.42,PNW,Gas,30.536977464179998
327,RATHDRUMPWR_STG1,16,24.42,PNW,Gas,30.536977464179998
328,RATHDRUMPWR_STG1,17,24.42,PNW,Gas,30.536977464179998
329,RATHDRUMPWR_STG1,18,24.42,PNW,Gas,30.536977464179998
330,RATHDRUMPWR_STG1,19,24.42,PNW,Gas,30.536977464179998
331,RATHDRUMPWR_STG1,20,24.42,PNW,Gas,30.536977464179998
332,RATHDRUMPWR_STG1,21,24.42,PNW,Gas,30.536977464179998
333,RATHDRUMPWR_STG1,22,24.42,PNW,Gas,30.536977464179998
334,RATHDRUMPWR_STG1,23,24.42,PNW,Gas,30.536977464179998
335,RATHDRUMPWR_STG1,24,24.42,PNW,Gas,30.536977464179998
336,RUPERT_1002,1,0.0,PNW,Gas,48.902377464180006
337,RUPERT_1002,2,0.0,PNW,Gas,48.902377464180006
338,RUPERT_1002,3,0.0,PNW,Gas,48.902377464180006
339,RUPERT_1002,4,0.0,PNW,Gas,48.902377464180006
340,RUPERT_1002,5,0.0,PNW,Gas,48.902377464180006
341,RUPERT_1002,6,0.0,PNW,Gas,48.902377464180006
342,RUPERT_1002,7,0.0,PNW,Gas,48.902377464180006
343,RUPERT_1002,8,0.0,PNW,Gas,48.902377464180006
344,RUPERT_1002,9,0.0,PNW,Gas,48.902377464180006
345,RUPERT_1002,10,0.0,PNW,Gas,48.902377464180006
346,RUPERT_1002,11,0.0,PNW,Gas,48.902377464180006
347,RUPERT_1002,12,0.0,PNW,Gas,48.902377464180006
348,RUPERT_1002,13,0.0,PNW,Gas,48.902377464180006
349,RUPERT_1002,14,0.0,PNW,Gas,48.902377464180006
350,RUPERT_1002,15,0.0,PNW,Gas,48.902377464180006
351,RUPERT_1002,16,0.0,PNW,Gas,48.902377464180006
352,RUPERT_1002,17,0.0,PNW,Gas,48.902377464180006
353,RUPERT_1002,18,0.0,PNW,Gas,48.902377464180006
354,RUPERT_1002,19,0.0,PNW,Gas,48.902377464180006
355,RUPERT_1002,20,0.0,PNW,Gas,48.902377464180006
356,RUPERT_1002,21,0.0,PNW,Gas,48.902377464180006
357,RUPERT_1002,22,0.0,PNW,Gas,48.902377464180006
358,RUPERT_1002,23,0.0,PNW,Gas,48.902377464180006
359,RUPERT_1002,24,0.0,PNW,Gas,48.902377464180006
360,HERMISTON_PWR_CTG1,1,42.5,PNW,Gas,31.665577464180004
361,HERMISTON_PWR_CTG1,2,42.5,PNW,Gas,31.665577464180004
362,HERMISTON_PWR_CTG1,3,42.5,PNW,Gas,31.665577464180004
363,HERMISTON_PWR_CTG1,4,42.5,PNW,Gas,31.665577464180004
364,HERMISTON_PWR_CTG1,5,42.5,PNW,Gas,31.665577464180004
365,HERMISTON_PWR_CTG1,6,42.5,PNW,Gas,31.665577464180004
366,HERMISTON_PWR_CTG1,7,42.5,PNW,Gas,31.665577464180004
367,HERMISTON_PWR_CTG1,8,42.5,PNW,Gas,31.665577464180004
368,HERMISTON_PWR_CTG1,9,42.5,PNW,Gas,31.665577464180004
369,HERMISTON_PWR_CTG1,10,42.5,PNW,Gas,31.665577464180004
370,HERMISTON_PWR_CTG1,11,42.5,PNW,Gas,31.665577464180004
371,HERMISTON_PWR_CTG1,12,42.5,PNW,Gas,31.665577464180004
372,HERMISTON_PWR_CTG1,13,42.5,PNW,Gas,31.665577464180004
373,HERMISTON_PWR_CTG1,14,42.5,PNW,Gas,31.665577464180004
