,Generator,Time,Value,Zones,Type,$/MWh
31,RIVER_ROAD,8,148.79999999999998,PNW,Gas,30.42952581798
32,RIVER_ROAD,9,148.79999999999998,PNW,Gas,30.42952581798
33,RIVER_ROAD,10,148.79999999999998,PNW,Gas,30.42952581798
34,RIVER_ROAD,11,148.79999999999998,PNW,Gas,30.42952581798
35,RIVER_ROAD,12,148.79999999999998,PNW,Gas,30.42952581798
36,RIVER_ROAD,13,148.79999999999998,PNW,Gas,30.42952581798
37,RIVER_ROAD,14,148.79999999999998,PNW,Gas,30.42952581798
38,RIVER_ROAD,15,148.79999999999998,PNW,Gas,30.42952581798
39,RIVER_ROAD,16,148.79999999999998,PNW,Gas,30.42952581798
40,RIVER_ROAD,17,148.79999999999998,PNW,Gas,30.42952581798
41,RIVER_ROAD,18,148.79999999999998,PNW,Gas,30.42952581798
42,RIVER_ROAD,19,148.79999999999998,PNW,Gas,30.42952581798
43,RIVER_ROAD,20,148.79999999999998,PNW,Gas,30.42952581798
44,RIVER_ROAD,21,148.79999999999998,PNW,Gas,30.42952581798
45,RIVER_ROAD,22,148.79999999999998,PNW,Gas,30.42952581798
46,RIVER_ROAD,23,148.79999999999998,PNW,Gas,30.42952581798
47,RIVER_ROAD,24,148.79999999999998,PNW,Gas,30.42952581798
48,PORT_WESTWARD_1_GEN_1,1,187.2,PNW,Gas,28.48012581798
49,PORT_WESTWARD_1_GEN_1,2,187.2,PNW,Gas,28.48012581798
50,PORT_WESTWARD_1_GEN_1,3,187.2,PNW,Gas,28.48012581798
51,PORT_WESTWARD_1_GEN_1,4,187.2,PNW,Gas,28.48012581798
52,PORT_WESTWARD_1_GEN_1,5,187.2,PNW,Gas,28.48012581798
53,PORT_WESTWARD_1_GEN_1,6,187.2,PNW,Gas,28.48012581798
54,PORT_WESTWARD_1_GEN_1,7,187.2,PNW,Gas,28.48012581798
55,PORT_WESTWARD_1_GEN_1,8,187.2,PNW,Gas,28.48012581798
56,PORT_WESTWARD_1_GEN_1,9,187.2,PNW,Gas,28.48012581798
57,PORT_WESTWARD_1_GEN_1,10,187.2,PNW,Gas,28.48012581798
58,PORT_WESTWARD_1_GEN_1,11,187.2,PNW,Gas,28.48012581798
59,PORT_WESTWARD_1_GEN_1,12,187.2,PNW,Gas,28.48012581798
60,PORT_WESTWARD_1_GEN_1,13,187.2,PNW,Gas,28.48012581798
61,PORT_WESTWARD_1_GEN_1,14,187.2,PNW,Gas,28.48012581798
62,PORT_WESTWARD_1_GEN_1,15,187.2,PNW,Gas,28.48012581798
63,PORT_WESTWARD_1_GEN_1,16,187.2,PNW,Gas,28.48012581798
64,PORT_WESTWARD_1_GEN_1,17,187.2,PNW,Gas,28.48012581798
65,PORT_WESTWARD_1_GEN_1,18,187.2,PNW,Gas,28.48012581798
66,PORT_WESTWARD_1_GEN_1,19,187.2,PNW,Gas,28.48012581798
67,PORT_WESTWARD_1_GEN_1,20,187.2,PNW,Gas,28.48012581798
68,PORT_WESTWARD_1_GEN_1,21,187.2,PNW,Gas,28.48012581798
69,PORT_WESTWARD_1_GEN_1,22,187.2,PNW,Gas,28.48012581798
70,PORT_WESTWARD_1_GEN_1,23,187.2,PNW,Gas,28.48012581798
71,PORT_WESTWARD_1_GEN_1,24,187.2,PNW,Gas,28.48012581798
72,HERMISTON_2,1,122.69999999999999,PNW,Gas,30.942525817980002
73,HERMISTON_2,2,122.69999999999999,PNW,Gas,30.942525817980002
74,HERMISTON_2,3,122.69999999999999,PNW,Gas,30.942525817980002
75,HERMISTON_2,4,122.69999999999999,PNW,Gas,30.942525817980002
76,HERMISTON_2,5,122.69999999999999,PNW,Gas,30.942525817980002
77,HERMISTON_2,6,122.69999999999999,PNW,Gas,30.942525817980002
78,HERMISTON_2,7,122.69999999999999,PNW,Gas,30.942525817980002
79,HERMISTON_2,8,122.69999999999999,PNW,Gas,30.942525817980002
80,HERMISTON_2,9,122.69999999999999,PNW,Gas,30.942525817980002
81,HERMISTON_2,10,122.69999999999999,PNW,Gas,30.942525817980002
82,HERMISTON_2,11,122.69999999999999,PNW,Gas,30.942525817980002
83,HERMISTON_2,12,122.69999999999999,PNW,Gas,30.942525817980002
84,HERMISTON_2,13,122.69999999999999,PNW,Gas,30.942525817980002
85,HERMISTON_2,14,122.69999999999999,PNW,Gas,30.942525817980002
86,HERMISTON_2,15,122.69999999999999,PNW,Gas,30.942525817980002
87,HERMISTON_2,16,122.69999999999999,PNW,Gas,30.942525817980002
88,HERMISTON_2,17,122.69999999999999,PNW,Gas,30.942525817980002
89,HERMISTON_2,18,122.69999999999999,PNW,Gas,30.942525817980002
90,HERMISTON_2,19,122.69999999999999,PNW,Gas,30.942525817980002
91,HERMISTON_2,20,122.69999999999999,PNW,Gas,30.942525817980002
92,HERMISTON_2,21,122.69999999999999,PNW,Gas,30.942525817980002
93,HERMISTON_2,22,122.69999999999999,PNW,Gas,30.942525817980002
94,HERMISTON_2,23,122.69999999999999,PNW,Gas,30.942525817980002
95,HERMISTON_2,24,122.69999999999999,PNW,Gas,30.942525817980002
96,TRANSALTA_CENTRALIA_1,1,437.94,PNW,Coal,16.718398406
97,TRANSALTA_CENTRALIA_1,2,437.94,PNW,Coal,16.718398406
98,TRANSALTA_CENTRALIA_1,3,437.94,PNW,Coal,16.718398406
99,TRANSALTA_CENTRALIA_1,4,437.94,PNW,Coal,16.718398406
100,TRANSALTA_CENTRALIA_1,5,437.94,PNW,Coal,16.718398406
101,TRANSALTA_CENTRALIA_1,6,437.94,PNW,Coal,16.718398406
102,TRANSALTA_CENTRALIA_1,7,437.94,PNW,Coal,16.718398406
103,TRANSALTA_CENTRALIA_1,8,437.94,PNW,Coal,16.718398406
104,TRANSALTA_CENTRALIA_1,9,437.94,PNW,Coal,16.718398406
105,TRANSALTA_CENTRALIA_1,10,437.94,PNW,Coal,16.718398406
106,TRANSALTA_CENTRALIA_1,11,437.94,PNW,Coal,16.718398406
107,TRANSALTA_CENTRALIA_1,12,437.94,PNW,Coal,16.718398406
108,TRANSALTA_CENTRALIA_1,13,437.94,PNW,Coal,16.718398406
109,TRANSALTA_CENTRALIA_1,14,437.94,PNW,Coal,16.718398406
110,TRANSALTA_CENTRALIA_1,15,437.94,PNW,Coal,16.718398406
111,TRANSALTA_CENTRALIA_1,16,437.94,PNW,Coal,16.718398406
112,TRANSALTA_CENTRALIA_1,17,437.94,PNW,Coal,16.718398406
113,TRANSALTA_CENTRALIA_1,18,437.94,PNW,Coal,16.718398406
114,TRANSALTA_CENTRALIA_1,19,437.94,PNW,Coal,16.718398406
115,TRANSALTA_CENTRALIA_1,20,437.94,PNW,Coal,16.718398406
116,TRANSALTA_CENTRALIA_1,21,437.94,PNW,Coal,16.718398406
117,TRANSALTA_CENTRALIA_1,22,437.94,PNW,Coal,16.718398406
118,TRANSALTA_CENTRALIA_1,23,437.94,PNW,Coal,16.718398406
119,TRANSALTA_CENTRALIA_1,24,437.94,PNW,Coal,16.718398406
120,ENCOGEN_CTG1,1,0.0,PNW,Gas,39.20182581798
121,ENCOGEN_CTG1,2,0.0,PNW,Gas,39.20182581798
122,ENCOGEN_CTG1,3,0.0,PNW,Gas,39.20182581798
123,ENCOGEN_CTG1,4,0.0,PNW,Gas,39.20182581798
124,ENCOGEN_CTG1,5,0.0,PNW,Gas,39.20182581798
125,ENCOGEN_CTG1,6,0.0,PNW,Gas,39.20182581798
126,ENCOGEN_CTG1,7,0.0,PNW,Gas,39.20182581798
127,ENCOGEN_CTG1,8,0.0,PNW,Gas,39.20182581798
128,ENCOGEN_CTG1,9,0.0,PNW,Gas,39.20182581798
129,ENCOGEN_CTG1,10,0.0,PNW,Gas,39.20182581798
130,ENCOGEN_CTG1,11,0.0,PNW,Gas,39.20182581798
131,ENCOGEN_CTG1,12,0.0,PNW,Gas,39.20182581798
132,ENCOGEN_CTG1,13,0.0,PNW,Gas,39.20182581798
133,ENCOGEN_CTG1,14,0.0,PNW,Gas,39.20182581798
134,ENCOGEN_CTG1,15,0.0,PNW,Gas,39.20182581798
135,ENCOGEN_CTG1,16,0.0,PNW,Gas,39.20182581798
136,ENCOGEN_CTG1,17,0.0,PNW,Gas,39.20182581798
137,ENCOGEN_CTG1,18,0.0,PNW,Gas,39.20182581798
138,ENCOGEN_CTG1,19,0.0,PNW,Gas,39.20182581798
139,ENCOGEN_CTG1,20,0.0,PNW,Gas,39.20182581798
140,ENCOGEN_CTG1,21,0.0,PNW,Gas,39.20182581798
141,ENCOGEN_CTG1,22,0.0,PNW,Gas,39.20182581798
142,ENCOGEN_CTG1,23,0.0,PNW,Gas,39.20182581798
143,ENCOGEN_CTG1,24,0.0,PNW,Gas,39.20182581798
144,RATHDRUMPWR_CTG1,1,107.64,PNW,Gas,29.198325817980002
145,RATHDRUMPWR_CTG1,2,107.64,PNW,Gas,29.198325817980002
146,RATHDRUMPWR_CTG1,3,107.64,PNW,Gas,29.198325817980002
147,RATHDRUMPWR_CTG1,4,107.64,PNW,Gas,29.198325817980002
148,RATHDRUMPWR_CTG1,5,107.64,PNW,Gas,29.198325817980002
149,RATHDRUMPWR_CTG1,6,107.64,PNW,Gas,29.198325817980002
150,RATHDRUMPWR_CTG1,7,107.64,PNW,Gas,29.198325817980002
151,RATHDRUMPWR_CTG1,8,107.64,PNW,Gas,29.198325817980002
152,RATHDRUMPWR_CTG1,9,107.64,PNW,Gas,29.198325817980002
153,RATHDRUMPWR_CTG1,10,107.64,PNW,Gas,29.198325817980002
154,RATHDRUMPWR_CTG1,11,107.64,PNW,Gas,29.198325817980002
155,RATHDRUMPWR_CTG1,12,107.64,PNW,Gas,29.198325817980002
156,RATHDRUMPWR_CTG1,13,107.64,PNW,Gas,29.198325817980002
157,RATHDRUMPWR_CTG1,14,107.64,PNW,Gas,29.198325817980002
158,RATHDRUMPWR_CTG1,15,107.64,PNW,Gas,29.198325817980002
159,RATHDRUMPWR_CTG1,16,107.64,PNW,Gas,29.198325817980002
160,RATHDRUMPWR_CTG1,17,107.64,PNW,Gas,29.198325817980002
161,RATHDRUMPWR_CTG1,18,107.64,PNW,Gas,29.198325817980002
162,RATHDRUMPWR_CTG1,19,107.64,PNW,Gas,29.198325817980002
163,RATHDRUMPWR_CTG1,20,107.64,PNW,Gas,29.198325817980002
164,RATHDRUMPWR_CTG1,21,107.64,PNW,Gas,29.198325817980002
165,RATHDRUMPWR_CTG1,22,107.64,PNW,Gas,29.198325817980002
166,RATHDRUMPWR_CTG1,23,107.64,PNW,Gas,29.198325817980002
167,RATHDRUMPWR_CTG1,24,107.64,PNW,Gas,29.198325817980002
168,UNIV_OF_WA_TG2,1,0.0,PNW,Gas,39.49013068425
169,UNIV_OF_WA_TG2,2,0.0,PNW,Gas,39.49013068425
170,UNIV_OF_WA_TG2,3,0.0,PNW,Gas,39.49013068425
171,UNIV_OF_WA_TG2,4,0.0,PNW,Gas,39.49013068425
172,UNIV_OF_WA_TG2,5,0.0,PNW,Gas,39.49013068425
173,UNIV_OF_WA_TG2,6,0.0,PNW,Gas,39.49013068425
174,UNIV_OF_WA_TG2,7,0.0,PNW,Gas,39.49013068425
175,UNIV_OF_WA_TG2,8,0.0,PNW,Gas,39.49013068425
176,UNIV_OF_WA_TG2,9,0.0,PNW,Gas,39.49013068425
177,UNIV_OF_WA_TG2,10,0.0,PNW,Gas,39.49013068425
178,UNIV_OF_WA_TG2,11,0.0,PNW,Gas,39.49013068425
179,UNIV_OF_WA_TG2,12,0.0,PNW,Gas,39.49013068425
180,UNIV_OF_WA_TG2,13,0.0,PNW,Gas,39.49013068425
181,UNIV_OF_WA_TG2,14,0.0,PNW,Gas,39.49013068425
182,UNIV_OF_WA_TG2,15,0.0,PNW,Gas,39.49013068425
183,UNIV_OF_WA_TG2,16,0.0,PNW,Gas,39.49013068425
184,UNIV_OF_WA_TG2,17,0.0,PNW,Gas,39.49013068425
185,UNIV_OF_WA_TG2,18,0.0,PNW,Gas,39.49013068425
186,UNIV_OF_WA_TG2,19,0.0,PNW,Gas,39.49013068425
187,UNIV_OF_WA_TG2,20,0.0,PNW,Gas,39.49013068425
188,UNIV_OF_WA_TG2,21,0.0,PNW,Gas,39.49013068425
189,UNIV_OF_WA_TG2,22,0.0,PNW,Gas,39.49013068425
190,UNIV_OF_WA_TG2,23,0.0,PNW,Gas,39.49013068425
191,UNIV_OF_WA_TG2,24,0.0,PNW,Gas,39.49013068425
192,FREDONIA_3,1,35.339999999999996,PNW,Gas,20.00244422655
193,FREDONIA_3,2,35.339999999999996,PNW,Gas,20.00244422655
194,FREDONIA_3,3,35.339999999999996,PNW,Gas,20.00244422655
195,FREDONIA_3,4,35.339999999999996,PNW,Gas,20.00244422655
196,FREDONIA_3,5,35.339999999999996,PNW,Gas,20.00244422655
197,FREDONIA_3,6,35.339999999999996,PNW,Gas,20.00244422655
198,FREDONIA_3,7,35.339999999999996,PNW,Gas,20.00244422655
199,FREDONIA_3,8,35.339999999999996,PNW,Gas,20.00244422655
200,FREDONIA_3,9,35.339999999999996,PNW,Gas,20.00244422655
201,FREDONIA_3,10,35.339999999999996,PNW,Gas,20.00244422655
202,FREDONIA_3,11,35.339999999999996,PNW,Gas,20.00244422655
203,FREDONIA_3,12,35.339999999999996,PNW,Gas,20.00244422655
204,FREDONIA_3,13,35.339999999999996,PNW,Gas,20.00244422655
205,FREDONIA_3,14,35.339999999999996,PNW,Gas,20.00244422655
206,FREDONIA_3,15,35.339999999999996,PNW,Gas,20.00244422655
207,FREDONIA_3,16,35.339999999999996,PNW,Gas,20.00244422655
208,FREDONIA_3,17,35.339999999999996,PNW,Gas,20.00244422655
209,FREDONIA_3,18,35.339999999999996,PNW,Gas,20.00244422655
210,FREDONIA_3,19,35.339999999999996,PNW,Gas,20.00244422655
211,FREDONIA_3,20,35.339999999999996,PNW,Gas,20.00244422655
212,FREDONIA_3,21,35.339999999999996,PNW,Gas,20.00244422655
213,FREDONIA_3,22,35.339999999999996,PNW,Gas,20.00244422655
214,FREDONIA_3,23,35.339999999999996,PNW,Gas,20.00244422655
215,FREDONIA_3,24,35.339999999999996,PNW,Gas,20.00244422655
216,CHEHALIS_CA,1,0.0,PNW,Gas,32.43022581798
217,CHEHALIS_CA,2,0.0,PNW,Gas,32.43022581798
218,CHEHALIS_CA,3,0.0,PNW,Gas,32.43022581798
219,CHEHALIS_CA,4,0.0,PNW,Gas,32.43022581798
220,CHEHALIS_CA,5,0.0,PNW,Gas,32.43022581798
221,CHEHALIS_CA,6,0.0,PNW,Gas,32.43022581798
222,CHEHALIS_CA,7,0.0,PNW,Gas,32.43022581798
223,CHEHALIS_CA,8,0.0,PNW,Gas,32.43022581798
224,CHEHALIS_CA,9,0.0,PNW,Gas,32.43022581798
225,CHEHALIS_CA,10,0.0,PNW,Gas,32.43022581798
226,CHEHALIS_CA,11,0.0,PNW,Gas,32.43022581798
227,CHEHALIS_CA,12,0.0,PNW,Gas,32.43022581798
228,CHEHALIS_CA,13,0.0,PNW,Gas,32.43022581798
229,CHEHALIS_CA,14,0.0,PNW,Gas,32.43022581798
230,CHEHALIS_CA,15,0.0,PNW,Gas,32.43022581798
231,CHEHALIS_CA,16,0.0,PNW,Gas,32.43022581798
232,CHEHALIS_CA,17,0.0,PNW,Gas,32.43022581798
233,CHEHALIS_CA,18,0.0,PNW,Gas,32.43022581798
234,CHEHALIS_CA,19,0.0,PNW,Gas,32.43022581798
235,CHEHALIS_CA,20,0.0,PNW,Gas,32.43022581798
236,CHEHALIS_CA,21,0.0,PNW,Gas,32.43022581798
237,CHEHALIS_CA,22,0.0,PNW,Gas,32.43022581798
238,CHEHALIS_CA,23,0.0,PNW,Gas,32.43022581798
239,CHEHALIS_CA,24,0.0,PNW,Gas,32.43022581798
240,CHEHALIS_CT2,1,140.4,PNW,Gas,32.43022581798
241,CHEHALIS_CT2,2,140.4,PNW,Gas,32.43022581798
242,CHEHALIS_CT2,3,140.4,PNW,Gas,32.43022581798
243,CHEHALIS_CT2,4,140.4,PNW,Gas,32.43022581798
244,CHEHALIS_CT2,5,140.4,PNW,Gas,32.43022581798
245,CHEHALIS_CT2,6,140.4,PNW,Gas,32.43022581798
246,CHEHALIS_CT2,7,140.4,PNW,Gas,32.43022581798
247,CHEHALIS_CT2,8,140.4,PNW,Gas,32.43022581798
248,CHEHALIS_CT2,9,140.4,PNW,Gas,32.43022581798
249,CHEHALIS_CT2,10,140.4,PNW,Gas,32.43022581798
250,CHEHALIS_CT2,11,140.4,PNW,Gas,32.43022581798
251,CHEHALIS_CT2,12,140.4,PNW,Gas,32.43022581798
252,CHEHALIS_CT2,13,140.4,PNW,Gas,32.43022581798
253,CHEHALIS_CT2,14,140.4,PNW,Gas,32.43022581798
254,CHEHALIS_CT2,15,140.4,PNW,Gas,32.43022581798
255,CHEHALIS_CT2,16,140.4,PNW,Gas,32.43022581798
256,CHEHALIS_CT2,17,140.4,PNW,Gas,32.43022581798
257,CHEHALIS_CT2,18,140.4,PNW,Gas,32.43022581798
258,CHEHALIS_CT2,19,140.4,PNW,Gas,32.43022581798
259,CHEHALIS_CT2,20,140.4,PNW,Gas,32.43022581798
260,CHEHALIS_CT2,21,140.4,PNW,Gas,32.43022581798
261,CHEHALIS_CT2,22,140.4,PNW,Gas,32.43022581798
262,CHEHALIS_CT2,23,140.4,PNW,Gas,32.43022581798
263,CHEHALIS_CT2,24,0.0,PNW,Gas,32.43022581798
264,BEAVER_4,1,0.0,PNW,Gas,71.8286258385
265,BEAVER_4,2,0.0,PNW,Gas,71.8286258385
266,BEAVER_4,3,0.0,PNW,Gas,71.8286258385
267,BEAVER_4,4,0.0,PNW,Gas,71.8286258385
268,BEAVER_4,5,0.0,PNW,Gas,71.8286258385
269,BEAVER_4,6,0.0,PNW,Gas,71.8286258385
270,BEAVER_4,7,0.0,PNW,Gas,71.8286258385
271,BEAVER_4,8,0.0,PNW,Gas,71.8286258385
272,BEAVER_4,9,0.0,PNW,Gas,71.8286258385
273,BEAVER_4,10,0.0,PNW,Gas,71.8286258385
274,BEAVER_4,11,0.0,PNW,Gas,71.8286258385
275,BEAVER_4,12,0.0,PNW,Gas,71.8286258385
276,BEAVER_4,13,0.0,PNW,Gas,71.8286258385
277,BEAVER_4,14,0.0,PNW,Gas,71.8286258385
278,BEAVER_4,15,0.0,PNW,Gas,71.8286258385
279,BEAVER_4,16,0.0,PNW,Gas,71.8286258385
280,BEAVER_4,17,0.0,PNW,Gas,71.8286258385
281,BEAVER_4,18,0.0,PNW,Gas,71.8286258385
282,BEAVER_4,19,0.0,PNW,Gas,71.8286258385
283,BEAVER_4,20,0.0,PNW,Gas,71.8286258385
284,BEAVER_4,21,0.0,PNW,Gas,71.8286258385
285,BEAVER_4,22,0.0,PNW,Gas,71.8286258385
286,BEAVER_4,23,0.0,PNW,Gas,71.8286258385
287,BEAVER_4,24,0.0,PNW,Gas,71.8286258385
288,FERNDALE_CT1A,1,57.54,PNW,Gas,31.25032581798
289,FERNDALE_CT1A,2,57.54,PNW,Gas,31.25032581798
290,FERNDALE_CT1A,3,57.54,PNW,Gas,31.25032581798
291,FERNDALE_CT1A,4,57.54,PNW,Gas,31.25032581798
292,FERNDALE_CT1A,5,57.54,PNW,Gas,31.25032581798
293,FERNDALE_CT1A,6,57.54,PNW,Gas,31.25032581798
294,FERNDALE_CT1A,7,57.54,PNW,Gas,31.25032581798
295,FERNDALE_CT1A,8,57.54,PNW,Gas,31.25032581798
296,FERNDALE_CT1A,9,57.54,PNW,Gas,31.25032581798
297,FERNDALE_CT1A,10,57.54,PNW,Gas,31.25032581798
298,FERNDALE_CT1A,11,57.54,PNW,Gas,31.25032581798
299,FERNDALE_CT1A,12,57.54,PNW,Gas,31.25032581798
300,FERNDALE_CT1A,13,57.54,PNW,Gas,31.25032581798
301,FERNDALE_CT1A,14,57.54,PNW,Gas,31.25032581798
302,FERNDALE_CT1A,15,57.54,PNW,Gas,31.25032581798
303,FERNDALE_CT1A,16,57.54,PNW,Gas,31.25032581798
304,FERNDALE_CT1A,17,57.54,PNW,Gas,31.25032581798
305,FERNDALE_CT1A,18,57.54,PNW,Gas,31.25032581798
306,FERNDALE_CT1A,19,57.54,PNW,Gas,31.25032581798
307,FERNDALE_CT1A,20,57.54,PNW,Gas,31.25032581798
308,FERNDALE_CT1A,21,57.54,PNW,Gas,31.25032581798
309,FERNDALE_CT1A,22,57.54,PNW,Gas,31.25032581798
310,FERNDALE_CT1A,23,57.54,PNW,Gas,31.25032581798
311,FERNDALE_CT1A,24,57.54,PNW,Gas,31.25032581798
312,RATHDRUMPWR_STG1,1,73.25999999999999,PNW,Gas,29.198325817980002
313,RATHDRUMPWR_STG1,2,73.25999999999999,PNW,Gas,29.198325817980002
314,RATHDRUMPWR_STG1,3,73.25999999999999,PNW,Gas,29.198325817980002
315,RATHDRUMPWR_STG1,4,73.25999999999999,PNW,Gas,29.198325817980002
316,RATHDRUMPWR_STG1,5,73.25999999999999,PNW,Gas,29.198325817980002
317,RATHDRUMPWR_STG1,6,73.25999999999999,PNW,Gas,29.198325817980002
318,RATHDRUMPWR_STG1,7,73.25999999999999,PNW,Gas,29.198325817980002
319,RATHDRUMPWR_STG1,8,73.25999999999999,PNW,Gas,29.198325817980002
320,RATHDRUMPWR_STG1,9,73.25999999999999,PNW,Gas,29.198325817980002
321,RATHDRUMPWR_STG1,10,73.25999999999999,PNW,Gas,29.198325817980002
322,RATHDRUMPWR_STG1,11,73.25999999999999,PNW,Gas,29.198325817980002
323,RATHDRUMPWR_STG1,12,73.25999999999999,PNW,Gas,29.198325817980002
324,RATHDRUMPWR_STG1,13,73.25999999999999,PNW,Gas,29.198325817980002
325,RATHDRUMPWR_STG1,14,73.25999999999999,PNW,Gas,29.198325817980002
326,RATHDRUMPWR_STG1,15,73.25999999999999,PNW,Gas,29.198325817980002
327,RATHDRUMPWR_STG1,16,73.25999999999999,PNW,Gas,29.198325817980002
328,RATHDRUMPWR_STG1,17,73.25999999999999,PNW,Gas,29.198325817980002
329,RATHDRUMPWR_STG1,18,73.25999999999999,PNW,Gas,29.198325817980002
330,RATHDRUMPWR_STG1,19,73.25999999999999,PNW,Gas,29.198325817980002
331,RATHDRUMPWR_STG1,20,73.25999999999999,PNW,Gas,29.198325817980002
332,RATHDRUMPWR_STG1,21,73.25999999999999,PNW,Gas,29.198325817980002
333,RATHDRUMPWR_STG1,22,73.25999999999999,PNW,Gas,29.198325817980002
334,RATHDRUMPWR_STG1,23,73.25999999999999,PNW,Gas,29.198325817980002
335,RATHDRUMPWR_STG1,24,73.25999999999999,PNW,Gas,29.198325817980002
336,RUPERT_1002,1,0.0,PNW,Gas,47.56372581798
337,RUPERT_1002,2,0.0,PNW,Gas,47.56372581798
338,RUPERT_1002,3,0.0,PNW,Gas,47.56372581798
339,RUPERT_1002,4,0.0,PNW,Gas,47.56372581798
340,RUPERT_1002,5,0.0,PNW,Gas,47.56372581798
341,RUPERT_1002,6,0.0,PNW,Gas,47.56372581798
342,RUPERT_1002,7,0.0,PNW,Gas,47.56372581798
343,RUPERT_1002,8,0.0,PNW,Gas,47.56372581798
344,RUPERT_1002,9,0.0,PNW,Gas,47.56372581798
345,RUPERT_1002,10,0.0,PNW,Gas,47.56372581798
346,RUPERT_1002,11,0.0,PNW,Gas,47.56372581798
347,RUPERT_1002,12,0.0,PNW,Gas,47.56372581798
348,RUPERT_1002,13,0.0,PNW,Gas,47.56372581798
349,RUPERT_1002,14,0.0,PNW,Gas,47.56372581798
350,RUPERT_1002,15,0.0,PNW,Gas,47.56372581798
351,RUPERT_1002,16,0.0,PNW,Gas,47.56372581798
352,RUPERT_1002,17,0.0,PNW,Gas,47.56372581798
353,RUPERT_1002,18,0.0,PNW,Gas,47.56372581798
354,RUPERT_1002,19,0.0,PNW,Gas,47.56372581798
355,RUPERT_1002,20,0.0,PNW,Gas,47.56372581798
356,RUPERT_1002,21,0.0,PNW,Gas,47.56372581798
357,RUPERT_1002,22,0.0,PNW,Gas,47.56372581798
358,RUPERT_1002,23,0.0,PNW,Gas,47.56372581798
359,RUPERT_1002,24,0.0,PNW,Gas,47.56372581798
360,HERMISTON_PWR_CTG1,1,127.5,PNW,Gas,30.32692581798
361,HERMISTON_PWR_CTG1,2,127.5,PNW,Gas,30.32692581798
362,HERMISTON_PWR_CTG1,3,127.5,PNW,Gas,30.32692581798
363,HERMISTON_PWR_CTG1,4,127.5,PNW,Gas,30.32692581798
364,HERMISTON_PWR_CTG1,5,127.5,PNW,Gas,30.32692581798
365,HERMISTON_PWR_CTG1,6,127.5,PNW,Gas,30.32692581798
366,HERMISTON_PWR_CTG1,7,127.5,PNW,Gas,30.32692581798
367,HERMISTON_PWR_CTG1,8,127.5,PNW,Gas,30.32692581798
368,HERMISTON_PWR_CTG1,9,127.5,PNW,Gas,30.32692581798
369,HERMISTON_PWR_CTG1,10,127.5,PNW,Gas,30.32692581798
370,HERMISTON_PWR_CTG1,11,127.5,PNW,Gas,30.32692581798
371,HERMISTON_PWR_CTG1,12,127.5,PNW,Gas,30.32692581798
372,HERMISTON_PWR_CTG1,13,127.5,PNW,Gas,30.32692581798
373,HERMISTON_PWR_CTG1,14,127.5,PNW,Gas,30.32692581798
374,HERMISTON_PWR_CTG1,15,127.5,PNW,Gas,30.32692581798
375,HERMISTON_PWR_CTG1,16,127.5,PNW,Gas,30.32692581798
376,HERMISTON_PWR_CTG1,17,127.5,PNW,Gas,30.32692581798
377,HERMISTON_PWR_CTG1,18,127.5,PNW,Gas,30.32692581798
