,Path3,Path8,Path14,Path65,Path66
1288,80.35270063370183,0.0,0.0,846.4175262346637,2774.50056550943
1289,78.6540268848257,0.0,0.0,759.9353101471363,2684.31254102357
1290,60.19150403226746,0.0,0.0,991.6061116535277,2492.2835107773817
1291,34.68475671092319,0.0,0.0,1327.2305162910416,3007.2337266602426
1292,71.02309256727612,0.0,0.0,1392.2917269927386,3121.6916213381373
1293,59.34493392422864,0.0,0.0,1227.7178565314925,2931.810277289985
1294,54.61491017925862,0.0,0.0,854.7704210042426,2762.6914016777932
1295,50.675560329728064,0.0,0.0,553.2125013657233,2368.018874490076
1296,651.1768589847497,0.0,0.0,390.0516894742845,2187.6802981969345
1297,285.6948455323927,0.0,0.0,199.88798411696132,1935.2578684649475
1298,424.75026743982346,0.0,0.0,159.722807186359,1616.4293706611652
1299,459.34431463450375,0.0,0.0,171.32188406292425,1440.5319636476188
1300,475.3669547023154,0.0,0.0,214.46958305435572,1528.8710569689124
1301,456.64221521031817,0.0,0.0,237.09536535775774,1538.79409055139
1302,633.9926604041724,0.0,0.0,304.1342526873209,1748.075524403585
1303,639.710802701378,0.0,0.0,432.5961758452204,2194.8282502316033
1304,344.9346205959053,0.0,0.0,520.8085928663317,2438.8873501190155
1305,298.66666703119813,0.0,0.0,502.23636960568837,2455.105260677436
1306,446.38592200906805,0.0,0.0,447.40422555284994,2349.3035936784136
1307,117.4671789577643,0.0,0.0,397.9431448595267,2528.22589195234
1308,162.27196374255192,0.0,0.0,451.4646891603069,2428.408515957961
1309,274.7402463985848,0.0,0.0,498.96819116247184,2427.2666462295674
1310,283.7013468835074,0.0,0.0,464.1345347969749,2419.767122973036
1311,447.5076433565115,0.0,0.0,441.95036949024063,2400.6525907372056
1312,525.4994502399595,0.0,0.0,401.67517206335503,2373.1570562509537
1313,412.670671831046,0.0,0.0,368.6814115260938,2399.5602834622205
1314,465.14154812734097,0.0,0.0,560.1277944673581,2255.459218092171
1315,870.1426082350317,0.0,0.0,845.4542031130313,2625.8192022384796
1316,639.1540723356276,0.0,0.0,832.7209413375824,2860.4632912527936
1317,118.67600141572444,0.0,0.0,620.3479257525347,2826.8786817967716
1318,443.115115674281,0.0,0.0,452.12502577603976,2334.11770505823
1319,353.8256348491783,0.0,0.0,385.4572281332338,2033.4104689965898
1320,941.0750344190635,0.0,0.0,507.3478220042575,1450.7132667605883
1321,1008.2451725683181,0.0,0.0,301.86151122969636,1344.4847186506408
1322,799.663483365408,0.0,0.0,119.41444950454175,1351.498076269707
1323,1001.984233199898,0.0,0.0,125.62599529372929,1178.3364622600166
1324,1211.0455633094311,0.0,0.0,131.83754395164215,1056.7704039148275
1325,1004.8503314403424,0.0,0.0,138.04909260955557,1156.299334173315
1326,746.3246840545889,0.0,0.0,144.26063839874308,1313.2219810614663
1327,744.1298441051769,0.0,0.0,150.18039087515922,1456.5325284376188
1328,1092.631962090318,0.0,0.0,63.6168542019298,1466.7764276294884
1329,886.4308456075379,0.0,0.0,68.18845621698262,1512.7229871288891
1330,1155.7362755152922,0.0,0.0,63.59325032305168,1455.2403619430563
1331,726.7064592593233,0.0,0.0,62.3572481803603,1549.5863168882756
1332,1001.4905866396767,0.0,0.0,60.98591101215246,1594.1662091042117
1333,1074.6096427956434,0.0,0.0,172.83282829374375,1473.3242379647616
1334,1105.8655943377148,0.0,0.0,201.83151556547102,1510.2937912288198
1335,1225.3346435603735,0.0,0.0,205.00572256582768,1552.7087100666347
1336,1452.514287766533,0.0,0.0,202.4134440672897,1427.5392416677885
1337,1463.976932468817,0.0,0.0,202.785888747437,1456.2119184753176
1338,898.2568692202394,0.0,0.0,268.98885572438564,1682.0302634146929
1339,962.567482580461,0.0,0.0,355.0791538419458,2171.503327666955
1340,1089.2642686352974,0.0,0.0,548.6745623647671,2352.1239895469525
1341,545.1355122694291,0.0,0.0,562.1758883108954,2194.408090904896
1342,425.51540847470096,0.0,0.0,498.4487369748383,2050.671133128702
1343,328.2493278256935,0.0,0.0,225.40317039443318,1937.8060899104853
1344,489.4701862899781,0.0,0.0,250.08812090076088,2260.5371385897415
1345,574.8566925837797,0.0,0.0,48.42905523502317,2289.795827358136
1346,706.2495764664548,0.0,0.0,98.24179891241275,2068.7136722857563
1347,740.758013049571,0.0,0.0,148.054545685787,1842.1218287448673
1348,767.5738508721913,0.0,0.0,197.8672800752215,1922.21772955088
1349,671.2767927658662,0.0,0.0,247.68003923253468,1882.0385239312373
1350,515.178228398238,0.0,0.0,281.0459864794002,1794.3985234401573
1351,374.42281051030943,0.0,0.0,434.40865985454775,1956.549594955036
1352,338.62433313703696,0.0,0.0,641.0321029323233,1995.9749065617611
1353,306.96988742536433,0.0,0.0,742.6794726317705,1806.6424600878308
1354,267.35804077455634,0.0,0.0,784.9631932825728,1968.4721902999615
1355,200.36006837014614,0.0,0.0,644.360905682714,2273.949906461873
1356,302.54701513645796,0.0,0.0,719.5918478415571,2213.287932425921
1357,313.7469941150323,0.0,0.0,830.0604952937856,2302.210078008904
1358,400.6020822052618,0.0,0.0,702.6149538145612,1963.820403618637
1359,572.0539834832636,0.0,0.0,632.5674826170837,1928.0184105068752
1360,637.0135244729016,0.0,0.0,526.1884575795799,1999.41859855338
1361,719.7210547461427,0.0,0.0,380.31561516068945,2062.2186450771005
1362,570.1207275021371,0.0,0.0,807.4722404518858,2179.159118761792
1363,793.5514963570499,0.0,0.0,1114.6730809164821,2732.526336591384
1364,800.1996622920424,0.0,0.0,1039.7750190326785,2700.8743936827245
1365,414.618695653745,0.0,0.0,800.3390917010479,2576.290205262104
1366,226.72097031882868,0.0,0.0,511.2088452028194,2470.8513491258163
1367,327.4097311909105,0.0,0.0,253.22670635113042,2187.3815381486993
1368,1199.8879999321753,0.0,0.0,385.4614953545447,1892.9869313188922
1369,1340.3864733472733,0.0,0.0,74.64383347063279,1671.5263213711362
1370,1332.175742237495,0.0,0.0,151.42034966997065,1587.035045492842
1371,986.7634897674471,0.0,0.0,228.19687064115794,1494.9270784212365
1372,933.4488856351355,0.0,0.0,304.97337252494555,1367.219963249615
1373,1011.0198942015455,0.0,0.0,381.74991258353145,1363.0078074987623
1374,850.2434207096394,0.0,0.0,433.17693707943386,1336.1887149954825
1375,850.5780110717753,0.0,0.0,669.5552392468246,1542.973870412672
1376,602.4623994592264,0.0,0.0,988.0245094272686,2165.638004593451
1377,852.6177373229614,0.0,0.0,1144.6938745377888,2168.7457031860076
1378,1213.0540511317208,0.0,0.0,1209.8658872367832,2487.025789251621
1379,836.2980998714286,0.0,0.0,993.155202085858,2725.2394449823546
1380,678.2814564116143,0.0,0.0,1109.1088561699962,2695.625896962359
1381,893.6036799362344,0.0,0.0,1279.3744804761861,2771.4269723074494
1382,728.7906901766082,0.0,0.0,1082.9423236111857,2669.2370355529742
1383,1230.154072291728,0.0,0.0,974.9779673021612,2545.0693853369476
1384,1403.0006319051067,0.0,0.0,811.015689055502,2322.467505588239
1385,1167.737535903009,0.0,0.0,586.1814835447343,2466.7035574465294
1386,1087.6404078677958,0.0,0.0,1244.5591423567748,2379.013580423219
1387,665.0848418077742,0.0,0.0,1718.0486264360484,2375.929404451219
1388,936.9515034314547,0.0,0.0,1602.6080416177701,2668.0289180207023
1389,718.1776913633269,0.0,0.0,1233.5648009455108,2411.352614313049
1390,969.5215157548687,0.0,0.0,787.9275720918467,2536.99830393099
1391,714.6676358701576,0.0,0.0,390.29900557550206,2195.7889965494337
1392,2526.787480451414,0.0,0.0,573.7284591152047,2043.337848760939
1393,2356.072589312582,0.0,0.0,513.8490174176436,1704.0322976329821
1394,1711.2180818144668,0.0,0.0,479.7316611015898,1518.1341593774084
1395,1648.3764995686183,0.0,0.0,488.0869320361328,1479.589446417161
1396,1584.577282053452,0.0,0.0,570.9433688036904,1246.4351113691573
1397,1470.4472991898263,0.0,0.0,614.1122686321653,1164.2307425498816
1398,1649.6101845274663,0.0,0.0,719.2493795395769,1482.5164567689358
1399,1754.994706953496,0.0,0.0,941.3602351783372,1574.7830677156576
1400,737.9478377142218,0.0,0.0,1054.8526653725544,1578.4135395595345
1401,524.0125690686439,0.0,0.0,1029.7868525689235,1852.1534311957457
1402,741.2389198684652,0.0,0.0,997.0620414086279,1971.3242434244607
1403,1208.0291032466848,0.0,0.0,1006.8098574989269,2100.2146373797323
1404,1245.8355072893642,0.0,0.0,1007.506130076807,2362.495629421553
1405,1198.5452520270433,0.0,0.0,887.7473433862065,2371.067516611458
1406,1317.804429438616,0.0,0.0,745.0114649210859,2089.2640245033413
1407,1401.475569147336,0.0,0.0,738.745011720179,2163.737124193469
1408,1112.5215087436638,0.0,0.0,668.421481354437,2055.1445628115853
1409,918.6086683375923,0.0,0.0,590.4390009842925,2085.3963857108797
1410,1084.0635495659321,0.0,0.0,781.9139115486541,2222.7446301919313
1411,1475.9075369436891,0.0,0.0,951.1080512686365,2505.4626266350006
1412,1393.6103175913643,0.0,0.0,1018.6464913228642,2778.2601710462777
1413,889.0990544824257,0.0,0.0,1001.9359494537783,2931.14401106662
1414,585.1209767580506,0.0,0.0,905.1540611286473,2818.133843352377
1415,733.3396935252752,0.0,0.0,750.5816455441164,2562.1861718544706
1416,2064.106417535428,0.0,0.0,465.06266087894556,1799.1196761884614
1417,2464.813898552494,0.0,0.0,260.11106962110614,1624.2647518292133
1418,2109.521790697344,0.0,0.0,235.95425357929628,1475.9910263528234
1419,2150.2245468388137,0.0,0.0,240.92795989285412,1264.6707736425974
1420,2266.9153766133886,0.0,0.0,279.06085880321524,1202.7633371012487
1421,2167.597858972871,0.0,0.0,353.45193737355083,1218.5428323546569
1422,1474.5711024892141,0.0,0.0,642.9594367419936,1463.3187925760644
1423,768.738222345139,0.0,0.0,945.5034524173284,1711.076419769347
1424,1009.3512300573716,0.0,0.0,1143.2823196877505,2274.229080730775
1425,474.99978665854985,0.0,0.0,1183.42801227423,2261.0859647014872
1426,985.7080693325645,0.0,0.0,1260.3120888690246,2322.868860100323
1427,1333.7839048800397,0.0,0.0,1328.6982320853974,2436.955575886862
1428,1343.4808632600284,0.0,0.0,1455.4158762057027,2577.0974307804563
1429,1308.9685832041373,0.0,0.0,1489.8427355104577,2287.9598113117822
1430,1361.4475231177717,0.0,0.0,1397.3525300392366,2264.199450648435
1431,1596.5882558303153,0.0,0.0,1111.3118752496787,2291.5167836583305
1432,1796.1000087039015,0.0,0.0,1096.5773528127104,2280.231416376399
1433,1432.0542897490614,0.0,0.0,1113.2280466949653,2256.0533731293
1434,1709.9841444182484,0.0,0.0,1456.363660470135,2364.5181151656525
1435,1571.0759406583602,0.0,0.0,2080.8733673246356,2731.8869436981636
1436,1432.4654747191846,0.0,0.0,2270.0942851327436,2912.8166148720506
1437,383.6622103453682,0.0,0.0,1951.5230146944223,2845.34413740222
1438,859.9923522676313,0.0,0.0,1576.3217741160338,2565.5315291531456
1439,1245.3989164619284,0.0,0.0,1014.6043113920878,2240.0761061693624
1440,921.3833327334253,0.0,10.339079072257194,242.35788635576444,1209.8823020522607
1441,1069.4702483986332,0.0,6.596376235949575,187.12261836108414,1295.442559062457
1442,1627.6567605252376,0.0,10.013397529032932,227.4171450620636,1318.6723160710596
1443,1740.8740919105471,0.0,4.55373644968593,234.1995546007746,1163.0391675141755
1444,1836.2873152552215,0.0,19.882371279045135,253.50985665587683,1093.0505271374445
1445,1765.301401764978,0.0,30.932045191346127,276.1087312301089,1093.1463296764966
1446,1455.6143873392175,0.0,51.5770975200885,337.23086213576016,1460.7869663914303
1447,851.3403324496021,0.0,69.76050379972034,678.9753119903364,1710.4828946917687
1448,756.2699365944287,0.0,45.255923988583135,847.9484322805984,2105.8367996283614
1449,664.1954203880184,0.0,68.24496939038431,868.3620703483423,2133.832074142426
1450,877.3161130945032,0.0,62.175471254049796,949.6975221273224,2183.254846456775
1451,1135.4098301800773,0.0,36.92589284196218,1049.5343527833124,2393.841246265872
1452,825.5772361561444,0.0,60.69842612068514,1100.2675337495643,2399.1447475353566
1453,536.3146115097852,0.0,34.48562728991936,1071.3776853767918,2382.107139062934
1454,561.1107585044217,0.0,24.030955797968453,1070.5900900597271,2378.1171884606238
1455,724.639354894173,0.0,7.999704109893143,1047.4530285788487,2425.1361103367303
1456,1016.9723930732496,0.0,15.28536314584068,1014.597708886193,2259.7589899303543
1457,972.1738923032259,0.0,6.418900037633719,988.9714338353581,2125.4729243565644
1458,930.1199980133078,0.0,38.69876541131744,1151.3433340602944,2091.4944981268436
1459,460.7818466886621,0.0,49.3405080377683,1486.5175792700818,2300.861797928848
1460,364.0967050781412,0.0,39.22823666292061,1640.104694244281,2614.8128837480645
1461,445.11669144260304,0.0,28.97412233877631,1472.8543739808815,2543.2257883599514
1462,757.583144641942,0.0,30.980082852726653,1199.771385350864,2451.279500036685
1463,773.9487801134524,0.0,19.578204408651402,865.9861368024074,2124.6399940778215
1464,934.2922796729702,0.0,0.0,321.4164432740189,1103.902786981696
1465,1297.038110053495,0.0,0.0,257.48462636067455,940.1957118360848
1466,1362.0961890816457,0.0,0.0,185.2292216871303,1016.875902307615
1467,1522.1926695158345,0.0,0.0,192.6342058420227,812.2926313441137
1468,1548.4253012924426,0.0,0.0,188.22663342579395,696.4889772712595
1469,1384.6287413739499,0.0,0.0,208.53074732208103,771.6517760246006
1470,1084.2855335189165,0.0,0.0,238.1265072431968,971.6178464014562
1471,459.92894326666385,0.0,0.0,404.5780680113481,1130.6315943713166
1472,517.1605028515457,0.0,0.0,562.7446151180368,1386.141671675275
1473,515.5826441950977,0.0,0.0,608.1093500446135,1402.3408117965732
1474,481.5100702965126,0.0,0.0,605.9027893490593,1435.1758367987397
1475,487.33389809574,0.0,0.0,613.9031895780125,1488.5883199339871
1476,727.5763849831026,0.0,0.0,658.7949132270771,1510.3741916606195
1477,577.087144237214,0.0,0.0,640.7014472617716,1524.5458683874058
1478,583.598389195826,0.0,0.0,628.0524496269485,1485.646240368885
1479,735.1886990839943,0.0,0.0,618.3788607446121,1529.6893248308145
1480,708.0477896835383,0.0,0.0,601.3304093685139,1364.0325088188056
1481,561.4914145959683,0.0,0.0,597.4382692350051,1333.3088563070587
1482,932.9899311008737,0.0,0.0,633.8821959723565,1337.4074632712006
1483,808.3839779523463,0.0,0.0,770.4806539355625,1729.820770745578
1484,1092.2826758452493,0.0,0.0,895.6337168829336,1874.5297400613208
1485,604.8473585671416,0.0,0.0,888.7241041570721,1729.1764426986042
1486,553.3710667478745,0.0,0.0,761.6289552963906,1622.227661062529
1487,620.7479039356814,0.0,0.0,494.35571231232063,1300.275677887794
1488,372.8799555515327,0.0,0.0,285.21824718228953,1340.3362764736275
1489,493.5338761958566,0.0,0.0,230.38205840348695,1279.1114902445834
1490,461.16992451928957,0.0,0.0,235.4291243620455,1407.797998267128
1491,492.6023346456832,0.0,0.0,224.0852105616041,1219.7350485515124
1492,525.8241735655457,0.0,0.0,222.49901006720745,1132.3895188412637
1493,496.9752248150313,0.0,0.0,266.761608289914,1214.5765160801682
1494,344.622132152855,0.0,0.0,328.8022033863632,1499.6167927637593
1495,230.0456110378764,0.0,0.0,473.98152976529684,1716.2010788663206
1496,213.4191085765828,0.0,0.0,554.40482670607,1881.1126728360432
1497,237.6287510876687,0.0,0.0,619.5209706717499,1794.0566616400451
1498,139.38673572029322,0.0,0.0,658.7484215228487,1881.8278775571794
1499,115.87174952062323,0.0,0.0,648.6473715901818,1940.287607122972
1500,102.59611125887619,0.0,0.0,630.3865591208834,2060.24397019527
1501,120.42556999786446,0.0,0.0,610.8817107597621,1994.2331952404097
1502,202.54993429952202,0.0,0.0,651.2866252289341,1956.291025864635
1503,221.38681367822,0.0,0.0,677.7942362408296,1800.551369493953
1504,224.18740328659374,0.0,0.0,667.6879843572548,1779.4480223594383
1505,145.3420661841265,0.0,0.0,655.3148532168582,1735.0262153170756
1506,253.1105866508367,0.0,0.0,639.5063744577999,1698.569456814411
1507,117.54633532809835,0.0,0.0,897.2458198090625,1926.732144042836
1508,121.69482916683847,0.0,0.0,1084.0058839688895,2243.6280096145847
1509,127.45684225143117,0.0,0.0,933.1029279032289,2188.0528166591776
1510,190.40455439742908,0.0,0.0,698.5521060016495,2004.298776722761
1511,243.97676455729595,0.0,0.0,526.7766958857933,1767.901902182279
1512,841.0049879078533,0.0,0.0,446.7487066581622,2611.212101962106
1513,627.8493700364188,0.0,0.0,421.2722857545023,2458.9448294171184
1514,589.4384163389658,0.0,0.0,450.5289702896937,2272.780400379587
1515,677.2724905781151,0.0,0.0,476.96731591875164,1985.4082425089757
1516,689.0364085705816,0.0,0.0,516.4014347774512,1894.970430153859
1517,735.9861559184999,0.0,0.0,557.1981988588309,1756.6646867903032
1518,941.3420184456651,0.0,0.0,643.1984263364463,2093.014667031346
1519,1437.898632570441,0.0,0.0,935.2207993005487,2738.078642140586
1520,1440.2072035521198,0.0,0.0,1249.9646618272127,2688.0572105088804
1521,1330.0411676724605,0.0,0.0,1355.2510061330827,3121.8381630068707
1522,1109.4997244291699,0.0,0.0,1362.9525729216648,2885.653162713965
1523,695.6489177776432,0.0,0.0,1366.5112497214584,2814.9918123626176
1524,597.8343815258156,0.0,0.0,1323.149111253872,2612.973912823466
1525,735.5361488614728,0.0,0.0,1269.6588336985697,2569.577765713237
1526,891.2071771359481,0.0,0.0,1260.1802711435694,2334.631328827634
1527,1127.9113026895384,0.0,0.0,1141.404308845254,2376.564915135147
1528,1359.6700014905261,0.0,0.0,1070.0000073418005,2283.3683965582686
1529,1387.3248950385623,0.0,0.0,929.5141682259382,1995.3824353410532
1530,1517.7855166034515,0.0,0.0,1098.3722057111563,2486.0424329913703
1531,742.9252815707994,0.0,0.0,1559.5196637228617,2844.164624861016
1532,1179.585051950173,0.0,0.0,1858.4356302388762,3274.118556290685
1533,738.2788265130139,0.0,0.0,1666.018404380627,2893.204630931639
1534,904.7194648637742,0.0,0.0,1390.9985787629853,2676.6486465651324
1535,656.2620475631383,0.0,0.0,953.3506622257853,2324.065349545276
1536,831.4156928157759,0.0,0.0,832.2344344661253,2709.220517477663
1537,944.303952931182,0.0,0.0,661.3772544533963,2233.8518812200223
1538,1181.2419326772588,0.0,0.0,616.8261396343889,1795.994663196568
1539,1042.2656994731879,0.0,0.0,643.7655837879208,1668.297960472916
1540,1296.293194837434,0.0,0.0,655.8989943627142,1210.4782655649215
1541,1245.510024974018,0.0,0.0,670.499104442889,1109.3207136751519
1542,1169.0603742755889,0.0,0.0,751.5355286132615,1161.2536466786278
1543,1122.105746972137,0.0,0.0,921.7826004845406,1406.6061483060903
1544,1940.207568288788,0.0,0.0,1112.6545945560651,1764.8090056221156
1545,1947.0274705559382,0.0,0.0,1212.0787668328846,2590.0932248344657
1546,1578.341151676263,0.0,0.0,1272.4307357489047,2845.835790883828
1547,1062.7017430290593,0.0,0.0,1264.2432067550699,3278.757190019938
1548,843.2355723245794,0.0,0.0,1302.0678246378843,3524.646345541484
1549,896.6531071295,0.0,0.0,1271.2594230988466,3183.542284177489
1550,1822.6999870936042,0.0,0.0,1231.3066880323154,2805.1775718334175
1551,1886.2649798211282,0.0,0.0,1236.3360310070543,2633.32830556549
1552,2311.1293655164063,0.0,0.0,1213.1034097034692,2719.7024312148133
1553,2458.4030891273555,0.0,0.0,1242.3935784829387,2882.0092657763744
1554,2177.88594284283,0.0,0.0,1488.1549405960145,2954.948688462495
1555,811.5739808494267,0.0,0.0,2042.7531602163317,3402.439374088396
1556,1108.420230241337,0.0,0.0,2417.0029073147066,3490.414325101525
1557,894.954330370816,0.0,0.0,2252.4965216270966,3584.0230570345416
1558,883.0485379209404,0.0,0.0,1747.6836474754023,3207.6712629249796
1559,571.736165988799,0.0,0.0,1034.2588076515167,2803.18468609192
1560,461.1716131088139,0.0,0.0,408.0832582643044,2259.0608268064357
1561,545.9515193799475,0.0,0.0,350.22198583158394,1497.6214058691219
1562,565.4920255588576,0.0,0.0,369.7288150892417,1348.905327362484
1563,730.5215329337659,0.0,0.0,375.8615769811716,1315.314209987539
1564,789.4080519047054,0.0,0.0,403.04597576593886,1133.0166639652289
1565,683.7190122242245,0.0,0.0,452.74220410169363,1490.5823788422283
1566,780.8950824315723,0.0,0.0,509.19484598273084,1587.9598721762
1567,836.1621051111404,0.0,0.0,686.5924650743895,1798.1245841301993
1568,562.8739503008255,0.0,0.0,634.5812980768562,2149.6464765531773
1569,400.8241622228137,0.0,0.0,544.3994859198602,2874.7028179621675
1570,621.2412361447298,0.0,0.0,613.7324278920987,3351.442732152286
1571,559.0627655592019,0.0,0.0,668.1548932655047,3542.7694194007136
1572,533.635421254794,0.0,0.0,676.1900320484586,3858.740808313402
1573,462.95841221087574,0.0,0.0,550.1740616551209,3592.026489353769
1574,624.4192343288889,0.0,0.0,570.784597529291,3575.4740816865797
1575,703.8998426461105,0.0,0.0,621.4210304679239,3668.6861007549346
1576,899.3471006193452,0.0,0.0,676.2518843274302,3490.665370005411
1577,921.6377962082679,0.0,0.0,771.8677735387324,3310.4296098971154
1578,816.1961748311594,0.0,0.0,950.5082944651854,3672.879413345693
1579,604.4351674177585,0.0,0.0,1336.6474674689644,4306.073207287833
1580,645.9013235160041,0.0,0.0,1540.6114034105804,3991.5517468010285
1581,544.9158332880897,0.0,0.0,1353.37013423273,4497.871028274927
1582,353.7965985998236,0.0,0.0,1086.3712500855518,4123.733540514449
1583,676.2425534554584,0.0,0.0,817.1983540591605,3389.643561407491
1584,237.27595977272154,0.0,0.0,2301.3122336101846,1595.1408431438663
1585,291.29003695691637,0.0,0.0,1929.8584865248881,1366.385282942194
1586,257.1302837616376,0.0,0.0,1517.3344036361548,1486.8898773124074
1587,242.8706497258928,0.0,0.0,1465.2337374495087,1545.5358848706155
1588,281.33883067384727,0.0,0.0,1606.9467965049846,1571.610870031528
1589,248.63202236671117,0.0,0.0,1736.8050348657641,1562.4873741454892
1590,220.6859209211872,0.0,0.0,2135.9937157801405,2050.0993178183717
1591,138.27084271840874,0.0,0.0,1352.1530875755707,2660.5620726209745
1592,212.36362670397187,0.0,0.0,1170.841679240864,3215.278150851135
1593,127.9889298198573,0.0,0.0,1236.472350326796,3279.6369438860165
1594,240.1145486561301,0.0,0.0,1251.0303236038324,3526.9365897621283
1595,287.44929998991876,0.0,0.0,1361.376032663895,3521.0568406116863
1596,218.05385434059198,0.0,0.0,1337.8914970549692,3495.182820541361
1597,263.9982825637063,0.0,0.0,1326.7013041626374,3449.219779161699
1598,288.07432121315753,0.0,0.0,1247.2935963862674,3395.4418141299857
1599,318.9741456981749,0.0,0.0,1063.8260433038151,3352.199916982351
1600,326.49257129203954,0.0,0.0,972.3806831293703,3333.846122037474
1601,397.2989133749599,0.0,0.0,972.9687465702988,3287.848639834223
1602,416.41061420663954,0.0,0.0,1640.200715626278,3093.101243098267
1603,268.2363992379509,0.0,0.0,2911.6957703262324,3594.926295640862
1604,172.15472581961473,0.0,0.0,3740.8301330053628,3838.5744698451635
1605,180.42502267745877,0.0,0.0,3293.665188605453,3940.2731855127404
1606,187.92640706371728,0.0,0.0,2679.746115248819,3579.4496070421915
1607,179.7693234189264,0.0,0.0,1903.2612659097617,2850.3123640570548
1608,201.00953604835792,0.0,0.0,347.87269972447393,1871.3290083617107
1609,168.2675577085839,0.0,0.0,352.64034307716486,1664.6117030227956
1610,184.61116344232403,0.0,0.0,307.3482766923962,1595.6395389041127
1611,187.310664261113,0.0,0.0,315.3115271863818,1481.2949112282777
1612,195.1918699306393,0.0,0.0,286.50741892706975,1486.0229988206113
1613,143.51824120951233,0.0,0.0,295.3293565635332,1511.9536664902816
1614,161.75105230515123,0.0,0.0,357.70254242984697,1675.6360995234154
1615,194.07596090396336,0.0,0.0,541.4976176131058,1922.6366548602568
1616,336.7989346557825,0.0,0.0,691.5655309642167,2130.9116845121243
1617,260.12372151101164,0.0,0.0,684.002883635586,2393.0561243941547
1618,262.765237686698,0.0,0.0,725.0168387225574,2639.4472847201405
1619,246.46489749213924,0.0,0.0,755.5893440922456,2636.821099526878
1620,224.23776556606902,0.0,0.0,760.7028029778213,2702.6101055763547
1621,252.13403005298275,0.0,0.0,748.3353549624658,2722.4682595599998
1622,262.55922753300456,0.0,0.0,737.8133407604894,2671.584296316405
1623,305.56925335481475,0.0,0.0,715.7346069671187,2639.2714869136353
1624,333.7929909163952,0.0,0.0,707.4228285866435,2535.4508792217016
1625,369.0327597319297,0.0,0.0,714.7627974153512,2493.5356402378843
1626,353.99813267060057,0.0,0.0,780.4481927723605,2419.2057230874784
1627,270.7346805979504,0.0,0.0,870.9808006342514,2647.698987515232
1628,167.26947840147716,0.0,0.0,878.3836941562456,3065.8972553852186
1629,237.5477221292029,0.0,0.0,808.2170454005621,2850.7034919613707
1630,298.80099395203086,0.0,0.0,745.256957935169,2564.931024861336
1631,125.6248680527662,0.0,0.0,633.7717549310986,2205.131114838264
1632,390.2569798431598,0.0,0.0,762.4412882331433,1457.5749134601188
1633,476.6363181697998,0.0,0.0,625.993711130053,1253.1263458712515
1634,572.0667679745774,0.0,0.0,606.8922725799991,1337.7086615256894
1635,548.0216836996904,0.0,0.0,611.3427371977241,1279.3288217372046
1636,452.3869533065219,0.0,0.0,619.8447611363935,1271.8469944708168
1637,505.7690993955374,0.0,0.0,631.9614596167079,1244.1567347510338
1638,377.2363748291707,0.0,0.0,799.9731598067997,1304.3106751140135
1639,323.6576184452014,0.0,0.0,800.4913462497777,1430.9714181231461
1640,699.0451564061705,0.0,0.0,452.8525834900414,1699.8447094601215
1641,739.20834381355,0.0,0.0,444.38808121133394,1772.3478621917536
1642,772.5139685773959,0.0,0.0,453.59945438910654,1688.3549020818527
1643,728.1281313720933,0.0,0.0,468.53687237039776,1728.0722639302671
1644,598.8673826871125,0.0,0.0,470.52852810123557,1713.4630096308083
1645,628.5120127106816,0.0,0.0,462.5619051778806,1617.4269521575993
1646,499.40299637779924,0.0,0.0,454.5952822545254,1708.3315986132511
1647,414.4586809514418,0.0,0.0,454.5952822545254,1670.597522770499
1648,668.3909515969287,0.0,0.0,460.57024944704256,1530.2674306986123
1649,654.9319093044442,0.0,0.0,467.2920875386232,1549.2684917828378
1650,762.0746573667982,0.0,0.0,903.145217304094,1525.281904812245
1651,628.1510861167579,0.0,0.0,1321.1354594452628,1650.8202128179055
1652,651.9031198229677,0.0,0.0,1418.4727929372782,1879.446466193615
1653,635.147646163249,0.0,0.0,1361.9874515983392,1799.6610158349213
1654,511.965149873674,0.0,0.0,1286.10857520094,1705.898608269484
1655,422.1973411490016,0.0,0.0,1173.3133034548541,1489.1393686499823
1656,1312.4475235520658,0.0,0.0,1233.6737789052877,1207.7473192219795
1657,1875.0718422912796,0.0,0.0,1123.8922349488512,1058.0798422478686
1658,2161.5682866413445,0.0,0.0,1215.5776814386977,1108.336949916075
1659,2190.050858742474,0.0,0.0,1186.165220112283,1112.0440904628736
1660,1989.1283271930524,0.0,0.0,1145.4608380441798,1034.3703488886113
1661,2529.2873930256264,0.0,0.0,1139.7762508995252,1069.0371081774247
1662,2071.6230970709803,0.0,0.0,1268.3918503054542,1117.5237224587772
1663,1645.1191089523259,0.0,0.0,1566.9868612432763,1307.6119042262333
1664,1316.5580986275797,0.0,0.0,1500.2530405260945,1519.4888500931038
1665,922.3563070711866,0.0,0.0,1521.4637559520688,1593.3783314208772
1666,1147.7253382383885,0.0,0.0,1492.8135214713566,1700.0580421969203
1667,1522.8096285581696,0.0,0.0,1556.819051029715,1585.1151003250236
1668,1879.6862143717808,0.0,0.0,1648.27806653169,1542.6650909648652
1669,1587.6226206661822,0.0,0.0,1597.2026120028754,1537.9063726948011
1670,1990.766504216262,0.0,0.0,1594.7101446092179,1538.710009674561
1671,2341.2518858207563,0.0,0.0,1631.5637147209945,1424.4792520915562
1672,2685.271035755095,0.0,0.0,1617.9440508547177,1427.8724333985813
