,HCR,LOP,DEX,CGR,GPR,FOS,DET,BCL
42,7.114616810625321,14.271248890988112,4.9736754036257285,9.089220827271163,15.358404004466605,15.779208050523392,25.386241360674116,8.878808018100164
43,7.133732946585938,14.325124846538532,4.9736754036257285,9.115640239619974,15.414123689632216,13.330596167743822,25.464390123251327,8.878808018100164
44,7.153033903940985,14.364366299678224,4.9736754036257285,9.143949783968909,15.463630868450037,12.471372378076845,25.571617102534855,8.878808018100164
45,7.177391380907486,14.42713050193343,4.9736754036257285,9.176021650402825,15.501023664837126,11.276528340483852,25.632153852169385,8.878808018100164
46,7.188768406791371,14.457737882420885,4.9736754036257285,9.192095299483979,15.510797942912907,11.80172642737785,25.67893118112615,8.878808018100164
47,7.200249725842755,14.48895712632465,4.9736754036257285,9.204433652445307,15.530760653068757,11.410562035559597,25.7109400866534,8.878808018100164
48,7.21068809339054,14.51650518973062,4.9736754036257285,9.220481780623318,15.544148552992626,10.82094071360812,25.73561064513493,8.878808018100164
49,7.221439345342303,14.54500504067306,4.9736754036257285,9.235360727925396,15.572113771586677,12.453629901051354,25.787524817023684,8.878808018100164
50,7.234843652835698,14.585198281349218,4.9736754036257285,9.273916160650625,15.683110300599894,19.966559092003354,25.925197911380447,8.878808018100164
51,7.270108587350005,14.704586880561413,4.9736754036257285,9.338288691435697,15.778387087849653,20.0,26.062304429329775,8.878808018100164
52,7.3281369525806195,14.900215559782973,4.9736754036257285,9.445774877004752,15.882184321949532,20.0,26.213347671530915,8.878808018100164
53,7.387453884951134,15.102620532715964,4.9736754036257285,9.551780509963672,15.987850691820647,20.0,26.362818418971216,8.878808018100164
54,7.440813482715924,15.282487571379749,4.9736754036257285,9.647244283714631,16.105458631183133,20.0,26.54329477733761,8.878808018100164
55,7.498371378796041,15.477213681043656,4.9736754036257285,9.753605237232735,16.232523248755626,20.0,26.77762973464645,8.878808018100164
56,7.565034603024862,15.700310426533148,4.9736754036257285,9.882709966666946,16.368431590572573,20.0,26.9608340546361,8.878808018100164
57,7.627951392601898,15.911694990274958,4.9736754036257285,9.98193235757675,16.457351100881176,17.94805836852829,27.11743832725652,8.878808018100164
58,7.672293635019564,16.08471219616917,4.9736754036257285,10.050960355890467,16.534839469050645,16.380840590360574,27.247849492385583,8.878808018100164
59,7.712207774057322,16.149639302883035,4.9736754036257285,10.11450331876575,16.60738674760517,15.705681566238544,27.3716635482786,8.878808018100164
60,7.754949206783208,16.25470827714826,4.9736754036257285,10.171201996866825,16.690256945482588,16.3559488536514,27.518395328866085,8.878808018100164
61,7.833242862744911,16.443166764766882,4.9736754036257285,10.249471991322618,33.739160386745404,20.0,27.7110307462547,8.878808018100164
62,7.884483932544949,16.57478273613067,4.9736754036257285,10.321630594731252,42.56557389047384,20.0,27.897472570221158,8.878808018100164
63,7.919206828849962,16.662163421952425,4.9736754036257285,10.377273010895038,31.32831871822849,20.0,28.04201887823752,8.878808018100164
64,7.9472846546746085,16.728128753725397,4.9736754036257285,10.418675616530905,32.586010115208026,20.0,28.194820826122594,8.878808018100164
65,7.98224593915829,16.8135929687258,4.9736754036257285,10.4690449837337,30.17265576034987,20.0,28.335705856526314,8.878808018100164
66,8.015134967540028,16.896295295696348,4.9736754036257285,10.51602781228333,23.191644957747382,20.0,28.458185608573057,8.878808018100164
67,8.040917785090015,16.95536846446512,4.9736754036257285,10.55636445255943,52.325867616230774,20.0,28.646455066157692,8.878808018100164
68,8.102770455124931,17.11976417249307,4.9736754036257285,10.633154030473898,33.6137860876314,20.0,28.766262677497945,8.878808018100164
69,8.13553538477614,17.200121077628552,4.9736754036257285,10.67299731993676,33.11353707209042,20.0,35.655871577879864,10.967939316476675
70,8.156761914647564,17.247589794316344,4.9736754036257285,10.71076147401471,27.975962942137468,18.952504530695236,35.72955917728529,10.967939316476675
71,8.178187552841278,17.295754842297757,4.9736754036257285,10.736304440725473,37.086413947173014,18.92745952771675,35.820832938747095,10.967939316476675
72,8.199755411265201,17.344348410590523,4.9736754036257285,10.775792517496143,35.63137875668388,20.0,35.892406668508805,10.967939316476675
73,8.222859248175405,17.396810708706255,4.9736754036257285,10.813214653246717,32.74867649301319,20.0,35.959424933792725,10.967939316476675
74,8.247641283802093,17.45296904651351,4.9736754036257285,10.846246653285288,39.191977220600066,20.0,36.050587524544376,10.967939316476675
75,8.282961835167164,17.5427118726165,4.9736754036257285,10.899679839324142,48.315376908064884,20.0,36.19404829967547,10.967939316476675
76,8.328637953732622,17.660112538652108,4.9736754036257285,10.967832849490073,52.31326805774483,20.0,36.36416928432375,10.967939316476675
77,8.374582795430102,17.776213482647922,4.9736754036257285,11.034814490107971,55.85016519646568,20.0,36.57165466156045,10.967939316476675
78,9.363641994099062,17.896878583608107,4.9736754036257285,11.098300037276628,53.032651257623286,20.0,36.76796927540589,10.967939316476675
79,30.0,18.000857659655892,4.9736754036257285,11.155927400701799,53.22275528811436,20.0,36.9777135455885,10.967939316476675
80,30.0,18.189717772548583,4.9736754036257285,11.225931015916489,60.23434217613782,20.0,37.21208587426353,10.967939316476675
81,30.0,18.36568613578385,4.9736754036257285,11.30298988109928,51.13049719821452,20.0,37.42480209367501,10.967939316476675
82,30.0,18.45584826750867,4.9736754036257285,11.357022806201606,40.414753063485236,20.0,37.590780686151035,10.967939316476675
83,30.0,18.594532739959995,4.9736754036257285,11.40113735629541,36.16616081788736,20.0,37.75975608237912,10.967939316476675
84,30.0,18.75740036427361,4.9736754036257285,11.441847935577798,33.46697409425161,20.0,37.895982217731174,10.967939316476675
85,30.0,18.891494599073116,4.9736754036257285,11.481628833203002,17.566015407034595,20.0,40.73776667331356,11.751363553367867
86,30.0,18.987406459069767,4.9736754036257285,11.518097769802933,17.627014229257426,17.895894237852197,40.86007134596181,11.751363553367867
87,30.0,19.06796414270082,4.9736754036257285,11.554973438458598,17.680025376910653,17.42154003376057,40.98237600596679,11.751363553367867
88,30.0,19.13874782182699,4.9736754036257285,11.592197758211295,17.728355447935716,17.29205052889773,41.11506303826232,11.751363553367867
89,30.0,19.206794548003753,4.9736754036257285,11.631953478852918,17.778903489012617,17.41209540587127,41.26382594301277,11.751363553367867
90,30.0,19.34998528718126,4.9736754036257285,11.673494354537095,17.833788591781076,17.6396699845485,41.433200400575146,11.751363553367867
91,30.0,19.46604824729425,4.9736754036257285,11.72780139700997,65.50305233594159,16.99120832875337,41.59942428992493,11.751363553367867
92,30.0,19.569993315022042,4.9736754036257285,11.772048010941928,66.2097110624058,20.0,41.75520722030308,11.751363553367867
93,30.0,22.79806179886536,5.756500551846624,11.814198316327964,46.25707766610447,20.0,41.92538260681779,11.751363553367867
94,30.0,28.63204479982695,7.172988259590047,11.863417473620284,56.99841203402057,20.0,42.1004999094558,11.751363553367867
95,30.0,28.831395092495185,7.172988259590047,11.916346481604185,73.13117524217974,20.0,39.46550358128618,10.967939316476675
96,30.0,39.42092590878962,9.751492987272352,11.970979085337323,67.75661844896769,20.0,52.22985842814055,14.457971254233986
97,26.993566705932192,39.63801917385485,9.751492987272352,12.009845061503034,57.63481683757739,20.0,63.690453893647806,17.59697242210523
98,19.40591990895388,39.80422849076152,9.751492987272352,12.03449424633459,64.93094443351065,20.0,56.44302817785454,15.584327787261493
99,18.179268217209582,39.96312021864506,9.751492987272352,12.061731726447798,79.89934705454604,20.0,64.71986754437555,17.840010105976035
100,17.83525560569016,40.12648137527773,9.751492987272352,12.098530052397308,69.29357146904425,20.0,40.80443636153174,11.235529667664133
101,17.02209946878911,40.27674217776928,9.751492987272352,12.128197360734104,65.64102464238434,20.0,39.931035176820984,10.967939316476675
102,15.688232690246236,40.40645341914563,9.751492987272352,12.156702577311796,65.42138539038808,20.0,40.03785020833605,10.967939316476675
103,18.837634778384334,40.561732826287326,9.751492987272352,12.192550100912948,65.22320831680732,20.0,47.481513558403904,12.958411447769732
104,25.605971423374136,40.741677421059975,9.751492987272352,12.237113312707423,65.05084378664358,20.0,69.33559192881916,18.0
105,28.79175471269248,40.93173963065564,9.751492987272352,12.281782169207263,64.84084857385803,20.0,53.80143973708866,14.609936923211018
106,29.996259963705707,53.98372988704431,12.833743928545934,12.317048646928866,64.59975377142415,20.0,43.668690368753694,11.834668405180627
107,25.625275837773124,69.699786581834,15.0,12.3475082735257,64.34609673330499,20.0,40.54944468318971,10.967939316476675
108,22.074217853197283,88.58949568588287,15.0,12.37176782675317,57.06500938536607,20.0,40.62375641642611,10.967939316476675
109,16.7420283125254,86.34644496817081,15.0,12.39579543558325,46.91100150852752,20.0,40.684070688980256,10.967939316476675
110,12.98151468893148,71.53798435274528,15.0,12.418014792191206,63.70178301987236,20.0,40.75913536033308,10.967939316476675
111,17.085656554002895,60.39285180012605,14.407574178215615,12.456611001774537,63.603644347073875,20.0,40.896370820483064,10.967939316476675
112,30.0,77.73042239286988,15.0,25.0,49.70412857766793,20.0,41.013586536426224,10.967939316476675
113,30.0,98.07611365675687,15.0,25.0,36.66593303961544,20.0,81.6433263534466,18.0
114,29.040557398116526,89.55838253857712,15.0,25.0,16.958830167742533,20.0,79.54236082616437,18.0
115,30.0,87.86896945591535,15.0,21.886746120672864,17.436987609281605,20.0,100.0,18.0
116,30.0,111.48430000928623,15.0,25.0,17.879278211316336,20.0,100.0,18.0
117,30.0,117.12761018011017,15.0,25.0,18.077768121677234,20.0,100.0,18.0
118,30.0,120.0,15.0,25.0,18.198173107642617,20.0,100.0,18.0
119,30.0,120.0,15.0,25.0,18.276555738479015,13.564097257395701,86.24032549417429,18.0
120,30.0,120.0,15.0,20.655772365412364,18.332620806908167,16.16277029209726,100.0,18.0
121,30.0,120.0,15.0,25.0,18.377616623684496,14.526558592491348,94.05417859263585,18.0
122,30.0,120.0,15.0,23.610123229898708,18.411739468513318,13.226964068572372,85.99044661959022,18.0
123,30.0,34.56569726090033,8.338220529607838,19.08748669031055,18.438106896649384,12.317126626510982,81.81635427723616,18.0
124,30.0,24.780151020155873,5.967549986876199,16.903165242158448,18.458305242594058,11.53138486492744,79.5272139658875,18.0
125,30.0,34.71334303015817,8.338220529607838,13.945268570434772,18.472581266664328,10.755674150674665,65.48625649529954,17.255586140125082
126,30.0,29.930718553124976,7.172988259590047,12.852751384766476,31.01921357879961,10.245582380965114,61.63964332990927,16.245466000757755
127,30.0,32.010087677507286,7.659754561847729,12.880621291769392,53.62370515598032,13.738531885059713,56.89869931205585,14.99990432515237
128,30.0,43.12076434932162,10.322184514057222,12.90878170862518,53.45461488560328,20.0,53.22906429709303,14.035353515382978
129,30.0,46.062142062956354,11.031662708623381,23.04349693700328,43.43653342186049,20.0,49.61867271716422,13.085992482145993
130,30.0,51.304231247049344,12.29161945823377,22.10336418176171,45.25978580582604,13.220038623699784,48.55034477590209,12.804981616308197
131,17.622423844551324,50.83428441111294,12.185222110284247,20.89491081834621,52.49226699431665,13.398925175309328,49.99408623864736,13.184726029601043
132,9.312708976853683,48.57918328674077,11.649550667220572,20.492165218157346,60.504671477433405,15.25816005957236,50.77384109307015,13.389788012781496
133,9.325462269604705,46.39722007400927,11.143127736963356,19.284144980455533,58.32140598734128,18.111803056944627,43.585727389340185,11.498660834573185
134,17.85780330974844,33.479561373059944,8.053387197761316,18.177078462578326,60.13820756383585,17.167884442115,41.568197493649585,10.967939316476675
135,17.049553077271707,31.95817724277499,7.688884979829982,17.237963352234082,63.103888799899835,17.94937709055178,41.566117640216845,10.967939316476675
136,16.293556418814514,30.526090923586025,7.34565111322115,16.600818586096572,67.21132414587865,19.043229246510755,41.560994530392556,10.967939316476675
137,16.52816485788341,30.91681273922462,7.439309119333206,15.863185058574325,67.2456732248918,20.0,41.55729592356006,10.967939316476675
138,16.76278338914928,31.32467591716483,7.537066275142237,15.25975695240024,66.97152002263644,20.0,44.66833952364837,11.783583946605878
139,18.222858791226233,33.99843621707864,8.177670758865347,18.579616523362905,59.80759170249913,20.0,50.716079166432785,13.374598236249089
140,17.544918048178165,32.98108881595418,7.933975389201986,16.433163949878356,33.97759426978075,20.0,51.14930261658096,13.48852156023943
141,23.962652006540306,44.789232360748684,10.759039236526421,21.196993705048268,37.12911902254346,13.216153031561298,62.94094621046078,16.587235972723732
142,27.304943041077486,50.83424765380665,12.202196715180605,24.017413025511008,44.11693496709167,15.574064747939637,100.0,18.0
143,26.443063330915617,49.698450238423185,11.931202337371797,25.0,17.64037249770079,17.77247748940863,54.644731320648205,14.407503040411243
144,24.798033387104564,46.64295519638895,11.2018116000783,23.513637006159396,17.65642719415341,8.750561731763275,50.716079166432785,13.374598236249089
145,23.466704678152198,44.123726367771745,10.600030970737578,21.499096894518132,31.61818598792114,6.867471510372634,53.63351797320453,14.141681951105854
146,24.798033387104564,46.316824478290236,11.123927755886259,21.230559723495695,26.30949860048889,16.862575754938245,54.96256458467451,14.491046811336412
147,23.962652006533844,45.06376583691749,10.824625631640055,20.89491081834621,17.645237376086982,16.852950316693594,57.85247022320936,15.250535637925712
148,24.745818312969295,46.41657520648312,11.147750051198779,20.39148445776623,17.676653621970427,16.353040125967905,68.14802704197568,17.954315860588725
149,30.0,60.50706409676133,14.50707662562604,25.0,17.736339773072583,20.0,81.7004345919549,18.0
150,30.0,72.31634120413506,15.0,25.0,17.77926058307272,18.67270027494548,77.09382332136086,18.0
151,30.0,63.251069008465656,15.0,25.0,17.810852716149075,16.589990958938355,65.25483511151907,17.194827033997264
152,30.0,55.07677983955135,13.213784571634058,25.0,17.84827743384401,16.663562379157558,70.8105789137785,18.0
153,30.0,56.52699225265134,13.55933624679999,25.0,17.886337750293748,16.712619191272456,75.44296490948177,18.0
154,30.0,54.0909848319808,12.978823968779555,25.0,17.917555999393844,15.463969221339314,68.58208545027037,18.0
155,27.409422529006864,49.32891189388235,11.84301674777114,23.815895850182475,17.97892745408851,19.471545487446672,90.83363145964519,18.0
156,30.0,56.87014160253708,13.641083105254479,25.0,18.088101682359017,20.0,100.0,18.0
157,30.0,78.96635001481081,15.0,25.0,18.153674391082188,20.0,100.0,18.0
158,30.0,69.25716213035084,15.0,25.0,18.202082531936277,18.84548302322435,88.86124547468422,18.0
159,30.0,62.14534808141508,14.89692457168223,25.0,18.245990862873494,18.779650394346266,89.70235788372275,18.0
160,30.0,63.96323022734811,15.0,25.0,18.28220599177132,17.84295692862245,80.10668869480575,18.0
161,30.0,56.68347358713462,13.596614895476133,25.0,18.31457451447111,17.457549690071904,84.51190333145013,18.0
162,30.0,55.40422908808776,13.291818581822495,25.0,18.35797481343694,18.779650394346266,90.10843993593835,18.0
163,30.0,59.92080934776833,14.367533597126222,25.0,18.389132514134012,17.0971521506268,77.00692855929746,18.0
164,30.0,54.58385315072291,13.096304270206858,25.0,18.41222151183593,15.594322958096543,69.65285166112444,18.0
165,26.834810015194144,48.24567112852399,11.584469985035621,25.0,18.430727762833698,14.423023207824428,65.71768378701917,17.31634524625255
166,25.868552237518017,46.43463736609473,11.152063563434153,24.85716505015974,18.445180046483543,13.62831259820286,57.99698973692587,15.288510079255829
167,23.545009160771468,42.190510904261025,10.13798595953844,22.30480465774477,18.453710008258994,12.674021203441654,54.38469423085199,14.33914904601848
168,22.08351038430415,39.66591488333559,9.5342738230665,20.324365204103273,18.45927880909723,12.09313990092106,52.13135266577206,13.74674776127988
169,20.178928992423696,36.259213979134465,8.719037077626286,19.149940561720115,18.461251914511724,11.537456358497252,51.32259781225549,13.534090889831962
170,19.08344333535275,34.20569955486382,8.227311053172196,17.472723706944034,18.463542287169478,11.473092240663613,49.30104101593345,13.002448711220822
171,18.95304301610509,33.97513802333066,8.172090600016444,16.969680843097077,18.458888032391176,10.677668961870104,44.48031709835479,11.734102370815569
172,17.83172885268248,31.88679735799755,7.671779974747571,16.433163949878356,18.456983427054563,10.74989738131408,49.09892452644076,12.949284493359023
173,17.909952597679727,32.06269499187301,7.713930375971337,15.527937195751957,18.452505431855855,10.404955470693066,38.16231970118516,10.070821840584697
174,16.840991808949056,30.149550572887357,7.255383850498532,14.857516665543548,18.445383542963206,10.052382903801037,40.527458862789494,10.693602678384869
175,16.058958071948435,28.784868126260456,6.92816028124475,14.019631994238136,18.436957333181564,9.836227486870335,35.019348668415894,9.242979019601556
176,14.4170522255903,25.89834146467251,6.235661891203936,13.282423070287033,18.428918894475025,9.788213186772696,37.64322351873183,9.93411385179629
177,14.833997338817415,26.573201848286946,6.397610402410189,12.922979735782738,18.418448075110582,9.53226120337093,34.615741524978816,9.136650583877596
178,14.026195150301712,25.105664282601268,6.045405633563115,12.923495078170388,18.408400279524038,9.500281923262419,33.6350350577317,8.878808018100164
179,14.10436432264605,25.24710965907618,6.079357735396363,12.92168623832454,18.39764744578241,9.356415636769643,33.74947220420937,8.908420300638221
180,13.609311836242524,24.345682124323925,5.862961373885111,12.919877398478693,18.385555039546148,9.212615580452512,33.63320047054531,8.878808018100164
181,12.95799551301636,23.861571948964677,5.746725946177222,12.916858047052894,18.37723458743953,9.716205534579434,33.63518966037009,8.878808018100164
182,14.286763418954122,26.31732141168125,6.336209126438225,12.917518650830132,18.365211934100937,9.32445434510378,33.63141300475194,8.878808018100164
183,14.026195150301712,25.805877054849965,6.213470771037518,12.915177184774498,18.350985717571806,9.028967445305433,33.62768876591055,8.878808018100164
184,13.296670282680674,24.480038906412997,5.8952181040235905,12.912254672300664,18.3393360014206,9.244565424927593,33.623178275417864,8.878808018100164
185,13.29667028267423,24.58248540732634,5.919813002189086,12.912431071565111,18.32728710915452,9.66820963175269,33.62139345731636,8.878808018100164
186,15.172788729479276,27.80722249796193,6.693671949259209,12.913914824219141,18.313314913789412,9.12477037231104,33.60299252098393,8.878808018100164
187,13.218512697679738,24.37276796736705,5.869464301576317,12.909975481331175,18.298435499981373,8.925214158343996,35.55005477448346,9.401090842694293
188,11.863959395300196,22.001920388537645,5.300090568365623,12.906471922906402,18.283193198796166,8.821495417368478,35.51804130514647,9.401090842694293
189,11.837913595099424,21.846742726951327,5.2628119196879695,12.902048375059339,18.267442855282905,8.725785703202062,35.48602783580947,9.401090842694293
190,12.541193933347014,23.01648533455901,5.543785938025755,12.897624827212272,18.251365913130197,8.64605009361665,33.49404400312174,8.878808018100164
191,12.176518716097688,22.413701715759693,5.399006628450077,12.8941212687875,18.234200311544363,8.526485006885771,33.46984209511693,8.878808018100164
192,11.681641410406478,21.49585089709419,5.178511117240339,12.888922993005865,18.216599246604403,8.454768031573096,33.45953330666142,8.878808018100164
193,11.160766522809856,20.64315836750895,4.9736754036257285,12.883966819703774,18.1983086958122,8.375101922788355,33.44210200353819,8.878808018100164
194,10.041054278544623,20.634675329204335,4.9736754036257285,12.87789697499575,20.065708255380905,8.31138375357766,33.42693695508195,8.878808018100164
195,10.718062053522017,20.634078030399845,4.9736754036257285,12.872020812271366,20.32318908914012,8.974683095807684,33.42585506062784,8.878808018100164
196,10.770143063327456,20.631898215641783,4.9736754036257285,12.865805706075607,21.356119380502573,8.971706983026117,33.41635564883912,8.878808018100164
197,9.624475973281989,20.621183229493493,4.9736754036257285,12.857944303018883,25.32242064265045,9.437530445139585,33.395582167236476,8.878808018100164
198,9.910870131789615,20.615772678374164,4.9736754036257285,12.851729196823126,23.175612201540766,10.902614470393821,33.352597762606564,8.878808018100164
199,10.249355392304922,20.612139680393195,4.9736754036257285,12.846627762033304,22.778803820730552,10.058345128152922,33.33382990883686,8.878808018100164
200,17.466699536168527,28.224912705921486,6.7938619526361235,12.840025291870264,25.8168230834622,9.845583304947063,33.311445297471145,8.878808018100164
201,9.910870131789615,20.63478506773513,4.9736754036257285,12.833229139723578,25.646697203189515,11.039664569521786,33.29046170615676,8.878808018100164
202,9.884833676221094,20.628353979060353,4.9736754036257285,12.825464580330866,24.058646479862098,10.846706156951242,33.26499060088354,8.878808018100164
203,9.75465326731254,20.62062055421255,4.9736754036257285,12.81862001231242,24.152389230252037,10.21780772906138,33.24421387915834,8.878808018100164
204,9.322334617538978,20.57944458474229,4.9736754036257285,12.812017546609962,24.146352201856963,10.383590346961002,33.24874366184719,8.878808018100164
205,9.327793460992735,20.58952917179392,4.9736754036257285,12.8055119218339,24.384487180425815,10.293546710248869,33.19985459351559,8.878808018100164
206,9.328290849999119,20.582026085142342,4.9736754036257285,12.79740841982944,23.96751508434402,10.476771251402836,33.180049118836436,8.878808018100164
207,9.32934696135318,20.576511554562742,4.9736754036257285,12.790031221731827,23.44267145912993,10.192730472635281,33.15274342037835,8.878808018100164
208,9.32908448796672,20.566887341434402,4.9736754036257285,12.782169818675104,23.63149100012667,10.058340298165493,33.12824356103181,8.878808018100164
209,9.329246643564503,20.558412071814317,4.9736754036257285,12.773969472147005,24.727175573597563,10.085052647456942,33.1062006136729,8.878808018100164
210,9.328827727920693,20.54785986585239,4.9736754036257285,12.764413351733406,28.81096176081891,10.520940979869035,33.08150966413001,8.878808018100164
211,9.328945185730658,20.539428786367235,4.9736754036257285,12.755583538758476,27.39928450142859,12.138039188356178,33.05770979979196,8.878808018100164
212,9.3283698278295,20.53192569971566,4.9736754036257285,12.747286351238547,23.647592749421687,11.535050113213739,33.03231440289769,8.878808018100164
213,9.328174401124766,20.52398071171477,4.9736754036257285,12.73835969727179,24.51074542260016,10.029843643402929,33.006127034376156,8.878808018100164
214,9.327844881056585,20.515638012499473,4.9736754036257285,12.730691976198715,26.376359347488396,10.415828147328055,32.97654845952304,8.878808018100164
215,9.327604756564034,20.507516263958856,4.9736754036257285,12.722104265703331,27.32731294292741,11.098436148814162,32.94713666530916,8.878808018100164
216,9.326671816360367,20.49705243826678,4.9736754036257285,12.713322873224307,26.256802956895196,11.563165523230571,32.91934862425039,8.878808018100164
217,9.326252900716558,20.48835621797204,4.9736754036257285,12.703994987704412,25.232600193398977,11.083004832927008,32.889021260134385,8.878808018100164
218,9.32547640277024,20.478378483764235,4.9736754036257285,12.694837866816433,27.46049365882553,10.740379479275479,32.86408973917703,8.878808018100164
219,9.325370371641128,20.47074282670787,4.9736754036257285,12.685152522401577,27.472639704679995,11.579995176798462,32.83419403746736,8.878808018100164
220,9.324593873694809,20.46085347276993,4.9736754036257285,12.676059854564333,26.93360844003396,11.604286986490543,32.80991001189862,8.878808018100164
221,9.325582938367148,20.457283308127362,4.9736754036257285,12.66693951861393,28.36156429285254,11.395397534180894,32.7833597316629,8.878808018100164
222,9.324448858118314,20.445935679736646,4.9736754036257285,12.65825496712672,35.21202915496161,11.935928536987515,32.75688566615855,8.878808018100164
223,9.322733706627893,20.432643685408895,4.9736754036257285,12.648844112093355,33.93451032400217,14.792768746312257,32.718300936785425,8.878808018100164
224,9.322493582135348,20.4245661270032,4.9736754036257285,12.640111146010193,30.671330540956227,14.34329651819869,32.686720994261194,8.878808018100164
225,9.321203059629164,20.412688216993303,4.9736754036257285,12.630893975295036,30.8625878188906,13.036874134111388,32.65469630336558,8.878808018100164
226,9.32009132827424,20.401428967207007,4.9736754036257285,12.621913012224828,30.831411397234984,13.13867404701519,32.623561109212694,8.878808018100164
227,9.31967241263043,20.39255598457417,4.9736754036257285,12.611593799577724,30.03763685592495,13.651581188685746,32.600264605105,8.878808018100164
