,HCR,LOP,DEX,FAL,DOR,COT,FRN,CGR,BLU,GPR,FOS,DET,BCL
14,442.26451647243624,251.4751718620154,211.0286454519056,219.13844454995674,235.6182822417996,229.5426068427797,108.40929698182309,467.88887583646806,361.5845821719825,281.55607360216817,188.81789481977304,448.93883284828524,367.5976885600933
15,441.8648149361711,251.5910631248364,211.0286454519056,219.17077725255092,235.60689862373872,229.52457462410726,108.33454533385716,467.8230647826786,361.3850409015664,281.5101394027898,188.6307639640455,447.66840797467245,367.5976885600933
16,441.60480097723865,251.9324042270463,211.0286454519056,218.9867295608609,235.5471253817985,229.4563810916358,108.28120313846402,467.71178427354374,361.0378862210184,281.4659719033875,188.46407168649958,446.5086025859575,367.5976885600933
17,441.4435096233078,252.06149389533533,211.0286454519056,218.82755317885872,235.45341004592046,229.3953366128564,108.21624903659074,467.63879383206813,361.304137925238,281.4285767538936,188.31970239358705,445.3228893673046,367.5976885600933
18,441.4201525694176,251.85091555717906,211.0286454519056,218.8001947382021,235.40896772168963,229.34998928576312,108.19236691898105,467.59543411654704,361.3978150557236,281.3729257046467,188.1482653058153,443.907750831675,367.5976885600933
19,441.38284071230885,251.96233586436318,211.0286454519056,218.6515672121464,235.35099947269293,229.30289783070472,108.17419400728008,467.5376001445577,361.2104607947525,281.38676485445944,188.25026673839128,443.07524149816356,367.5976885600933
20,441.3661954639476,251.54628630925708,211.0286454519056,218.59251541624275,235.3210492107113,229.27848003919294,108.14006439262215,467.5076860211149,361.09833891090983,281.5861075017617,188.8496295914211,443.19899762731626,367.5976885600933
21,441.3570674245237,251.43269362620202,211.0286454519056,218.6306133490838,235.32781217309423,229.2610387595417,108.15956702956954,467.4987117840821,361.1976540443029,281.5101394027898,188.6403691136068,442.64814710156793,367.5976885600933
22,441.3618999159834,251.67429819331988,211.0286454519056,218.97429390601698,235.44857935850408,229.28022416715808,108.1569075790767,467.5675142680004,361.77910223431604,281.4786332532162,188.53203562443298,442.6240605966788,367.5976885600933
23,441.3527718765595,251.70136975352685,211.0286454519056,219.70023602868406,235.63612481569982,229.37092168096348,108.144940051859,467.4558348738141,361.29562182246667,281.4880556530887,188.56242587146212,442.5351257072595,367.5976885600933
24,441.3570674245237,251.60891884531375,211.0286454519056,220.11493304962858,236.05602064465404,229.45464268290837,108.18305884225617,467.50070605897827,361.1458374529674,281.44948270361067,188.46041530662447,442.68984911003275,367.5976885600933
25,441.3774712773536,251.52245244447693,211.0286454519056,220.7513088923965,235.96488008827822,229.6251264092869,108.25834219758126,467.52563449518055,361.1415194036895,281.80576711935225,189.69102506514344,442.9480213583647,367.5976885600933
26,441.51529456575656,251.5690099166636,211.0286454519056,221.82268761703045,236.1721334685073,229.78468735283548,108.38436793798418,467.64315300092545,362.19027620173233,282.09533228439494,190.84244554099547,443.048182035989,367.5976885600933
27,441.8561848095163,251.46441554364864,211.0286454519056,223.65401967649868,236.92141391372903,230.21660500610375,108.68322146116672,468.4495552134414,366.40040157934743,281.93765431706265,190.27492891739325,442.96499774440275,367.5976885600933
28,443.14965413612634,253.16914362729824,211.0286454519056,225.20390001915902,238.1476496697156,231.0074305871988,109.14373149520964,469.7118614347018,369.3038862481287,282.22136998342455,188.1827174686207,443.2016314161817,367.5976885600933
29,443.6648911807702,253.4909166730645,211.0286454519056,225.71208793673014,237.90246923118536,230.942196193345,109.62783099233471,470.1262924913308,369.6624326345158,282.6903284558539,186.34151628557547,443.49591288086737,367.5976885600933
30,443.7787646069668,253.97004785621905,211.0286454519056,226.4081343493273,237.82986991261356,230.90806415506393,109.73896126246314,470.248342993212,370.3542027875677,280.17980631620594,188.9043849072718,443.5191705758722,367.5976885600933
31,444.03010059573376,254.45360373323967,211.0286454519056,227.03284802642153,237.8733792318393,231.1449855593638,110.26750930754258,470.6655541194497,370.918153285706,281.84390447770625,187.6667081851441,444.57302313109,367.5976885600933
32,444.27599890334955,254.8786726013242,211.0286454519056,228.3271828408609,237.91614025363185,231.03980450671773,110.05326790882046,470.9249761293047,369.0478893437628,283.81694718273235,185.68166267916357,445.191182356985,367.5976885600933
33,444.8934798366886,255.59242902600656,211.0286454519056,229.31271779635745,238.42059385247097,231.07430620118262,109.71536833890285,471.78313253515887,372.9002343630884,284.2717628505522,185.4914389561971,444.6601911997174,367.5976885600933
34,445.50967056086654,255.7652330460317,211.0286454519056,229.70208191298522,238.82482977358788,231.2291363866565,109.7503148814677,472.0222345747742,376.0093189433704,284.05985600519284,186.70870114762167,445.7695895673904,367.5976885600933
35,445.5400889722025,255.8114098731556,211.0286454519056,228.94533417755588,238.944059672678,231.25095346683423,109.80707939859023,472.40409503600074,377.02221497622355,284.6902492034832,186.7018165354693,446.50634727930213,367.5976885600933
36,446.03253151029423,256.33258168677384,211.0286454519056,227.7770731658463,239.24781919404037,231.45229864391425,109.9554676408347,472.5268651041645,378.0162817156085,285.76746107928483,187.10374524055723,446.9047919126147,367.5976885600933
37,445.91399546567044,256.1456772963515,211.0286454519056,231.25789790172323,239.22091381318242,231.45782506790627,109.9992136002549,472.4975006342211,378.00523338993537,287.6765850146384,188.48730298075841,448.0234381106764,367.5976885600933
38,446.391031654973,256.6759518787207,211.0286454519056,232.76042576784374,239.53061359131098,232.01886006742916,110.30428619935633,472.8223640851292,379.4855715694249,289.19078646059904,192.65644527568864,451.28733991664524,367.5976885600933
39,447.0875602603638,257.5730505253526,211.0286454519056,233.96160774015573,240.07646724141253,232.1604084139552,110.56459237223207,474.6977665066926,382.66809831629195,289.16860416876193,189.77348515463595,451.7813822752199,367.5976885600933
40,449.6272412152145,260.3866717681947,211.0286454519056,235.24739725922586,240.85864163418967,232.3114380371035,110.54006993949626,480.18757558858533,385.1909440529901,289.34282632463066,186.2288014084976,451.5972799796543,367.5976885600933
41,449.83656627254,260.59596305174955,211.0286454519056,235.32986229305484,241.11983861839386,232.30479389712943,110.34815078585346,479.8753091514094,385.09714901081776,289.2493844701601,185.41475219331025,451.3370084385687,367.5976885600933
42,449.32457841122124,259.96055828432304,211.0286454519056,235.5947912717136,241.03434912656408,232.2863975915342,110.07315790264279,479.0621932535037,385.448843139503,288.0161298286178,187.73178937275597,451.02004460589393,367.5976885600933
43,448.975590341797,259.528572188011,211.0286454519056,235.95091822437874,241.00354364867923,232.26960503248472,109.73760060243731,478.31794099226164,385.92262039378426,288.74247624090964,188.31320301139286,451.74734819473304,367.5976885600933
44,448.74944962141956,259.2400877802443,211.0286454519056,236.0623819447447,241.06742019879832,232.25281147818058,109.40234178150405,478.11788370152675,385.72554721224634,289.2012289615692,187.85677891867905,451.33259897848455,367.5976885600933
45,448.9410510111161,259.4228908328826,211.0286454519056,236.4431363726328,241.24055039712002,232.37728799184845,109.58121504044033,478.31523490117297,385.35985421546724,289.6603810750083,187.65100593541766,451.30639212288474,367.5976885600933
46,448.82373085754455,259.25391846967955,211.0286454519056,236.64872313224103,241.48240911914488,232.46730335671106,110.16444211113254,478.0412062160922,386.3897581102998,290.73135489790286,188.43719660700927,451.22052535796485,367.5976885600933
47,448.8274019920664,259.2253945676059,211.0286454519056,236.79409022811825,241.55653769019284,232.52698606301698,110.12420414016181,477.8605616872426,386.75374699839625,291.1696695568599,189.74511726171465,451.20566843633327,367.5976885600933
48,448.8507610580828,259.2199879588238,211.0286454519056,237.15204117137446,241.6470303185889,232.62421618964794,109.80958049371979,477.94743494253356,387.19603832017566,291.96246676009815,190.01332164158424,451.73039531085675,367.5976885600933
49,448.9274565203297,259.27215649559787,211.0286454519056,237.52109061814429,241.7583723162841,232.7485907452901,110.47223722585878,477.971915871172,387.90152137707116,294.12577006334067,190.54900455955894,453.32116761090515,367.5976885600933
50,449.1351661567344,259.47524170178434,211.0286454519056,238.5574553597062,241.90921130183736,232.90618009924896,111.13882327987754,478.96915577106785,390.1515022347181,294.2769386605891,190.71973596997813,453.7477177298708,367.5976885600933
51,450.0866787068104,260.5465617814483,211.0286454519056,239.7868186975761,242.32753373041052,233.1658431578946,111.14616336134233,480.65766081351666,392.3637616112988,294.95640878501445,190.87583377443374,454.54151315783884,367.5976885600933
52,451.4887060141959,262.11614214142014,211.0286454519056,240.42524937695708,243.10109388965267,233.45302345876894,111.17424715129457,482.9186900884833,393.27758484572576,295.4863695454481,191.00154020803336,454.99680594842965,367.5976885600933
53,452.5474916371916,263.28980767101893,211.0286454519056,240.8886818661955,243.43749441328475,233.57448149341585,111.18350203661974,484.65277525154886,394.1496030843284,295.92964334788434,191.24837782667296,456.0057143808713,367.5976885600933
54,453.17584602979474,264.0571544196383,211.0286454519056,241.10705521556426,243.65222188188443,233.7023390999521,111.24041484905882,485.9366006228537,394.4598652436207,296.3444661317802,191.5007986270087,456.9636122630797,367.5976885600933
55,453.95134461641925,264.8699966416587,211.0286454519056,241.34503786188722,243.88265867805728,233.80261848389503,111.22885623363389,487.45597101115754,394.8442273243721,296.7218146341078,191.15303960089363,457.3178002029299,367.5976885600933
56,454.96612565414216,265.89628303262197,211.0286454519056,241.56067110127572,244.14346706970767,233.88000783253335,110.68859942922253,489.37448012480337,395.26237940437187,296.7401783474862,191.49619153029937,457.49634890783454,367.5976885600933
57,455.6590146484161,266.6334714394809,211.0286454519056,241.77762964990416,244.39694441302888,233.9914979691647,110.14302762655848,490.0105286585862,395.35494778329553,296.826972224088,191.35015137766635,457.651058238213,367.5976885600933
58,455.701434914981,266.6666319623228,211.0286454519056,241.96406260725374,244.51734546668806,234.08909044241668,110.41813619086088,489.8397511662021,395.40970452967275,296.9504545269506,191.37578266396397,457.95534717977483,367.5976885600933
59,455.8313002629929,266.0355111110154,211.0286454519056,242.16981260621856,244.70054198502598,234.1888465436315,110.46350820295542,489.72674151626006,395.57618939809646,297.145046483519,191.6855513339153,458.7121417972598,367.5976885600933
60,456.13237387573247,266.2674040231693,211.0286454519056,242.4029660967098,244.89788498924804,234.30684748226273,110.57312623431324,489.9685959314711,395.8860185248017,297.43486364109447,192.38715154893796,459.9239854523429,367.5976885600933
61,457.46526277588265,267.4653518360957,211.0286454519056,242.67543135078856,245.04540186922435,234.4369902524123,111.01899867905675,491.0785761008544,396.3714625466794,297.5066111439873,191.7389654842432,460.6236335886093,367.5976885600933
62,457.85556609317103,267.7846100036975,211.0286454519056,242.89707759177563,245.14162770999945,234.5559903012215,111.58680147816135,491.929349763518,396.9841641917847,297.54352520281793,190.54908385941474,460.54120774917436,367.5976885600933
63,457.7531335661603,267.6401146662304,211.0286454519056,243.09294102872173,245.16481604249685,234.6595622763753,111.91121561916054,492.0974389121504,397.1624430943393,297.810688670792,190.49449645890112,461.1405536959587,367.5976885600933
64,457.6439648386226,267.49187215987104,211.0286454519056,243.28861784279363,245.1273473216284,234.73999230317872,112.04095136913338,492.0191242070747,397.31754854157475,298.03168014701663,190.0440808042551,461.48505224365704,367.5976885600933
65,457.96415567510206,267.7447523711383,211.0286454519056,243.55313167109503,245.21824106827793,234.88384900425464,112.05908964678605,492.5703908646171,397.7059949701694,298.2069939850485,188.78952602290278,461.6238932172948,367.5976885600933
66,458.261209127163,267.97800468661785,211.0286454519056,243.82100583465694,245.35816716411003,235.0422765737877,112.0521709223206,492.9417533518927,397.99785756409557,298.72117299829233,191.70339149785994,462.6672592265341,367.5976885600933
67,458.30697301174337,267.97090456611835,211.0286454519056,244.00848163634979,245.38434992567963,235.15184835536306,112.05806118774389,493.0811153853296,398.25130055963643,298.8100043691291,190.13727605924828,462.5280931890034,367.5976885600933
68,459.71648420185534,269.2398677295443,211.0286454519056,244.5174962574444,245.74838445566954,235.4627364450411,112.08582958188228,494.6610084902069,398.95653217864094,298.9309154273946,188.42502669802704,462.6136423220801,367.5976885600933
69,459.7350453534314,269.212193968154,211.0286454519056,244.61914542433595,245.81192884828786,235.5758614386937,112.13395602089517,494.52050715382984,398.9945535259053,299.06165053333063,187.9961270697113,462.53769018785346,367.5976885600933
70,459.5131064587882,268.95608619237,211.0286454519056,244.6547952019125,245.77317035142806,235.6102388828861,111.95407441422431,494.3913067214519,399.083379489613,299.44670103742055,188.98982044003463,462.9567696706147,367.5976885600933
71,459.51552435736954,268.91265238105746,211.0286454519056,244.7443534822072,245.8105785544445,235.68024037970727,111.58891396747732,494.3086394575784,399.2370253259608,299.5607733091553,189.28703265560355,462.90078080362343,367.5976885600933
72,459.63076631961206,268.97365050517465,211.0286454519056,244.91115802052119,245.91844095484646,235.77974107574263,111.38669581689378,494.9013665912554,399.5728678948362,299.6638749466741,189.94302334813867,462.97548406405497,367.5976885600933
73,459.84570873996546,269.133019001724,211.0286454519056,245.04726470122833,246.11960765074852,235.85749249883457,111.68691140430488,495.3239169992876,399.802721441911,299.8469367373603,191.4565146078789,463.4055739503489,367.5976885600933
74,460.135022602009,269.3530030049371,211.0286454519056,245.11945130014104,246.2674577144024,236.00949173868872,111.76855950276594,495.54626447275734,400.052721322943,300.0469818538556,192.07785006908858,464.26630440694515,367.5976885600933
75,460.9063439029865,270.02136244716615,211.0286454519056,245.23310648234215,246.4275174413716,236.12624212317218,111.96976502007718,496.535769009549,400.4301417867426,300.20459663201814,192.45663490460967,465.0247821242567,367.5976885600933
76,461.3534867433263,271.0556891350681,211.0286454519056,245.35464093573884,246.5508282923733,236.23024280475101,112.40889321797783,497.7801673485769,400.80505774349575,300.35583469038033,192.73927321206946,465.94767861444717,367.5976885600933
77,461.5157459513958,271.90068019625437,211.0286454519056,245.57691656291237,246.65406594633515,236.3394932969342,112.65678578572557,498.88694900596784,401.1343732170766,300.45238787805897,192.66623145334958,466.39555702513417,367.5976885600933
78,461.64018561860615,272.41096816606307,211.0286454519056,245.80034737228698,246.72632118738468,236.44499390630384,112.74134540843026,499.57364960765653,401.3406854376877,300.5775727857743,192.78195215344005,467.16995914037375,367.5976885600933
79,461.74921734576577,272.7409597061155,211.0286454519056,246.01716151790993,246.82009945310642,236.54555061360512,112.77085037865447,500.05624990611074,401.58483977457337,300.76112232646307,193.26732971495525,468.0380545760036,367.5976885600933
80,461.92716463143046,273.73119807557794,211.0286454519056,246.25588582132295,246.93462652479803,236.66266141853947,112.80057463772104,501.02525369893726,401.853241671636,300.8086359811134,192.88071780236191,468.359058388989,367.5976885600933
81,462.0982229047493,274.71008839560176,211.0286454519056,246.53329884492172,247.06617210499076,236.76596929109547,112.79096586858648,501.9267150897268,402.1387425258777,300.84262335181336,192.29932475044885,468.3435785102021,367.5976885600933
82,462.1479077210918,274.6498509879528,211.0286454519056,246.63836063235712,247.12789816312758,236.82160224878743,112.7951611443998,501.974383549691,402.2726476565272,300.9312955931967,192.12910409530738,468.43817586552876,367.5976885600933
83,462.2526650166066,275.0025872841813,211.0286454519056,246.74770440521743,247.21580654203538,236.8566050612626,112.81585626794453,502.00212076167963,402.3876317472386,301.0331076304966,192.0484091173247,468.75447320418255,367.5976885600933
84,462.4764123449373,275.6564692197878,211.0286454519056,246.84087562788662,247.3198606854186,236.9096073112427,112.81693506630387,502.1999386605551,402.5847465942034,301.1445813170208,192.02983950992765,469.00860176296004,367.5976885600933
85,462.48113137340096,275.8208556896173,211.0286454519056,246.99024629157944,247.4866708833361,236.56988188881806,112.81537168405066,502.4749349770565,402.83321371039824,301.26107909248947,192.23937650096693,469.3113796939513,367.5976885600933
86,462.7395818833212,275.80720431432053,211.0286454519056,247.24128852418607,247.5941625250139,236.72116318490598,112.84924460648344,502.69788073283337,403.1772598943073,301.3914896427693,191.78914475198275,469.61190827317046,367.5976885600933
87,462.9848627363436,275.87146266101985,211.0286454519056,247.39477435285454,247.86842013152207,236.98262997309794,112.8478366466192,503.0016049234324,403.53446388166884,301.7097794088294,190.6848423476978,469.9275645231034,367.5976885600933
88,463.25237865133835,275.9021162443912,211.0286454519056,247.51481271298147,247.67809882153838,237.10110829851115,112.8426985494196,503.3411195697572,403.7661231682007,302.02276897163046,189.51177317384816,470.24858288162886,367.5976885600933
89,463.5292922628494,276.06401132489634,211.0286454519056,247.6832395388999,247.9391279437241,237.09449704690107,112.87447326960122,503.83320652776536,404.021006796792,302.2834776862951,188.82406579259356,470.5856337471208,367.5976885600933
90,463.8055057681851,276.4035747619794,211.0286454519056,247.81831264681,248.19682212004432,237.09299709377567,112.86995686195752,504.33426054940276,404.3013878490725,302.4985814309445,188.25798608560848,470.86752347621064,367.5976885600933
91,464.11779881932506,276.61155186151797,211.0286454519056,247.94607540948874,248.4830801983416,237.08624730471132,112.88284776187885,505.27717895595674,404.6131614986284,302.70881339320067,188.0299572677979,471.1185894751471,367.5976885600933
92,464.3970697154352,276.8120846828168,211.0286454519056,248.04364941181078,248.68017740297483,237.14241820858936,112.89480612746635,505.7323013705932,404.8098157856453,302.9805050333417,189.99412630695997,471.4362314199743,367.5976885600933
93,464.5209957934932,277.0957105917378,211.0286454519056,248.14311125926451,248.91323643361386,237.16772862046463,112.88718127204316,506.0812866005867,405.01568704928883,303.273100684047,190.09260344076634,471.7458002455921,367.5976885600933
94,464.6505598308659,277.3478882688033,211.0286454519056,248.2879900442363,249.28253588109558,237.19570561537375,112.89688601299055,506.68318211589366,405.2612796491985,303.4980622644122,189.8736383939299,471.8930776419071,367.5976885600933
95,464.78388249867686,277.61371228428953,211.0286454519056,248.39695228133874,249.49603989653417,237.2336822966597,112.906124486771,507.184217503063,405.543944056655,302.46924978912836,190.36918721461177,471.95676548983096,367.5976885600933
96,464.91406332653236,277.6796935123498,211.0286454519056,248.5245118643108,249.6628577059167,237.11089935939754,112.89523576117938,507.56574422010334,405.7704208679434,301.98920085305895,190.08503810526005,471.95677544950985,367.5976885600933
97,464.99978482482334,277.8250274775083,211.0286454519056,248.61883341798423,249.7003339563581,237.24566666562848,112.92172612013592,507.8868988045205,405.95220658370386,301.3919721928715,189.94729542291802,472.02953199742393,367.5976885600933
98,465.07622794045193,278.0956466448519,211.0286454519056,248.72464744412682,249.6747786117696,237.4313600783788,112.93205255063918,507.7163463470418,406.09594041678724,301.1746611656362,189.68804028356394,472.20955025876447,367.5976885600933
99,465.1896703909428,278.3080576176571,211.0286454519056,248.76474149515502,249.67277303717862,237.51890638717947,112.94144644680861,507.8472304492704,406.30510419751056,300.5152638237159,189.6994348690283,472.32606038918175,367.5976885600933
100,465.31585168256674,278.55863972541874,211.0286454519056,248.94009540307772,249.78634369597913,237.5596851566125,112.93016916524455,508.3974561213413,406.49341055601974,300.11699621911373,189.6315139371972,472.42996553041644,367.5976885600933
101,465.4515975661601,278.58602480773015,211.0286454519056,249.01280838759595,249.81874916822315,237.54826561017816,112.93715401438489,508.60502914879396,406.6324411419067,299.84943438070985,189.49946600076407,472.53940920648773,367.5976885600933
102,465.57456507939645,278.64651597684093,211.0286454519056,249.11694833557604,249.8253463553409,237.5524455604398,112.95944796883913,508.81967278637364,406.7398925818872,299.89206820339143,189.32347033976828,472.9037397934005,367.5976885600933
103,465.72676834670744,278.6531695443963,211.0286454519056,249.24087268111052,249.84503470158072,237.56682518161807,112.94428512755073,509.335156406105,406.88254641597,299.7859724814758,189.527676647045,473.35310578740336,367.5976885600933
104,465.8979761587754,279.1186198653128,211.0286454519056,249.24862875091722,249.94888049931916,237.5596054996788,112.97030921934034,510.0221472930578,407.0681657807252,299.19230750486173,189.53836682845454,473.6013164768641,367.5976885600933
105,466.05629730118875,279.33819176692293,211.0286454519056,249.33589985647754,250.02654397881358,237.60758403681768,112.95903193777627,510.3410786695492,407.2386157795571,298.70933673416533,189.48163645473932,473.7905296475379,367.5976885600933
106,466.19992759627456,279.09567759153987,211.0286454519056,249.35241605734183,250.0522168549377,237.6267635031332,112.96454027422136,510.5791681045935,407.3247152864744,298.4031288836474,189.26503225089988,473.9209248227186,367.5976885600933
107,466.3131454148559,278.95213812215195,211.0286454519056,249.38645252032134,250.03375382316477,237.64594296944867,112.99017581003855,510.79237767784997,407.49874268801557,298.0810880797404,189.2042754267617,474.0638984850729,367.5976885600933
108,466.42345464230715,279.0620718789498,211.0286454519056,249.40128408059763,250.02576371868943,237.63152351980358,112.99910343904105,510.9877351148552,407.66118829846965,297.7300876712669,189.38546496406016,474.13490065655327,367.5976885600933
109,466.52371228854076,279.1185296505851,211.0286454519056,249.49360910792194,250.08098521111754,237.64590314098183,112.98689362314315,511.1025154885836,407.8219894099158,297.7109416835803,189.43301042012624,474.51185967046064,367.5976885600933
110,466.6436438164641,279.26615347043224,211.0286454519056,249.43701190726702,250.08646029888197,237.6602827621601,113.01307313732173,511.2226383162189,407.87214440884003,298.2053254727536,189.757724401356,475.13977216943863,367.5976885600933
111,466.847767723777,279.3137303414362,211.0286454519056,249.68729140055808,250.21189821098164,237.79317659527706,113.08354803235781,511.8296642927102,408.516981521582,297.97911031839124,189.71396093472467,475.33246434371574,367.5976885600933
112,467.139957406493,279.4255900093853,211.0286454519056,250.80053486085583,250.9712619250252,238.35176651291928,113.01872773779232,512.3177240903603,408.964640032108,300.0394036494024,188.8130428162166,475.768006734226,367.5976885600933
113,467.184502721655,279.49065209069096,211.0286454519056,251.12225270234774,251.0915532244887,238.37653918056716,113.06511216253747,512.4415861475916,409.136973053351,300.02161813584655,188.92141453236516,475.99274392564064,367.5976885600933
114,467.2587864446407,279.4629291812238,211.0286454519056,251.3485025790175,251.23858645906728,238.4737575946158,113.03518419429658,512.8662654005278,409.78060934952777,308.07903621757157,198.1,477.69339167539715,367.5976885600933
115,467.37124876998456,279.4953072888312,211.0286454519056,251.53892604294165,251.48911830552436,238.7635938883267,113.08257886457007,513.1981665035258,410.0159079048477,309.0626062768089,195.4526321554558,477.9353757086827,367.5976885600933
116,468.9097831480583,282.07971189950575,211.0286454519056,253.7317675189736,252.42495399846268,239.7080915016125,113.23565967230041,517.9,418.9000869904891,307.0787627708682,192.44689795956444,477.2248234302175,367.5976885600933
117,472.4175393424893,285.5170272922118,211.0286454519056,253.65584599929267,255.19370426098035,240.1494063484206,113.26848674970392,517.9,417.38009475294473,306.8647306278625,189.5118434835329,477.1130735677397,367.5976885600933
118,469.8335754647621,281.67997866903164,211.0286454519056,252.56809859554465,252.4378909215555,239.91710606871519,113.21985987096818,514.8823632183756,411.18732563475214,306.49466206238304,188.80439818784097,477.1304269803427,367.5976885600933
119,468.7547248838316,279.2796847649285,211.0286454519056,252.16965410436654,252.24460369552222,239.93791502754124,113.17759073903852,514.5702936039587,411.0356512249646,306.33300404344817,188.55665903192394,477.2450885688674,367.5976885600933
120,468.9187595545643,279.0924194365284,211.0286454519056,252.1885216763917,252.22689201548835,240.00979421039003,113.18453804709016,514.587279347412,411.18077369805184,306.3453659184138,188.4125817885028,477.37091970986893,367.5976885600933
121,469.129880057167,278.6953777587543,211.0286454519056,252.26256613997853,252.26462523901117,239.8410075213119,113.1542364385602,514.7269130645402,411.405367950106,306.3170937064788,188.30704777171098,477.52683159194027,367.5976885600933
122,469.3541439554908,279.34500259522594,211.0286454519056,252.40647603162193,252.33476655178967,239.80070118859655,113.20030258872464,514.9635242005277,411.34541439757595,306.2937682515056,188.23356843051792,477.50094758668627,367.5976885600933
123,469.46953556872427,279.23627121504825,211.0286454519056,252.49842594218313,252.42495948534855,239.86511882696672,113.16955219806721,515.2400206047226,411.30317439465705,306.2713261424928,188.16981429624747,477.48674733380386,367.5976885600933
124,469.59206729607706,279.4269460895019,211.0286454519056,252.5563899455982,252.45288862438548,239.93665345928733,113.11247325593041,515.5399497254637,411.28750471615484,306.22415023572444,188.10660045125047,477.39956856610814,367.5976885600933
125,469.71670886777997,279.22704180460437,211.0286454519056,252.58648843747258,252.32590622268913,240.01296097539625,113.1910761103378,515.4950785402995,411.2459460036056,306.1920177540242,188.06110909277612,477.37566181125544,367.5976885600933
126,469.82846056889866,279.26626906501997,211.0286454519056,252.73150752068312,252.38187828233646,240.0599981084344,113.14127255913994,515.4402359806543,411.2173318080799,305.9221259251843,188.21553348970122,477.3461828052718,367.5976885600933
127,469.9453248465123,279.2074822625983,211.0286454519056,252.93189593074734,252.44219258164136,240.05454373494035,113.12225191423323,515.39386909346,411.19144276632454,305.38544379242455,188.51471738871805,477.32335455063804,367.5976885600933
128,469.9892000100809,278.9722052456537,211.0286454519056,252.99790030521294,252.54101031319777,240.05454373494038,113.18088396396736,515.3504936437723,411.17849823764067,305.1598228879995,188.33221178499844,477.3008857960773,367.5976885600933
129,470.08145213439656,279.13333541404677,211.0286454519056,253.0826596935309,252.62750690151043,240.04854392409692,113.16614013585703,515.3430151179641,411.1730479097738,304.71331985872433,188.60587508474305,477.2943997575062,367.5976885600933
130,470.1812376653202,279.0225654365369,211.0286454519056,253.0826596935309,252.81106465893436,240.08234293589805,113.14847922391803,515.329055203122,411.1641911269901,304.51536607962635,188.79860555945123,477.30322254655164,367.5976885600933
