,HCR,LOP,DEX,FAL,DOR,COT,FRN,CGR,BLU,GPR,FOS,DET,BCL
45,11.0,34.0,34.0,52.49545229188229,9.293879256636052,9.28612751683092,91.77640244160384,11.0,1.417,22.6,42.695736329087175,34.0,34.0
46,11.0,34.0,34.0,52.72144356292449,8.712000328652232,8.847635406158666,99.0,11.0,1.417,22.6,44.41839393993184,34.0,34.0
47,11.0,34.0,34.0,45.72312350215649,6.231432908408956,6.717784087009517,99.0,11.0,1.417,22.6,42.989066946280744,34.0,34.0
48,11.0,34.0,34.0,33.275683871722194,3.150135944526151,6.232424450054833,99.0,11.0,1.417,22.6,40.82931710581623,34.0,34.0
49,11.0,34.0,34.0,16.87874158664305,2.8,6.011152232636383,68.48384785154268,11.0,1.417,22.6,46.79434047471508,34.0,34.0
50,11.0,34.0,34.0,9.943724954324187,2.9778891469965068,6.553641905611277,37.592980820452446,11.0,1.417,22.6,73.71407955763405,34.0,34.0
51,11.0,34.0,34.0,40.36366715245863,20.826437215307227,9.022343043375145,26.083600411254793,11.0,5.324194220668567,22.6,81.83885276699671,34.0,34.0
52,11.0,34.0,34.0,51.58972403235085,47.83911868724295,13.590677131585371,31.095296560143964,11.0,10.615844837766469,22.6,84.3585609142045,34.0,34.0
53,11.0,34.0,34.0,53.480209847538696,57.258672423045134,12.97272168951898,32.74687824557156,11.0,14.537003855502439,22.6,82.40450153473748,34.0,34.0
54,11.0,34.0,34.0,56.34092950671591,58.14605931135403,12.532882829066754,30.658575138543057,11.0,16.66555752867186,22.6,77.26306782059069,34.0,34.0
55,11.0,34.0,34.0,56.296721874143714,60.97120367663257,11.116153445373165,49.048793658744025,11.0,19.21682080857792,22.6,79.55137419917742,34.0,34.0
56,11.0,34.0,34.0,55.94014900244656,65.89546056096088,9.405746917011394,69.07744872638604,11.0,22.583881597306874,22.6,75.28852327839343,34.0,34.0
57,11.0,34.0,34.0,55.64473037647652,70.16533990785643,8.863257643992956,86.4341054258715,11.0,17.069021990405552,22.6,65.4759548844497,34.0,34.0
58,11.0,34.0,34.0,43.1931818742681,53.39611812206278,7.998537434420583,74.02702702702703,11.0,21.69171301602196,22.6,59.71662638571984,34.0,34.0
59,11.0,34.0,34.0,46.94708351677052,40.86327447068489,6.860526682562389,73.64864864864865,11.0,18.831239242363996,22.6,57.09407411030657,34.0,34.0
60,11.0,34.0,34.0,47.022610222217025,30.987868228496648,5.959092407733767,73.27027027027027,11.0,17.14037669761029,22.6,59.125263554622606,34.0,34.0
61,11.0,34.0,34.0,47.321221254390984,28.23219449335114,6.222184587716388,64.08170363897018,11.0,21.721503461010546,45.38058349310317,74.87108840074045,34.0,34.0
