,HCR,LOP,DEX,FAL,DOR,COT,FRN,CGR,BLU,GPR,FOS,DET,BCL
14,443.1514831499351,254.20719301481228,211.0286454519056,219.4418006958984,235.6182822417996,229.54260684277972,108.39674156832571,469.08274479553467,361.58458217198256,281.5560736021681,188.9619700260063,451.7716062988779,367.5976885600933
15,442.71459772593505,252.4225601508403,211.0286454519056,219.17077725255092,235.60689862373872,229.5245746241073,108.32946983825966,468.4811364769664,361.38504090156647,281.51013940278983,188.73414998238377,450.9823973871539,367.5976885600933
16,442.3668531524386,250.86887692285202,211.0286454519056,218.9867295608609,235.5471253817985,229.45638109163582,108.28120313846402,467.7117842735437,361.03788622101837,281.4659719033875,188.56712984820115,450.12846636504844,367.5976885600933
17,442.05666551785384,250.38343669530784,211.0286454519056,218.82755317885872,235.4534100459205,229.3953366128564,108.21624903659074,467.63879383206813,361.3041379252381,281.4285767538936,188.39823265621203,449.218835013261,367.5976885600933
18,441.76861260304,250.5353139956976,211.0286454519056,218.8001947382021,235.40896772168966,229.34998928576312,108.19236691898105,467.59543411654704,361.3978150557236,281.3729257046467,188.2651331769657,448.2145128768144,367.5976885600933
19,441.496342803528,250.95948284707123,211.0286454519056,218.6515672121464,235.35099947269293,229.30289783070472,108.17419400728008,467.5376001445577,361.21046079475246,281.38676485445944,188.22120435773476,447.143573317801,367.5976885600933
20,441.36619546394763,251.36205681689108,211.0286454519056,218.59251541624278,235.3210492107113,229.27848003919294,108.14006439262215,467.5076860211149,361.09833891090983,281.5861075017617,188.4011193849086,446.3659770362985,367.5976885600933
21,441.35706742452373,251.76018805246798,211.0286454519056,218.6306133490838,235.32781217309423,229.2610387595417,108.15956702956953,467.4987117840821,361.19765404430296,281.5101394027898,188.80586616026935,445.37959052220947,367.5976885600933
22,441.36189991598343,251.874739188264,211.0286454519056,218.97429390601698,235.4485793585041,229.28022416715808,108.1569075790767,467.5675142680004,361.7791022343161,281.4786332532162,188.60555044644667,444.3445679876797,367.5976885600933
23,441.3527718765595,251.7515673160343,211.0286454519056,218.8797829292032,235.44085025863785,229.2767359112278,108.144940051859,467.45583487381407,361.2956218224666,281.4880556530887,188.54044013029923,443.2052806175931,367.5976885600933
24,441.3570674245237,251.49004368380895,211.0286454519056,218.76014632074336,235.6723544275888,229.26627114343705,108.18305884225616,467.5007060589782,361.1458374529674,281.44948270361067,188.5504194345105,442.6898491100327,367.5976885600933
25,441.37747127735366,251.46970383264707,211.0286454519056,218.79252956365826,235.37901745970802,229.34475690186775,108.25834219758126,467.52563449518055,361.1415194036894,281.8057671193522,188.91282332521794,442.9480213583647,367.5976885600933
26,441.37317572938946,251.53962248155423,211.0286454519056,219.79568094943352,235.39061110950735,229.41452202047276,108.26741399951885,467.53560586966154,361.22749300029534,282.6877158258361,189.0712226072881,443.5698239264249,367.5976885600933
27,441.4451204546106,252.23471333930655,211.0286454519056,222.41397784902287,236.16864705078578,229.8728456003107,108.46699364214628,467.7680228104183,363.3104950266483,283.13960244941154,189.44359354026767,444.10068394023983,367.5976885600933
28,442.1610256763663,253.23643387027636,211.0286454519056,224.7963210384526,237.81693188610043,230.7019288257932,109.10739799134834,468.02528420250434,366.5850719814168,283.4515742053368,188.96271898667752,444.4863704544094,367.5976885600933
29,442.4528989394825,253.72035040741517,211.0286454519056,224.6975988957095,237.1930474242223,230.62767586125014,109.46569979955984,468.2477170802857,364.61528504837685,283.8650140389203,188.4773652135404,444.79260744613737,367.5976885600933
30,442.49364454323387,253.84763396250207,211.0286454519056,224.752987436608,237.09951488117952,230.58657127496542,109.58206568740707,468.80625787060114,364.11494428987817,284.0370183788867,188.71017695715227,445.0466800165354,367.5976885600933
31,442.8559553358285,254.15015916927558,211.0286454519056,224.90044945844335,237.13610904030705,230.82797165086296,109.96181531335438,469.371846608369,365.3761942364066,284.31235854075555,188.7532354029455,445.31541615748597,367.5976885600933
32,443.31789790362456,254.0419338020945,211.0286454519056,226.75164917928376,237.17366387109834,230.71244181128154,109.90318521238058,469.9151593292883,366.1286869004234,284.64452165802,188.51583714628796,445.5415245710249,367.5976885600933
33,443.8204915986032,254.45848091472124,211.0286454519056,227.87051364979123,237.4954783914828,230.7058799960215,109.72154590403206,470.7794416198669,368.29541311516795,284.95851811542883,188.56873760962844,445.7604184287897,367.5976885600933
34,444.49510429668885,254.67668852485153,211.0286454519056,227.51414628620634,237.84931962347483,230.821414882712,109.56001990499375,471.0094244622799,370.3472613430015,285.24321798276475,188.65306823656292,445.94406884438155,367.5976885600933
35,444.66112278622904,254.85697729245928,211.0286454519056,227.07328916486884,237.87263116603694,230.799755184988,109.45869957028626,471.3072126511633,371.883732660837,285.4846337182142,188.6479509082068,446.083330514363,367.5976885600933
36,444.99969639955066,255.22536351308645,211.0286454519056,227.18009938942996,238.12090177860114,230.96977418064859,109.6082947345449,471.51824988206255,373.46422590478323,285.77696372086507,188.8629078972065,446.2444649099475,367.5976885600933
37,445.0964430849778,255.3034356383443,211.0286454519056,228.6793463566276,238.164393242876,230.96283856342552,109.73388386003448,471.64353329242596,374.22328300268316,286.5538852277363,189.27148298323348,446.5847183699365,367.5976885600933
38,445.4224961973277,255.65237266700933,211.0286454519056,229.99814760345672,238.53906849251584,231.44327474211968,110.22001403289254,471.9372784871551,375.5658496749913,288.1982679964949,190.44936367725006,447.8195556763635,367.5976885600933
39,445.87097253467806,256.1548979832238,211.0286454519056,231.6726105823995,239.0892119485629,231.58353863130262,110.56204158610353,472.82642322176224,377.9003220398433,289.3190065062657,190.1155305315997,448.72036813113783,367.5976885600933
40,447.1280934354718,257.7304755067601,211.0286454519056,234.1496674850552,239.94252907183534,231.76965565524955,110.48443687610616,475.6599316709063,380.92308738399794,289.9324731933738,189.8610002499695,449.3107505251625,367.5976885600933
41,447.6373468861561,258.219662609548,211.0286454519056,234.72962639441744,240.1124684906381,231.74344848728302,110.24258520538116,476.1669755733564,380.8435776343762,290.33082324473054,189.74289757798914,449.71837214485055,367.5976885600933
42,447.753708562319,258.2813113267085,211.0286454519056,234.62496204416118,240.01068455630553,231.70082301294764,110.11677840003813,476.3919724245157,381.3127431991861,290.6100703616111,189.6786681620121,449.9787066127378,367.5976885600933
43,447.8421158793293,258.3336745415959,211.0286454519056,234.66292501394875,239.97547824113366,231.65970977996,110.02542904501229,476.45435178349305,382.15698068069446,290.8581826204776,189.73808251909338,450.3359084119008,367.5976885600933
44,447.9095043194152,258.37833758386654,211.0286454519056,234.7048582859567,239.97501061660302,231.65935497740486,109.96556685276227,476.6335314946537,382.854662176274,291.0455819310114,189.78433763581623,450.53757254558633,367.5976885600933
45,448.11399234887875,258.58357187276283,211.0286454519056,235.0175456913552,240.16879218826247,231.86466499814927,110.10620349295228,476.91698331337074,383.19277164434305,291.0945671139703,189.9633942537654,450.6934003621959,367.5976885600933
46,448.1842444564498,258.63004672035504,211.0286454519056,235.2415960925087,240.38240923830966,232.02266962528455,110.40081012306997,476.99787374281834,384.33249209608033,291.1946130715089,189.93335882910947,450.800030603204,367.5976885600933
47,448.2795539200917,258.70732225841425,211.0286454519056,235.6259369327868,240.56368051114333,232.07400679084955,110.51581288069009,477.0739430425071,385.1092096785454,291.2617084336545,189.88797452038804,450.8822148439132,367.5976885600933
48,448.37020987474904,258.7796153318391,211.0286454519056,236.13636181082828,240.7898875048769,232.14182595905055,110.40233866970054,477.2431005005865,385.8146433976049,291.40186009894325,190.01332164158424,451.05515486073193,367.5976885600933
49,448.47020991946886,258.86640284783664,211.0286454519056,236.66630798062573,241.02921885499958,232.23134749232713,110.63418414121571,477.36117878949204,386.6752610161449,291.95813497053604,190.54900455955894,451.5137808271553,367.5976885600933
50,448.61815393178557,259.01569764742896,211.0286454519056,237.3234509100768,241.36393411418462,232.354340770276,110.91670294654843,477.85744799375914,388.1337116101433,292.4356281233789,190.71973596997813,451.97051937575293,367.5976885600933
51,449.11019223117535,259.5470738846338,211.0286454519056,238.10638188652905,241.81800989608467,232.62215018352168,111.14616336134233,478.74956129260227,389.65233280360525,292.95582270589347,190.77268431877903,452.47368488713965,367.5976885600933
52,449.86192904872473,260.39501476397794,211.0286454519056,239.31041432901674,242.57569713145745,232.92048050693919,111.17424715129457,480.12872557464505,390.5301129608591,293.485384727826,190.73162233399466,452.97161199713247,367.5976885600933
53,450.5735436225936,261.16958928268787,211.0286454519056,240.1249234233413,242.92261262085827,233.0361241132333,111.18350203661974,481.314606435949,391.4924600920666,294.07479362149843,190.75215332638683,453.5728271049869,367.5976885600933
54,451.13211513766487,261.78387214528584,211.0286454519056,240.34532503680674,243.00246854554334,233.15517240217608,111.16041855237333,482.3313042355505,392.1360555782581,294.71159600128914,190.92881052346107,454.35345963717975,367.5976885600933
55,451.7688413608573,262.465340853618,211.0286454519056,240.4706009970745,243.1013666705587,233.24482354513614,111.02704848087559,483.5367910338454,392.96826523904724,295.39271996133306,190.98066089836178,454.96376231615096,367.5976885600933
56,452.50365818633003,263.27149098949525,211.0286454519056,240.57497442063922,243.2434670697077,233.32097026380848,110.88488344934073,485.00103495816796,393.84095103562163,295.8383527177693,190.91731983745836,455.4854531099269,367.5976885600933
57,453.1625548616133,264.0694789652037,211.0286454519056,240.6661621608246,243.36837307710985,233.44113470072998,110.77044012725986,486.01090503454657,394.31209091067615,296.2266966816447,190.93915218305636,455.91988764427913,367.5976885600933
58,453.5194168919608,264.46064844711816,211.0286454519056,240.85040598268097,243.44538151984594,233.55234373674298,110.836965835939,486.52516089638664,394.3525619620703,296.59027767306037,191.02689972736576,456.3323454400891,367.5976885600933
59,453.91182557915346,264.50057709463675,211.0286454519056,241.4092985185826,243.56794720687918,233.66305922967675,110.91078574091624,486.9623880037964,394.4809516245699,297.0055934409763,191.2022178396231,456.8211483175967,367.5976885600933
60,454.3836002808018,264.8309781665748,211.0286454519056,241.53277632690634,243.7193136591198,233.78334599772484,111.04363609256913,487.4796353628521,394.7369954345327,297.5678692463065,191.50301586149126,457.46286850904005,367.5976885600933
61,455.2291530375138,265.56835044813965,211.0286454519056,241.8605489597366,243.99897316544042,233.91607183129392,111.3095154299043,488.3258305886925,395.13931928418,297.896259617676,191.83849340409762,458.08395618123814,367.5976885600933
62,455.7272082021443,265.9887337285448,211.0286454519056,242.08158811123857,244.25436169405432,234.03252083901364,111.53806460633892,489.10666411745785,395.6897149977185,298.03566946854966,191.92301837408792,458.56547866402,367.5976885600933
63,455.9917696580692,266.1849284299969,211.0286454519056,242.1915485708772,244.44919169018746,234.1417051528653,111.75445299904415,489.57717096641227,395.7213043121932,298.2945596155991,191.63309840146866,459.0745028952802,367.5976885600933
64,456.20018216695973,266.33015192982134,211.0286454519056,242.31266934594206,244.6152508849582,234.23999241899426,111.93830502800203,489.90203698432754,395.8175488118125,298.5260695632889,191.63666582325203,459.5438286813053,367.5976885600933
65,456.54365438114206,266.61007181577264,211.0286454519056,242.58498964327535,244.76295778577364,234.3838490911163,112.03736187400325,490.41768125778174,396.1568877900856,298.71505851664244,191.49205286009095,459.95184155348034,367.5976885600933
66,456.8828525779926,266.8731714255069,211.0286454519056,242.87755649439202,244.94523388016978,234.54227645797226,112.0521709223206,490.8922065183057,396.5264291581185,299.2111363144969,191.61300570924743,460.5790175629699,367.5976885600933
67,457.09809378115267,267.02749637591023,211.0286454519056,243.02451869530083,244.9827849169788,234.65184823954763,112.0580611877439,491.22567796529785,396.79415765962443,299.290941758642,192.20192929497324,460.978128818459,367.5976885600933
68,457.8946686495357,267.72669310568784,211.0286454519056,243.80275002362197,245.34156632291123,234.9859846513588,112.08582958188227,492.2761641983528,397.59938904023016,299.41478646515617,191.57384062303845,461.3046407614513,367.5976885600933
69,458.1659488126243,267.9351428971298,211.0286454519056,243.80784434123777,245.3829516781532,235.11527024360612,112.06408188670666,492.5617490106259,397.7436606191269,299.49774202893303,191.59705815838024,461.5033571112656,367.5976885600933
70,458.29518300808115,268.0088740095744,211.0286454519056,243.85181069335306,245.3129431527281,235.15455866539074,111.96659459524578,492.7861999424399,397.86909375050953,299.7047654923879,191.71554739419173,461.74949878039115,367.5976885600933
71,458.4721563637936,268.1282845825791,211.0286454519056,244.03505082697515,245.33103319647145,235.2238460324215,111.88261231741627,492.9800720784134,398.1120252530259,299.8164184276324,192.06765156424342,461.9425145718622,367.5976885600933
72,458.67314573877576,268.26828714162394,211.0286454519056,244.35432403342847,245.4275320316301,235.31724099187593,111.80609707571375,493.4238933481136,398.5728681264685,299.9150038462964,192.09609622249286,462.12324545678126,367.5976885600933
73,458.9084018729598,268.43735413424554,211.0286454519056,244.56421009299459,245.61960787185077,235.37936757926445,111.92454082531644,493.8171928272431,398.8027214998191,300.0907825095335,192.17300177750042,462.369087327326,367.5976885600933
74,459.1634654507272,268.6310136907041,211.0286454519056,244.69022078941302,245.76745784893737,235.51574184636098,112.00559920041657,494.1386986817089,399.05272143875914,300.2891693886637,192.52038055782498,462.75596384122525,367.5976885600933
75,459.59840891167846,268.98920116291475,211.0286454519056,244.83489219766196,245.93910986048564,235.62624212191344,112.14813323237601,494.78460645533175,399.4630191467713,300.4467841280596,192.8907971693513,463.214736027711,367.5976885600933
76,460.1457093538864,269.4559770342581,211.0286454519056,244.92964093573886,246.0736306601106,235.73024267276497,112.35506085278581,495.578998806945,399.8479147267588,300.60114718829584,193.0978443568601,463.7742702931369,367.5976885600933
77,460.737833846544,269.9310925307731,211.0286454519056,244.99566656291236,246.1862535622587,235.83949307956996,112.54367809985602,496.35492932976393,400.1749978863715,300.7016066217365,193.21969066218475,464.3036799060614,367.5976885600933
78,461.1401856680193,270.3197247665191,211.0286454519056,245.06284737228697,246.26507750327704,235.94499375429595,112.63011790558619,497.0009467559272,400.3531854250203,300.82757279145613,193.24121645200782,464.86930582007477,367.5976885600933
79,461.24921743361085,270.77447025485765,211.0286454519056,245.14338733138976,246.35551605925144,236.05124446690147,112.65865253608857,497.5781614735512,400.58483977457337,301.0111223173116,193.42324384437617,465.5013472222587,367.5976885600933
80,461.4271647371757,271.4840536413741,211.0286454519056,245.2741632423953,246.45962654168778,236.1829942813005,112.68742975152142,498.372805923572,400.8751332883044,301.0586359811134,193.60108253196992,466.07498771277284,367.5976885600933
81,461.6425415547576,272.2032714744229,211.0286454519056,245.53687024660744,246.58075544817643,236.29299475004635,112.69946860675282,499.2373456746695,401.1588996897159,301.09262332014504,193.32530060270116,466.5225889416129,367.5976885600933
82,461.8853760282579,272.44515625492863,211.0286454519056,245.74451356590026,246.63206483260922,236.3942166931948,112.71433761950618,499.65262289356644,401.28856668332907,301.18129555045607,192.78540489834057,466.97827177315855,367.5976885600933
83,462.03835380789,272.88362678253213,211.0286454519056,245.96794437527493,246.71580654203538,236.48921763068654,112.73502867059051,500.0012079338505,401.3938817790405,301.2831076325506,192.41561278025748,467.34563833937716,367.5976885600933
84,462.2388788811708,273.43054743270466,211.0286454519056,246.1753824168618,246.81986068541863,236.5801940348924,112.74714838746539,500.37611739565034,401.5825677527226,301.39458136769014,192.09646394744922,467.6852479161187,367.5976885600933
85,462.29632601300136,273.8266483143332,211.0286454519056,246.41277483527324,246.9055872042622,236.40881489064128,112.75651880846176,500.7588045274435,401.83321384322545,301.7002856298052,191.46008964566144,467.9930836409353,367.5976885600933
86,462.46111593084424,274.1178336030082,211.0286454519056,246.66479827213843,246.98171353882304,236.58908517890623,112.78012087871154,501.1037998769651,402.07030428654593,301.96595852620965,191.21471836742418,468.3009193339293,367.5976885600933
87,462.6277365875013,274.3534786179532,211.0286454519056,246.89016210165627,247.13420497563254,236.77177748659855,112.7896530229949,501.4703336265978,402.33551304569664,302.20817154217104,190.98174574112144,468.6348870219663,367.5976885600933
88,462.81452066577424,274.5695321471656,211.0286454519056,247.0528772170083,247.2120767982448,236.95292940823225,112.79595070153884,501.83530254925364,402.5839801427101,302.4615002300976,190.7562115923993,469.00931700585886,367.5976885600933
89,462.89584211044996,274.8931075824267,211.0286454519056,247.24115786415854,247.49517285188202,237.09449704690107,112.81638192957898,502.2643396049302,402.8585066353076,302.73656471874705,190.54850689061473,469.4356254025878,367.5976885600933
90,462.99122662404244,275.4615096088787,211.0286454519056,247.38401500701573,247.77957802155777,237.09299709377567,112.82274508916343,502.72181202512047,403.2447076257146,302.9816487939913,190.3039513528426,469.8540039514351,367.5976885600933
91,463.26020942201217,275.9055997875696,211.0286454519056,247.5204756460084,248.05290604534918,237.0862473047113,112.83501429952888,503.31859838688456,403.6078043311068,302.83189044641404,191.28940326624428,470.2461030450235,367.5976885600933
92,463.4511174870662,276.30988936866555,211.0286454519056,247.6402532319737,248.32089691484725,237.09224711721296,112.84697266511637,503.7738170076124,403.7806857613303,302.68510965373076,191.09317294017535,470.6744273462901,367.5976885600933
93,463.55067983665504,276.75120326719815,211.0286454519056,247.76449510591536,248.59936071210944,237.08324739846046,112.8505382216993,504.20446423334755,403.9926480915412,302.70211397065657,190.36787507110895,471.115190242901,367.5976885600933
94,463.8291312859785,277.04320514080234,211.0286454519056,247.9152278492339,248.87137962374993,237.07949751564695,112.85993211786872,504.7476425349666,404.26306523557355,302.62104795297256,190.40770658550122,471.5782305100782,367.5976885600933
95,464.1231682551872,277.40463037011955,211.0286454519056,248.05301758076632,249.07467217569598,237.07949751564692,112.86917059164918,505.34788505722713,404.55644408812685,302.3779190588524,190.55565883290654,472.00029448186945,367.5976885600933
96,464.41881592333107,277.60675999063227,211.0286454519056,248.1851655998672,249.24897064743396,236.99539345712233,112.8697831228416,505.86881853535374,404.7704208172739,302.11170153966674,190.13057312528625,472.2034387580704,367.5976885600933
97,464.50810914742414,277.8925116497577,211.0286454519056,248.29380779555325,249.34479606424776,237.1430320510131,112.88477222501407,506.18788964557905,404.9352947132522,301.8972751340097,189.6070867960968,472.2739216488856,367.5976885600933
98,464.587737431279,278.0769364272466,211.0286454519056,248.41143627900078,249.400031873098,237.32826974935068,112.89447696596146,506.35521458461625,405.07371839474126,301.5977802169106,189.6776251607551,472.451737751639,367.5976885600933
99,464.69904541205517,278.32397135027253,211.0286454519056,248.5145807889223,249.43842187522637,237.42298914136856,112.90387086213089,506.60575516591786,405.3301039441628,301.15581025510124,189.87926795839,472.5682478503879,367.5976885600933
100,464.81921763709454,278.5967647472578,211.0286454519056,248.66137328321577,249.52057375213406,237.45416822052712,112.90440568212883,507.01891978014146,405.62019629439135,300.82713656517535,189.57883001325686,472.8336485198156,367.5976885600933
101,464.9304546877071,278.83702572269004,211.0286454519056,248.76615011310506,249.5724289465022,237.4643479772103,112.91107968649122,507.30481341207826,405.8525678895796,300.534465685126,189.4994660007641,473.12170096472136,367.5976885600933
102,465.03627934843325,279.03074472066123,211.0286454519056,248.88107176084836,249.61044491551283,237.47812761774642,112.92435914238499,507.5825486477147,406.0700513594195,300.27039331188973,189.54593087828323,473.5269739873499,367.5976885600933
103,465.1762468012875,279.32808023057214,211.0286454519056,248.99286669414926,249.64958298387674,237.4949071614933,112.92287347132627,507.9815720416842,406.30893645497684,300.0407163380619,189.59995980563107,473.8966475281137,367.5976885600933
104,465.3359870670497,279.7070498204821,211.0286454519056,249.03162015077515,249.72200999972236,237.50208701496572,112.93708546155388,508.50025191472673,406.5003086194591,299.76089620949415,189.53836682845454,474.07054065613926,367.5976885600933
105,465.495154418103,280.06640192401426,211.0286454519056,249.10002328174988,249.7877044194481,237.5308661715557,112.93699859199592,508.9906493472611,406.6671869507594,299.4396356544598,189.4816364547393,474.28858160899006,367.5976885600933
106,465.6330704367399,280.11430337800203,211.0286454519056,249.14079830708138,249.83282701769636,237.5500456378712,112.942506928441,509.31888159225963,406.75011193743205,299.1016358301919,189.4421953377754,474.50133861676,367.5976885600933
107,465.7417168569555,279.89609931040803,211.0286454519056,249.18561646982408,249.85625569511387,237.5692251041867,112.95664120747414,509.56848656895863,406.82940576713656,298.73877395821324,189.40599595645233,474.70173809369044,367.5976885600933
108,465.8698832688263,279.5324746499921,211.0286454519056,249.2206637171564,249.87818824006027,237.5740050350905,112.96525799169869,509.78842374969423,406.9554972970382,298.41386274066923,189.17787090946928,474.86439004843413,367.5976885600933
109,465.9879980915874,279.182355744796,211.0286454519056,249.28603449507273,249.92293680519077,237.58838465626877,112.96486027736279,510.0193841798748,407.1039484731068,298.2430831815906,188.92956505278292,475.0668200042422,367.5976885600933
110,466.1148757552026,279.36848972307723,211.0286454519056,249.2914320680562,249.94786161507938,237.60276427744702,112.97922768997938,510.21872795173033,407.21707140806814,298.1123126955606,189.757724401356,475.4369084577422,367.5976885600933
111,466.2858257325722,279.6726710465045,211.0286454519056,249.42182997266934,250.02178476339606,237.66394238871328,113.01426628032945,510.6830113426628,407.5231974591297,297.9195082906706,189.71396093472467,475.7530088518524,367.5976885600933
112,466.5518056024703,280.05912164818244,211.0286454519056,249.9064574459732,250.39241169873782,237.89323983988302,112.99638354723402,511.4166897610318,407.9852202984276,298.1059106267912,189.76714321288318,476.25967939845253,367.5976885600933
113,466.63917702303974,279.6737879192055,211.0286454519056,250.20881180848804,250.63076445710317,237.95921564302404,113.01945461363313,511.54575301130666,408.1703063116183,298.3515862936729,189.42976736052896,476.4912733139346,367.5976885600933
114,466.78385053327395,279.64791816313016,211.0286454519056,250.846604489126,250.83932283134308,238.0598288016841,113.01315084851622,511.9844474130128,408.6917204406212,300.74794023156596,193.94054678279184,478.1791059794349,367.5976885600933
115,466.9776651231744,279.7078358343407,211.0286454519056,251.0898189984425,251.05290184271917,238.27739540531022,113.03661047088777,512.2405771789369,408.8801937270541,302.96454240859686,193.04248290820345,478.3753757514477,367.5976885600933
116,468.35241697367826,281.39822391231814,211.0286454519056,253.2612318084762,252.4412090288616,239.30339508880675,113.11063431247122,517.8673095040323,415.81842034564187,303.9593027887645,190.1289314816664,477.63053772407983,367.5976885600933
117,470.5331051827859,284.26720090803025,211.0286454519056,254.3869192077167,254.4790711897178,239.75979598752483,113.14256382561975,517.9,416.9329562391813,304.56272947879233,188.787230394708,477.5134580838879,367.5976885600933
118,469.40991986081724,282.6416801855997,211.0286454519056,252.33624940819792,251.88758062556406,239.3773881298662,113.13971272388788,514.8178115534223,412.1343506413589,304.95555516704815,188.33418233167058,477.52838074183074,367.5976885600933
119,468.8903190691292,281.5702502080062,211.0286454519056,251.59822538987183,251.68221288859704,239.388849405568,113.13304697407236,513.4524365527894,410.02612726959813,305.23653322121373,188.55665903192394,477.650802904362,367.5976885600933
120,468.572551726901,280.41425367605456,211.0286454519056,251.6170929891477,251.66339419904622,239.46510864315465,113.14238778680394,513.4694223734535,410.0906941245747,305.4620361483952,188.4125817885028,477.57680210208343,367.5976885600933
121,468.48592068389456,279.43501358756004,211.0286454519056,251.69113752086122,251.7034857502342,239.4452239191282,113.13542284890342,513.5959608026213,410.26251086355813,305.63304763221623,188.30704777171098,477.52683159194027,367.5976885600933
122,468.6700076744918,278.47719757729396,211.0286454519056,251.78103749293047,251.79430553934804,239.52568302461478,113.15785314035344,513.7730480100514,410.4882715018277,305.76519174366746,188.2335684305179,477.50094758668627,367.5976885600933
123,468.74429786938146,279.47120513684314,211.0286454519056,251.89059825424587,251.90018016036245,239.64049174458793,113.15073860841042,514.0019253923642,410.7045087771429,305.86641862343254,188.16981429624747,477.48674733380386,367.5976885600933
124,468.8904560283448,279.6346828289347,211.0286454519056,252.00872093922865,251.9923543426238,239.75784311425843,113.12896386030276,514.2542354397493,410.9371623899239,305.93796494589094,188.10660045125047,477.39956856610814,367.5976885600933
125,469.0443886888494,279.69610244724765,211.0286454519056,252.12938044099093,252.12385678942545,239.8790971760066,113.16029499728131,514.495078607859,411.1524578342973,305.99078425004865,188.06110909277612,477.37566181125544,367.5976885600933
126,469.2718586427037,279.7825059088666,211.0286454519056,252.35971964726122,252.2303453167578,240.05999810843443,113.1433887488474,514.6878467500165,411.2173318080799,305.93373040566513,188.34820239530134,477.3461828052718,367.5976885600933
127,469.3916684883161,279.8387607640537,211.0286454519056,252.59314190104388,252.34240817259456,240.05454373494038,113.13485307350068,514.9284464357962,411.19144276632454,305.6944137606657,188.9290598863005,477.32335455063804,367.5976885600933
128,469.50042893778783,279.6698240621087,211.0286454519056,252.68662646533312,252.4621717391298,240.05454373494035,113.15818092920567,515.1750287604566,411.17849823764067,305.45143479839,188.92179112462912,477.3008857960773,367.5976885600933
129,469.6304621866774,279.58586106736004,211.0286454519056,252.91268322325578,252.57947106633003,240.04854392409692,113.15510543641005,515.3430151179641,411.1730479097738,305.26662799570767,188.63517665295905,477.2943997575062,367.5976885600933
130,469.7631068701413,279.4385231658941,211.0286454519056,253.0826596935309,252.70684090311804,240.05454373494035,113.14911285978576,515.329055203122,411.1641911269901,305.0704859665327,189.02374614488525,477.3032225465516,367.5976885600933
