,HCR,LOP,DEX,CGR,GPR,FOS,DET,BCL
31,6.745014248273503,18.90408210110164,7.172988259590047,8.536376141052108,13.545284154527204,20.0,29.727493144174915,11.135883953936222
32,6.778273064053528,13.23268613199705,4.9736754036257285,8.579984629520894,13.924508779414706,20.0,23.89468157626841,8.878808018100164
33,6.832941562949771,13.426167068644498,4.9736754036257285,8.661197419680969,14.020968562585043,20.0,33.717785047283165,12.58884953184066
34,6.896266142939522,13.484289015229091,4.9736754036257285,8.682177349467787,13.988344319736157,20.0,24.08731630546122,8.878808018100164
35,6.905330794933656,13.51715240045981,4.9736754036257285,8.715186558571245,14.134049791379855,20.0,24.338327409751738,8.878808018100164
36,6.945573464240849,13.649149000028432,4.9736754036257285,8.73583031031947,14.329573660267762,20.0,24.441276516707667,8.878808018100164
37,6.944515386086327,13.63281404281141,4.9736754036257285,8.741063711019372,29.681113564927788,20.0,24.64804924763322,8.878808018100164
38,6.9840586756483924,13.765252549918698,4.9736754036257285,8.771375869091598,80.0,20.0,52.14990011940333,18.0
39,7.039192188288834,13.962514285111064,4.9736754036257285,8.90941493252216,80.0,20.0,37.42786200592633,12.98877227455283
40,7.23056900735668,14.642545989949815,4.9736754036257285,9.304503960664034,26.611948379725884,20.0,25.609322509226086,8.878808018100164
41,7.261320373107221,14.745015086946012,4.9736754036257285,9.312525971442437,14.957336473261128,20.0,25.630966004234175,8.878808018100164
42,7.239906513257896,14.656910368596437,4.9736754036257285,9.287262343464109,14.776612808788055,20.0,25.620687684834476,8.878808018100164
43,7.2272348741450125,14.597854604753438,4.9736754036257285,9.255358211641965,14.928358534904769,20.0,25.786071047993666,8.878808018100164
44,7.219613793955413,14.559593358495219,4.9736754036257285,9.255162571183316,15.042691366550692,20.0,25.753227311504364,8.878808018100164
45,7.2381532704907645,14.618890334724709,4.9736754036257285,9.277710710720822,15.204615110669275,20.0,25.772485839039664,8.878808018100164
46,7.235987965790519,14.599528869547742,4.9736754036257285,9.269131412050926,15.398479128060195,20.0,25.774957897707885,8.878808018100164
47,7.240541445479544,14.606681485743737,4.9736754036257285,9.263540350112402,15.498512575010402,10.65033658269364,25.784951762097982,8.878808018100164
48,7.245786564738055,14.616689464549118,4.9736754036257285,9.274799604487956,15.628044208774782,10.543471037727631,25.887050035871233,8.878808018100164
49,7.254094659232858,14.637846954495965,4.9736754036257285,9.281327496743264,15.901749133018736,18.04578114433516,26.19867097630627,8.878808018100164
50,7.271725549862521,14.690211536800833,4.9736754036257285,9.354876211152153,15.963306541098074,20.0,26.331193626914395,8.878808018100164
51,7.342052453727472,14.931667026906695,4.9736754036257285,9.485808461259676,16.08743609125677,20.0,26.5116134285724,8.878808018100164
52,7.447235615431427,15.29645222255699,4.9736754036257285,9.658835577451988,24.08046382748002,20.0,26.670012288181404,8.878808018100164
53,7.533554603788751,15.58882937475691,4.9736754036257285,9.799135148241408,31.311391419456147,20.0,26.929145733176835,8.878808018100164
54,7.5908868622783015,15.782513721956327,4.9736754036257285,9.908221437590583,39.72929701962411,20.0,27.176224859975548,8.878808018100164
55,7.658432851701047,16.037557049739238,4.9736754036257285,10.04053914681937,37.88585603519962,20.0,27.317005451453134,8.878808018100164
56,7.739554286085404,16.31137827749621,4.9736754036257285,10.214515832275913,18.659807747508555,20.0,27.421864520695646,8.878808018100164
57,7.815051247093398,16.529064120284218,4.9736754036257285,10.287763900689127,38.020865439127206,20.0,27.51006324788749,8.878808018100164
58,7.8351201695069745,16.59056522651747,4.9736754036257285,10.304443036431165,39.79896567785832,20.0,27.618025154244606,8.878808018100164
59,7.858857196584642,16.500915995703362,4.9736754036257285,10.319742194752845,45.336954820129414,20.0,27.805972559561802,8.878808018100164
60,7.892388158749822,16.583176523961868,4.9736754036257285,10.35704847156232,61.015324749809174,20.0,28.08268554879816,8.878808018100164
61,7.998594433741569,16.87577903198296,4.9736754036257285,10.45169766046775,53.55097110757245,20.0,28.26915073400655,8.878808018100164
62,8.041438922919019,16.985395369093347,4.9736754036257285,10.530480163885324,42.37097296427466,20.0,28.328367507100868,8.878808018100164
63,8.049074962422889,16.99226273186801,4.9736754036257285,10.559680088413606,44.30824025475288,20.0,28.494510438228968,8.878808018100164
64,8.05352917910479,16.991149087425452,4.9736754036257285,10.572052686168556,30.70731164246808,20.0,28.643324038084852,8.878808018100164
65,8.085785297394846,17.071479914456337,4.9736754036257285,10.621024704442794,25.835852546163114,20.0,28.72595928721553,8.878808018100164
66,8.117132086986881,17.146664399020953,4.9736754036257285,10.662077969574392,80.0,20.0,28.964078524785563,8.878808018100164
67,8.129768514953573,17.16863675532078,4.9736754036257285,10.692162640335633,50.66911789909825,20.0,29.001940701051865,8.878808018100164
68,8.237152060286617,17.464893779761933,4.9736754036257285,10.816295090187566,21.871202598365183,20.0,29.0636085860612,8.878808018100164
69,8.251267578647509,17.49110679383814,4.9736754036257285,10.82305091294666,17.010465624497595,20.0,29.080887485829965,8.878808018100164
70,8.24646780639038,17.463407848615336,4.9736754036257285,10.827676234845253,23.72982777110662,20.0,29.179311574337778,8.878808018100164
71,8.255176175311387,17.474284288815813,4.9736754036257285,10.833076284329481,21.398009962858364,20.0,29.209291460170057,8.878808018100164
72,8.269929514454038,17.50413648929892,4.9736754036257285,10.88341056002579,32.10411343405298,20.0,36.14141378724385,10.967939316476675
73,8.291614400101274,17.55343234660248,4.9736754036257285,10.92315688084362,38.513386455803506,20.0,36.25688889355479,10.967939316476675
74,8.31830611605376,17.615517360905727,4.9736754036257285,10.950765798990867,47.86196619602569,20.0,36.47669120265278,10.967939316476675
75,8.372814523006408,17.75860028139898,4.9736754036257285,11.028851862965121,52.38616624066935,20.0,36.70182821794531,10.967939316476675
76,21.359114264412845,17.970858875255946,4.9736754036257285,11.129792423886219,55.993700507342446,20.0,36.97838502840536,10.967939316476675
77,30.0,18.174541489106755,4.9736754036257285,11.215878923681894,53.19040833794154,20.0,37.160598503096736,10.967939316476675
78,30.0,18.332047246895048,4.9736754036257285,11.280080291615786,53.378140411213565,20.0,37.389248612255344,10.967939316476675
79,30.0,18.447934835502547,4.9736754036257285,11.340314249390694,59.98282304766852,20.0,37.685477256574764,10.967939316476675
80,30.0,18.704757516151997,4.9736754036257285,11.426529065876087,50.83898469235946,20.0,37.88433700527868,10.967939316476675
81,30.0,18.965834091901083,4.9736754036257285,11.50826146982138,40.184422472822064,20.0,37.94988670282123,10.967939316476675
82,30.0,19.0090504496196,4.9736754036257285,11.530669098208756,35.960251642390034,20.0,38.03527865006292,10.967939316476675
83,30.0,19.122029677560743,4.9736754036257285,11.549067510618183,33.27665454515911,20.0,38.15881911779579,10.967939316476675
84,30.0,19.29614163402953,4.9736754036257285,11.576878880874437,31.72717273501333,20.0,38.26727727041094,10.967939316476675
85,30.0,19.38111881081447,4.9736754036257285,11.608815667917037,30.767432555249968,20.0,38.38049054728275,10.967939316476675
86,30.0,19.447598799658852,4.9736754036257285,11.634488951781883,31.4517700699965,20.0,38.49464156814396,10.967939316476675
87,11.280472275153341,19.525701331064685,4.9736754036257285,11.66652180501021,31.794361915463746,20.0,43.96536561369224,12.480231113366079
88,9.492297058140132,19.55568417127647,4.9736754036257285,11.702351591236846,17.569587081990843,20.0,52.83482115198212,14.948580400271323
89,8.92801010257247,19.611061994892317,4.9736754036257285,11.74775907205975,21.77828679846437,20.0,59.030825438383715,16.649455744656347
90,8.744677918033544,38.76629330504492,9.751492987272352,11.793756065838181,19.934535283131137,20.0,59.36247954700889,16.697301364031503
91,11.228800566665754,51.329772515208674,12.833743928545934,11.863681585383725,17.735081467376357,20.0,56.017156064613545,15.717560921655583
92,10.086307818226206,51.543955528282844,12.833743928545934,11.908951352228033,17.785479956516667,20.0,61.34290804886039,17.160589836104513
93,10.020696332407386,56.96315059196473,14.140358487135794,11.95465697835711,17.84244238466032,17.276234774260576,64.30239129135752,17.9375447290065
94,25.119305215944014,66.94396686036168,15.0,12.011007153262144,17.894891116299487,16.96966068154676,66.8052765315674,18.0
95,25.916136764669268,67.42639956569366,15.0,12.064444520307996,64.16328994089265,18.185067013868796,80.74208972681045,18.0
96,26.862954708499906,86.01618417140007,15.0,18.19946615255985,69.64474541795279,14.749178990879718,63.39497135835886,17.596973177725083
97,23.62160459369166,80.20955952824005,15.0,12.134185140460888,80.0,15.805068273233895,56.18253412761472,15.5843270316429
98,19.486042049925196,56.10618643604744,13.734619078059048,12.133638063060847,59.5087556448506,20.0,64.42512779009748,17.840008846613635
99,18.253342369629028,52.58191056552467,12.833743928545934,12.15215985498073,66.70452082489611,20.0,63.838674498367844,17.65773152823485
100,17.619935464651743,52.785819013401465,12.833743928545934,12.198941605588049,62.98508558013126,17.417544331642237,61.42737447099141,16.974191584301817
101,16.611859983855567,61.7343041065289,14.963640078414807,12.222904099834677,59.68170430571841,15.121429244385096,59.81189183162687,16.510904155699688
102,13.725628069503399,62.85730650677037,15.0,12.246813771728611,49.05082340903407,14.463597562326537,71.7229796609065,18.0
103,15.470743074881216,87.37115341315878,15.0,12.291376983523081,43.11708356220179,15.446507928463463,60.60293904101702,16.66587477778011
104,18.117026370212486,88.33283092469394,15.0,12.353371550352625,63.36319180236772,11.49816615127748,53.307340935340896,14.6276900487198
105,19.197409764981284,88.85924373018175,15.0,20.190182582920453,61.96247937997518,11.467542437695721,44.53498825191654,12.18973091536578
106,19.302104968468942,110.64039051694516,15.0,18.040169550881387,54.72271484601405,10.79085619098436,40.15322744592157,10.967939316476675
107,16.460821325592246,76.6377454821274,15.0,16.322947531141857,47.69165030750369,9.875418365382325,40.23353844229337,10.967939316476675
108,15.06169353663978,54.10821882430905,13.047323923489675,12.459661493016908,51.38215564943746,9.624722418463275,40.29636277833181,10.967939316476675
109,14.413657392230244,39.34814933199177,9.502356608126458,12.475968449233536,63.78946954170497,10.205881067918506,40.40479708403774,10.967939316476675
110,12.88008043356485,41.43739928967757,9.957931314786242,12.490105985880415,55.47463624760774,14.215493601472105,61.011921795670595,16.481561602014846
111,15.632008682219194,48.30990621761072,11.599803430536408,16.49878015306464,46.73939136884035,13.67013797621468,51.54866448332097,13.901387147251958
112,29.440674673265065,94.55444374294237,15.0,25.0,17.104561545094487,19.250681496620995,81.95551561279039,18.0
113,25.452644520560423,62.53191381014157,14.98888990160156,25.0,17.128916559048253,19.659953545388685,79.2979053540776,18.0
114,26.313192775699047,58.98572906960212,14.144920947025266,25.0,18.360566228982343,20.0,100.0,18.0
115,28.33721075776034,62.90809439278631,15.0,20.00443778761874,80.0,20.0,100.0,18.0
116,30.0,120.0,15.0,25.0,18.46437358151705,20.0,100.0,18.0
117,30.0,120.0,15.0,25.0,18.436876085223158,20.0,100.0,18.0
118,30.0,120.0,15.0,25.0,18.4313757844628,19.13983964457392,86.09898576792136,18.0
119,30.0,120.0,15.0,25.0,18.44247913610034,16.16277029209726,72.64123980037583,18.0
120,21.074145728266355,120.0,15.0,25.0,18.46574439872998,14.526558592491028,61.60309440047645,16.293646138007865
121,13.416065383664986,45.65644800341976,11.117627372810453,25.0,18.47998517088432,13.226964068572372,53.21980163949139,14.057994314034923
122,9.20619675650476,24.72597722922775,5.967549986876199,22.9682350220998,18.490841759110424,12.317126626510982,48.68368584214935,12.840057517691367
123,9.226147004266886,71.78890650966959,15.0,16.031252280931422,18.498701934483403,11.53138486492744,79.52721396589575,18.0
124,11.446512738017141,60.75199167329109,14.492621396699342,13.83140694165935,18.50113331480485,10.755674150674665,65.48625649529954,17.255586140125082
125,16.369375900621115,75.59936683636683,15.0,12.916825555913764,19.188008620901186,10.461012600550955,61.639643329918876,16.245466000760274
126,13.350591608445667,69.43888442816744,15.0,12.92489449056128,31.066995932904376,9.769814208046801,56.89869931205585,14.99990432515237
127,10.498856837129923,72.89514988778883,15.0,22.229873935653966,45.65455337374064,10.316349890476396,53.22906429709303,14.035353515382978
128,9.29898674607138,52.384662599895734,12.60091646315802,23.547220319549446,43.31402073293649,11.231635822069713,49.61867271715464,13.08599248214347
129,9.309555300494102,40.19997889391661,9.671449502709391,23.043496937011,37.03277509218863,14.680253858036872,48.55034477590209,12.804981616308197
130,9.320721398469743,36.46206577572887,8.791940410622415,22.10336418176171,24.970265814482623,11.599896026677335,49.994086238656955,13.184726029603567
131,9.330864299976321,25.54203281849624,6.151250620145598,20.89491081834621,36.9569763487684,9.080061992540958,50.77384109307015,13.389788012781496
132,17.13620798031094,28.911466101195668,6.958520628950433,20.49216521816507,50.33839616330407,10.136837881394378,43.585727389340185,11.498660834573185
133,18.535782926473697,33.03323789339835,7.94646867752604,19.284144980455533,49.5656300531497,11.466112261791055,41.56559179004785,10.967939316476675
134,17.85780330974844,33.479561373059944,8.053387197761316,18.177078462578326,44.73501257456683,14.574935923096891,41.561957933351344,10.967939316476675
135,17.049553077271707,31.95817724276825,7.688884979828367,17.237963352241806,42.976171396627755,16.017345871356135,41.55074831074403,10.967939316476675
136,16.293556418814514,30.526090923586025,7.34565111322115,16.600818586096572,44.58216567462115,17.42497582391324,41.549898709895096,10.967939316476675
137,16.528164857876963,30.91681273923136,7.439309119334822,15.863185058574325,40.99937916458163,18.944629618822816,50.10960123001271,13.215105582666217
138,16.76278338914928,31.324675917158093,7.5370662751406226,15.25975695240024,46.968112365712685,19.524654602256295,50.71607916644237,13.374598236251611
139,18.222858791232685,33.99843621707864,8.177670758865347,18.579616523362905,32.559145397275145,19.316986219636547,51.14930261658096,13.48852156023943
140,17.544918048178165,32.98108881596049,7.933975389203498,16.433163949878356,17.691329169542904,15.757780519620974,62.940946210469015,16.587235972725892
141,23.962652006533844,44.789232360755435,10.759039236528032,21.196993705048268,17.682135382004258,17.43693655833237,100.0,18.0
142,27.304943041077486,50.83424765380665,12.202196715180605,24.017413025511008,17.680408418961466,18.615624016955138,54.644731320648205,14.407503040411243
143,26.443063330915617,49.698450238423185,11.931202337371797,25.0,17.68280695643952,13.517542689990865,50.716079166432785,13.374598236249089
144,24.798033387104564,46.642955196402895,11.201811600081632,23.513637006159396,17.66596168757759,12.723341805943978,53.63351797320453,14.141681951105854
145,23.466704678152198,44.123726367771745,10.600030970737578,21.499096894518132,17.623156065674138,15.26646724828818,54.96256458467451,14.491046811336412
146,24.798033387098105,46.316824478283465,11.123927755884642,21.230559723495695,17.643629074284473,12.262267658498928,57.85247022320936,15.250535637925712
147,23.962652006533844,45.06376583691075,10.82462563163844,20.89491081834621,17.728057996346415,9.862055164729254,68.14802704196742,17.95431586058656
148,24.745818312969295,46.41657520648989,11.147750051200394,20.391484457773547,17.848834820947015,11.015831190393943,81.7004345919549,18.0
149,30.0,60.50706409676133,14.50707662562604,25.0,17.865102208471562,18.539896924032032,77.09382332137048,18.0
150,30.0,72.31634120414186,15.0,25.0,17.874036970621617,16.58999095893786,65.25483511151907,17.194827033997264
151,30.0,63.251069008465656,15.0,25.0,17.92312687058355,16.663562379157558,70.8105789137785,18.0
152,30.0,55.076779839558135,13.213784571635673,25.0,17.96198061761543,16.712619191272456,75.44296490948177,18.0
153,30.0,56.526992252644575,13.55933624679838,25.0,17.97899900020291,15.463969221339314,68.58208545026213,18.0
154,30.0,54.0909848319808,12.978823968779555,25.0,18.10174521314352,19.471545487446672,90.83363145964519,18.0
155,27.409422529006864,49.328911893875585,11.843016747769525,23.815895850182475,18.302928923695795,20.0,100.0,18.0
156,30.0,56.87014160253031,13.641083105252862,25.0,18.284819812230925,20.0,100.0,18.0
157,30.0,78.70147845927676,15.0,25.0,18.298898811121244,18.845483023224904,88.86124547468422,18.0
158,30.0,69.25716213035764,15.0,25.0,18.333807545461244,18.779650394346266,89.70235788372275,18.0
159,30.0,62.14534808141508,14.89692457168223,25.0,18.354636249566962,17.84295692862245,80.10668869481539,18.0
160,30.0,63.96323022734133,15.0,25.0,18.37890946088544,17.457549690071904,84.51190333145013,18.0
161,30.0,56.68347358712786,13.59661489547452,25.0,18.442502904627663,18.779650394346266,90.10843993594797,18.0
162,30.0,55.40422908808776,13.291818581822495,25.0,18.4510328664031,17.0971521506268,77.00692855929746,18.0
163,30.0,59.92080934777511,14.367533597127835,25.0,18.45839951495322,15.594322958096543,69.65285166113408,18.0
164,30.0,54.583853150729674,13.09630427020847,25.0,18.467740270794803,14.423023207824428,65.71768378700955,17.31634524625002
165,26.834810015200606,48.245671128517216,11.584469985034003,25.0,18.474084613783262,13.62831259820286,57.99698973692587,15.288510079255829
166,25.868552237511555,46.43463736609473,11.152063563434153,24.85716505015974,18.47076993180988,12.674021203441654,54.384694230861584,14.339149046021003
167,23.545009160771468,42.190510904261025,10.13798595953844,22.30480465774477,18.47041641077371,12.09313990092106,52.13135266577206,13.74674776127988
168,22.08351038431061,39.66591488332883,9.534273823064881,20.324365204103273,18.4651981253407,11.537456358497252,51.32259781226508,13.534090889834488
169,20.178928992423696,36.259213979134465,8.719037077626286,19.149940561720115,18.468123032485,11.4730922406641,49.30104101593345,13.002448711220822
170,19.08344333535275,34.20569955486382,8.227311053172196,17.472723706944034,18.449579522834565,10.677668961870104,44.48031709835479,11.734102370815569
171,18.95304301610509,33.97513802333066,8.172090600016444,16.969680843097077,18.45317421638133,10.74989738131408,49.09892452644076,12.949284493359023
172,17.83172885268248,31.88679735799081,7.671779974745956,16.433163949886076,18.443549441458433,10.404955470692585,38.16231970117559,10.070821840582177
173,17.909952597679727,32.06269499186626,7.713930375969721,15.527937195751957,18.43113976517792,10.05238290380055,40.527458862799065,10.693602678387391
174,16.840991808949056,30.149550572893666,7.255383850500046,14.857516665551262,18.420104914775006,9.836227486870822,35.019348668415894,9.242979019601556
175,16.05895807195489,28.784868126260456,6.92816028124475,14.019631994238136,18.412842019901,9.788213186772696,37.64322351873183,9.93411385179629
176,14.4170522255903,25.898341464679234,6.235661891205549,13.282423070279322,23.465756794803813,12.653610495496434,34.615741524978816,9.136650583877596
177,14.833997338817415,26.573201848293674,6.397610402411803,12.918715307361941,19.91632988856084,10.648400549132917,33.63094125376117,8.878808018100164
178,14.026195150301712,25.105664282601268,6.045405633563115,12.922135877541475,20.559609736879246,11.417940179868946,34.87520124237911,9.2050045782718
179,14.10436432264605,25.24710965908249,6.0793577353978785,12.91829337824131,18.32368434262443,14.143779681221003,33.625437492202025,8.878808018100164
180,13.609311836242524,24.345682124323925,5.862961373885111,12.915467707749961,18.338608141681544,9.716205534579434,34.73105605818667,9.167030136939887
181,12.95799551301636,23.861571948964677,5.746725946177222,12.910124170480593,18.340460952289845,9.32445434510378,33.623859693515655,8.878808018100164
182,14.286763418947675,26.317321411674516,6.336209126436611,12.915142619336098,18.322533284513554,9.028967445305433,33.62024028822778,8.878808018100164
183,14.026195150301712,25.80587705484323,6.213470771035901,12.910476969009483,18.316036569118207,9.244565424927593,33.614157294432474,8.878808018100164
184,13.296670282680674,24.480038906412997,5.8952181040235905,12.905520795707396,18.303189324622327,9.66820963175269,33.617823821113355,8.878808018100164
185,13.296670282680674,24.58248540732634,5.919813002189086,12.909328732165134,18.285370523059196,9.12477037231104,35.54067245351916,9.401090842694293
186,15.172788729485722,27.80722249796193,6.693671949259209,12.9145892835002,18.2686766723653,8.925214158343996,35.48325283062413,9.401090842694293
187,13.21851269767329,24.372767967373356,5.869464301577831,12.90440369663976,18.25270859642574,8.821495417369011,35.453970724018546,9.401090842694293
188,11.863959395300196,22.00192038853093,5.30009056836401,12.898430692923549,18.23594217053945,8.725785703202062,35.42101567576762,9.401090842694293
189,11.837913595099424,21.846742726951327,5.2628119196879695,12.891392438297302,18.219212035097037,8.64605009361665,35.41976914869795,9.401090842694293
190,12.541193933347014,23.01648533455901,5.543785938025755,12.885661537060654,18.199869111161973,8.52648500688625,35.37903081126998,9.401090842694293
191,12.176518716097688,22.413701715759693,5.399006628450077,12.882884286074551,18.18139711570887,8.454768031573096,35.398053038086324,9.401090842694293
192,11.681641410406478,21.49585089710091,5.1785111172419525,12.875507087976928,18.161727588522155,8.375101922788355,35.36451339195355,9.401090842694293
193,11.160766522816301,20.642506850981015,4.9736754036257285,12.86982460723619,18.140302645187404,8.451804611726844,33.38937157371995,8.878808018100164
194,10.041054278544623,20.618506142626355,4.9736754036257285,12.861721101699919,19.402947122821793,8.438464031945855,33.41998067482963,8.878808018100164
195,10.71806205351557,20.626983317794476,4.9736754036257285,12.855118631536868,19.735603265117984,8.653302352908051,33.3973568252617,8.878808018100164
196,10.770143063327456,20.625226200962793,4.9736754036257285,12.848031956414719,20.852037823004878,9.277751359862403,33.35521595375237,8.878808018100164
197,9.624475973288433,20.598583340194043,4.9736754036257285,12.837265323603363,22.838165753541325,9.903724901441429,33.26548167789662,8.878808018100164
198,9.910870131789615,20.597154757729836,4.9736754036257285,12.832067047821726,23.41148821109704,9.783709283852753,33.29601942461018,8.878808018100164
199,10.249355392304922,20.59832413754477,4.9736754036257285,12.829144535533912,23.32084732177734,10.369655241759297,33.2655301851994,8.878808018100164
200,17.466699536174975,32.17214277738389,7.740156449283439,12.821379978714704,17.934687912414923,8.621670131925345,33.248152844664155,8.878808018100164
201,9.910870131789615,20.6161671470908,4.9736754036257285,12.813712262821893,24.90766209582425,10.3817400569876,33.214048389971666,8.878808018100164
202,9.884833676221094,20.609325853845647,4.9736754036257285,12.804059307937955,24.990104498020813,10.628468036645069,33.20266043262711,8.878808018100164
203,9.75465326731254,20.59914369493148,4.9736754036257285,12.797650522308988,24.079133698973223,10.615063110486375,33.25780322722492,8.878808018100164
204,9.308674234489127,20.505763148535554,4.9736754036257285,12.791629098096875,24.15169023982579,10.255674937246576,33.1027464017909,8.878808018100164
205,9.329151534648444,20.567815334267983,4.9736754036257285,12.785559253388847,23.865643199681116,10.358182632177547,33.1404381694781,8.878808018100164
206,9.329715970336549,20.559914536402022,4.9736754036257285,12.77527682553659,24.312804523619324,10.31510291382551,33.09891468170413,8.878808018100164
207,9.566925628048606,20.55718398432319,4.9736754036257285,12.767899627438977,23.479349638323715,10.231505326160715,33.08056616214845,8.878808018100164
208,9.329839141486941,20.54278723662212,4.9736754036257285,12.759311916943586,23.758374169026578,10.178854065319,33.06227005936953,8.878808018100164
209,9.329867203721271,20.533649114978036,4.9736754036257285,12.750240001489095,23.875624817719498,10.28955551084838,33.03192524807275,8.878808018100164
210,9.328509634533367,20.51965007849137,4.9736754036257285,12.738214435784068,26.446444622168165,11.109878012770263,33.00857315041863,8.878808018100164
211,9.328962325751938,20.512677273458994,4.9736754036257285,12.729239361321397,26.815576086315225,11.063660217593938,32.97882779492625,8.878808018100164
212,9.327515360988405,20.507295313284185,4.9736754036257285,12.721668481240137,25.89066064037977,11.115506590772991,32.95375229733312,8.878808018100164
213,9.327454027647114,20.49974803649768,4.9736754036257285,12.712095661538667,24.694472779122584,10.974942991922966,32.91821549718708,8.878808018100164
214,9.326990414215492,20.491007626068004,4.9736754036257285,12.705474013579645,25.23137878387644,10.596955996413715,32.88999251190294,8.878808018100164
215,9.32681733640466,20.48301844793217,4.9736754036257285,12.69547173504867,26.069079326974254,10.98897550372521,32.863873905450696,8.878808018100164
216,9.32487869597517,20.46910779171536,4.9736754036257285,12.685258167106944,26.479095094850923,11.122870473888877,32.82836652546648,8.878808018100164
217,9.324727967058251,20.461339564254185,4.9736754036257285,12.676544059523442,25.72013440477535,11.151504671682623,32.81422668745485,8.878808018100164
218,9.323549189021604,20.4499035555936,4.9736754036257285,12.66844055398716,26.435491916559375,11.29923110225821,32.77440262988376,8.878808018100164
219,9.324247718073154,20.445051877037987,4.9736754036257285,12.65898127456539,26.725605380194196,11.196336490966937,32.761221962779295,8.878808018100164
220,9.32286779999134,20.43317396702809,4.9736754036257285,12.649570419041334,27.006063261056124,11.487682902655473,32.72919727188371,8.878808018100164
221,9.326203498523924,20.438088308292603,4.9736754036257285,12.640014305083794,27.514432276433645,11.770064418096482,32.702843122722925,8.878808018100164
222,9.323058017823453,20.419316737233196,4.9736754036257285,12.631765543632602,28.492960173509847,10.87937109431964,32.641131478039156,8.878808018100164
223,9.319465559244836,20.399396220588127,4.9736754036257285,12.621120676934524,29.819559174335733,10.943241929800598,32.623561109212694,8.878808018100164
224,9.320499321704993,20.39582605522196,4.9736754036257285,12.612227667809966,29.661601607818984,11.71418065259337,32.590646921574375,8.878808018100164
225,9.318270145654708,20.38050131158134,4.9736754036257285,12.601697165752126,33.826847578600365,11.542167859595681,32.56054386019557,8.878808018100164
