,HCR,LOP,DEX,FAL,DOR,COT,FRN,CGR,BLU,GPR,FOS,DET,BCL
0,50.8443079021097,141.41278491814342,137.26777890295358,30.957670170464137,45.5678246886076,17.612930119831223,40.13613673586498,37.1242806413502,22.75475918312235,82.09733304978901,135.00410762531646,97.75843513248948,97.75843513248948
1,15.834110980043187,26.695247174883725,26.695247174883725,5.97741728365819,7.35123816636391,3.9401881510817285,4.448832680278571,11.0,5.427322152821483,28.66091854485028,54.540925781030346,34.0,34.0
2,12.295663792639626,13.347623587441863,13.347623587441863,5.207792740697763,6.080346144382169,3.0836255095426437,2.2244163401392854,11.0,4.610305914762161,72.65278017168795,27.270462890515173,49.5290831241767,49.5290831241767
3,13.583488928030624,6.673811793720931,6.673811793720931,8.234982609675294,6.155104498615838,3.026521333439817,1.1122081700696427,11.0,5.923367725928859,187.14932437907353,267.08577978384955,142.0,142.0
4,16.864376772947402,55.988164013316506,55.988164013316506,15.110295193453709,12.160692288764425,3.683219358620214,0.5561040850348213,14.69107853856826,17.536669966912015,85.49847404903204,597.4677623456796,176.67166422457302,176.67166422457302
5,37.13166330865775,86.39836144922128,86.39836144922128,28.0,27.760268872302042,6.281459371290155,22.751961494096268,28.926619758111837,42.78039610356676,373.14139246686165,595.1564752690446,237.75872632295994,237.75872632295994
6,139.56446012466978,225.61460447265978,225.61460447265978,60.75063290773336,90.81974920887228,36.489568529585334,67.64856292198635,93.76297258567382,104.17645780420764,26.419550546840412,525.5493276871779,207.69300465876003,207.69300465876003
7,179.4776925916568,63.00125342404027,63.00125342404027,98.14226321876157,113.49430618870635,54.53448817801857,87.51463981027837,111.85086223907174,65.81543825278754,450.7761257640876,243.5454499480614,34.0,34.0
8,126.91058451056635,286.12087469149964,286.12087469149964,55.38130404547684,72.86309757628464,19.672388667358533,82.02644808424185,97.53371976676146,81.03390323366925,22.6,387.76240592862445,194.82475501444011,194.82475501444011
9,94.84885532275555,323.18823169922985,323.18823169922985,43.40612198917271,55.68243463337306,14.504460730069669,81.82179037014464,75.83300148958895,64.69223011297858,217.75401372787059,157.5258049244479,175.68186371327775,175.68186371327775
10,78.55218888748443,354.6554429641306,354.6554429641306,32.84421879950973,33.81569556527217,11.135314340014387,66.73681133636313,59.32270736250787,52.93931997222994,100.66632683975035,176.1560237189292,161.03141659917748,161.03141659917748
11,67.3161998044193,296.45478380430137,296.45478380430137,28.0,22.776378590021913,9.165220264472904,48.42932494379954,45.278904176419104,36.52471999973467,79.27362891151225,124.08843810113397,150.02545602392848,150.02545602392848
12,59.98666308268403,250.62964919830188,250.62964919830188,16.162115402166016,18.14136062750097,8.537074327344307,32.205842865862046,37.19581959099747,27.194969066824964,68.29773300060415,105.57912905622196,142.0,142.0
13,52.14048176338087,121.02255707412843,121.02255707412843,14.366324801925458,17.144582571044598,10.392960050680008,38.128756496365334,34.0,16.982266091086064,61.00008638959309,93.91056014903674,142.0,142.0
14,47.700807950790775,60.09252467866825,60.09252467866825,14.08412913617303,15.798932194828694,8.736938943703814,29.272861596910644,22.57756837419467,10.562852792050172,54.14382969457622,81.98917585197991,142.0,142.0
15,42.14896489133582,29.697639388559047,29.697639388559047,14.41763310478927,15.499898777892058,8.42286597513902,23.406899059008975,21.011658840046213,9.191432678165135,49.55337456829984,73.41346804389023,142.0,142.0
16,38.189390993096154,14.77339117835819,14.77339117835819,12.519225898820647,13.954892790385639,7.280782453086069,19.220993752836236,18.363848173210002,6.827921418065369,45.13947540841272,66.27417027579956,142.0,142.0
17,30.948831543894485,42.0,42.0,10.877360207171954,11.537706003479522,6.281459371289691,14.123870965046462,16.627112144425993,8.637028802339099,41.402374119710316,59.70882514839966,142.0,142.0
18,24.376690062714257,58.41379310344827,58.41379310344827,10.595164541419816,10.391411238554886,5.5391050819557535,12.358387094416399,15.573682094180732,9.278970132242863,35.840861178261264,51.55047013686392,142.0,142.0
19,21.862364798383442,58.41379310344827,58.41379310344827,8.59414072972331,8.896244153870676,4.768198704570284,11.190889696095288,13.922359312712473,7.995087472435736,37.22388291502026,56.404518402946024,142.0,142.0
20,20.911827198456006,77.7167487684729,77.7167487684729,7.798862035330957,8.123741160116538,4.368469471852004,8.998272630957072,13.068226839541113,7.23642953709503,57.14528112329715,83.49937143847579,142.0,142.0
21,20.390564643653384,55.82492615725509,55.82492615725509,8.311945063971248,8.298177319996693,4.082948591338483,10.2511966681793,12.811987097588093,7.907550018358161,49.553374568293975,73.82484896588984,53.86251435466076,53.86251435466076
22,20.66652717266715,29.206896551724135,29.206896551724135,12.390955141660525,11.413108746421964,4.3970215599030835,10.08034339037615,14.776491785887025,11.905093754575775,46.40479316757889,69.18501172294383,51.91392447249653,51.91392447249653
23,20.14526461786763,42.14032362188317,42.14032362188317,1.0,6.159871962291848,2.7980578158992446,9.311503640263313,11.587730552708747,8.578670499620612,47.34642498835059,70.48660185046451,44.410399254621176,44.410399254621176
24,20.39056464365649,58.41379310344827,58.41379310344827,1.0,12.113114073426372,2.6267452875913024,11.760400622104903,12.868929262467297,7.55740020204675,43.49161972205534,66.11757043167259,57.236192359592145,57.236192359592145
25,21.555739766151333,52.21153445773551,52.21153445773551,1.0,4.460335713937012,3.8164079227395833,17.427034335903635,13.580706323443964,7.528221050687425,79.09707294511402,122.11209060101649,78.3507633215182,78.3507633215182
26,11.0,36.30940448487799,36.30940448487799,1.0,4.664191661737665,4.958491444792857,8.961233399059834,11.0,1.417,108.96445726033645,178.33356523140583,86.93037548924038,86.93037548924038
27,11.0,38.171203995697475,38.171203995697475,8.499734234665391,20.036982548359063,11.382711256339789,23.403167462216224,11.0,10.57003709327782,92.45647440236752,143.0475545882932,79.80493487536769,79.80493487536769
28,11.0,66.66111771700356,66.66111771700356,42.58223976375971,50.012571962060974,25.982345244744533,60.85830953480695,11.0,24.12765126613579,22.6,95.01654662995081,34.0,34.0
29,11.0,66.66111771700356,66.66111771700356,16.049309311667113,38.35754399623263,22.813063471047542,73.79694823807108,11.0,11.854615900711785,22.6,80.72885484979945,34.0,34.0
30,11.0,34.0,34.0,5.942853973638137,30.22852495975277,20.329031810582748,76.99479962642079,11.0,2.0840034968273593,34.764294922338124,119.37184684334342,34.0,34.0
31,11.0,34.0,34.0,4.425403766568267,25.76266528074828,23.7124521392636,90.90504876211804,11.0,1.417,22.6,118.86833822364055,34.0,34.0
32,11.0,34.0,34.0,14.10088184506697,21.476527354036893,19.458191019617455,85.75934679405862,11.0,1.417,22.6,79.31794709933955,34.0,34.0
33,11.0,34.0,34.0,19.466442153974334,22.91655712254009,16.739598115637673,72.67547280769018,11.0,1.417,22.6,78.81615066539972,34.0,34.0
34,11.0,34.0,34.0,5.032134547817038,28.224403028900205,17.405809276974146,45.76796049966011,11.0,2.444464279081461,22.6,93.4193864659121,34.0,34.0
35,11.0,34.0,34.0,1.0,22.54253308683306,15.06045786968455,29.561624453525162,11.0,1.417,22.6,76.60993101743273,34.0,34.0
36,11.0,34.0,34.0,1.0,24.75164125969461,16.785814492490307,28.9156095539606,11.0,1.417,22.6,62.21292952951367,34.0,34.0
37,11.0,34.0,34.0,1.0,18.88467076484959,13.942841637844804,25.93653245677266,11.0,1.417,44.91404322572949,82.39494681548317,34.0,34.0
38,11.0,34.0,34.0,1.0,17.34549941954966,22.16175819878572,60.38499769959506,11.0,1.417,147.5153884284933,285.435833392416,69.7769462509812,69.7769462509812
39,11.0,34.0,34.0,4.746109549134918,26.341431850849702,22.732799959811963,100.79474197868069,11.0,6.8867251624641685,78.1167205233189,141.3021914988669,48.99065690380383,48.99065690380383
40,11.0,34.0,34.0,46.77121857043259,48.73310492672811,23.219546485874506,66.39117151962432,11.0,37.89804626299913,29.093038724102424,104.70467448587279,34.0,34.0
41,11.0,34.0,34.0,31.261480898352048,45.35232544893434,19.764743831664813,38.177168784967265,11.0,18.505063344692054,22.6,97.4147634033853,34.0,34.0
42,11.0,34.0,34.0,14.461307190590608,33.53177393440817,15.70013653847544,29.19123414930567,11.0,6.640301477071243,22.6,125.02791401736286,34.0,34.0
43,11.0,34.0,34.0,4.2586526902719335,22.977304256869893,11.800055760144152,29.658718382620805,11.0,1.417,22.6,98.85213488746177,34.0,34.0
44,11.0,34.0,34.0,1.0,13.715983342960762,9.11618534323852,30.87651637579694,11.0,1.417,22.6,94.51633540215413,34.0,34.0
45,11.0,34.0,34.0,1.0,9.157910341292714,9.865684119564508,34.05115495190904,11.0,1.417,22.6,79.85111891353773,34.0,34.0
