,HCR,LOP,DEX,FAL,DOR,COT,FRN,CGR,BLU,GPR,FOS,DET,BCL
991,190126303.89858627,146084676.22050825,30625896.49769143,6085334.546211978,8822734.426392585,3746428.0426566545,-4671060.409416724,63879476.00978169,4825176.3652844,194918732.24280158,36956854.60053029,189642960.84802422,5843001.512255447
992,189780546.4241504,147836544.25659785,30625896.49769143,6067303.77652277,8932781.163446965,3790295.8451909735,-4705451.758674562,63343142.28627197,4835369.664804344,195102658.59452197,36992124.82131111,189414479.68810284,5843001.512255447
993,189865669.602291,145537580.76717973,30625896.49769143,6088585.314262267,8948901.356943738,3815895.2404193264,-4784349.559913131,63311682.44718143,4874291.014336921,195288556.27843666,37065914.315190166,190230478.2382011,5843001.512255447
994,190121913.75929624,144714488.77555957,30625896.49769143,6048334.544722051,8977258.762403645,3814032.96218873,-4836948.094072175,63519133.43471968,4919120.213932664,195472593.12820444,37160774.87734378,188726996.897042,5843001.512255447
995,189709677.26372504,145571628.30944708,30625896.49769143,6013211.467455145,9049792.227679221,3830512.9193891,-4756027.272289028,63849421.3644675,4849307.613578939,195656648.39431342,37265265.25777196,188711695.53775916,5843001.512255447
996,189734652.7560765,146356703.59223354,30625896.49769143,5983216.082461547,9080984.633139128,3836003.777518389,-4638692.080703466,64232673.94308213,4848226.013174681,195838815.20176366,37373664.8314747,189430794.1784763,5843001.512255447
997,190003559.5837743,143735490.39129114,30625896.49769143,5946383.7744368715,8893190.789703183,3865324.037801685,-5071618.477243303,63772595.6328868,4866476.712846221,196021935.4467139,37484924.71767744,190538410.79925728,5843001.512255447
998,189572329.08216447,143661011.73916203,30625896.49769143,5921516.081716585,8822974.061481984,3883649.661904526,-4838971.114616754,63770809.678215444,4907547.61246723,196201737.07675537,37595803.32840473,188955471.53240564,5843001.512255447
999,189616298.58055463,144018533.0870329,30625896.49769143,5888102.235207448,8813237.333260786,3731530.739663444,-5057457.333431253,64006623.72354409,4841493.312088239,196383674.73300123,37709208.44898247,189017690.1006277,5843001.512255447
1000,189878874.07290614,144562752.61168388,30625896.49769143,5858106.850213851,8833740.605039587,3857993.155255239,-4994743.696549314,63443237.76887274,4836653.411709247,196573322.23625213,37837462.56242623,189717408.7594686,5843001.512255447
1001,190253918.22991142,145205204.8619281,30625896.49769143,5828111.465220254,8894735.51270779,3684798.890768702,-5207160.853730074,63398251.814201385,4862420.7113302555,196770619.99666432,37960461.15022492,190644791.54880065,5843001.512255447
1002,189829019.0636478,146836609.84700236,30625896.49769143,5813499.157046585,8905781.379026683,3783309.2035656935,-5006881.819816786,63566815.219444774,4914766.510875466,196958459.21785143,38078114.82761291,189044410.29826042,5843001.512255447
1003,189866657.22669175,144856710.65486813,30625896.49769143,5824525.310239465,9008562.249762168,3761087.227720921,-5006881.819816785,63895412.384745,4852470.510471209,197138722.66918197,38190378.90220739,188932209.02959642,5843001.512255447
1004,190122901.38369703,144160593.23053443,30625896.49769143,5775728.386910399,9006672.249762166,3746310.745837341,-5215252.93590839,63316809.55004523,4840114.010142749,197315198.2355842,38299042.4595424,189806347.5253234,5843001.512255447
1005,189679008.21139476,145099126.7178107,30625896.49769143,5788933.001916802,9049704.75197046,3837890.8418477685,-4990697.655460156,63236317.54197424,4865881.3097637575,197487882.1926929,38405905.75824767,190487604.54482734,5843001.512255447
1006,189710315.03909248,146019315.9632225,30625896.49769143,5822028.386165436,9093209.754178755,3765468.709604501,-5178838.566105973,63428551.64948406,4906952.209384766,195706032.20733747,40465412.78131818,188695361.47371244,5843001.512255447
1007,189960227.86075154,146899403.3854144,30625896.49769143,5793742.23192961,9101430.716141887,3832807.8478865754,-4838971.114616755,63750385.75699388,4840897.909005775,194898604.55515262,39592344.38966828,189090915.73020563,5843001.512255447
1008,189510003.35310304,145104941.71921623,30625896.49769143,5760328.385420472,8847039.279269999,3867393.790517911,-4851109.237884227,64137019.864503704,4836058.008626783,194575541.56930903,38229304.566292934,189226676.9164483,5843001.512255447
1009,189515984.83941588,144623633.9879337,30625896.49769143,5763277.615880257,8818696.684729906,3894766.87022686,-3772839.287623791,63617764.798642285,4850550.408323591,194496558.58346543,37605750.46981935,190316851.55354068,5843001.512255447
1010,189772228.99642116,144831460.80546445,30625896.49769143,5794663.769371121,8786765.242337277,3784803.352110441,-5387209.682197576,63587235.84836169,4876588.108045664,194585159.60152704,37400847.89338353,188778486.2450044,5843001.512255447
1011,190147273.15342644,145374087.6229952,30625896.49769143,5771505.307408603,8829154.283686586,3784804.002470129,-4181489.437628683,63814596.07145234,4814292.107641406,194786017.623982,37368136.726595074,188734114.91290718,5843001.512255447
1012,189842669.35874096,147233947.21230212,30625896.49769143,5823552.998787955,9024567.370801792,3871859.8092283127,-4084384.4514889065,63361109.80587514,4890255.656719193,194979432.30984932,37419709.83290485,189141195.84541705,5843001.512255447
1013,189997437.22568998,145200328.0109313,30625896.49769143,5949097.612751412,9140879.780678289,3913554.965626809,-4136982.9856479526,63226513.33548086,4867165.056668661,195218464.66498676,37558710.86889976,190535636.19796622,5843001.512255447
1014,189601029.06848434,145322822.726003,30625896.49769143,5927648.381546664,8976766.130739117,3798093.206568598,-4035831.9584190184,63425510.50078109,4908235.9562896695,195451840.85231853,37684365.77038586,189233706.6683199,5843001.512255447
1015,189673489.57593247,145862666.5294647,30625896.49769143,5952348.380801699,8975898.540615615,3878389.254879052,-4062131.225498542,63799758.306166574,4841370.455607485,195654872.78672138,37803347.60461756,188615687.87268633,5843001.512255447
1016,189891745.7208604,146465489.7005555,30625896.49769143,5942863.764901342,8947555.946075525,3757544.411277548,-3882082.397031039,64162721.71140996,4837071.355430622,195854118.59563607,37920804.33694749,189350290.49890444,5843001.512255447
1017,190279452.54855818,143847567.4296962,30625896.49769143,5876974.533994579,8956219.12110594,3741966.387122321,-3983233.4242599737,63670518.87671019,4866867.35512743,196084680.5113209,38057424.267306395,190486977.09249976,5843001.512255447
1018,189810234.034871,143841459.69841367,30625896.49769143,5846979.149000982,8930950.466750177,3763501.326734253,-3835552.9245057297,63552070.17515428,4900556.854849502,196681968.8438268,38443640.500300616,189537763.23300081,5843001.512255447
1019,189841540.86256874,144304793.18568993,30625896.49769143,5842622.225373932,8963044.134355707,3842310.747619285,-3558399.109898451,63820008.74498738,4838260.854445245,197323141.87278354,38812457.49416543,190022465.40612465,5843001.512255447
1020,189896240.34878135,146549935.30448028,30625896.49769143,6602291.450469981,9366623.97631704,4021921.252437132,-3321705.7061827444,63655643.19995019,5055958.2021586625,197710146.72629035,37091799.93470928,190960557.84204316,5843001.512255447
1021,190165147.17647904,144096393.6475187,30625896.49769143,6650920.680333796,9297862.252387043,3904626.7463983246,-3295406.439103222,63485540.67615625,4986145.601804938,197332570.19467896,39051727.36162335,191398950.68488216,5843001.512255447
1022,189594627.2972523,143912847.09784862,30625896.49769143,6419236.065923362,8984901.671896717,3856975.9752625017,-3190209.37078513,63599999.61907638,4844925.3019312695,197286106.94107705,38551813.90541414,190536946.74382624,5843001.512255447
1023,190061213.43000275,145115237.68189478,30625896.49769143,7064323.791273036,9598351.584106928,4168544.9130429933,-2805835.4673151807,63697873.576589815,5199800.598722474,198046611.71481165,37855380.957000814,190070294.43304536,5843001.512255447
1024,189617320.25770044,146543184.50866207,30625896.49769143,6821613.023669753,9402144.266562203,4042086.6721012034,-2490244.262360906,63506722.003786996,5030393.049038301,196991568.12511024,39382376.20153466,190719726.45211712,5843001.512255447
1025,189925623.00679535,144758630.80466092,30625896.49769143,6992536.099446729,9605117.353677401,4700044.138854768,-2138238.687604217,63975861.54288478,5270149.498610366,201328715.24738508,41822416.43571501,192768595.7888707,5843001.512255447
1026,190128050.8133577,143986003.06414175,30625896.49769143,6896819.177011603,9447813.211163152,4432464.380407039,-1877269.0373535668,63378660.29926138,5210223.346183231,204540946.29312795,47203090.097102344,196113985.91314396,5843001.512255447
1027,192162899.44666082,148897420.08180252,30625896.49769143,9585871.434229791,13258632.921751123,5735753.685327555,635322.4790131545,66071753.38981192,6378847.991156859,201637516.0441704,48736123.93336232,194385670.31906182,5843001.512255447
1028,196103615.5709506,159218492.02893484,30625896.49769143,14684784.392649928,15776467.618850322,6258086.574797612,611046.2324782099,66839360.449023396,6741523.93871869,200138359.2489574,44705983.151180714,193310081.32493126,5843001.512255447
1029,192194556.12339187,149618389.4417651,30625896.49769143,11533117.542575879,11983285.35771058,5502994.8187918095,766818.8144107687,65885769.30057568,5957918.393986667,199891662.56113765,43311889.39604304,193581806.3236347,5843001.512255447
1030,191216364.81240082,144660201.08088765,30625896.49769143,8054194.472758606,10858476.166613817,4936676.001787432,580700.9243095301,65407282.961904146,5610275.646323788,207861863.24454993,48111841.49529987,198275232.68162122,5843001.512255447
1031,191115063.44686103,144785420.5151979,30625896.49769143,7799293.017114063,11161244.354893994,5066801.037409807,2441879.8253219156,65535781.05992205,5969193.293910885,203307462.85402822,53042459.74342376,195352731.41468573,5843001.512255447
1032,202475788.30940765,166805517.0930727,30625896.49769143,17962584.710254468,25068014.96477885,7282592.13695114,4323288.931780089,68707861.61904202,8237327.328662792,201257982.67829368,47265342.93822984,193819774.84827602,5843001.512255447
1033,195808995.31824854,152279649.036146,30625896.49769143,13666604.37426337,15142070.727954354,6034491.443164813,6132459.182050312,66264500.536838576,6403276.940992621,200328125.93189573,44412976.92281172,192930233.6801571,5843001.512255447
1034,193034174.09103036,149473426.6784988,30625896.49769143,12142503.980874514,12433209.0341493,5611126.890647019,6616218.404305454,65811375.66488112,5957918.393986662,199948592.56601888,43420141.651336886,192789165.06489685,5843001.512255447
1035,191672220.95732877,147439741.76613453,30625896.49769143,10515826.98468911,11646688.321577845,5226250.02472173,6130693.473606556,65581431.7000073,5728662.095527895,200517892.6148339,43142048.46208481,192919416.1959038,5843001.512255447
1036,191466452.55857652,146689371.97256967,30625896.49769143,8925603.902207464,10883847.802503241,5057637.302506803,5752388.631770356,65540853.353264816,5702353.995704767,200460962.60995263,43678742.7398416,193596182.81582043,5843001.512255447
1037,191640564.28059742,147515564.76795408,30625896.49769143,7860825.3243937865,10806041.452442365,4949505.230651625,5548063.556767888,65743745.086977005,5931610.294163531,200745612.6343601,43750424.3874667,194687998.0363311,5843001.512255447
1038,191624735.94223207,147483457.63891065,30625896.49769143,7597603.787697225,10464370.089131769,4850536.893699421,5261974.406271485,65784323.4337195,6072546.543216068,200536869.28312796,43964428.57458195,194492260.2193811,5843001.512255447
1039,191593079.2655009,147398080.95294306,30625896.49769143,7435226.865709091,10230951.038949298,4779059.7614561245,5363715.316917301,65855335.54051887,6232274.292142242,200138359.24895737,43534690.55284615,194343034.35893425,5843001.512255447
1040,191482280.89694196,147098448.61252213,30625896.49769143,7291651.4820564175,9980617.56484053,4705749.882232258,5380489.364690815,65811375.664881214,6187174.692445421,199834732.5562561,42987643.11718925,193835278.83377704,5843001.512255447
1041,191339825.85165197,146708555.9489306,30625896.49769143,7166877.636739247,9787793.13208111,4621443.521124836,5411424.556276379,65743745.08697706,6046238.443392929,199512129.1952605,42508307.547120556,194304274.3951819,5843001.512255447
1042,191257518.49215123,146479739.47333002,30625896.49769143,7077997.637335215,9679540.81895297,4615945.280183044,5331093.617910115,65649062.27791133,5931610.294163525,199227479.1708531,42024486.76256067,193416671.22525036,5843001.512255447
1043,191153051.45893845,148126536.79351664,30625896.49769143,6999373.022477791,9591585.814536402,4592119.569435265,5171864.878305282,65527327.23768392,5801948.945035218,198992168.48400944,41614847.94909791,193414733.22706285,5843001.512255447
1044,191051750.09339887,147739341.89567155,30625896.49769143,6942968.407471399,9517162.349260842,4566461.111706924,5202800.069890846,65395447.610771045,5659133.545995322,198956171.98168716,41661886.50106593,193782952.88271135,5843001.512255447
1045,190931454.7218208,145585545.908346,30625896.49769143,6901946.869284908,9457961.86551887,4566461.111706908,5272172.651823405,65332508.56531465,5574571.796563806,198684864.79252127,41520594.826481596,193817836.8500887,5843001.512255447
1046,190920374.8849648,146399681.51638314,30625896.49769143,6975443.791869007,9544225.427542856,4582955.8345322795,5272762.535240289,65359941.557371356,5574571.796563825,198263641.92383406,41431834.67193497,193424423.21800125,5843001.512255447
1047,190820656.35326198,147786415.91255945,30625896.49769143,6942968.407471388,9518853.791653445,4568293.858687505,5315835.850093323,65134689.124945246,5482493.447182829,198436388.772744,41560446.32444125,193670548.98782936,5843001.512255447
1048,190735183.32608786,146592212.19569093,30625896.49769143,6901946.86928493,9495173.598156668,4544468.147939763,5172791.27484512,65036434.40653682,5437393.847486016,208533933.1393316,45824556.60612764,202147353.06049153,5843001.512255447
1049,190787416.8426943,145179419.49930775,30625896.49769143,7030139.176117654,9586511.487358514,4581123.087551702,5758457.693404046,65222228.115325585,5529472.196867002,203212579.51255932,53131248.62261347,196992277.88141465,5843001.512255447
1050,192780204.64291725,155006015.49351782,30625896.49769143,9944809.893361438,12380774.319977842,5218919.036799345,5802964.145384771,67536904.01136836,7840826.681328369,201182076.00511843,46829910.43237814,194808153.92396367,5843001.512255447
1051,192242041.1384886,151167895.243257,30625896.49769143,8339409.93656931,11191690.31796128,5031978.8447784595,5964805.78895106,66501207.55950291,6403276.940992628,200309149.26360187,43612476.060708106,194306212.39336962,5843001.512255447
1052,191703877.63405988,147548649.50054115,30625896.49769143,7792456.094082984,10501581.821769556,4867031.616524785,5800941.124840234,65992287.460774586,6016172.043595036,199815755.88796222,43113147.338697806,194007760.67247543,5843001.512255447
1053,191355654.19001767,147146390.5907135,30625896.49769143,7510433.019050978,10139613.149747446,4736906.580902403,5681582.91271008,65757271.2025579,5801948.945035223,199474175.858673,42416873.6098089,193257755.3738657,5843001.512255447
1054,191153051.4589386,146199461.5007975,30625896.49769143,7332673.020242915,9921417.081098592,4670927.6896009315,5586500.947114845,65571287.113321684,5659133.545995327,199208502.5025593,41897773.271426514,193492658.4070043,5843001.512255447
1055,191001099.41062915,147756872.12176895,30625896.49769143,7190806.8673479995,9728592.648339173,4643436.4848919725,5535925.43350041,65402210.66856144,5585846.696488017,199007349.8186445,41532471.17041372,193129847.4934826,5843001.512255447
1056,190876055.5375413,145434101.85906807,30625896.49769143,7101926.867943987,9652477.740670977,4628774.5090472195,5515695.228054616,65276713.33854387,5525713.896892273,198644954.6216682,41415531.78640609,192762033.0902705,5843001.512255447
1057,190787416.84269407,145747264.80722293,30625896.49769143,7023302.253086585,9569597.063432276,4592119.569435277,5499511.063697965,65002619.117584795,5459943.647334419,198136439.07882932,41344885.94911394,192411660.67074698,5843001.512255447
1058,190716189.3200492,146991747.43422148,30625896.49769143,6958351.484291322,9515470.906868186,4582955.834532285,5503557.104787128,64694709.60767368,5427998.097549201,197531142.52769187,41272428.68009631,191997334.31103194,5843001.512255447
1059,190668704.3049525,145783703.61990485,30625896.49769143,6907074.56155824,9488407.828586185,4562795.617745725,5503557.104787182,64420615.386714615,5399810.847738693,196823371.9677677,41205405.706254974,191325254.19236305,5843001.512255447
1060,190572334.87862554,146389020.50849205,30625896.49769143,6871180.715645061,9454578.980733609,4559130.123784522,5481303.878796768,64112705.8768035,5373502.747915535,196985652.065398,40185611.34484445,190589220.1335026,5843001.512255447
1061,190457671.14432675,145170828.0322862,30625896.49769143,6838705.331247425,9420750.132881137,4549966.38888155,5471188.776073881,63684581.077940345,5347194.648092402,197563980.82351175,39337018.13149414,189845434.08189166,5843001.512255447
1062,190257534.38285404,145623782.19811618,30625896.49769143,6818194.562154198,9393687.054599103,4540802.653978575,5471188.776073925,63741040.99012512,5330282.29820612,196613308.90942645,39925733.44226223,190677037.9306,5843001.512255447
1063,190104882.63647795,147058818.8010639,30625896.49769143,6801102.254576498,9390304.16981385,4516976.943230828,5459050.652806391,64124331.480214,5320886.548269281,196576333.98997146,39500088.68679608,190196819.63250574,5843001.512255447
1064,189903163.04116863,146519451.89612028,30625896.49769143,6784009.9469988085,9359858.206746552,4527973.425114388,5413700.947114895,63816421.97030288,5303974.198382958,197023723.7368577,38624323.99756417,188958844.04305097,5843001.512255447
1065,190178226.27969587,144339039.31271824,30625896.49769143,6775463.793209937,9361549.649139185,4509645.955308439,5457027.63226186,63983712.46039176,5288940.998484047,198337628.20378187,37848651.336165905,189964867.72864535,5843001.512255447
1066,189960678.346021,144766619.22003227,30625896.49769143,6772045.33169441,9361549.649139196,4527973.425114393,5570316.782758236,63650441.48376662,5303974.198382967,197612778.64239323,39580338.365674496,191464979.6389745,5843001.512255447
1067,189986886.82317567,146696866.96286768,30625896.49769143,6987408.40717341,9532385.330794483,4669094.942620348,5837355.494642643,63986808.41861573,5356590.398029242,196719036.73318943,40257813.83098916,190453749.8374716,5843001.512255447
1068,189821572.40610713,145672392.0957271,30625896.49769143,6922457.638378171,9488407.828586204,4656265.713756152,6063933.795635477,63602814.508562505,5320886.548269262,196710526.81617522,39879266.30038445,189514225.96891075,5843001.512255447
1069,190061813.30023015,145834096.59621564,30625896.49769143,6871180.715645048,9457961.865518922,4603116.051318858,5985035.994396837,63753197.35417536,5303974.19838297,197157916.56306148,39001690.179427095,190181099.97167113,5843001.512255447
1070,189773037.84391028,147262621.68289223,30625896.49769143,6831868.408216348,9429207.344844226,4592119.569435279,5855562.679543817,64082003.44412214,5279545.248547206,197986018.32166338,38119143.04622786,189968325.42346886,5843001.512255447
1071,190018027.23954296,145613181.94151634,30625896.49769143,6826740.715943044,9403835.708954846,4573792.0996293025,5804987.1659293445,63636971.00078295,5279545.248547197,213416006.4788197,49301069.38735835,206096548.96708432,5843001.512255447
1072,189803644.9735412,146284271.90242818,30625896.49769143,6855797.63882514,9420750.132881086,4601283.304338254,6029542.446377637,63752607.668633826,5313369.948319815,251508200.32037872,87025212.47675315,242390107.55253762,5843001.512255447
1073,193830618.7836048,160772888.26834714,30625896.49769143,20292912.03354325,14633831.837750658,5418688.4576843465,6929786.588715136,69430560.19268297,9689631.929400157,249917403.26711667,84841158.59769262,257293980.14119756,5843001.512255447
1074,234575076.10676003,269873379.8893239,30625896.49769143,68936896.46805236,55691786.945059806,9214307.45449995,10052301.759629404,107850237.14182694,34055012.16624685,242799415.63165808,82970868.27689233,269128063.6006629,5843001.512255447
1075,225437727.04848832,265665503.71809217,30625896.49769143,47541224.85999464,35729879.71386111,7652807.027031648,10151742.916609375,96653196.4921095,22981937.043222703,230871491.1151229,72542476.2274753,271464732.39252275,5843001.512255447
1076,229162722.53261277,285845879.96829385,30625896.49769143,47368784.64147613,40137788.185370915,7883733.146586847,9078234.407057721,94059972.73141707,20351885.397781145,217255748.81929955,67532791.4803269,269395069.38669884,5843001.512255447
1077,223388429.15442798,281910917.21722215,30625896.49769143,41687387.89192015,32237112.574196197,6580650.043382633,7157031.653771236,88513025.79674037,14110364.95422253,211258547.29391298,59308543.621846825,265881558.0271687,5843001.512255447
1078,215883586.1207331,268192292.61566287,30625896.49769143,36660249.32104853,24644842.808956627,5666109.300064898,7310114.451095878,82483037.45021205,9935657.234623704,204465039.61995274,56556886.854940094,260459705.62404022,5843001.512255447
1079,212095222.0713489,258119510.99023172,30625896.49769143,35216623.24415683,21013200.8446759,5455343.3972962685,6891349.19836816,79647371.95583485,8096415.561365709,204389132.94677714,49384789.9503631,256041736.28210038,5843001.512255447
1080,207987543.2580238,242342451.7645673,30625896.49769143,31422114.815990716,16890340.488742247,5393029.999955996,6654655.794652369,76437158.47121853,6818569.088200749,203307462.85402852,47628843.484667815,249724528.71629015,5843001.512255447
1081,204507714.43534663,222888763.64325854,30625896.49769143,28023025.818160675,13048146.588070111,5200591.566993339,6504952.274353555,74094583.57501599,6658841.339274537,202339652.77104276,47312440.16309131,242705765.80656043,5843001.512255447
1082,201223527.6312535,198790994.95980167,30625896.49769143,24444292.26626449,10980260.01888297,5055804.555526242,6361317.815688545,71840046.96194907,6393881.1910558,202092956.0832225,46299344.28696994,235121107.42604485,5843001.512255447
1083,198582000.90463373,178013297.20313084,30625896.49769143,21646903.321558848,11088512.332011053,5022815.109875503,6337041.569153594,69857794.2635309,6234153.442129622,201314912.6831751,45652321.18782746,227350401.21951747,5843001.512255447
1084,196378930.8969507,160851136.2117503,30625896.49769143,19817895.68062224,10707937.793670066,5031978.844778486,6286466.055539085,68072869.41000928,6142075.092748614,201561609.3709955,44919563.58091558,219738610.86437517,5843001.512255447
1085,194189170.7701881,145952643.5571422,30625896.49769143,17490730.60836892,10455912.877168687,4958668.965554608,6082140.980536668,66535845.372557886,5980468.193835071,202757139.473507,45419860.7102979,212568684.0960109,5843001.512255447
1086,192499940.55033287,141819623.2345449,30625896.49769143,15561819.264263157,10303683.061832227,4922014.02594266,6080117.959992108,66078516.44760231,6019930.343569767,201599562.70758295,46204195.81113429,204770845.9148568,5843001.512255447
1087,191545594.25040436,142931324.26748994,30625896.49769143,14150325.03982956,10378106.527107827,4848704.146718819,6043703.590189683,66247592.89236257,6187174.692445427,200916402.64900497,44707881.312552765,196410988.25929207,5843001.512255447
1088,191355654.1900175,144367351.79673976,30625896.49769143,12315743.439199135,10214036.615023043,4793721.7373009045,5983012.973852295,65993978.22522226,6019930.343569769,200328125.9318956,43792857.9931188,193122095.5007318,5843001.512255447
1089,191216364.81240076,146953879.12750295,30625896.49769143,10553880.79095519,10061806.799686601,4747903.062786009,5898046.110979999,65824901.78046202,5901543.8943656655,200005522.5709003,43019815.24001455,193498472.40156686,5843001.512255447
1090,191115063.44686124,147149291.00574026,30625896.49769143,8750003.863752315,9918034.196313394,4729575.592980035,5865677.782266747,65655825.33570177,5781278.295174192,199739849.2147867,42555920.20443469,194112412.5746074,5843001.512255447
1091,191039087.42270643,146336190.84100312,30625896.49769143,7313871.481907439,9814856.210363105,4680091.424503914,5867700.802811291,65571287.11332167,5715508.045616336,199607012.53673008,42219601.011028774,194158924.53111026,5843001.512255447
1092,190942534.5586766,147692780.13619205,30625896.49769143,7221573.020987856,9762421.49619172,4692920.653368091,5837355.494642614,65486748.89094156,5636583.746146936,199758825.88308045,42059592.85709087,193862410.80840394,5843001.512255447
1093,190898215.21125305,147505306.3646522,30625896.49769143,7160040.713708161,9706603.897235,4667262.195639749,5802964.1453847615,65402210.66856144,5623429.696235352,206207050.82491064,44507991.84828908,199000350.03284165,5843001.512255447
1094,190842816.02697366,145728066.041123,30625896.49769143,7139529.944614906,9638946.201529939,4643436.484892002,5811056.227563093,65402210.66856145,5600879.896386946,204335634.24633545,50774387.401973546,198399232.85155866,5843001.512255447
1095,194312354.81262928,157353616.08096704,30625896.49769143,7921602.416121413,10910187.227178562,4908439.689636265,6111151.466587076,68601326.93130313,7388543.7514038095,204934150.3593035,49298146.693634786,199278849.27738133,5843001.512255447
1096,194919455.74567166,158719520.01046348,30625896.49769143,8135875.231955842,11032224.028452054,4999722.743893554,6747506.183674289,68499073.76979472,6894065.311060032,202984055.60625368,49055398.837448575,195625270.07921433,5843001.512255447
1097,195224141.01672295,157164290.81660858,30625896.49769143,8525899.907969084,11486200.929189354,5715264.104684671,7086059.432173888,68211705.47193214,7017684.921145952,204026541.41804242,47442294.55042904,198277906.44799665,5843001.512255447
1098,193819105.9436694,150607365.6680295,30625896.49769143,8135875.231955862,10732013.497319268,4770042.800923565,6872896.275711236,67004931.99684375,6473232.595873798,205411839.2757564,49260585.75163965,200817488.66800565,5843001.512255447
1099,194294761.199696,149643290.12472332,30625896.49769143,8032350.163631345,10961442.683713432,5191122.696368552,7653449.598640811,67528985.04666701,7075549.419484064,203509513.41435167,49853107.47703836,197996649.78519437,5843001.512255447
1100,195034362.6971301,151647888.8110956,30625896.49769143,8058833.320644605,11403215.904323384,5223513.457556642,8082910.663867172,68457206.14419688,7157085.758051406,202964386.06263474,47739859.52538455,198076614.9148147,5843001.512255447
1101,193880982.5314783,150652709.54162306,30625896.49769143,7808447.108882987,10697843.19296269,5105728.871418168,7120541.707484022,67845886.35771449,6552138.729971215,204566048.90015393,48089332.76334469,201043596.9655526,5843001.512255447
1102,194128952.37930024,150960717.89698324,30625896.49769143,7769926.15322738,10688080.248860812,5032113.505081638,7302357.340937535,67432022.71667655,6599482.410429672,204414312.42080995,49671600.4661284,200952602.1628813,5843001.512255447
1103,202120599.3742996,161316797.88821295,30625896.49769143,8489786.51204196,12896946.351910759,5291239.594586243,7756896.4245712925,71620048.395925,7525314.383839328,203529182.95797044,49032561.22655376,199725551.03594986,5843001.512255447
1104,202582119.912109,156973676.09518063,30625896.49769143,8518677.228783678,12396595.466689538,5385467.263497019,7496711.983594723,71923160.54462805,7207059.642979749,202655293.23434156,47645582.65243187,198313752.88541266,5843001.512255447
1105,200733373.8268259,154497246.737627,30625896.49769143,8152728.150055186,11339756.767661188,4984999.670626271,7170697.744298837,71212684.26566009,6859872.652951126,201961239.3380832,46422580.50356325,197583037.04577953,5843001.512255447
1106,198633083.2189817,152203384.90715334,30625896.49769143,7909564.617479016,10927272.379356848,5011501.202507396,6944995.578632423,70145545.45863505,6486383.6182233635,201624047.1617636,45517604.51705559,196794415.42262787,5843001.512255447
1107,197454264.6709559,151974332.43466684,30625896.49769143,7724182.518386315,10568484.183612863,5055670.422309346,6844683.5050028525,69547763.45970288,6257555.829340869,201407682.18195826,45068890.316006705,197685061.52150202,5843001.512255447
1108,195849363.75729868,151028926.6439874,30625896.49769143,7555653.337392942,10343936.469269663,4958498.13874509,6628385.596239238,68974513.31933925,6083962.334326576,206311018.41260937,46835677.8629108,205254174.65279824,5843001.512255447
1109,195135697.1989899,150718147.85885894,30625896.49769143,7514724.82200882,10260951.444403676,4905495.074982796,7976329.085635816,68775028.35540836,6265446.442750623,209385087.0867255,53743986.146848775,210927895.28862604,5843001.512255447
1110,202217196.65858796,158330297.47471914,30625896.49769143,8802769.27674393,13699948.50429026,5144008.861913173,11386565.203036701,74072007.51883462,9983219.609737262,207232677.0278834,55370692.89132527,215244966.1391723,5843001.512255447
1111,216881418.29077742,184375406.914182,30625896.49769143,13512751.159883019,20651855.467518028,7914891.250820382,13647049.052172923,77887864.98825878,10529845.72789022,208081277.3382887,54483815.37397715,220292752.8293519,5843001.512255447
1112,211736177.2246589,170159811.11113507,30625896.49769143,10917799.299704213,14396393.936658684,6404303.933594654,10747426.435448887,75426165.0974557,7233361.687678892,206788707.32906228,55070581.36545284,221455337.18729216,5843001.512255447
1113,211119858.84182468,161842882.64508802,30625896.49769143,13294944.743012862,17145863.751109898,5844827.149436978,14981995.504550787,75704248.02674462,7614741.335816406,204346873.985546,52383986.047109194,219479979.56220308,5843001.512255447
1114,210283453.47894585,156678200.78027666,30625896.49769143,15984710.988961149,18168674.603906766,7470254.438147669,14794165.873259425,74426079.84577985,7438517.636332164,205285392.20963645,50092464.997793175,218839212.37629342,5843001.512255447
1115,207643842.4960113,150199195.37429944,30625896.49769143,14296860.05058583,14070854.357434364,5883107.139931983,10458189.32352119,72418324.82484713,6904586.128939688,212102294.04090258,53724482.5582826,223032199.4050151,5843001.512255447
1116,208789185.71495813,154272213.45492172,30625896.49769143,14996140.048787326,14562320.992844438,5488528.7763681505,11531294.906340444,74089897.18963659,7706798.492263379,207791854.053614,59079476.10885689,223425464.06764325,5843001.512255447
1117,213995141.0382832,164403220.15384042,30625896.49769143,17980525.133158643,19446630.967111114,7614540.55616728,18006176.7796351,77848690.10240042,10083903.271546867,205279772.34003094,53520474.32296772,221323265.20246685,5843001.512255447
1118,210326386.54303962,158405974.8337022,30625896.49769143,16651208.577727016,16375406.561701236,7552703.6484445995,16641737.34237411,76252855.9122724,8235469.590716073,203346537.19579712,50067728.57471082,217381868.35602456,5843001.512255447
1119,206799022.8266486,155693583.76193544,30625896.49769143,14674214.70024589,12655313.485389289,5877217.91062505,12759443.505186072,74201715.55170952,7285965.777077154,203664059.8284987,48054488.49969241,213523194.05746529,5843001.512255447
