,HCR,LOP,DEX,FAL,DOR,COT,FRN,CGR,BLU,GPR,FOS,DET,BCL
59,453.4098762760873,264.10877576863356,211.0286454519056,241.7758761342253,243.4929685538873,233.5163448495728,111.23317205827172,486.2454640056606,394.2309515763132,296.59027767306037,191.02689972736576,456.3323454400891,367.5976885600933
60,453.84996969473747,264.45878867484913,211.0286454519056,241.95323730863996,243.54259411559735,233.634060126123,111.34858725877073,486.8292702444097,394.45744709623034,297.0055934409763,191.2022178396231,456.8211483175967,367.5976885600933
61,454.6561317841505,265.086594394032,211.0286454519056,242.25748780489315,243.74183045802525,233.7893458122532,111.49372794608149,487.6351886996635,394.87451869121975,297.5678692463065,191.50301586149126,457.46286850904005,367.5976885600933
62,455.18374296013087,265.52504246077655,211.0286454519056,242.4886118868211,243.9743618005429,233.9100720248724,111.63661656704531,488.3781803224009,395.40400071200423,297.896259617676,191.83849340409762,458.08395618123814,367.5976885600933
63,455.5412723447519,265.81613093865946,211.0286454519056,242.64126523824373,244.1548688616814,234.01109295893673,111.76754119521337,488.9511106054947,395.4332090580124,298.03566946854966,191.92301837408792,458.56547866402,367.5976885600933
64,455.83037978845135,266.03587913402157,211.0286454519056,242.77182383889183,244.29186754532242,234.09713511400435,111.90077279906203,489.37741859503194,395.48421515676756,298.2945596155991,191.63309840146866,459.0745028952802,367.5976885600933
65,456.1903637718499,266.32058333408554,211.0286454519056,243.038032738231,244.6114425471576,234.25884897530077,111.98155561555235,489.896054157618,395.82470236391583,298.5260695632889,191.63666582325203,459.5438286813053,367.5976885600933
66,456.5290104669532,266.5960869450819,211.0286454519056,243.32061414884006,244.8202338801698,234.41727660274154,112.02352442507235,490.3798197292325,396.1621434620331,298.71505851664244,191.49205286009095,459.95184155348034,367.5976885600933
67,456.7944870220041,266.7928754987412,211.0286454519056,243.47929529298918,244.85778491697886,234.52684838431688,112.05806118774389,490.79515185040447,396.43068431811685,299.2111363144969,191.61300570924743,460.5790175629699,367.5976885600933
68,457.43136209315304,267.34052165155293,211.0286454519056,244.0675968779535,245.24383905185897,234.86098453554322,112.08582958188228,491.5858269800338,397.22845387477616,299.290941758642,192.20192929497324,460.978128818459,367.5976885600933
69,457.7687309875116,267.60821203396745,211.0286454519056,244.10618694273373,245.2892016781532,234.99027023233754,112.09087838081653,491.9960792423394,397.368645342313,299.41478646515617,191.57384062303845,461.3046407614513,367.5976885600933
70,457.9872930595204,267.7663430483645,211.0286454519056,244.06421005944225,245.2191931527281,235.02955872329844,112.07937833879963,492.38492338280577,397.58248667940154,299.49774202893303,191.59705815838024,461.5033571112656,367.5976885600933
71,458.2079052795156,267.9267937288806,211.0286454519056,244.09339739706277,245.22535138331466,235.09884617719075,112.06684983774055,492.64793027858065,397.77273984482594,299.7047654923879,191.71554739419173,461.74949878039115,367.5976885600933
72,458.4299818909297,268.0886719253747,211.0286454519056,244.3144997776719,245.31389567636882,235.1947041155169,112.06217502391254,493.0545250414043,398.1978678948362,299.8164184276324,192.06765156424342,461.9425145718622,367.5976885600933
73,458.6678739296678,268.2634378975244,211.0286454519056,244.54658092885364,245.50369878764178,235.2657057129538,112.09473701463062,493.4398475400974,398.5527213840029,299.9150038462964,192.09609622249286,462.12324545678126,367.5976885600933
74,458.9230457871487,268.45051636823007,211.0286454519056,244.61156884237823,245.6424578986543,235.4063667355219,112.17689043349091,493.7799663637938,398.8027214998191,300.0907825095335,192.17300177750042,462.369087327326,367.5976885600933
75,459.28672901458174,268.74947376831864,211.0286454519056,244.7570159399444,245.81410995261155,235.5074921041712,112.29539111252303,494.3301489855141,399.2130192475091,300.2891693886637,192.52038055782498,462.75596384122525,367.5976885600933
76,459.75703985556504,269.1405668440637,211.0286454519056,244.88013011722518,245.9486306979702,235.60524279943803,112.4152621732549,495.03189643108016,399.59791472675886,300.4467841280596,192.8907971693513,463.214736027711,367.5976885600933
77,460.23011764361354,269.5273301974373,211.0286454519056,245.05998591789916,246.06125356225874,235.71449318090842,112.53299155054198,495.7215826986272,399.9249978863715,300.60114718829584,193.0978443568601,463.7742702931369,367.5976885600933
78,460.7367132686908,269.9292979806124,211.0286454519056,245.24365734806676,246.14007746642667,235.81999370869997,112.60231102987517,496.37527092820795,400.1250690606953,300.7016066217365,193.21969066218475,464.3036799060614,367.5976885600933
79,461.1194622225643,270.27568014383047,211.0286454519056,245.41877048974186,246.2355628853225,235.9262443402283,112.6306030754471,496.9686395113397,400.3554847818302,300.82757279145613,193.24121645200782,464.86930582007477,367.5976885600933
80,461.30216473717564,270.9048237844156,211.0286454519056,245.6690206661379,246.34504313094308,236.05799425596584,112.65913770594949,497.6894419826861,400.62513325950476,301.0111223173116,193.42324384437617,465.5013472222587,367.5976885600933
81,461.6340393228745,271.49102155258356,211.0286454519056,245.9415159627193,246.46617212188053,236.16799475004635,112.67659429129439,498.48288986809257,400.9101710607088,301.0586359811134,193.60108253196992,466.07498771277284,367.5976885600933
82,461.95265450769125,271.79137577205023,211.0286454519056,246.10604948892,246.51748150631326,236.27799521879223,112.69413173828278,499.03924779087106,401.0297905867114,301.09262332014504,193.32530060270116,466.5225889416129,367.5976885600933
83,462.10972938315916,272.2533709099025,211.0286454519056,246.26847927922336,246.594973211517,236.3879956875381,112.71466106608013,499.49347971350005,401.1751317473721,301.18129555045607,192.78540489834057,466.97827177315855,367.5976885600933
84,462.2833338865863,272.79592660641606,211.0286454519056,246.4122446109382,246.6948606854186,236.50088538802257,112.7295300788335,499.9126621523883,401.34099657241194,301.2831076325506,192.41561278025748,467.34563833937716,367.5976885600933
85,462.3514870021094,273.2426304327088,211.0286454519056,246.54880106666727,247.65689044194966,236.6179961929569,112.74164979570838,500.32227198800445,401.5808158620734,301.39458136769014,192.09646394744922,467.6852479161187,367.5976885600933
86,462.5579358210898,273.5621385376725,211.0286454519056,246.70606446648918,247.79069867271005,236.72033025758665,112.7623408467927,500.6977797321115,401.8240164253063,301.7002856298052,191.46008964566144,467.9930836409353,367.5976885600933
87,462.7615973908888,273.8304977670538,211.0286454519056,246.82244202040238,248.01079701291772,236.85099659146417,112.77462228695455,501.07747545236873,402.0834434664148,301.96595852620965,191.21471836742418,468.3009193339293,367.5976885600933
88,462.97593047997225,274.06629716851216,211.0286454519056,246.9371464643319,248.11779729495728,236.97624683596544,112.78383098466396,501.46076110968295,402.3339801427101,302.20817154217104,190.98174574112144,468.6348870219663,367.5976885600933
89,463.23434238177043,274.2929790463371,211.0286454519056,247.1275834515076,248.26346684874127,237.09449704690107,112.80185909457343,501.87011170680216,402.60850659911506,302.4615002300976,190.7562115923993,469.00931700585886,367.5976885600933
90,463.35254387681664,274.7699857660959,211.0286454519056,247.2704405943648,248.4091364025253,237.09299709377567,112.8109421459649,502.2978434141321,402.87460213297715,302.73656471874705,190.54850689061473,469.4356254025878,367.5976885600933
91,463.6328577120117,275.15662258497815,211.0286454519056,247.41078200719218,248.5632648595034,237.0862473047113,112.82305593394138,502.8570238265424,403.2794534267425,302.9816487939913,190.3039513528426,469.8540039514351,367.5976885600933
92,463.8649989414017,275.5028914573699,211.0286454519056,247.54321121100298,248.67832123982305,237.09224711721293,112.83501429952888,503.31261556381276,403.54935495218695,302.83189044641404,191.28940326624428,470.2461030450235,367.5976885600933
93,463.97657318067644,275.928512416343,211.0286454519056,247.67452857541423,248.78970005121232,237.0832473984605,112.84137745911332,503.7466223532776,403.7622909068508,302.68510965373076,191.09317294017535,470.6744273462901,367.5976885600933
94,464.09957513627717,276.4462017729724,211.0286454519056,247.81890415678683,248.90327071001286,237.07949751564695,112.85069364408827,504.2534146111501,403.99877970348734,302.70211397065657,190.36787507110895,471.115190242901,367.5976885600933
95,464.230682732551,276.90667434039057,211.0286454519056,247.96208473838294,248.99888777916036,237.07949751564692,112.85993211786872,504.79840588972485,404.2707297582734,302.62104795297256,190.40770658550122,471.5782305100782,367.5976885600933
96,464.366915223513,277.28962513238406,211.0286454519056,248.10227451783535,249.14549888281329,237.0764976093961,112.86341996325716,505.3609384913078,404.52042086794347,302.3779190588524,190.55565883290654,472.00029448186945,367.5976885600933
97,464.4210534593358,277.65848571030347,211.0286454519056,248.2159706378462,249.25591159122018,237.1869980555362,112.87553375123362,505.761127704188,404.70220663437345,302.11170153966674,190.13057312528625,472.2034387580704,367.5976885600933
98,464.4627374269762,277.940889978678,211.0286454519056,248.3369274983864,249.3313451884301,237.3093314725024,112.88508306979203,506.01493164400983,404.8514959222988,301.8972751340097,189.6070867960968,472.2739216488856,367.5976885600933
99,464.57404536983046,278.21086101880275,211.0286454519056,248.45096158686167,249.37983408473832,237.39889981002653,112.89447696596146,506.29538634507975,405.060092575074,301.5977802169106,189.6776251607551,472.451737751639,367.5976885600933
100,464.6950183351586,278.4884260120189,211.0286454519056,248.58769116103625,249.4541312661728,237.4277889865058,112.8979648113499,506.6742856948415,405.3576961979203,301.15581025510124,189.87926795839,472.5682478503879,367.5976885600933
101,464.8104547201356,278.7437323497306,211.0286454519056,248.70448554448234,249.510848891072,237.44336856896837,112.9045611045178,506.97975947789934,405.6025678921818,300.82713656517535,189.57883001325686,472.8336485198156,367.5976885600933
102,464.91627938086174,278.9641231731969,211.0286454519056,248.82210261716645,249.5567195555558,237.45954813207308,112.91558693577144,507.27326761304994,405.82880789328846,300.534465685126,189.4994660007641,473.12170096472136,367.5976885600933
103,465.0719212253871,279.22795656222473,211.0286454519056,248.93086519740893,249.60072005445076,237.47692765646212,112.91752055727015,507.6423768872512,406.08572105203683,300.27039331188973,189.54593087828323,473.5269739873499,367.5976885600933
104,465.27404379721344,279.5336982774335,211.0286454519056,248.97736800073963,249.66529237482317,237.48770739378747,112.92877952210726,508.1012285207573,406.33959451470747,300.0407163380619,189.59995980563107,473.8966475281137,367.5976885600933
105,465.4528668858209,279.8566307113394,211.0286454519056,249.04105413806795,249.72799452960672,237.5116867052402,112.93149025555083,508.56116794043663,406.5148711978311,299.76089620949415,189.53836682845454,474.07054065613926,367.5976885600933
106,465.60204016268483,280.0041816550033,211.0286454519056,249.08789386951628,249.77797955838602,237.5308661715557,112.93699859199592,508.9242943906843,406.62154049599224,299.4396356544598,189.4816364547393,474.28858160899006,367.5976885600933
107,465.69462880708073,279.97685605227474,211.0286454519056,249.1354074571998,249.81188116310113,237.5500456378712,112.94825755683303,509.237926394688,406.7024216115559,299.1016358301919,189.4421953377754,474.50133861676,367.5976885600933
108,465.80035276417954,279.8108343437689,211.0286454519056,249.17550862629608,249.84129437040298,237.55962541391222,112.9567966298631,509.48771843566317,406.8096483464164,298.73877395821324,189.40599595645233,474.70173809369044,367.5976885600933
109,465.8877464833473,279.5062609242772,211.0286454519056,249.2341408418604,249.8834247037091,237.5740050350905,112.9593519409177,509.7351222271981,406.9432340607185,298.41386274066923,189.17787090946928,474.86439004843413,367.5976885600933
110,465.9914900238841,279.60793641394844,211.0286454519056,249.2550371082535,249.9132119441287,237.58838465626877,112.97076632814378,509.96390708503185,407.0709910254977,298.2430831815906,188.92956505278292,475.0668200042422,367.5976885600933
111,466.1764664998797,279.7615077228424,211.0286454519056,249.35410069792982,249.9740439333234,237.63396327083902,112.99694584232238,510.3613186068075,407.295419800579,298.1123126955606,189.757724401356,475.4369084577422,367.5976885600933
112,466.574600805443,279.97241257076394,211.0286454519056,249.7056584096292,250.2431243234571,237.79326510306086,112.99079749959444,511.0677242374536,407.7146402254542,297.9195082906706,189.71396093472467,475.7530088518524,367.5976885600933
113,466.59405566338296,279.87327064941223,211.0286454519056,249.966430650906,250.46153301623363,237.8705738840956,113.00804022640703,511.2332164931198,407.89784482819545,298.1059106267912,189.76714321288318,476.25967939845253,367.5976885600933
114,466.6976724864698,279.8224596339454,211.0286454519056,250.42381157971087,250.6726561646764,237.96054893454092,113.00764251207113,511.72324347706706,408.46394266784785,298.3515862936729,189.42976736052896,476.4912733139346,367.5976885600933
115,466.8982771028382,279.8326777815199,211.0286454519056,250.9550860280762,251.13655624601626,238.13342648678784,113.02511837246719,512.0317661115553,408.6413049532664,300.74794023156596,193.94054678279184,478.1791059794349,367.5976885600933
116,468.26547666772274,280.78914774515715,211.0286454519056,254.53448047086738,252.9978846252717,238.9087525317327,113.07857451591065,516.34189705454,413.6152916038862,302.96454240859686,193.04248290820345,478.3753757514477,367.5976885600933
117,469.8766366199807,282.9182064842877,211.0286454519056,253.05038969164374,254.19774229473728,239.75979598752483,113.1110830945987,517.9,415.26609218202145,303.9593027887645,190.1289314816664,477.63053772407983,367.5976885600933
118,469.3677116514244,282.3379205156034,211.0286454519056,252.33124800148659,252.25439377137386,239.3773881298662,113.1196759371178,515.6585868263351,412.6228730125366,304.56272947879233,188.787230394708,477.5134580838879,367.5976885600933
119,469.0664254720811,281.8596646595632,211.0286454519056,251.8596197397721,251.53935581812453,239.2459922627109,113.12191103283081,513.5627620224897,410.69138365824,304.95555516704815,188.33418233167058,477.52838074183074,367.5976885600933
120,468.8273267529833,281.10164786806286,211.0286454519056,251.77595665893176,251.52053708514296,239.3222515002975,113.13185022173238,513.259014826101,409.87283691288945,305.23653322121373,188.55665903192394,477.650802904362,367.5976885600933
121,468.7839485169141,280.03628867060235,211.0286454519056,251.8003932175084,251.56062860737705,239.4285097943123,113.13071945148923,513.3233417373079,410.00893920657137,305.4620361483952,188.4125817885028,477.57680210208343,367.5976885600933
122,468.9953037468089,278.95830530040257,211.0286454519056,251.9597072703657,251.65144839649088,239.54016791848414,113.14724077826064,513.4992384701563,410.20255725702236,305.63304763221623,188.30704777171098,477.52683159194027,367.5976885600933
123,469.0840152856224,278.9945329504252,211.0286454519056,252.10883164331332,251.7573230175053,239.6645685759413,113.14603521099622,513.7162111755102,410.44603149890884,305.76519174366746,188.2335684305179,477.50094758668627,367.5976885600933
124,469.2214689365553,279.111021759444,211.0286454519056,252.24391945320124,251.8717068913331,239.79337412994926,113.13308651139585,513.9685213104208,410.7044683869319,305.86641862343254,188.16981429624747,477.48674733380386,367.5976885600933
125,469.3642331253175,279.2879157405086,211.0286454519056,252.36107986927433,252.60089034364395,239.92477708846891,113.15259971901719,514.2093642545851,410.9395966899419,305.93796494589094,188.10660045125047,477.39956856610814,367.5976885600933
126,469.48134378566857,279.44596480023273,211.0286454519056,252.45917181740302,252.6589960068039,240.0599981084344,113.14384634589933,514.4402360482138,411.2173318080799,305.99078425004865,188.06110909277612,477.37566181125544,367.5976885600933
127,469.60776309886,279.5503117267889,211.0286454519056,252.5537989217272,252.7036422408397,240.05454373494035,113.13800336331754,514.7272026253297,411.19144276632454,305.93373040566513,188.34820239530134,477.3461828052718,367.5976885600933
128,469.71504082840386,279.5252572109233,211.0286454519056,252.61294554500884,252.74833777263737,240.05454373494038,113.15250517051524,515.0171604796711,411.17849823764067,305.6944137606657,188.9290598863005,477.32335455063804,367.5976885600933
129,469.82690537295645,279.4915296346807,211.0286454519056,252.83752207250143,252.78343312231428,240.04854392409695,113.15234676154832,515.343015117964,411.17304790977374,305.45143479839,188.92179112462912,477.3008857960773,367.5976885600933
130,469.86095817795706,279.4661938281062,211.0286454519056,253.0826596935309,252.83103780020912,240.05454373494035,113.1492712687527,515.329055203122,411.1641911269901,305.26662799570767,188.63517665295905,477.2943997575062,367.5976885600933
