,HCR,LOP,DEX,FAL,DOR,COT,FRN,CGR,BLU,GPR,FOS,DET,BCL
35,444.8825795372311,255.10317992663522,211.0286454519056,227.51956230941724,238.06853710168215,230.88443777605954,109.41861363007844,471.5691038919153,373.31502988203795,284.3155986911864,191.47895882261056,446.08822833046105,367.5976885600933
36,445.2579050900109,255.50216801226478,211.0286454519056,227.34184273219557,238.46547780061232,231.08799873264,109.5644024249397,471.763189786197,374.62136860750473,284.9468777599416,191.0363015314578,446.40559925575025,367.5976885600933
37,445.30083110734523,255.51399602838185,211.0286454519056,229.35539405750865,238.49343647857214,231.08598719414772,109.66188001087151,471.8583052226078,375.2437707310792,285.99109491029765,191.78719519773344,446.9318436806968,367.5976885600933
38,445.66743934676356,255.90905863587503,211.0286454519056,230.42230651280315,238.80641540563124,231.55987077744447,110.16975755329877,472.1913901327201,376.554317911114,287.4481407067613,195.2217792866341,448.930909308712,367.5976885600933
39,446.1837600800855,256.49353040120576,211.0286454519056,231.4690059612897,239.34726604360108,231.73487410425037,110.56283850971799,473.37567883659216,379.1109560858342,287.4071770261726,195.851437552674,449.60715827878647,367.5976885600933
40,447.84909210591786,258.4126198762971,211.0286454519056,234.36528111826112,240.1364066240375,231.92642969036567,110.43022937712657,476.7925642272249,381.9831638676989,287.56425235200015,195.78093093313026,449.88613282190164,367.5976885600933
41,448.23435108853084,258.83096776614514,211.0286454519056,234.7014272613253,240.37341000353453,231.90800007759495,110.14773427406031,477.0846968200212,381.977151386322,287.9065323092345,195.40848463124755,450.1259937645386,367.5976885600933
42,448.1610603420387,258.7093976701601,211.0286454519056,234.46146966757107,240.28434888907822,231.8653746032595,109.98177464639139,477.04545255144933,382.49884253381316,288.3419252243676,194.82939578777874,450.23904109645065,367.5976885600933
43,448.1296511764079,258.63651984219274,211.0286454519056,234.29784682465436,240.2178294028046,231.83326273240078,109.82148227198131,476.90532272582533,383.0677356914014,288.9788906161639,194.24183169835732,450.693110222488,367.5976885600933
44,448.12365732907756,258.59512213168796,211.0286454519056,234.66618878298365,240.28527709960974,231.83290792984567,109.70005705931199,476.9939053599287,383.5848835112714,289.38159410877967,193.63743043653335,450.7392366127563,367.5976885600933
45,448.32492361267634,258.79650633427593,211.0286454519056,235.17909679259526,240.42626459597278,232.03365829054496,109.85207359696554,477.2936691891836,383.72964769572917,289.81119289252337,192.58580291665197,450.8492281788055,367.5976885600933
46,448.34828266817186,258.7874946438945,211.0286454519056,235.61417576406262,240.63240912638332,232.15532291377656,110.22753913449436,477.289324731295,384.88081939417907,290.4291983964657,191.48018835166488,450.90666084421207,367.5976885600933
47,448.419594004122,258.8380460534603,211.0286454519056,235.93853003289107,240.84225216410735,232.18358288704007,110.31198376586168,477.2939545104392,385.53909430308937,290.9633212930516,190.30620874063808,450.96439908462236,367.5976885600933
48,448.4895398899472,258.89086221967807,211.0286454519056,236.39028162281838,241.07560186297587,232.24563275716565,110.14406458703145,477.425280420717,386.18474432108223,291.542011764232,189.59760719604367,451.22199517799294,367.5976885600933
49,448.58152872456344,258.9694966117285,211.0286454519056,236.88303096871633,241.29276866466736,232.3340927594999,110.487207346838,477.51386295222744,387.013171408957,292.5144098421288,190.2848093081392,451.973720637944,367.5976885600933
50,448.74399675500797,259.13292539443995,211.0286454519056,237.60535305330572,241.5067912639239,232.49288415013092,110.92235598979508,478.1246607137584,388.6506779810247,292.9019383670238,190.576878827121,452.4183903583847,367.5976885600933
51,449.35934992805085,259.79922881714657,211.0286454519056,238.62837727505027,241.94499402306877,232.7561707282243,111.14616336134233,479.247717547147,390.2840869716631,293.4701469390616,190.77268431877903,452.9768504281947,367.5976885600933
52,450.28441276882967,260.8307978794755,211.0286454519056,239.2955542108152,242.7026812545965,233.0541235568184,111.17424715129458,480.81974147852776,391.3061561584811,294.01494667136035,190.73162233399466,453.45728740536106,367.5976885600933
53,451.065986305805,261.7107751766823,211.0286454519056,240.15681807197618,243.0495967335442,233.17017193849702,111.18350203661974,482.17057718645975,392.09722200969696,294.605446895942,190.88666982553997,454.2706765785107,367.5976885600933
54,451.65851951430204,262.33803028264293,211.0286454519056,240.3005271844308,243.1310399741148,233.28884127678964,111.16610923488795,483.2230038774849,392.8098651567586,295.1138777866849,191.49126726797513,455.02376614391113,367.5976885600933
55,452.30527173186,263.0515909422796,211.0286454519056,240.41062800093377,243.23980154430447,233.37742778919014,110.98159768748263,484.5103359753109,393.68255095333296,295.5556241684693,191.85577814122536,455.56649690383887,367.5976885600933
56,453.1074644645553,264.0100064604677,211.0286454519056,240.7181349397526,243.37203860251307,233.4564452160877,110.73662192213096,486.18814627581656,394.50523681746677,295.814716492884,191.83123520077504,455.9881770291218,367.5976885600933
57,453.76490753274805,264.7268683035577,211.0286454519056,240.95871308251972,243.6255159110896,233.58134284029674,110.51997247290151,487.03893589793233,394.58351950140735,296.12268643413626,191.7896638703397,456.35679144399137,367.5976885600933
58,454.1399191529374,265.02881070953384,211.0286454519056,241.15096736448362,243.70252435382574,233.69905811684694,110.6367790508017,487.38193358734765,394.60256201032706,296.5218831120138,191.58958927969186,456.74857425911244,367.5976885600933
59,454.44987444779315,264.8957502014358,211.0286454519056,241.33290770063624,243.82509022898594,233.81058150108413,110.70129305999046,487.67931200193215,394.75714215366514,296.7164751282974,192.48834853137197,457.3045009083932,367.5976885600933
60,454.83150793191334,265.1979432207951,211.0286454519056,241.5458230658437,243.97645638478951,233.91092914007547,110.81115706917205,488.0925005572989,394.981893157357,297.00629223012515,193.9600323453781,458.0826829521419,367.5976885600933
61,455.7953233182188,266.0516656625968,211.0286454519056,241.86028872950573,244.27897307890447,234.03852064543517,111.12688728191678,489.0368644646539,395.42503356989425,297.0780396806712,194.45834829196832,458.70349669923087,367.5976885600933
62,456.2706734441578,266.44383254923247,211.0286454519056,242.13611978876787,244.56978905387263,234.16313305775904,111.48992406478476,489.81181366150815,395.96669451450185,297.11495370089665,194.45387754983955,459.04700114680196,367.5976885600933
63,456.43580030040096,266.5537258494171,211.0286454519056,242.3715194670892,244.79551220751912,234.28456246117324,111.77548724254417,490.2032313733698,396.03254685464634,297.2753306270946,194.88368316749524,459.57218605084785,367.5976885600933
64,456.5577125387633,266.62442470937634,211.0286454519056,242.56266934594203,244.76676612357423,234.36499253480983,111.97597300880025,490.42665549784607,396.1507561728134,297.3965457330143,195.2008811930773,460.0161345551156,367.5976885600933
65,456.9055978764,266.8935130602875,211.0286454519056,242.8108239835844,244.89444017101098,234.50884896505227,112.05908964678606,490.94605191625095,396.5211734922578,297.47056050275063,195.3498130741576,460.39713932074625,367.5976885600933
66,457.22578944554095,267.151704109019,211.0286454519056,243.07262166909976,245.07023388016978,234.66727631320302,112.0521709223206,491.38016752030717,396.9066670595577,297.9792375055635,196.22561009011218,461.1083507897106,367.5976885600933
67,457.4062808933379,267.26858984454907,211.0286454519056,243.27451869530083,245.09028492305913,234.77684829959594,112.05806118774389,491.6895372171315,397.2306839803196,298.06000432990135,195.72501855674244,461.36624468220447,367.5976885600933
68,458.35485530566046,268.11286454837114,211.0286454519056,243.75259314003716,245.43531632291123,235.1109846675907,112.08582958188228,492.87684430230524,397.95563920742336,298.17607673508184,195.31236504445585,461.6400275827242,367.5976885600933
69,458.563166637737,268.2602481297291,211.0286454519056,243.94114478357176,245.4767016781532,235.24027018569842,112.08227706796899,493.05143852058467,398.0302675035696,298.3783872202136,194.83245717140076,461.76931733252775,367.5976885600933
70,458.6030729566419,268.2498930906671,211.0286454519056,244.08395354015522,245.41862496588487,235.2795585206215,111.89976350760172,493.1874767610309,398.20837923873125,298.7160558470257,194.8407477748073,462.0527732584203,367.5976885600933
71,458.7364074480716,268.3259585089508,211.0286454519056,244.29543935860565,245.44466955173274,235.34274019500796,111.73628340269202,493.31221400422726,398.4870254846583,298.94787004391014,194.49213269539223,462.1982454868633,367.5976885600933
72,458.9163095866218,268.44462800039486,211.0286454519056,244.5077345187184,245.54344111583913,235.426616102715,111.63303146367397,493.79326152378025,398.8228682422848,299.1603163807357,194.06486407839955,462.36863383254934,367.5976885600933
73,459.14245461597926,268.611270344435,211.0286454519056,244.71897199086268,245.74460783897447,235.48874269010355,111.79366620728213,494.1945383536521,399.05272143875914,299.46225939139947,193.921090479687,462.6795866887199,367.5976885600933
74,459.40510924438564,268.8115110041238,211.0286454519056,244.83373701546085,245.89245775681144,235.63449185574305,111.87896043025933,494.4974308171512,399.3027211523705,299.6710780495442,194.28939341228227,463.13755003601534,367.5976885600933
75,459.8971837042158,269.22892853881626,211.0286454519056,244.93310648234217,246.06410981560916,235.75124199524035,112.03789988571612,495.23906365491183,399.7130191467713,299.8378093655152,194.5139657113762,463.67558087266974,367.5976885600933
76,460.626056205685,269.79246353085824,211.0286454519056,245.02339093573886,246.19863066011064,235.8552425714265,112.33548585677596,496.15476780294574,400.0979147870819,299.99255339376225,194.72615804404728,464.322693464133,367.5976885600933
77,461.14074595694586,270.32248001012385,211.0286454519056,245.08941656291233,246.3103157985498,235.96449314492634,112.56693699336897,496.97043435826123,400.39687320440913,300.08910660590226,194.76095287578187,464.8330895189859,367.5976885600933
78,461.2651856680193,270.8504711296188,211.0286454519056,245.17534737228695,246.3825711240481,236.06999388096915,112.65792478129721,497.6266223404325,400.5822119385996,300.21116654581044,194.89161994533902,465.43368417396243,367.5976885600933
79,461.3742174336109,271.276385164879,211.0286454519056,245.26838733138976,246.47009946999617,236.17624449223612,112.68670199673005,498.1752039978196,400.8348398500395,300.3908098196867,195.2414939025896,466.11867362596126,367.5976885600933
80,461.55216471878845,272.0523064070771,211.0286454519056,245.52416324239528,246.57420986798368,236.3079942813005,112.71572179709335,499.0997407688095,401.1282415989167,300.4344172315093,195.0779424326738,466.66949948055986,367.5976885600933
81,461.719746618141,272.8696923374071,211.0286454519056,245.7868702466074,246.6953387744724,236.41799475004638,112.72234292221123,499.9200550848745,401.4101710724885,300.4676233264787,194.8388356068115,467.0514396719064,367.5976885600933
82,461.8677673867182,273.0599817682448,211.0286454519056,245.9740174467318,246.75289816312758,236.50927836179514,112.73454350072959,500.23992257441404,401.5226476565271,300.5562955504561,194.75549920354393,467.3543690552864,367.5976885600933
83,462.0269080346275,273.46159248271914,211.0286454519056,246.1594872078237,246.8408065420354,236.58039065083102,112.75539627510088,500.5089360678436,401.64300798011965,300.658107626217,194.7315629404719,467.7044253861594,367.5976885600933
84,462.2461335746056,274.0306875006741,211.0286454519056,246.3393811809095,246.94486068541863,236.65950268176226,112.76476669609725,500.8395726389124,401.834746746212,300.7695813613565,194.73593927604082,468.01608638092205,367.5976885600933
85,462.29531192169196,274.3656614163232,211.0286454519056,246.5641113871634,247.0305872042622,236.35471478544014,112.77138782121514,501.19533714417366,402.080815630441,300.8860791276846,194.48207052266085,468.3226576317725,367.5976885600933
86,462.43069305478906,274.62181859725763,211.0286454519056,246.80892083515033,247.10671353882302,236.56008587819818,112.79790091063039,501.50982025887146,402.3240162732977,301.016489613257,194.5818415198454,468.63049338261123,367.5976885600933
87,462.56639355496617,274.8264858267836,211.0286454519056,247.01631516445585,247.25920497563254,236.77786744394405,112.80450127518597,501.84835598333433,402.58551304569664,301.1440016185982,194.699722106945,468.990592954565,367.5976885600933
88,462.5745281439543,275.1190961297456,211.0286454519056,247.1686079696847,247.23152928618288,236.99740036201024,112.80775598699094,502.20690450344125,402.83398016266824,301.28465349501096,194.89085820549408,469.4053024769812,367.5976885600933
89,462.6771497641985,275.423133978882,211.0286454519056,247.35473227680947,247.512007107743,237.09449704690107,112.83090476458455,502.6715563113176,403.2232469839032,301.44146233372277,195.16598502351818,469.74182428276356,367.5976885600933
90,462.95372001886307,275.95240668254826,211.0286454519056,247.49758941966667,247.7951031613802,237.09299709377567,112.83454803236195,503.1234369748522,403.57913709322315,301.77089683020915,194.83866287720605,470.0231076471827,367.5976885600933
91,463.27198876376974,276.395767639631,211.0286454519056,247.62459315744874,248.07086218712809,237.0862473047113,112.84697266511637,503.78197540391284,403.8328045156889,302.01238511262517,194.37665206621847,470.2787329568119,367.5976885600933
92,463.54647445180416,276.70994162746206,211.0286454519056,247.73729525294445,248.32112964040996,237.09224711721296,112.85893103070387,504.2452562148497,404.01104292737955,302.25143618208847,192.79534579191773,470.6030516588709,367.5976885600933
93,463.82456726549566,276.9572839600065,211.0286454519056,247.85809241413992,248.59234294922007,237.0832473984605,112.85969898428526,504.65853694047024,404.2569336174137,302.5333512970594,191.34628756819544,470.903403898771,367.5976885600933
94,464.1148456296009,277.1895359264084,211.0286454519056,248.01155154168097,248.93894050671412,237.07949751564692,112.86917059164918,505.2907762831241,404.5487795731942,302.80763560642254,190.56564074453578,471.2021790502187,367.5976885600933
95,464.4088824703416,277.561717850783,211.0286454519056,248.14120354118853,249.18001410590554,237.1197522528019,112.87840906542964,505.8492383842327,404.80572803974513,302.5133556664965,190.4694411930495,471.42105124157536,367.5976885600933
96,464.5438158959073,277.76658599157724,211.0286454519056,248.26805668189903,249.35244241205464,236.99309018568349,112.87614628242603,506.3494258923276,404.9959296107714,302.25054273254165,189.5216618816592,471.58177546081396,367.5976885600933
97,464.63310916431396,277.9930809639096,211.0286454519056,248.3716449532603,249.43368053727534,237.15773580635042,112.89401069879453,506.61465158697,405.16470676104734,302.0170739829206,189.11296625934673,471.65453195701065,367.5976885600933
98,464.7127374735036,278.1022926661723,211.0286454519056,248.49014986123976,249.4687185577659,237.3549134527429,112.90387086213089,506.69549752522266,405.34543297402803,301.5622544855515,190.02627280854472,471.83808406403807,367.5976885600933
99,464.82308362987055,278.3263914796878,211.0286454519056,248.5781999909829,249.49700966571442,237.44696845282127,112.91326475830031,506.91612398675596,405.5926040126721,301.0743284787961,189.89131267833335,471.95835261131435,367.5976885600933
100,464.939217604666,278.5944133238432,211.0286454519056,248.73286444144793,249.58701623809532,237.48054745454846,112.91084655290776,507.3635538654414,405.87019627392465,300.6623712960554,189.8443199614994,472.06560957370317,367.5976885600933
101,465.05045465527854,278.81962891166137,211.0286454519056,248.8278146817278,249.63400900193244,237.48532738545228,112.91759826846463,507.6298673462572,406.09117137990376,300.2842519286623,189.93360268298602,472.17612798934385,367.5976885600933
102,465.1617493244597,278.98480108299736,211.0286454519056,248.9400409045303,249.66417027546984,237.49670710341977,112.93313134899853,507.89182968237947,406.292273831862,300.06712720861344,189.70384948247536,472.3789630670646,367.5976885600933
103,465.306455169808,279.3057475160589,211.0286454519056,249.05486819088958,249.69844591330272,237.5128866665245,112.92822638538237,508.3207671961172,406.46965055972856,299.85666696100037,189.63711728208602,472.58370796975123,367.5976885600933
104,465.47969044699903,279.72260798942995,211.0286454519056,249.08587230081068,249.77872762462158,237.516466636144,112.94539140100049,508.89927530869625,406.6542424337358,299.6059051579161,189.11924755636804,472.6566736260549,367.5976885600933
105,465.6322972381847,280.1103444655778,211.0286454519056,249.1589924254318,249.84741430928946,237.5500456378712,112.942506928441,509.4101196687601,406.7957583921993,299.2202804924518,189.15966645921634,472.8779568998475,367.5976885600933
106,465.7713561445165,280.02789461929393,211.0286454519056,249.1937027446465,249.8876744770067,237.5692251041867,112.9480152648861,509.6896293395807,406.87709609301277,298.8815364403533,189.04114337270715,473.122473790992,367.5976885600933
107,465.88457404613916,279.5977842950527,211.0286454519056,249.2358254824484,249.90063022712658,237.58840457050218,112.96502485811524,509.9205897697612,406.9777244128676,298.55279804526947,188.80276240499774,473.4364969425213,367.5976885600933
108,466.0127404492458,279.1987194216374,211.0286454519056,249.26581880801672,249.91508210971756,237.58838465626877,112.97371935353429,510.099336463619,407.11621170942647,298.33331527999843,188.39977906399514,473.6497384284128,367.5976885600933
109,466.1308551920101,278.9845503720831,211.0286454519056,249.33792814828502,249.96244890667248,237.60276427744702,112.97036861380788,510.2950089665094,407.2463668939635,298.2599992398131,188.3190913991502,473.90775249379,367.5976885600933
110,466.2577328517333,279.2515645354321,211.0286454519056,249.32782702785892,249.98251128603002,237.6171438986253,112.98768905181497,510.453874435432,407.37883558295545,298.09936399966546,189.39247464225573,474.36423270882693,367.5976885600933
111,466.4108257325722,279.43135020463995,211.0286454519056,249.48955924740886,250.06952559346874,237.69392150658754,113.03158671833654,510.9992021955083,407.76331024281956,297.9812748746765,188.89478612982637,474.58636038401795,367.5976885600933
112,466.7024075031697,279.8850050983273,211.0286454519056,250.11940273939837,250.555598765358,237.99321457670518,113.00196959487359,511.6718908984903,408.2479734837214,298.59675507622785,188.81304281621658,475.02612806474224,367.5976885600933
113,466.80584374375394,279.47159730638487,211.0286454519056,250.43745358604187,250.79743112376985,238.05742887716983,113.03086900085921,511.7915863502699,408.3980842895722,298.785921339019,188.84491988335185,475.2572369113503,367.5976885600933
114,466.95051725398815,279.4438743969177,211.0286454519056,251.04225267737547,250.94522701217653,238.1669988776546,113.01865918496131,512.1972017292491,408.93060921440895,303.1536060588739,193.94054678279187,477.44592906399,367.5976885600933
115,467.0980758154745,279.4800634613864,211.0286454519056,251.1835689537343,251.1407925092838,238.41780360479757,113.04810256930834,512.412452092344,409.1301937092128,305.0095797551161,193.04248290820345,477.64572781501715,367.5976885600933
116,468.4609277778155,281.80749183162885,211.0286454519056,254.77528837306113,252.04197136290063,239.43318637482258,113.14189065242851,517.9,416.66663526546535,304.935373191606,189.66764571736152,476.48290648456305,367.5976885600933
117,471.0981278818032,284.48139193029886,211.0286454519056,253.2510840801018,254.74900242298804,239.75979598752483,113.1740445566408,517.9,417.0474916937835,305.1661561845947,188.808300309041,476.42228160067606,367.5976885600933
118,469.4783650981313,282.7362349128928,211.0286454519056,252.36418479099694,252.03043769603653,239.52024527272334,113.15974951065796,514.1510390701151,410.8079351816782,305.3483809118796,188.80439818784095,476.48426306251156,367.5976885600933
119,468.7537753049617,281.07060714617904,211.0286454519056,251.74108253272897,251.8250700025003,239.53170654842515,113.14418291531389,513.7381509157144,410.243984595831,305.5141537815938,188.55665903192397,476.652297093563,367.5976885600933
120,468.3599749616422,279.8537686272043,211.0286454519056,251.7599501320048,251.8062513419034,239.60724162311334,113.1529253518755,513.7420414387668,410.3442657416872,305.6828685561552,188.41258178850276,476.77746488030215,367.5976885600933
121,468.27273711984367,278.96265187270717,211.0286454519056,251.83399467993004,251.84634289309136,239.52497873583516,113.14012624631762,513.8697703425164,410.5482250543578,305.8040591401405,188.30704777171096,476.92892206195364,367.5976885600933
122,468.51235686006777,278.81142612626223,211.0286454519056,251.9238946948714,251.93716268220518,239.57423882263646,113.16846550244624,514.058762188507,410.75658710960056,305.897335870627,188.23356843051792,477.0980633044426,367.5976885600933
123,468.75792429521994,279.6214157051872,211.0286454519056,252.03345543797903,252.0430373032196,239.67372462891174,113.15544200582463,514.2876395442604,410.9528769605858,305.9676455031976,188.16981429624744,477.28141165678414,367.5976885600933
124,469.0280259879281,279.77596608850524,211.0286454519056,252.1479380767063,252.11223698214306,239.77962181424476,113.12484120920968,514.5399497930231,411.19158228426437,306.0095112683493,188.10660045125047,477.3995685661081,367.5976885600933
125,469.25534693516204,279.6703046917063,211.0286454519056,252.24639991844086,252.1058611487292,239.89029188336613,113.16799027554543,514.7975318693068,411.2459460036056,306.04360355420636,188.06110909277612,477.3756618112555,367.5976885600933
126,469.41417072725784,279.8032867577558,211.0286454519056,252.45390735620467,252.19972055914027,240.0599981084344,113.1427882510456,514.9354574518194,411.2173318080799,305.9636841851144,188.03741550953197,477.3461828052718,367.5976885600933
127,469.5295432078693,279.801234379738,211.0286454519056,252.67460960409207,252.2988462708138,240.05454373494035,113.1317027836838,515.1296902262042,411.19144276632454,305.71331242660756,187.98366764419595,477.32335455063804,367.5976885600933
128,469.625299479712,279.4781887712172,211.0286454519056,252.76385491107473,252.413373350964,240.05454373494035,113.16385668789609,515.3328969852762,411.17849823764067,305.46644672250125,187.97646378851408,477.3008857960773,367.5976885600933
129,469.7450722909104,279.3535575835703,211.0286454519056,252.98784437401014,252.52297199344235,240.04854392409692,113.15786411127179,515.343015117964,411.1730479097738,305.16181316073414,188.33454102064474,477.29439975750614,367.5976885600933
130,469.86763956893606,279.1713878094897,211.0286454519056,253.0826596935309,252.68856845442014,240.05454373494038,113.14895445081883,515.3290552031219,411.1641911269901,304.831696049403,188.84856283796825,477.3032225465516,367.5976885600933
