,Generator,Time,Value,Zones,Type,$/MWh
67,TANHIL_6_SOLART,20,0.0,PGE_valley,Gas,35.5092
68,TANHIL_6_SOLART,21,0.0,PGE_valley,Gas,35.5092
69,TANHIL_6_SOLART,22,0.0,PGE_valley,Gas,35.5092
70,TANHIL_6_SOLART,23,0.0,PGE_valley,Gas,35.5092
71,TANHIL_6_SOLART,24,0.0,PGE_valley,Gas,35.5092
72,HUMBPP_6_UNITS,1,0.0,PGE_valley,Gas,34.111200000000004
73,HUMBPP_6_UNITS,2,0.0,PGE_valley,Gas,34.111200000000004
74,HUMBPP_6_UNITS,3,0.0,PGE_valley,Gas,34.111200000000004
75,HUMBPP_6_UNITS,4,0.0,PGE_valley,Gas,34.111200000000004
76,HUMBPP_6_UNITS,5,0.0,PGE_valley,Gas,34.111200000000004
77,HUMBPP_6_UNITS,6,0.0,PGE_valley,Gas,34.111200000000004
78,HUMBPP_6_UNITS,7,0.0,PGE_valley,Gas,34.111200000000004
79,HUMBPP_6_UNITS,8,0.0,PGE_valley,Gas,34.111200000000004
80,HUMBPP_6_UNITS,9,0.0,PGE_valley,Gas,34.111200000000004
81,HUMBPP_6_UNITS,10,0.0,PGE_valley,Gas,34.111200000000004
82,HUMBPP_6_UNITS,11,0.0,PGE_valley,Gas,34.111200000000004
83,HUMBPP_6_UNITS,12,0.0,PGE_valley,Gas,34.111200000000004
84,HUMBPP_6_UNITS,13,0.0,PGE_valley,Gas,34.111200000000004
85,HUMBPP_6_UNITS,14,0.0,PGE_valley,Gas,34.111200000000004
86,HUMBPP_6_UNITS,15,0.0,PGE_valley,Gas,34.111200000000004
87,HUMBPP_6_UNITS,16,0.0,PGE_valley,Gas,34.111200000000004
88,HUMBPP_6_UNITS,17,0.0,PGE_valley,Gas,34.111200000000004
89,HUMBPP_6_UNITS,18,0.0,PGE_valley,Gas,34.111200000000004
90,HUMBPP_6_UNITS,19,0.0,PGE_valley,Gas,34.111200000000004
91,HUMBPP_6_UNITS,20,0.0,PGE_valley,Gas,34.111200000000004
92,HUMBPP_6_UNITS,21,0.0,PGE_valley,Gas,34.111200000000004
93,HUMBPP_6_UNITS,22,0.0,PGE_valley,Gas,34.111200000000004
94,HUMBPP_6_UNITS,23,0.0,PGE_valley,Gas,34.111200000000004
95,HUMBPP_6_UNITS,24,0.0,PGE_valley,Gas,34.111200000000004
96,CHEVCD_6_UNIT,1,0.0,PGE_valley,Gas,37.979000000000006
97,CHEVCD_6_UNIT,2,0.0,PGE_valley,Gas,37.979000000000006
98,CHEVCD_6_UNIT,3,0.0,PGE_valley,Gas,37.979000000000006
99,CHEVCD_6_UNIT,4,0.0,PGE_valley,Gas,37.979000000000006
100,CHEVCD_6_UNIT,5,0.0,PGE_valley,Gas,37.979000000000006
101,CHEVCD_6_UNIT,6,0.0,PGE_valley,Gas,37.979000000000006
102,CHEVCD_6_UNIT,7,0.0,PGE_valley,Gas,37.979000000000006
103,CHEVCD_6_UNIT,8,0.0,PGE_valley,Gas,37.979000000000006
104,CHEVCD_6_UNIT,9,0.0,PGE_valley,Gas,37.979000000000006
105,CHEVCD_6_UNIT,10,0.0,PGE_valley,Gas,37.979000000000006
106,CHEVCD_6_UNIT,11,0.0,PGE_valley,Gas,37.979000000000006
107,CHEVCD_6_UNIT,12,0.0,PGE_valley,Gas,37.979000000000006
108,CHEVCD_6_UNIT,13,0.0,PGE_valley,Gas,37.979000000000006
109,CHEVCD_6_UNIT,14,0.0,PGE_valley,Gas,37.979000000000006
110,CHEVCD_6_UNIT,15,0.0,PGE_valley,Gas,37.979000000000006
111,CHEVCD_6_UNIT,16,0.0,PGE_valley,Gas,37.979000000000006
112,CHEVCD_6_UNIT,17,0.0,PGE_valley,Gas,37.979000000000006
113,CHEVCD_6_UNIT,18,0.0,PGE_valley,Gas,37.979000000000006
114,CHEVCD_6_UNIT,19,0.0,PGE_valley,Gas,37.979000000000006
115,CHEVCD_6_UNIT,20,0.0,PGE_valley,Gas,37.979000000000006
116,CHEVCD_6_UNIT,21,0.0,PGE_valley,Gas,37.979000000000006
117,CHEVCD_6_UNIT,22,0.0,PGE_valley,Gas,37.979000000000006
118,CHEVCD_6_UNIT,23,0.0,PGE_valley,Gas,37.979000000000006
119,CHEVCD_6_UNIT,24,0.0,PGE_valley,Gas,37.979000000000006
120,LODIEC_2_PL1X2,1,60.51600000000002,PGE_valley,Gas,28.5658
121,LODIEC_2_PL1X2,2,60.51600000000002,PGE_valley,Gas,28.5658
122,LODIEC_2_PL1X2,3,60.51600000000002,PGE_valley,Gas,28.5658
123,LODIEC_2_PL1X2,4,60.51600000000002,PGE_valley,Gas,28.5658
124,LODIEC_2_PL1X2,5,60.51600000000002,PGE_valley,Gas,28.5658
125,LODIEC_2_PL1X2,6,60.51600000000002,PGE_valley,Gas,28.5658
126,LODIEC_2_PL1X2,7,60.51600000000002,PGE_valley,Gas,28.5658
127,LODIEC_2_PL1X2,8,60.51600000000002,PGE_valley,Gas,28.5658
128,LODIEC_2_PL1X2,9,60.51600000000002,PGE_valley,Gas,28.5658
129,LODIEC_2_PL1X2,10,60.51600000000002,PGE_valley,Gas,28.5658
130,LODIEC_2_PL1X2,11,60.51600000000002,PGE_valley,Gas,28.5658
131,LODIEC_2_PL1X2,12,60.51600000000002,PGE_valley,Gas,28.5658
132,LODIEC_2_PL1X2,13,60.51600000000002,PGE_valley,Gas,28.5658
133,LODIEC_2_PL1X2,14,60.51600000000002,PGE_valley,Gas,28.5658
134,LODIEC_2_PL1X2,15,60.51600000000002,PGE_valley,Gas,28.5658
135,LODIEC_2_PL1X2,16,60.51600000000002,PGE_valley,Gas,28.5658
136,LODIEC_2_PL1X2,17,60.51600000000002,PGE_valley,Gas,28.5658
137,LODIEC_2_PL1X2,18,60.51600000000002,PGE_valley,Gas,28.5658
138,LODIEC_2_PL1X2,19,60.51600000000002,PGE_valley,Gas,28.5658
139,LODIEC_2_PL1X2,20,60.51600000000002,PGE_valley,Gas,28.5658
140,LODIEC_2_PL1X2,21,60.51600000000002,PGE_valley,Gas,28.5658
141,LODIEC_2_PL1X2,22,60.51600000000002,PGE_valley,Gas,28.5658
142,LODIEC_2_PL1X2,23,60.51600000000002,PGE_valley,Gas,28.5658
143,LODIEC_2_PL1X2,24,60.51600000000002,PGE_valley,Gas,28.5658
144,GRNLF2_1_UNIT,1,0.0,PGE_valley,Gas,37.979000000000006
145,GRNLF2_1_UNIT,2,0.0,PGE_valley,Gas,37.979000000000006
146,GRNLF2_1_UNIT,3,0.0,PGE_valley,Gas,37.979000000000006
147,GRNLF2_1_UNIT,4,0.0,PGE_valley,Gas,37.979000000000006
148,GRNLF2_1_UNIT,5,0.0,PGE_valley,Gas,37.979000000000006
149,GRNLF2_1_UNIT,6,0.0,PGE_valley,Gas,37.979000000000006
150,GRNLF2_1_UNIT,7,0.0,PGE_valley,Gas,37.979000000000006
151,GRNLF2_1_UNIT,8,0.0,PGE_valley,Gas,37.979000000000006
152,GRNLF2_1_UNIT,9,0.0,PGE_valley,Gas,37.979000000000006
153,GRNLF2_1_UNIT,10,0.0,PGE_valley,Gas,37.979000000000006
154,GRNLF2_1_UNIT,11,0.0,PGE_valley,Gas,37.979000000000006
155,GRNLF2_1_UNIT,12,0.0,PGE_valley,Gas,37.979000000000006
156,GRNLF2_1_UNIT,13,0.0,PGE_valley,Gas,37.979000000000006
157,GRNLF2_1_UNIT,14,0.0,PGE_valley,Gas,37.979000000000006
158,GRNLF2_1_UNIT,15,0.0,PGE_valley,Gas,37.979000000000006
159,GRNLF2_1_UNIT,16,0.0,PGE_valley,Gas,37.979000000000006
160,GRNLF2_1_UNIT,17,0.0,PGE_valley,Gas,37.979000000000006
161,GRNLF2_1_UNIT,18,0.0,PGE_valley,Gas,37.979000000000006
162,GRNLF2_1_UNIT,19,0.0,PGE_valley,Gas,37.979000000000006
163,GRNLF2_1_UNIT,20,0.0,PGE_valley,Gas,37.979000000000006
164,GRNLF2_1_UNIT,21,0.0,PGE_valley,Gas,37.979000000000006
165,GRNLF2_1_UNIT,22,0.0,PGE_valley,Gas,37.979000000000006
166,GRNLF2_1_UNIT,23,0.0,PGE_valley,Gas,37.979000000000006
167,GRNLF2_1_UNIT,24,0.0,PGE_valley,Gas,37.979000000000006
168,MIDSET_1_UNIT1,1,0.0,PGE_valley,Gas,33.924800000000005
169,MIDSET_1_UNIT1,2,0.0,PGE_valley,Gas,33.924800000000005
170,MIDSET_1_UNIT1,3,0.0,PGE_valley,Gas,33.924800000000005
171,MIDSET_1_UNIT1,4,0.0,PGE_valley,Gas,33.924800000000005
172,MIDSET_1_UNIT1,5,0.0,PGE_valley,Gas,33.924800000000005
173,MIDSET_1_UNIT1,6,0.0,PGE_valley,Gas,33.924800000000005
174,MIDSET_1_UNIT1,7,0.0,PGE_valley,Gas,33.924800000000005
175,MIDSET_1_UNIT1,8,0.0,PGE_valley,Gas,33.924800000000005
176,MIDSET_1_UNIT1,9,0.0,PGE_valley,Gas,33.924800000000005
177,MIDSET_1_UNIT1,10,0.0,PGE_valley,Gas,33.924800000000005
178,MIDSET_1_UNIT1,11,0.0,PGE_valley,Gas,33.924800000000005
179,MIDSET_1_UNIT1,12,0.0,PGE_valley,Gas,33.924800000000005
180,MIDSET_1_UNIT1,13,0.0,PGE_valley,Gas,33.924800000000005
181,MIDSET_1_UNIT1,14,0.0,PGE_valley,Gas,33.924800000000005
182,MIDSET_1_UNIT1,15,0.0,PGE_valley,Gas,33.924800000000005
183,MIDSET_1_UNIT1,16,0.0,PGE_valley,Gas,33.924800000000005
184,MIDSET_1_UNIT1,17,0.0,PGE_valley,Gas,33.924800000000005
185,MIDSET_1_UNIT1,18,0.0,PGE_valley,Gas,33.924800000000005
186,MIDSET_1_UNIT1,19,0.0,PGE_valley,Gas,33.924800000000005
187,MIDSET_1_UNIT1,20,0.0,PGE_valley,Gas,33.924800000000005
188,MIDSET_1_UNIT1,21,0.0,PGE_valley,Gas,33.924800000000005
189,MIDSET_1_UNIT1,22,0.0,PGE_valley,Gas,33.924800000000005
190,MIDSET_1_UNIT1,23,0.0,PGE_valley,Gas,33.924800000000005
191,MIDSET_1_UNIT1,24,0.0,PGE_valley,Gas,33.924800000000005
192,REDBLF_6_UNIT,1,0.0,PGE_valley,Gas,44.7826
193,REDBLF_6_UNIT,2,0.0,PGE_valley,Gas,44.7826
194,REDBLF_6_UNIT,3,0.0,PGE_valley,Gas,44.7826
195,REDBLF_6_UNIT,4,0.0,PGE_valley,Gas,44.7826
196,REDBLF_6_UNIT,5,0.0,PGE_valley,Gas,44.7826
197,REDBLF_6_UNIT,6,0.0,PGE_valley,Gas,44.7826
198,REDBLF_6_UNIT,7,0.0,PGE_valley,Gas,44.7826
199,REDBLF_6_UNIT,8,0.0,PGE_valley,Gas,44.7826
200,REDBLF_6_UNIT,9,0.0,PGE_valley,Gas,44.7826
201,REDBLF_6_UNIT,10,0.0,PGE_valley,Gas,44.7826
202,REDBLF_6_UNIT,11,0.0,PGE_valley,Gas,44.7826
203,REDBLF_6_UNIT,12,0.0,PGE_valley,Gas,44.7826
204,REDBLF_6_UNIT,13,0.0,PGE_valley,Gas,44.7826
205,REDBLF_6_UNIT,14,0.0,PGE_valley,Gas,44.7826
206,REDBLF_6_UNIT,15,0.0,PGE_valley,Gas,44.7826
207,REDBLF_6_UNIT,16,0.0,PGE_valley,Gas,44.7826
208,REDBLF_6_UNIT,17,0.0,PGE_valley,Gas,44.7826
209,REDBLF_6_UNIT,18,0.0,PGE_valley,Gas,44.7826
210,REDBLF_6_UNIT,19,0.0,PGE_valley,Gas,44.7826
211,REDBLF_6_UNIT,20,0.0,PGE_valley,Gas,44.7826
212,REDBLF_6_UNIT,21,0.0,PGE_valley,Gas,44.7826
213,REDBLF_6_UNIT,22,0.0,PGE_valley,Gas,44.7826
214,REDBLF_6_UNIT,23,0.0,PGE_valley,Gas,44.7826
215,REDBLF_6_UNIT,24,0.0,PGE_valley,Gas,44.7826
216,VEDDER_1_SEKERN,1,0.0,PGE_valley,Gas,37.979000000000006
217,VEDDER_1_SEKERN,2,0.0,PGE_valley,Gas,37.979000000000006
218,VEDDER_1_SEKERN,3,0.0,PGE_valley,Gas,37.979000000000006
219,VEDDER_1_SEKERN,4,0.0,PGE_valley,Gas,37.979000000000006
220,VEDDER_1_SEKERN,5,0.0,PGE_valley,Gas,37.979000000000006
221,VEDDER_1_SEKERN,6,0.0,PGE_valley,Gas,37.979000000000006
222,VEDDER_1_SEKERN,7,0.0,PGE_valley,Gas,37.979000000000006
223,VEDDER_1_SEKERN,8,0.0,PGE_valley,Gas,37.979000000000006
224,VEDDER_1_SEKERN,9,0.0,PGE_valley,Gas,37.979000000000006
225,VEDDER_1_SEKERN,10,0.0,PGE_valley,Gas,37.979000000000006
226,VEDDER_1_SEKERN,11,0.0,PGE_valley,Gas,37.979000000000006
227,VEDDER_1_SEKERN,12,0.0,PGE_valley,Gas,37.979000000000006
228,VEDDER_1_SEKERN,13,0.0,PGE_valley,Gas,37.979000000000006
229,VEDDER_1_SEKERN,14,0.0,PGE_valley,Gas,37.979000000000006
230,VEDDER_1_SEKERN,15,0.0,PGE_valley,Gas,37.979000000000006
231,VEDDER_1_SEKERN,16,0.0,PGE_valley,Gas,37.979000000000006
232,VEDDER_1_SEKERN,17,0.0,PGE_valley,Gas,37.979000000000006
233,VEDDER_1_SEKERN,18,0.0,PGE_valley,Gas,37.979000000000006
234,VEDDER_1_SEKERN,19,0.0,PGE_valley,Gas,37.979000000000006
235,VEDDER_1_SEKERN,20,0.0,PGE_valley,Gas,37.979000000000006
236,VEDDER_1_SEKERN,21,0.0,PGE_valley,Gas,37.979000000000006
237,VEDDER_1_SEKERN,22,0.0,PGE_valley,Gas,37.979000000000006
238,VEDDER_1_SEKERN,23,0.0,PGE_valley,Gas,37.979000000000006
239,VEDDER_1_SEKERN,24,0.0,PGE_valley,Gas,37.979000000000006
240,OROVIL_6_UNIT,1,0.0,PGE_valley,Gas,72.1834
241,OROVIL_6_UNIT,2,0.0,PGE_valley,Gas,72.1834
242,OROVIL_6_UNIT,3,0.0,PGE_valley,Gas,72.1834
243,OROVIL_6_UNIT,4,0.0,PGE_valley,Gas,72.1834
244,OROVIL_6_UNIT,5,0.0,PGE_valley,Gas,72.1834
245,OROVIL_6_UNIT,6,0.0,PGE_valley,Gas,72.1834
246,OROVIL_6_UNIT,7,0.0,PGE_valley,Gas,72.1834
247,OROVIL_6_UNIT,8,0.0,PGE_valley,Gas,72.1834
248,OROVIL_6_UNIT,9,0.0,PGE_valley,Gas,72.1834
249,OROVIL_6_UNIT,10,0.0,PGE_valley,Gas,72.1834
250,OROVIL_6_UNIT,11,0.0,PGE_valley,Gas,72.1834
251,OROVIL_6_UNIT,12,0.0,PGE_valley,Gas,72.1834
252,OROVIL_6_UNIT,13,0.0,PGE_valley,Gas,72.1834
253,OROVIL_6_UNIT,14,0.0,PGE_valley,Gas,72.1834
254,OROVIL_6_UNIT,15,0.0,PGE_valley,Gas,72.1834
255,OROVIL_6_UNIT,16,0.0,PGE_valley,Gas,72.1834
256,OROVIL_6_UNIT,17,0.0,PGE_valley,Gas,72.1834
257,OROVIL_6_UNIT,18,0.0,PGE_valley,Gas,72.1834
258,OROVIL_6_UNIT,19,0.0,PGE_valley,Gas,72.1834
259,OROVIL_6_UNIT,20,0.0,PGE_valley,Gas,72.1834
260,OROVIL_6_UNIT,21,0.0,PGE_valley,Gas,72.1834
261,OROVIL_6_UNIT,22,0.0,PGE_valley,Gas,72.1834
262,OROVIL_6_UNIT,23,0.0,PGE_valley,Gas,72.1834
263,OROVIL_6_UNIT,24,0.0,PGE_valley,Gas,72.1834
264,MOSSLD_7_UNIT7,1,0.0,PGE_valley,Gas,52.2852
265,MOSSLD_7_UNIT7,2,0.0,PGE_valley,Gas,52.2852
266,MOSSLD_7_UNIT7,3,0.0,PGE_valley,Gas,52.2852
267,MOSSLD_7_UNIT7,4,0.0,PGE_valley,Gas,52.2852
268,MOSSLD_7_UNIT7,5,0.0,PGE_valley,Gas,52.2852
269,MOSSLD_7_UNIT7,6,0.0,PGE_valley,Gas,52.2852
270,MOSSLD_7_UNIT7,7,0.0,PGE_valley,Gas,52.2852
271,MOSSLD_7_UNIT7,8,0.0,PGE_valley,Gas,52.2852
272,MOSSLD_7_UNIT7,9,0.0,PGE_valley,Gas,52.2852
273,MOSSLD_7_UNIT7,10,0.0,PGE_valley,Gas,52.2852
274,MOSSLD_7_UNIT7,11,0.0,PGE_valley,Gas,52.2852
275,MOSSLD_7_UNIT7,12,0.0,PGE_valley,Gas,52.2852
276,MOSSLD_7_UNIT7,13,0.0,PGE_valley,Gas,52.2852
277,MOSSLD_7_UNIT7,14,0.0,PGE_valley,Gas,52.2852
278,MOSSLD_7_UNIT7,15,0.0,PGE_valley,Gas,52.2852
279,MOSSLD_7_UNIT7,16,0.0,PGE_valley,Gas,52.2852
280,MOSSLD_7_UNIT7,17,0.0,PGE_valley,Gas,52.2852
281,MOSSLD_7_UNIT7,18,0.0,PGE_valley,Gas,52.2852
282,MOSSLD_7_UNIT7,19,0.0,PGE_valley,Gas,52.2852
283,MOSSLD_7_UNIT7,20,0.0,PGE_valley,Gas,52.2852
284,MOSSLD_7_UNIT7,21,0.0,PGE_valley,Gas,52.2852
285,MOSSLD_7_UNIT7,22,0.0,PGE_valley,Gas,52.2852
286,MOSSLD_7_UNIT7,23,0.0,PGE_valley,Gas,52.2852
287,MOSSLD_7_UNIT7,24,0.0,PGE_valley,Gas,52.2852
288,HENRTA_6_UNITA2,1,0.0,PGE_valley,Gas,35.1364
289,HENRTA_6_UNITA2,2,0.0,PGE_valley,Gas,35.1364
290,HENRTA_6_UNITA2,3,0.0,PGE_valley,Gas,35.1364
291,HENRTA_6_UNITA2,4,0.0,PGE_valley,Gas,35.1364
292,HENRTA_6_UNITA2,5,0.0,PGE_valley,Gas,35.1364
293,HENRTA_6_UNITA2,6,0.0,PGE_valley,Gas,35.1364
294,HENRTA_6_UNITA2,7,0.0,PGE_valley,Gas,35.1364
295,HENRTA_6_UNITA2,8,0.0,PGE_valley,Gas,35.1364
296,HENRTA_6_UNITA2,9,0.0,PGE_valley,Gas,35.1364
297,HENRTA_6_UNITA2,10,0.0,PGE_valley,Gas,35.1364
298,HENRTA_6_UNITA2,11,0.0,PGE_valley,Gas,35.1364
299,HENRTA_6_UNITA2,12,0.0,PGE_valley,Gas,35.1364
300,HENRTA_6_UNITA2,13,0.0,PGE_valley,Gas,35.1364
301,HENRTA_6_UNITA2,14,0.0,PGE_valley,Gas,35.1364
302,HENRTA_6_UNITA2,15,0.0,PGE_valley,Gas,35.1364
303,HENRTA_6_UNITA2,16,0.0,PGE_valley,Gas,35.1364
304,HENRTA_6_UNITA2,17,0.0,PGE_valley,Gas,35.1364
305,HENRTA_6_UNITA2,18,0.0,PGE_valley,Gas,35.1364
306,HENRTA_6_UNITA2,19,0.0,PGE_valley,Gas,35.1364
307,HENRTA_6_UNITA2,20,0.0,PGE_valley,Gas,35.1364
308,HENRTA_6_UNITA2,21,0.0,PGE_valley,Gas,35.1364
309,HENRTA_6_UNITA2,22,0.0,PGE_valley,Gas,35.1364
310,HENRTA_6_UNITA2,23,0.0,PGE_valley,Gas,35.1364
311,HENRTA_6_UNITA2,24,0.0,PGE_valley,Gas,35.1364
312,KERNRG_1_UNITS,1,0.0,PGE_valley,Gas,42.639
313,KERNRG_1_UNITS,2,0.0,PGE_valley,Gas,42.639
314,KERNRG_1_UNITS,3,0.0,PGE_valley,Gas,42.639
315,KERNRG_1_UNITS,4,0.0,PGE_valley,Gas,42.639
316,KERNRG_1_UNITS,5,0.0,PGE_valley,Gas,42.639
317,KERNRG_1_UNITS,6,0.0,PGE_valley,Gas,42.639
318,KERNRG_1_UNITS,7,0.0,PGE_valley,Gas,42.639
319,KERNRG_1_UNITS,8,0.0,PGE_valley,Gas,42.639
320,KERNRG_1_UNITS,9,0.0,PGE_valley,Gas,42.639
321,KERNRG_1_UNITS,10,0.0,PGE_valley,Gas,42.639
322,KERNRG_1_UNITS,11,0.0,PGE_valley,Gas,42.639
323,KERNRG_1_UNITS,12,0.0,PGE_valley,Gas,42.639
324,KERNRG_1_UNITS,13,0.0,PGE_valley,Gas,42.639
325,KERNRG_1_UNITS,14,0.0,PGE_valley,Gas,42.639
326,KERNRG_1_UNITS,15,0.0,PGE_valley,Gas,42.639
327,KERNRG_1_UNITS,16,0.0,PGE_valley,Gas,42.639
328,KERNRG_1_UNITS,17,0.0,PGE_valley,Gas,42.639
329,KERNRG_1_UNITS,18,0.0,PGE_valley,Gas,42.639
330,KERNRG_1_UNITS,19,0.0,PGE_valley,Gas,42.639
331,KERNRG_1_UNITS,20,0.0,PGE_valley,Gas,42.639
332,KERNRG_1_UNITS,21,0.0,PGE_valley,Gas,42.639
333,KERNRG_1_UNITS,22,0.0,PGE_valley,Gas,42.639
334,KERNRG_1_UNITS,23,0.0,PGE_valley,Gas,42.639
335,KERNRG_1_UNITS,24,0.0,PGE_valley,Gas,42.639
336,LAPLMA_2_UNIT2,1,52.04000000000002,PGE_valley,Gas,30.3832
337,LAPLMA_2_UNIT2,2,52.04000000000002,PGE_valley,Gas,30.3832
338,LAPLMA_2_UNIT2,3,52.04000000000002,PGE_valley,Gas,30.3832
339,LAPLMA_2_UNIT2,4,52.04000000000002,PGE_valley,Gas,30.3832
340,LAPLMA_2_UNIT2,5,52.04000000000002,PGE_valley,Gas,30.3832
341,LAPLMA_2_UNIT2,6,52.04000000000002,PGE_valley,Gas,30.3832
342,LAPLMA_2_UNIT2,7,52.04000000000002,PGE_valley,Gas,30.3832
343,LAPLMA_2_UNIT2,8,52.04000000000002,PGE_valley,Gas,30.3832
344,LAPLMA_2_UNIT2,9,52.04000000000002,PGE_valley,Gas,30.3832
345,LAPLMA_2_UNIT2,10,52.04000000000002,PGE_valley,Gas,30.3832
346,LAPLMA_2_UNIT2,11,52.04000000000002,PGE_valley,Gas,30.3832
347,LAPLMA_2_UNIT2,12,52.04000000000002,PGE_valley,Gas,30.3832
348,LAPLMA_2_UNIT2,13,52.04000000000002,PGE_valley,Gas,30.3832
349,LAPLMA_2_UNIT2,14,52.04000000000002,PGE_valley,Gas,30.3832
350,LAPLMA_2_UNIT2,15,52.04000000000002,PGE_valley,Gas,30.3832
351,LAPLMA_2_UNIT2,16,52.04000000000002,PGE_valley,Gas,30.3832
352,LAPLMA_2_UNIT2,17,52.04000000000002,PGE_valley,Gas,30.3832
353,LAPLMA_2_UNIT2,18,52.04000000000002,PGE_valley,Gas,30.3832
354,LAPLMA_2_UNIT2,19,52.04000000000002,PGE_valley,Gas,30.3832
