,Generator,Time,Value,Zones,Type,$/MWh
68,TANHIL_6_SOLART,21,0.0,PGE_valley,Gas,34.903400000000005
69,TANHIL_6_SOLART,22,0.0,PGE_valley,Gas,34.903400000000005
70,TANHIL_6_SOLART,23,0.0,PGE_valley,Gas,34.903400000000005
71,TANHIL_6_SOLART,24,0.0,PGE_valley,Gas,34.903400000000005
72,HUMBPP_6_UNITS,1,0.0,PGE_valley,Gas,33.5054
73,HUMBPP_6_UNITS,2,0.0,PGE_valley,Gas,33.5054
74,HUMBPP_6_UNITS,3,0.0,PGE_valley,Gas,33.5054
75,HUMBPP_6_UNITS,4,0.0,PGE_valley,Gas,33.5054
76,HUMBPP_6_UNITS,5,0.0,PGE_valley,Gas,33.5054
77,HUMBPP_6_UNITS,6,0.0,PGE_valley,Gas,33.5054
78,HUMBPP_6_UNITS,7,0.0,PGE_valley,Gas,33.5054
79,HUMBPP_6_UNITS,8,0.0,PGE_valley,Gas,33.5054
80,HUMBPP_6_UNITS,9,0.0,PGE_valley,Gas,33.5054
81,HUMBPP_6_UNITS,10,0.0,PGE_valley,Gas,33.5054
82,HUMBPP_6_UNITS,11,0.0,PGE_valley,Gas,33.5054
83,HUMBPP_6_UNITS,12,0.0,PGE_valley,Gas,33.5054
84,HUMBPP_6_UNITS,13,0.0,PGE_valley,Gas,33.5054
85,HUMBPP_6_UNITS,14,0.0,PGE_valley,Gas,33.5054
86,HUMBPP_6_UNITS,15,0.0,PGE_valley,Gas,33.5054
87,HUMBPP_6_UNITS,16,0.0,PGE_valley,Gas,33.5054
88,HUMBPP_6_UNITS,17,0.0,PGE_valley,Gas,33.5054
89,HUMBPP_6_UNITS,18,0.0,PGE_valley,Gas,33.5054
90,HUMBPP_6_UNITS,19,0.0,PGE_valley,Gas,33.5054
91,HUMBPP_6_UNITS,20,0.0,PGE_valley,Gas,33.5054
92,HUMBPP_6_UNITS,21,0.0,PGE_valley,Gas,33.5054
93,HUMBPP_6_UNITS,22,0.0,PGE_valley,Gas,33.5054
94,HUMBPP_6_UNITS,23,0.0,PGE_valley,Gas,33.5054
95,HUMBPP_6_UNITS,24,0.0,PGE_valley,Gas,33.5054
96,CHEVCD_6_UNIT,1,0.0,PGE_valley,Gas,37.3732
97,CHEVCD_6_UNIT,2,0.0,PGE_valley,Gas,37.3732
98,CHEVCD_6_UNIT,3,0.0,PGE_valley,Gas,37.3732
99,CHEVCD_6_UNIT,4,0.0,PGE_valley,Gas,37.3732
100,CHEVCD_6_UNIT,5,0.0,PGE_valley,Gas,37.3732
101,CHEVCD_6_UNIT,6,0.0,PGE_valley,Gas,37.3732
102,CHEVCD_6_UNIT,7,0.0,PGE_valley,Gas,37.3732
103,CHEVCD_6_UNIT,8,0.0,PGE_valley,Gas,37.3732
104,CHEVCD_6_UNIT,9,0.0,PGE_valley,Gas,37.3732
105,CHEVCD_6_UNIT,10,0.0,PGE_valley,Gas,37.3732
106,CHEVCD_6_UNIT,11,0.0,PGE_valley,Gas,37.3732
107,CHEVCD_6_UNIT,12,0.0,PGE_valley,Gas,37.3732
108,CHEVCD_6_UNIT,13,0.0,PGE_valley,Gas,37.3732
109,CHEVCD_6_UNIT,14,0.0,PGE_valley,Gas,37.3732
110,CHEVCD_6_UNIT,15,0.0,PGE_valley,Gas,37.3732
111,CHEVCD_6_UNIT,16,0.0,PGE_valley,Gas,37.3732
112,CHEVCD_6_UNIT,17,0.0,PGE_valley,Gas,37.3732
113,CHEVCD_6_UNIT,18,0.0,PGE_valley,Gas,37.3732
114,CHEVCD_6_UNIT,19,0.0,PGE_valley,Gas,37.3732
115,CHEVCD_6_UNIT,20,0.0,PGE_valley,Gas,37.3732
116,CHEVCD_6_UNIT,21,0.0,PGE_valley,Gas,37.3732
117,CHEVCD_6_UNIT,22,0.0,PGE_valley,Gas,37.3732
118,CHEVCD_6_UNIT,23,0.0,PGE_valley,Gas,37.3732
119,CHEVCD_6_UNIT,24,0.0,PGE_valley,Gas,37.3732
120,LODIEC_2_PL1X2,1,181.54799999999997,PGE_valley,Gas,26.096
121,LODIEC_2_PL1X2,2,181.54799999999997,PGE_valley,Gas,26.096
122,LODIEC_2_PL1X2,3,181.54799999999997,PGE_valley,Gas,26.096
123,LODIEC_2_PL1X2,4,181.54799999999997,PGE_valley,Gas,26.096
124,LODIEC_2_PL1X2,5,181.54799999999997,PGE_valley,Gas,26.096
125,LODIEC_2_PL1X2,6,181.54799999999997,PGE_valley,Gas,26.096
126,LODIEC_2_PL1X2,7,181.54799999999997,PGE_valley,Gas,26.096
127,LODIEC_2_PL1X2,8,181.54799999999997,PGE_valley,Gas,26.096
128,LODIEC_2_PL1X2,9,181.54799999999997,PGE_valley,Gas,26.096
129,LODIEC_2_PL1X2,10,181.54799999999997,PGE_valley,Gas,26.096
130,LODIEC_2_PL1X2,11,181.54799999999997,PGE_valley,Gas,26.096
131,LODIEC_2_PL1X2,12,181.54799999999997,PGE_valley,Gas,26.096
132,LODIEC_2_PL1X2,13,181.54799999999997,PGE_valley,Gas,26.096
133,LODIEC_2_PL1X2,14,181.54799999999997,PGE_valley,Gas,26.096
134,LODIEC_2_PL1X2,15,181.54799999999997,PGE_valley,Gas,26.096
135,LODIEC_2_PL1X2,16,181.54799999999997,PGE_valley,Gas,26.096
136,LODIEC_2_PL1X2,17,181.54799999999997,PGE_valley,Gas,26.096
137,LODIEC_2_PL1X2,18,181.54799999999997,PGE_valley,Gas,26.096
138,LODIEC_2_PL1X2,19,181.54799999999997,PGE_valley,Gas,26.096
139,LODIEC_2_PL1X2,20,181.54799999999997,PGE_valley,Gas,26.096
140,LODIEC_2_PL1X2,21,181.54799999999997,PGE_valley,Gas,26.096
141,LODIEC_2_PL1X2,22,181.54799999999997,PGE_valley,Gas,26.096
142,LODIEC_2_PL1X2,23,181.54799999999997,PGE_valley,Gas,26.096
143,LODIEC_2_PL1X2,24,181.54799999999997,PGE_valley,Gas,26.096
144,GRNLF2_1_UNIT,1,0.0,PGE_valley,Gas,37.3732
145,GRNLF2_1_UNIT,2,0.0,PGE_valley,Gas,37.3732
146,GRNLF2_1_UNIT,3,0.0,PGE_valley,Gas,37.3732
147,GRNLF2_1_UNIT,4,0.0,PGE_valley,Gas,37.3732
148,GRNLF2_1_UNIT,5,0.0,PGE_valley,Gas,37.3732
149,GRNLF2_1_UNIT,6,0.0,PGE_valley,Gas,37.3732
150,GRNLF2_1_UNIT,7,0.0,PGE_valley,Gas,37.3732
151,GRNLF2_1_UNIT,8,0.0,PGE_valley,Gas,37.3732
152,GRNLF2_1_UNIT,9,0.0,PGE_valley,Gas,37.3732
153,GRNLF2_1_UNIT,10,0.0,PGE_valley,Gas,37.3732
154,GRNLF2_1_UNIT,11,0.0,PGE_valley,Gas,37.3732
155,GRNLF2_1_UNIT,12,0.0,PGE_valley,Gas,37.3732
156,GRNLF2_1_UNIT,13,0.0,PGE_valley,Gas,37.3732
157,GRNLF2_1_UNIT,14,0.0,PGE_valley,Gas,37.3732
158,GRNLF2_1_UNIT,15,0.0,PGE_valley,Gas,37.3732
159,GRNLF2_1_UNIT,16,0.0,PGE_valley,Gas,37.3732
160,GRNLF2_1_UNIT,17,0.0,PGE_valley,Gas,37.3732
161,GRNLF2_1_UNIT,18,0.0,PGE_valley,Gas,37.3732
162,GRNLF2_1_UNIT,19,0.0,PGE_valley,Gas,37.3732
163,GRNLF2_1_UNIT,20,0.0,PGE_valley,Gas,37.3732
164,GRNLF2_1_UNIT,21,0.0,PGE_valley,Gas,37.3732
165,GRNLF2_1_UNIT,22,0.0,PGE_valley,Gas,37.3732
166,GRNLF2_1_UNIT,23,0.0,PGE_valley,Gas,37.3732
167,GRNLF2_1_UNIT,24,0.0,PGE_valley,Gas,37.3732
168,MIDSET_1_UNIT1,1,0.0,PGE_valley,Gas,33.319
169,MIDSET_1_UNIT1,2,0.0,PGE_valley,Gas,33.319
170,MIDSET_1_UNIT1,3,0.0,PGE_valley,Gas,33.319
171,MIDSET_1_UNIT1,4,0.0,PGE_valley,Gas,33.319
172,MIDSET_1_UNIT1,5,0.0,PGE_valley,Gas,33.319
173,MIDSET_1_UNIT1,6,0.0,PGE_valley,Gas,33.319
174,MIDSET_1_UNIT1,7,0.0,PGE_valley,Gas,33.319
175,MIDSET_1_UNIT1,8,0.0,PGE_valley,Gas,33.319
176,MIDSET_1_UNIT1,9,0.0,PGE_valley,Gas,33.319
177,MIDSET_1_UNIT1,10,0.0,PGE_valley,Gas,33.319
178,MIDSET_1_UNIT1,11,0.0,PGE_valley,Gas,33.319
179,MIDSET_1_UNIT1,12,0.0,PGE_valley,Gas,33.319
180,MIDSET_1_UNIT1,13,0.0,PGE_valley,Gas,33.319
181,MIDSET_1_UNIT1,14,0.0,PGE_valley,Gas,33.319
182,MIDSET_1_UNIT1,15,0.0,PGE_valley,Gas,33.319
183,MIDSET_1_UNIT1,16,0.0,PGE_valley,Gas,33.319
184,MIDSET_1_UNIT1,17,0.0,PGE_valley,Gas,33.319
185,MIDSET_1_UNIT1,18,0.0,PGE_valley,Gas,33.319
186,MIDSET_1_UNIT1,19,0.0,PGE_valley,Gas,33.319
187,MIDSET_1_UNIT1,20,0.0,PGE_valley,Gas,33.319
188,MIDSET_1_UNIT1,21,0.0,PGE_valley,Gas,33.319
189,MIDSET_1_UNIT1,22,0.0,PGE_valley,Gas,33.319
190,MIDSET_1_UNIT1,23,0.0,PGE_valley,Gas,33.319
191,MIDSET_1_UNIT1,24,0.0,PGE_valley,Gas,33.319
192,REDBLF_6_UNIT,1,0.0,PGE_valley,Gas,44.1768
193,REDBLF_6_UNIT,2,0.0,PGE_valley,Gas,44.1768
194,REDBLF_6_UNIT,3,0.0,PGE_valley,Gas,44.1768
195,REDBLF_6_UNIT,4,0.0,PGE_valley,Gas,44.1768
196,REDBLF_6_UNIT,5,0.0,PGE_valley,Gas,44.1768
197,REDBLF_6_UNIT,6,0.0,PGE_valley,Gas,44.1768
198,REDBLF_6_UNIT,7,0.0,PGE_valley,Gas,44.1768
199,REDBLF_6_UNIT,8,0.0,PGE_valley,Gas,44.1768
200,REDBLF_6_UNIT,9,0.0,PGE_valley,Gas,44.1768
201,REDBLF_6_UNIT,10,0.0,PGE_valley,Gas,44.1768
202,REDBLF_6_UNIT,11,0.0,PGE_valley,Gas,44.1768
203,REDBLF_6_UNIT,12,0.0,PGE_valley,Gas,44.1768
204,REDBLF_6_UNIT,13,0.0,PGE_valley,Gas,44.1768
205,REDBLF_6_UNIT,14,0.0,PGE_valley,Gas,44.1768
206,REDBLF_6_UNIT,15,0.0,PGE_valley,Gas,44.1768
207,REDBLF_6_UNIT,16,0.0,PGE_valley,Gas,44.1768
208,REDBLF_6_UNIT,17,0.0,PGE_valley,Gas,44.1768
209,REDBLF_6_UNIT,18,0.0,PGE_valley,Gas,44.1768
210,REDBLF_6_UNIT,19,0.0,PGE_valley,Gas,44.1768
211,REDBLF_6_UNIT,20,0.0,PGE_valley,Gas,44.1768
212,REDBLF_6_UNIT,21,0.0,PGE_valley,Gas,44.1768
213,REDBLF_6_UNIT,22,0.0,PGE_valley,Gas,44.1768
214,REDBLF_6_UNIT,23,0.0,PGE_valley,Gas,44.1768
215,REDBLF_6_UNIT,24,0.0,PGE_valley,Gas,44.1768
216,VEDDER_1_SEKERN,1,0.0,PGE_valley,Gas,37.3732
217,VEDDER_1_SEKERN,2,0.0,PGE_valley,Gas,37.3732
218,VEDDER_1_SEKERN,3,0.0,PGE_valley,Gas,37.3732
219,VEDDER_1_SEKERN,4,0.0,PGE_valley,Gas,37.3732
220,VEDDER_1_SEKERN,5,0.0,PGE_valley,Gas,37.3732
221,VEDDER_1_SEKERN,6,0.0,PGE_valley,Gas,37.3732
222,VEDDER_1_SEKERN,7,0.0,PGE_valley,Gas,37.3732
223,VEDDER_1_SEKERN,8,0.0,PGE_valley,Gas,37.3732
224,VEDDER_1_SEKERN,9,0.0,PGE_valley,Gas,37.3732
225,VEDDER_1_SEKERN,10,0.0,PGE_valley,Gas,37.3732
226,VEDDER_1_SEKERN,11,0.0,PGE_valley,Gas,37.3732
227,VEDDER_1_SEKERN,12,0.0,PGE_valley,Gas,37.3732
228,VEDDER_1_SEKERN,13,0.0,PGE_valley,Gas,37.3732
229,VEDDER_1_SEKERN,14,0.0,PGE_valley,Gas,37.3732
230,VEDDER_1_SEKERN,15,0.0,PGE_valley,Gas,37.3732
231,VEDDER_1_SEKERN,16,0.0,PGE_valley,Gas,37.3732
232,VEDDER_1_SEKERN,17,0.0,PGE_valley,Gas,37.3732
233,VEDDER_1_SEKERN,18,0.0,PGE_valley,Gas,37.3732
234,VEDDER_1_SEKERN,19,0.0,PGE_valley,Gas,37.3732
235,VEDDER_1_SEKERN,20,0.0,PGE_valley,Gas,37.3732
236,VEDDER_1_SEKERN,21,0.0,PGE_valley,Gas,37.3732
237,VEDDER_1_SEKERN,22,0.0,PGE_valley,Gas,37.3732
238,VEDDER_1_SEKERN,23,0.0,PGE_valley,Gas,37.3732
239,VEDDER_1_SEKERN,24,0.0,PGE_valley,Gas,37.3732
240,OROVIL_6_UNIT,1,0.0,PGE_valley,Gas,71.5776
241,OROVIL_6_UNIT,2,0.0,PGE_valley,Gas,71.5776
242,OROVIL_6_UNIT,3,0.0,PGE_valley,Gas,71.5776
243,OROVIL_6_UNIT,4,0.0,PGE_valley,Gas,71.5776
244,OROVIL_6_UNIT,5,0.0,PGE_valley,Gas,71.5776
245,OROVIL_6_UNIT,6,0.0,PGE_valley,Gas,71.5776
246,OROVIL_6_UNIT,7,0.0,PGE_valley,Gas,71.5776
247,OROVIL_6_UNIT,8,0.0,PGE_valley,Gas,71.5776
248,OROVIL_6_UNIT,9,0.0,PGE_valley,Gas,71.5776
249,OROVIL_6_UNIT,10,0.0,PGE_valley,Gas,71.5776
250,OROVIL_6_UNIT,11,0.0,PGE_valley,Gas,71.5776
251,OROVIL_6_UNIT,12,0.0,PGE_valley,Gas,71.5776
252,OROVIL_6_UNIT,13,0.0,PGE_valley,Gas,71.5776
253,OROVIL_6_UNIT,14,0.0,PGE_valley,Gas,71.5776
254,OROVIL_6_UNIT,15,0.0,PGE_valley,Gas,71.5776
255,OROVIL_6_UNIT,16,0.0,PGE_valley,Gas,71.5776
256,OROVIL_6_UNIT,17,0.0,PGE_valley,Gas,71.5776
257,OROVIL_6_UNIT,18,0.0,PGE_valley,Gas,71.5776
258,OROVIL_6_UNIT,19,0.0,PGE_valley,Gas,71.5776
259,OROVIL_6_UNIT,20,0.0,PGE_valley,Gas,71.5776
260,OROVIL_6_UNIT,21,0.0,PGE_valley,Gas,71.5776
261,OROVIL_6_UNIT,22,0.0,PGE_valley,Gas,71.5776
262,OROVIL_6_UNIT,23,0.0,PGE_valley,Gas,71.5776
263,OROVIL_6_UNIT,24,0.0,PGE_valley,Gas,71.5776
264,MOSSLD_7_UNIT7,1,0.0,PGE_valley,Gas,45.714600000000004
265,MOSSLD_7_UNIT7,2,0.0,PGE_valley,Gas,45.714600000000004
266,MOSSLD_7_UNIT7,3,0.0,PGE_valley,Gas,45.714600000000004
267,MOSSLD_7_UNIT7,4,0.0,PGE_valley,Gas,45.714600000000004
268,MOSSLD_7_UNIT7,5,0.0,PGE_valley,Gas,45.714600000000004
269,MOSSLD_7_UNIT7,6,0.0,PGE_valley,Gas,45.714600000000004
270,MOSSLD_7_UNIT7,7,0.0,PGE_valley,Gas,45.714600000000004
271,MOSSLD_7_UNIT7,8,0.0,PGE_valley,Gas,45.714600000000004
272,MOSSLD_7_UNIT7,9,0.0,PGE_valley,Gas,45.714600000000004
273,MOSSLD_7_UNIT7,10,0.0,PGE_valley,Gas,45.714600000000004
274,MOSSLD_7_UNIT7,11,0.0,PGE_valley,Gas,45.714600000000004
275,MOSSLD_7_UNIT7,12,0.0,PGE_valley,Gas,45.714600000000004
276,MOSSLD_7_UNIT7,13,0.0,PGE_valley,Gas,45.714600000000004
277,MOSSLD_7_UNIT7,14,0.0,PGE_valley,Gas,45.714600000000004
278,MOSSLD_7_UNIT7,15,0.0,PGE_valley,Gas,45.714600000000004
279,MOSSLD_7_UNIT7,16,0.0,PGE_valley,Gas,45.714600000000004
280,MOSSLD_7_UNIT7,17,0.0,PGE_valley,Gas,45.714600000000004
281,MOSSLD_7_UNIT7,18,0.0,PGE_valley,Gas,45.714600000000004
282,MOSSLD_7_UNIT7,19,0.0,PGE_valley,Gas,45.714600000000004
283,MOSSLD_7_UNIT7,20,0.0,PGE_valley,Gas,45.714600000000004
284,MOSSLD_7_UNIT7,21,0.0,PGE_valley,Gas,45.714600000000004
285,MOSSLD_7_UNIT7,22,0.0,PGE_valley,Gas,45.714600000000004
286,MOSSLD_7_UNIT7,23,0.0,PGE_valley,Gas,45.714600000000004
287,MOSSLD_7_UNIT7,24,0.0,PGE_valley,Gas,45.714600000000004
288,HENRTA_6_UNITA2,1,0.0,PGE_valley,Gas,34.5306
289,HENRTA_6_UNITA2,2,0.0,PGE_valley,Gas,34.5306
290,HENRTA_6_UNITA2,3,0.0,PGE_valley,Gas,34.5306
291,HENRTA_6_UNITA2,4,0.0,PGE_valley,Gas,34.5306
292,HENRTA_6_UNITA2,5,0.0,PGE_valley,Gas,34.5306
293,HENRTA_6_UNITA2,6,0.0,PGE_valley,Gas,34.5306
294,HENRTA_6_UNITA2,7,0.0,PGE_valley,Gas,34.5306
295,HENRTA_6_UNITA2,8,0.0,PGE_valley,Gas,34.5306
296,HENRTA_6_UNITA2,9,0.0,PGE_valley,Gas,34.5306
297,HENRTA_6_UNITA2,10,0.0,PGE_valley,Gas,34.5306
298,HENRTA_6_UNITA2,11,0.0,PGE_valley,Gas,34.5306
299,HENRTA_6_UNITA2,12,0.0,PGE_valley,Gas,34.5306
300,HENRTA_6_UNITA2,13,0.0,PGE_valley,Gas,34.5306
301,HENRTA_6_UNITA2,14,0.0,PGE_valley,Gas,34.5306
302,HENRTA_6_UNITA2,15,0.0,PGE_valley,Gas,34.5306
303,HENRTA_6_UNITA2,16,0.0,PGE_valley,Gas,34.5306
304,HENRTA_6_UNITA2,17,0.0,PGE_valley,Gas,34.5306
305,HENRTA_6_UNITA2,18,0.0,PGE_valley,Gas,34.5306
306,HENRTA_6_UNITA2,19,0.0,PGE_valley,Gas,34.5306
307,HENRTA_6_UNITA2,20,0.0,PGE_valley,Gas,34.5306
308,HENRTA_6_UNITA2,21,0.0,PGE_valley,Gas,34.5306
309,HENRTA_6_UNITA2,22,0.0,PGE_valley,Gas,34.5306
310,HENRTA_6_UNITA2,23,0.0,PGE_valley,Gas,34.5306
311,HENRTA_6_UNITA2,24,0.0,PGE_valley,Gas,34.5306
312,KERNRG_1_UNITS,1,0.0,PGE_valley,Gas,42.0332
313,KERNRG_1_UNITS,2,0.0,PGE_valley,Gas,42.0332
314,KERNRG_1_UNITS,3,0.0,PGE_valley,Gas,42.0332
315,KERNRG_1_UNITS,4,0.0,PGE_valley,Gas,42.0332
316,KERNRG_1_UNITS,5,0.0,PGE_valley,Gas,42.0332
317,KERNRG_1_UNITS,6,0.0,PGE_valley,Gas,42.0332
318,KERNRG_1_UNITS,7,0.0,PGE_valley,Gas,42.0332
319,KERNRG_1_UNITS,8,0.0,PGE_valley,Gas,42.0332
320,KERNRG_1_UNITS,9,0.0,PGE_valley,Gas,42.0332
321,KERNRG_1_UNITS,10,0.0,PGE_valley,Gas,42.0332
322,KERNRG_1_UNITS,11,0.0,PGE_valley,Gas,42.0332
323,KERNRG_1_UNITS,12,0.0,PGE_valley,Gas,42.0332
324,KERNRG_1_UNITS,13,0.0,PGE_valley,Gas,42.0332
325,KERNRG_1_UNITS,14,0.0,PGE_valley,Gas,42.0332
326,KERNRG_1_UNITS,15,0.0,PGE_valley,Gas,42.0332
327,KERNRG_1_UNITS,16,0.0,PGE_valley,Gas,42.0332
328,KERNRG_1_UNITS,17,0.0,PGE_valley,Gas,42.0332
329,KERNRG_1_UNITS,18,0.0,PGE_valley,Gas,42.0332
330,KERNRG_1_UNITS,19,0.0,PGE_valley,Gas,42.0332
331,KERNRG_1_UNITS,20,0.0,PGE_valley,Gas,42.0332
332,KERNRG_1_UNITS,21,0.0,PGE_valley,Gas,42.0332
333,KERNRG_1_UNITS,22,0.0,PGE_valley,Gas,42.0332
334,KERNRG_1_UNITS,23,0.0,PGE_valley,Gas,42.0332
335,KERNRG_1_UNITS,24,0.0,PGE_valley,Gas,42.0332
336,LAPLMA_2_UNIT2,1,156.11999999999998,PGE_valley,Gas,27.96
337,LAPLMA_2_UNIT2,2,156.11999999999998,PGE_valley,Gas,27.96
338,LAPLMA_2_UNIT2,3,156.11999999999998,PGE_valley,Gas,27.96
339,LAPLMA_2_UNIT2,4,156.11999999999998,PGE_valley,Gas,27.96
340,LAPLMA_2_UNIT2,5,156.11999999999998,PGE_valley,Gas,27.96
341,LAPLMA_2_UNIT2,6,156.11999999999998,PGE_valley,Gas,27.96
342,LAPLMA_2_UNIT2,7,156.11999999999998,PGE_valley,Gas,27.96
343,LAPLMA_2_UNIT2,8,156.11999999999998,PGE_valley,Gas,27.96
344,LAPLMA_2_UNIT2,9,156.11999999999998,PGE_valley,Gas,27.96
345,LAPLMA_2_UNIT2,10,156.11999999999998,PGE_valley,Gas,27.96
346,LAPLMA_2_UNIT2,11,156.11999999999998,PGE_valley,Gas,27.96
347,LAPLMA_2_UNIT2,12,156.11999999999998,PGE_valley,Gas,27.96
348,LAPLMA_2_UNIT2,13,156.11999999999998,PGE_valley,Gas,27.96
349,LAPLMA_2_UNIT2,14,156.11999999999998,PGE_valley,Gas,27.96
350,LAPLMA_2_UNIT2,15,156.11999999999998,PGE_valley,Gas,27.96
351,LAPLMA_2_UNIT2,16,156.11999999999998,PGE_valley,Gas,27.96
352,LAPLMA_2_UNIT2,17,156.11999999999998,PGE_valley,Gas,27.96
353,LAPLMA_2_UNIT2,18,156.11999999999998,PGE_valley,Gas,27.96
354,LAPLMA_2_UNIT2,19,156.11999999999998,PGE_valley,Gas,27.96
355,LAPLMA_2_UNIT2,20,156.11999999999998,PGE_valley,Gas,27.96
356,LAPLMA_2_UNIT2,21,156.11999999999998,PGE_valley,Gas,27.96
357,LAPLMA_2_UNIT2,22,156.11999999999998,PGE_valley,Gas,27.96
358,LAPLMA_2_UNIT2,23,156.11999999999998,PGE_valley,Gas,27.96
359,LAPLMA_2_UNIT2,24,156.11999999999998,PGE_valley,Gas,27.96
360,GRNLF1_1_UNITS,1,29.7,PGE_valley,Gas,30.9424
361,GRNLF1_1_UNITS,2,29.7,PGE_valley,Gas,30.9424
362,GRNLF1_1_UNITS,3,29.7,PGE_valley,Gas,30.9424
