,Generator,Time,Value,Zones,Type,$/MWh
122,DALYCT_1_FCELL,3,0.0,PGE_valley,Gas,35.2762
123,DALYCT_1_FCELL,4,0.0,PGE_valley,Gas,35.2762
124,DALYCT_1_FCELL,5,0.0,PGE_valley,Gas,35.2762
125,DALYCT_1_FCELL,6,0.0,PGE_valley,Gas,35.2762
126,DALYCT_1_FCELL,7,0.0,PGE_valley,Gas,35.2762
127,DALYCT_1_FCELL,8,0.0,PGE_valley,Gas,35.2762
128,DALYCT_1_FCELL,9,0.0,PGE_valley,Gas,35.2762
129,DALYCT_1_FCELL,10,0.0,PGE_valley,Gas,35.2762
130,DALYCT_1_FCELL,11,0.0,PGE_valley,Gas,35.2762
131,DALYCT_1_FCELL,12,0.0,PGE_valley,Gas,35.2762
132,DALYCT_1_FCELL,13,0.0,PGE_valley,Gas,35.2762
133,DALYCT_1_FCELL,14,0.0,PGE_valley,Gas,35.2762
134,DALYCT_1_FCELL,15,0.0,PGE_valley,Gas,35.2762
135,DALYCT_1_FCELL,16,0.0,PGE_valley,Gas,35.2762
136,DALYCT_1_FCELL,17,0.0,PGE_valley,Gas,35.2762
137,DALYCT_1_FCELL,18,0.0,PGE_valley,Gas,35.2762
138,DALYCT_1_FCELL,19,0.0,PGE_valley,Gas,35.2762
139,DALYCT_1_FCELL,20,0.0,PGE_valley,Gas,35.2762
140,DALYCT_1_FCELL,21,0.0,PGE_valley,Gas,35.2762
141,DALYCT_1_FCELL,22,0.0,PGE_valley,Gas,35.2762
142,DALYCT_1_FCELL,23,0.0,PGE_valley,Gas,35.2762
143,DALYCT_1_FCELL,24,0.0,PGE_valley,Gas,35.2762
144,PNOCHE_1_UNITA1,1,0.0,PGE_valley,Gas,35.6024
145,PNOCHE_1_UNITA1,2,0.0,PGE_valley,Gas,35.6024
146,PNOCHE_1_UNITA1,3,0.0,PGE_valley,Gas,35.6024
147,PNOCHE_1_UNITA1,4,0.0,PGE_valley,Gas,35.6024
148,PNOCHE_1_UNITA1,5,0.0,PGE_valley,Gas,35.6024
149,PNOCHE_1_UNITA1,6,0.0,PGE_valley,Gas,35.6024
150,PNOCHE_1_UNITA1,7,0.0,PGE_valley,Gas,35.6024
151,PNOCHE_1_UNITA1,8,0.0,PGE_valley,Gas,35.6024
152,PNOCHE_1_UNITA1,9,0.0,PGE_valley,Gas,35.6024
153,PNOCHE_1_UNITA1,10,0.0,PGE_valley,Gas,35.6024
154,PNOCHE_1_UNITA1,11,0.0,PGE_valley,Gas,35.6024
155,PNOCHE_1_UNITA1,12,0.0,PGE_valley,Gas,35.6024
156,PNOCHE_1_UNITA1,13,0.0,PGE_valley,Gas,35.6024
157,PNOCHE_1_UNITA1,14,0.0,PGE_valley,Gas,35.6024
158,PNOCHE_1_UNITA1,15,0.0,PGE_valley,Gas,35.6024
159,PNOCHE_1_UNITA1,16,0.0,PGE_valley,Gas,35.6024
160,PNOCHE_1_UNITA1,17,0.0,PGE_valley,Gas,35.6024
161,PNOCHE_1_UNITA1,18,0.0,PGE_valley,Gas,35.6024
162,PNOCHE_1_UNITA1,19,0.0,PGE_valley,Gas,35.6024
163,PNOCHE_1_UNITA1,20,0.0,PGE_valley,Gas,35.6024
164,PNOCHE_1_UNITA1,21,0.0,PGE_valley,Gas,35.6024
165,PNOCHE_1_UNITA1,22,0.0,PGE_valley,Gas,35.6024
166,PNOCHE_1_UNITA1,23,0.0,PGE_valley,Gas,35.6024
167,PNOCHE_1_UNITA1,24,0.0,PGE_valley,Gas,35.6024
168,HENRTA_6_UNITA2,1,0.0,PGE_valley,Gas,34.5306
169,HENRTA_6_UNITA2,2,0.0,PGE_valley,Gas,34.5306
170,HENRTA_6_UNITA2,3,0.0,PGE_valley,Gas,34.5306
171,HENRTA_6_UNITA2,4,0.0,PGE_valley,Gas,34.5306
172,HENRTA_6_UNITA2,5,0.0,PGE_valley,Gas,34.5306
173,HENRTA_6_UNITA2,6,0.0,PGE_valley,Gas,34.5306
174,HENRTA_6_UNITA2,7,0.0,PGE_valley,Gas,34.5306
175,HENRTA_6_UNITA2,8,0.0,PGE_valley,Gas,34.5306
176,HENRTA_6_UNITA2,9,0.0,PGE_valley,Gas,34.5306
177,HENRTA_6_UNITA2,10,0.0,PGE_valley,Gas,34.5306
178,HENRTA_6_UNITA2,11,0.0,PGE_valley,Gas,34.5306
179,HENRTA_6_UNITA2,12,0.0,PGE_valley,Gas,34.5306
180,HENRTA_6_UNITA2,13,0.0,PGE_valley,Gas,34.5306
181,HENRTA_6_UNITA2,14,0.0,PGE_valley,Gas,34.5306
182,HENRTA_6_UNITA2,15,0.0,PGE_valley,Gas,34.5306
183,HENRTA_6_UNITA2,16,0.0,PGE_valley,Gas,34.5306
184,HENRTA_6_UNITA2,17,0.0,PGE_valley,Gas,34.5306
185,HENRTA_6_UNITA2,18,0.0,PGE_valley,Gas,34.5306
186,HENRTA_6_UNITA2,19,0.0,PGE_valley,Gas,34.5306
187,HENRTA_6_UNITA2,20,0.0,PGE_valley,Gas,34.5306
188,HENRTA_6_UNITA2,21,0.0,PGE_valley,Gas,34.5306
189,HENRTA_6_UNITA2,22,0.0,PGE_valley,Gas,34.5306
190,HENRTA_6_UNITA2,23,0.0,PGE_valley,Gas,34.5306
191,HENRTA_6_UNITA2,24,0.0,PGE_valley,Gas,34.5306
192,MALAGA_1_PL1X2,1,0.0,PGE_valley,Gas,35.4626
193,MALAGA_1_PL1X2,2,0.0,PGE_valley,Gas,35.4626
194,MALAGA_1_PL1X2,3,0.0,PGE_valley,Gas,35.4626
195,MALAGA_1_PL1X2,4,0.0,PGE_valley,Gas,35.4626
196,MALAGA_1_PL1X2,5,0.0,PGE_valley,Gas,35.4626
197,MALAGA_1_PL1X2,6,0.0,PGE_valley,Gas,35.4626
198,MALAGA_1_PL1X2,7,0.0,PGE_valley,Gas,35.4626
199,MALAGA_1_PL1X2,8,0.0,PGE_valley,Gas,35.4626
200,MALAGA_1_PL1X2,9,0.0,PGE_valley,Gas,35.4626
201,MALAGA_1_PL1X2,10,0.0,PGE_valley,Gas,35.4626
202,MALAGA_1_PL1X2,11,0.0,PGE_valley,Gas,35.4626
203,MALAGA_1_PL1X2,12,0.0,PGE_valley,Gas,35.4626
204,MALAGA_1_PL1X2,13,0.0,PGE_valley,Gas,35.4626
205,MALAGA_1_PL1X2,14,0.0,PGE_valley,Gas,35.4626
206,MALAGA_1_PL1X2,15,0.0,PGE_valley,Gas,35.4626
207,MALAGA_1_PL1X2,16,0.0,PGE_valley,Gas,35.4626
208,MALAGA_1_PL1X2,17,0.0,PGE_valley,Gas,35.4626
209,MALAGA_1_PL1X2,18,0.0,PGE_valley,Gas,35.4626
210,MALAGA_1_PL1X2,19,0.0,PGE_valley,Gas,35.4626
211,MALAGA_1_PL1X2,20,0.0,PGE_valley,Gas,35.4626
212,MALAGA_1_PL1X2,21,0.0,PGE_valley,Gas,35.4626
213,MALAGA_1_PL1X2,22,0.0,PGE_valley,Gas,35.4626
214,MALAGA_1_PL1X2,23,0.0,PGE_valley,Gas,35.4626
215,MALAGA_1_PL1X2,24,0.0,PGE_valley,Gas,35.4626
216,CALPIN_1_AGNEW,1,0.0,PGE_valley,Gas,37.513000000000005
217,CALPIN_1_AGNEW,2,0.0,PGE_valley,Gas,37.513000000000005
218,CALPIN_1_AGNEW,3,0.0,PGE_valley,Gas,37.513000000000005
219,CALPIN_1_AGNEW,4,0.0,PGE_valley,Gas,37.513000000000005
220,CALPIN_1_AGNEW,5,0.0,PGE_valley,Gas,37.513000000000005
221,CALPIN_1_AGNEW,6,0.0,PGE_valley,Gas,37.513000000000005
222,CALPIN_1_AGNEW,7,0.0,PGE_valley,Gas,37.513000000000005
223,CALPIN_1_AGNEW,8,0.0,PGE_valley,Gas,37.513000000000005
224,CALPIN_1_AGNEW,9,0.0,PGE_valley,Gas,37.513000000000005
225,CALPIN_1_AGNEW,10,0.0,PGE_valley,Gas,37.513000000000005
226,CALPIN_1_AGNEW,11,0.0,PGE_valley,Gas,37.513000000000005
227,CALPIN_1_AGNEW,12,0.0,PGE_valley,Gas,37.513000000000005
228,CALPIN_1_AGNEW,13,0.0,PGE_valley,Gas,37.513000000000005
229,CALPIN_1_AGNEW,14,0.0,PGE_valley,Gas,37.513000000000005
230,CALPIN_1_AGNEW,15,0.0,PGE_valley,Gas,37.513000000000005
231,CALPIN_1_AGNEW,16,0.0,PGE_valley,Gas,37.513000000000005
232,CALPIN_1_AGNEW,17,0.0,PGE_valley,Gas,37.513000000000005
233,CALPIN_1_AGNEW,18,0.0,PGE_valley,Gas,37.513000000000005
234,CALPIN_1_AGNEW,19,0.0,PGE_valley,Gas,37.513000000000005
235,CALPIN_1_AGNEW,20,0.0,PGE_valley,Gas,37.513000000000005
236,CALPIN_1_AGNEW,21,0.0,PGE_valley,Gas,37.513000000000005
237,CALPIN_1_AGNEW,22,0.0,PGE_valley,Gas,37.513000000000005
238,CALPIN_1_AGNEW,23,0.0,PGE_valley,Gas,37.513000000000005
239,CALPIN_1_AGNEW,24,0.0,PGE_valley,Gas,37.513000000000005
240,BDGRCK_1_UNITS,1,0.0,PGE_valley,Gas,35.0432
241,BDGRCK_1_UNITS,2,0.0,PGE_valley,Gas,35.0432
242,BDGRCK_1_UNITS,3,0.0,PGE_valley,Gas,35.0432
243,BDGRCK_1_UNITS,4,0.0,PGE_valley,Gas,35.0432
244,BDGRCK_1_UNITS,5,0.0,PGE_valley,Gas,35.0432
245,BDGRCK_1_UNITS,6,0.0,PGE_valley,Gas,35.0432
246,BDGRCK_1_UNITS,7,0.0,PGE_valley,Gas,35.0432
247,BDGRCK_1_UNITS,8,0.0,PGE_valley,Gas,35.0432
248,BDGRCK_1_UNITS,9,0.0,PGE_valley,Gas,35.0432
249,BDGRCK_1_UNITS,10,0.0,PGE_valley,Gas,35.0432
250,BDGRCK_1_UNITS,11,0.0,PGE_valley,Gas,35.0432
251,BDGRCK_1_UNITS,12,0.0,PGE_valley,Gas,35.0432
252,BDGRCK_1_UNITS,13,0.0,PGE_valley,Gas,35.0432
253,BDGRCK_1_UNITS,14,0.0,PGE_valley,Gas,35.0432
254,BDGRCK_1_UNITS,15,0.0,PGE_valley,Gas,35.0432
255,BDGRCK_1_UNITS,16,0.0,PGE_valley,Gas,35.0432
256,BDGRCK_1_UNITS,17,0.0,PGE_valley,Gas,35.0432
257,BDGRCK_1_UNITS,18,0.0,PGE_valley,Gas,35.0432
258,BDGRCK_1_UNITS,19,0.0,PGE_valley,Gas,35.0432
259,BDGRCK_1_UNITS,20,0.0,PGE_valley,Gas,35.0432
260,BDGRCK_1_UNITS,21,0.0,PGE_valley,Gas,35.0432
261,BDGRCK_1_UNITS,22,0.0,PGE_valley,Gas,35.0432
262,BDGRCK_1_UNITS,23,0.0,PGE_valley,Gas,35.0432
263,BDGRCK_1_UNITS,24,0.0,PGE_valley,Gas,35.0432
264,MOSSLD_2_PSP1,1,0.0,PGE_valley,Gas,43.617599999999996
265,MOSSLD_2_PSP1,2,0.0,PGE_valley,Gas,43.617599999999996
266,MOSSLD_2_PSP1,3,0.0,PGE_valley,Gas,43.617599999999996
267,MOSSLD_2_PSP1,4,0.0,PGE_valley,Gas,43.617599999999996
268,MOSSLD_2_PSP1,5,0.0,PGE_valley,Gas,43.617599999999996
269,MOSSLD_2_PSP1,6,0.0,PGE_valley,Gas,43.617599999999996
270,MOSSLD_2_PSP1,7,0.0,PGE_valley,Gas,43.617599999999996
271,MOSSLD_2_PSP1,8,0.0,PGE_valley,Gas,43.617599999999996
272,MOSSLD_2_PSP1,9,0.0,PGE_valley,Gas,43.617599999999996
273,MOSSLD_2_PSP1,10,0.0,PGE_valley,Gas,43.617599999999996
274,MOSSLD_2_PSP1,11,0.0,PGE_valley,Gas,43.617599999999996
275,MOSSLD_2_PSP1,12,0.0,PGE_valley,Gas,43.617599999999996
276,MOSSLD_2_PSP1,13,0.0,PGE_valley,Gas,43.617599999999996
277,MOSSLD_2_PSP1,14,0.0,PGE_valley,Gas,43.617599999999996
278,MOSSLD_2_PSP1,15,0.0,PGE_valley,Gas,43.617599999999996
279,MOSSLD_2_PSP1,16,0.0,PGE_valley,Gas,43.617599999999996
280,MOSSLD_2_PSP1,17,0.0,PGE_valley,Gas,43.617599999999996
281,MOSSLD_2_PSP1,18,0.0,PGE_valley,Gas,43.617599999999996
282,MOSSLD_2_PSP1,19,0.0,PGE_valley,Gas,43.617599999999996
283,MOSSLD_2_PSP1,20,0.0,PGE_valley,Gas,43.617599999999996
284,MOSSLD_2_PSP1,21,0.0,PGE_valley,Gas,43.617599999999996
285,MOSSLD_2_PSP1,22,0.0,PGE_valley,Gas,43.617599999999996
286,MOSSLD_2_PSP1,23,0.0,PGE_valley,Gas,43.617599999999996
287,MOSSLD_2_PSP1,24,0.0,PGE_valley,Gas,43.617599999999996
288,MOSSLD_7_UNIT6,1,0.0,PGE_valley,Gas,45.714600000000004
289,MOSSLD_7_UNIT6,2,0.0,PGE_valley,Gas,45.714600000000004
290,MOSSLD_7_UNIT6,3,0.0,PGE_valley,Gas,45.714600000000004
291,MOSSLD_7_UNIT6,4,0.0,PGE_valley,Gas,45.714600000000004
292,MOSSLD_7_UNIT6,5,0.0,PGE_valley,Gas,45.714600000000004
293,MOSSLD_7_UNIT6,6,0.0,PGE_valley,Gas,45.714600000000004
294,MOSSLD_7_UNIT6,7,0.0,PGE_valley,Gas,45.714600000000004
295,MOSSLD_7_UNIT6,8,0.0,PGE_valley,Gas,45.714600000000004
296,MOSSLD_7_UNIT6,9,0.0,PGE_valley,Gas,45.714600000000004
297,MOSSLD_7_UNIT6,10,0.0,PGE_valley,Gas,45.714600000000004
298,MOSSLD_7_UNIT6,11,0.0,PGE_valley,Gas,45.714600000000004
299,MOSSLD_7_UNIT6,12,0.0,PGE_valley,Gas,45.714600000000004
300,MOSSLD_7_UNIT6,13,0.0,PGE_valley,Gas,45.714600000000004
301,MOSSLD_7_UNIT6,14,0.0,PGE_valley,Gas,45.714600000000004
302,MOSSLD_7_UNIT6,15,0.0,PGE_valley,Gas,45.714600000000004
303,MOSSLD_7_UNIT6,16,0.0,PGE_valley,Gas,45.714600000000004
304,MOSSLD_7_UNIT6,17,0.0,PGE_valley,Gas,45.714600000000004
305,MOSSLD_7_UNIT6,18,0.0,PGE_valley,Gas,45.714600000000004
306,MOSSLD_7_UNIT6,19,0.0,PGE_valley,Gas,45.714600000000004
307,MOSSLD_7_UNIT6,20,0.0,PGE_valley,Gas,45.714600000000004
308,MOSSLD_7_UNIT6,21,0.0,PGE_valley,Gas,45.714600000000004
309,MOSSLD_7_UNIT6,22,0.0,PGE_valley,Gas,45.714600000000004
310,MOSSLD_7_UNIT6,23,0.0,PGE_valley,Gas,45.714600000000004
311,MOSSLD_7_UNIT6,24,0.0,PGE_valley,Gas,45.714600000000004
312,HELMS_PS,1,0.0,PGE_valley,PSH,10.0
313,HELMS_PS,2,624.8198052289638,PGE_valley,PSH,10.0
314,HELMS_PS,3,727.1999999999999,PGE_valley,PSH,10.0
315,HELMS_PS,4,64.39199907199435,PGE_valley,PSH,10.0
316,HELMS_PS,5,163.86269397767236,PGE_valley,PSH,10.0
317,HELMS_PS,6,0.0,PGE_valley,PSH,10.0
318,HELMS_PS,7,171.587866662556,PGE_valley,PSH,10.0
319,HELMS_PS,8,137.03202543829667,PGE_valley,PSH,10.0
320,HELMS_PS,9,0.0,PGE_valley,PSH,10.0
321,HELMS_PS,10,330.761251346276,PGE_valley,PSH,10.0
322,HELMS_PS,11,666.5803984018858,PGE_valley,PSH,10.0
323,HELMS_PS,12,0.0,PGE_valley,PSH,10.0
324,HELMS_PS,13,303.9403788735577,PGE_valley,PSH,10.0
325,HELMS_PS,14,0.0,PGE_valley,PSH,10.0
326,HELMS_PS,15,125.97411935060344,PGE_valley,PSH,10.0
327,HELMS_PS,16,0.0,PGE_valley,PSH,10.0
328,HELMS_PS,17,6.265429647680378,PGE_valley,PSH,10.0
329,HELMS_PS,18,0.0,PGE_valley,PSH,10.0
330,HELMS_PS,19,727.1999999999999,PGE_valley,PSH,10.0
331,HELMS_PS,20,727.1999999999999,PGE_valley,PSH,10.0
332,HELMS_PS,21,727.1999999999999,PGE_valley,PSH,10.0
333,HELMS_PS,22,490.8834163588575,PGE_valley,PSH,10.0
334,HELMS_PS,23,727.1999999999999,PGE_valley,PSH,10.0
335,HELMS_PS,24,0.0,PGE_valley,PSH,10.0
336,CHEVCO_6_UNIT_2,1,0.0,PGE_valley,Gas,33.2258
337,CHEVCO_6_UNIT_2,2,0.0,PGE_valley,Gas,33.2258
338,CHEVCO_6_UNIT_2,3,0.0,PGE_valley,Gas,33.2258
339,CHEVCO_6_UNIT_2,4,0.0,PGE_valley,Gas,33.2258
340,CHEVCO_6_UNIT_2,5,0.0,PGE_valley,Gas,33.2258
341,CHEVCO_6_UNIT_2,6,0.0,PGE_valley,Gas,33.2258
342,CHEVCO_6_UNIT_2,7,0.0,PGE_valley,Gas,33.2258
343,CHEVCO_6_UNIT_2,8,0.0,PGE_valley,Gas,33.2258
344,CHEVCO_6_UNIT_2,9,0.0,PGE_valley,Gas,33.2258
345,CHEVCO_6_UNIT_2,10,0.0,PGE_valley,Gas,33.2258
346,CHEVCO_6_UNIT_2,11,0.0,PGE_valley,Gas,33.2258
347,CHEVCO_6_UNIT_2,12,0.0,PGE_valley,Gas,33.2258
348,CHEVCO_6_UNIT_2,13,0.0,PGE_valley,Gas,33.2258
349,CHEVCO_6_UNIT_2,14,0.0,PGE_valley,Gas,33.2258
350,CHEVCO_6_UNIT_2,15,0.0,PGE_valley,Gas,33.2258
351,CHEVCO_6_UNIT_2,16,0.0,PGE_valley,Gas,33.2258
352,CHEVCO_6_UNIT_2,17,0.0,PGE_valley,Gas,33.2258
353,CHEVCO_6_UNIT_2,18,0.0,PGE_valley,Gas,33.2258
354,CHEVCO_6_UNIT_2,19,0.0,PGE_valley,Gas,33.2258
355,CHEVCO_6_UNIT_2,20,0.0,PGE_valley,Gas,33.2258
356,CHEVCO_6_UNIT_2,21,0.0,PGE_valley,Gas,33.2258
357,CHEVCO_6_UNIT_2,22,0.0,PGE_valley,Gas,33.2258
358,CHEVCO_6_UNIT_2,23,0.0,PGE_valley,Gas,33.2258
359,CHEVCO_6_UNIT_2,24,0.0,PGE_valley,Gas,33.2258
360,PNCHPP_1_PL1X2,1,0.0,PGE_valley,Gas,35.416
361,PNCHPP_1_PL1X2,2,0.0,PGE_valley,Gas,35.416
