,Generator,Time,Value,Zones,Type,$/MWh
61,CHEVCY_1_UNIT,14,0.0,PGE_valley,Gas,37.979000000000006
62,CHEVCY_1_UNIT,15,0.0,PGE_valley,Gas,37.979000000000006
63,CHEVCY_1_UNIT,16,0.0,PGE_valley,Gas,37.979000000000006
64,CHEVCY_1_UNIT,17,0.0,PGE_valley,Gas,37.979000000000006
65,CHEVCY_1_UNIT,18,0.0,PGE_valley,Gas,37.979000000000006
66,CHEVCY_1_UNIT,19,0.0,PGE_valley,Gas,37.979000000000006
67,CHEVCY_1_UNIT,20,0.0,PGE_valley,Gas,37.979000000000006
68,CHEVCY_1_UNIT,21,0.0,PGE_valley,Gas,37.979000000000006
69,CHEVCY_1_UNIT,22,0.0,PGE_valley,Gas,37.979000000000006
70,CHEVCY_1_UNIT,23,0.0,PGE_valley,Gas,37.979000000000006
71,CHEVCY_1_UNIT,24,0.0,PGE_valley,Gas,37.979000000000006
72,AGRICO_6_PL3N5,1,0.0,PGE_valley,Gas,37.979000000000006
73,AGRICO_6_PL3N5,2,0.0,PGE_valley,Gas,37.979000000000006
74,AGRICO_6_PL3N5,3,0.0,PGE_valley,Gas,37.979000000000006
75,AGRICO_6_PL3N5,4,0.0,PGE_valley,Gas,37.979000000000006
76,AGRICO_6_PL3N5,5,0.0,PGE_valley,Gas,37.979000000000006
77,AGRICO_6_PL3N5,6,0.0,PGE_valley,Gas,37.979000000000006
78,AGRICO_6_PL3N5,7,0.0,PGE_valley,Gas,37.979000000000006
79,AGRICO_6_PL3N5,8,0.0,PGE_valley,Gas,37.979000000000006
80,AGRICO_6_PL3N5,9,0.0,PGE_valley,Gas,37.979000000000006
81,AGRICO_6_PL3N5,10,0.0,PGE_valley,Gas,37.979000000000006
82,AGRICO_6_PL3N5,11,0.0,PGE_valley,Gas,37.979000000000006
83,AGRICO_6_PL3N5,12,0.0,PGE_valley,Gas,37.979000000000006
84,AGRICO_6_PL3N5,13,0.0,PGE_valley,Gas,37.979000000000006
85,AGRICO_6_PL3N5,14,0.0,PGE_valley,Gas,37.979000000000006
86,AGRICO_6_PL3N5,15,0.0,PGE_valley,Gas,37.979000000000006
87,AGRICO_6_PL3N5,16,0.0,PGE_valley,Gas,37.979000000000006
88,AGRICO_6_PL3N5,17,0.0,PGE_valley,Gas,37.979000000000006
89,AGRICO_6_PL3N5,18,0.0,PGE_valley,Gas,37.979000000000006
90,AGRICO_6_PL3N5,19,0.0,PGE_valley,Gas,37.979000000000006
91,AGRICO_6_PL3N5,20,0.0,PGE_valley,Gas,37.979000000000006
92,AGRICO_6_PL3N5,21,0.0,PGE_valley,Gas,37.979000000000006
93,AGRICO_6_PL3N5,22,0.0,PGE_valley,Gas,37.979000000000006
94,AGRICO_6_PL3N5,23,0.0,PGE_valley,Gas,37.979000000000006
95,AGRICO_6_PL3N5,24,0.0,PGE_valley,Gas,37.979000000000006
96,CHEVCO_6_UNIT1,1,0.0,PGE_valley,Gas,37.979000000000006
97,CHEVCO_6_UNIT1,2,0.0,PGE_valley,Gas,37.979000000000006
98,CHEVCO_6_UNIT1,3,0.0,PGE_valley,Gas,37.979000000000006
99,CHEVCO_6_UNIT1,4,0.0,PGE_valley,Gas,37.979000000000006
100,CHEVCO_6_UNIT1,5,0.0,PGE_valley,Gas,37.979000000000006
101,CHEVCO_6_UNIT1,6,0.0,PGE_valley,Gas,37.979000000000006
102,CHEVCO_6_UNIT1,7,0.0,PGE_valley,Gas,37.979000000000006
103,CHEVCO_6_UNIT1,8,0.0,PGE_valley,Gas,37.979000000000006
104,CHEVCO_6_UNIT1,9,0.0,PGE_valley,Gas,37.979000000000006
105,CHEVCO_6_UNIT1,10,0.0,PGE_valley,Gas,37.979000000000006
106,CHEVCO_6_UNIT1,11,0.0,PGE_valley,Gas,37.979000000000006
107,CHEVCO_6_UNIT1,12,0.0,PGE_valley,Gas,37.979000000000006
108,CHEVCO_6_UNIT1,13,0.0,PGE_valley,Gas,37.979000000000006
109,CHEVCO_6_UNIT1,14,0.0,PGE_valley,Gas,37.979000000000006
110,CHEVCO_6_UNIT1,15,0.0,PGE_valley,Gas,37.979000000000006
111,CHEVCO_6_UNIT1,16,0.0,PGE_valley,Gas,37.979000000000006
112,CHEVCO_6_UNIT1,17,0.0,PGE_valley,Gas,37.979000000000006
113,CHEVCO_6_UNIT1,18,0.0,PGE_valley,Gas,37.979000000000006
114,CHEVCO_6_UNIT1,19,0.0,PGE_valley,Gas,37.979000000000006
115,CHEVCO_6_UNIT1,20,0.0,PGE_valley,Gas,37.979000000000006
116,CHEVCO_6_UNIT1,21,0.0,PGE_valley,Gas,37.979000000000006
117,CHEVCO_6_UNIT1,22,0.0,PGE_valley,Gas,37.979000000000006
118,CHEVCO_6_UNIT1,23,0.0,PGE_valley,Gas,37.979000000000006
119,CHEVCO_6_UNIT1,24,0.0,PGE_valley,Gas,37.979000000000006
120,DALYCT_1_FCELL,1,0.0,PGE_valley,Gas,35.882000000000005
121,DALYCT_1_FCELL,2,0.0,PGE_valley,Gas,35.882000000000005
122,DALYCT_1_FCELL,3,0.0,PGE_valley,Gas,35.882000000000005
123,DALYCT_1_FCELL,4,0.0,PGE_valley,Gas,35.882000000000005
124,DALYCT_1_FCELL,5,0.0,PGE_valley,Gas,35.882000000000005
125,DALYCT_1_FCELL,6,0.0,PGE_valley,Gas,35.882000000000005
126,DALYCT_1_FCELL,7,0.0,PGE_valley,Gas,35.882000000000005
127,DALYCT_1_FCELL,8,0.0,PGE_valley,Gas,35.882000000000005
128,DALYCT_1_FCELL,9,0.0,PGE_valley,Gas,35.882000000000005
129,DALYCT_1_FCELL,10,0.0,PGE_valley,Gas,35.882000000000005
130,DALYCT_1_FCELL,11,0.0,PGE_valley,Gas,35.882000000000005
131,DALYCT_1_FCELL,12,0.0,PGE_valley,Gas,35.882000000000005
132,DALYCT_1_FCELL,13,0.0,PGE_valley,Gas,35.882000000000005
133,DALYCT_1_FCELL,14,0.0,PGE_valley,Gas,35.882000000000005
134,DALYCT_1_FCELL,15,0.0,PGE_valley,Gas,35.882000000000005
135,DALYCT_1_FCELL,16,0.0,PGE_valley,Gas,35.882000000000005
136,DALYCT_1_FCELL,17,0.0,PGE_valley,Gas,35.882000000000005
137,DALYCT_1_FCELL,18,0.0,PGE_valley,Gas,35.882000000000005
138,DALYCT_1_FCELL,19,0.0,PGE_valley,Gas,35.882000000000005
139,DALYCT_1_FCELL,20,0.0,PGE_valley,Gas,35.882000000000005
140,DALYCT_1_FCELL,21,0.0,PGE_valley,Gas,35.882000000000005
141,DALYCT_1_FCELL,22,0.0,PGE_valley,Gas,35.882000000000005
142,DALYCT_1_FCELL,23,0.0,PGE_valley,Gas,35.882000000000005
143,DALYCT_1_FCELL,24,0.0,PGE_valley,Gas,35.882000000000005
144,PNOCHE_1_UNITA1,1,0.0,PGE_valley,Gas,36.2082
145,PNOCHE_1_UNITA1,2,0.0,PGE_valley,Gas,36.2082
146,PNOCHE_1_UNITA1,3,0.0,PGE_valley,Gas,36.2082
147,PNOCHE_1_UNITA1,4,0.0,PGE_valley,Gas,36.2082
148,PNOCHE_1_UNITA1,5,0.0,PGE_valley,Gas,36.2082
149,PNOCHE_1_UNITA1,6,0.0,PGE_valley,Gas,36.2082
150,PNOCHE_1_UNITA1,7,0.0,PGE_valley,Gas,36.2082
151,PNOCHE_1_UNITA1,8,0.0,PGE_valley,Gas,36.2082
152,PNOCHE_1_UNITA1,9,0.0,PGE_valley,Gas,36.2082
153,PNOCHE_1_UNITA1,10,0.0,PGE_valley,Gas,36.2082
154,PNOCHE_1_UNITA1,11,0.0,PGE_valley,Gas,36.2082
155,PNOCHE_1_UNITA1,12,0.0,PGE_valley,Gas,36.2082
156,PNOCHE_1_UNITA1,13,0.0,PGE_valley,Gas,36.2082
157,PNOCHE_1_UNITA1,14,0.0,PGE_valley,Gas,36.2082
158,PNOCHE_1_UNITA1,15,0.0,PGE_valley,Gas,36.2082
159,PNOCHE_1_UNITA1,16,0.0,PGE_valley,Gas,36.2082
160,PNOCHE_1_UNITA1,17,0.0,PGE_valley,Gas,36.2082
161,PNOCHE_1_UNITA1,18,0.0,PGE_valley,Gas,36.2082
162,PNOCHE_1_UNITA1,19,0.0,PGE_valley,Gas,36.2082
163,PNOCHE_1_UNITA1,20,0.0,PGE_valley,Gas,36.2082
164,PNOCHE_1_UNITA1,21,0.0,PGE_valley,Gas,36.2082
165,PNOCHE_1_UNITA1,22,0.0,PGE_valley,Gas,36.2082
166,PNOCHE_1_UNITA1,23,0.0,PGE_valley,Gas,36.2082
167,PNOCHE_1_UNITA1,24,0.0,PGE_valley,Gas,36.2082
168,HENRTA_6_UNITA2,1,0.0,PGE_valley,Gas,35.1364
169,HENRTA_6_UNITA2,2,0.0,PGE_valley,Gas,35.1364
170,HENRTA_6_UNITA2,3,0.0,PGE_valley,Gas,35.1364
171,HENRTA_6_UNITA2,4,0.0,PGE_valley,Gas,35.1364
172,HENRTA_6_UNITA2,5,0.0,PGE_valley,Gas,35.1364
173,HENRTA_6_UNITA2,6,0.0,PGE_valley,Gas,35.1364
174,HENRTA_6_UNITA2,7,0.0,PGE_valley,Gas,35.1364
175,HENRTA_6_UNITA2,8,0.0,PGE_valley,Gas,35.1364
176,HENRTA_6_UNITA2,9,0.0,PGE_valley,Gas,35.1364
177,HENRTA_6_UNITA2,10,0.0,PGE_valley,Gas,35.1364
178,HENRTA_6_UNITA2,11,0.0,PGE_valley,Gas,35.1364
179,HENRTA_6_UNITA2,12,0.0,PGE_valley,Gas,35.1364
180,HENRTA_6_UNITA2,13,0.0,PGE_valley,Gas,35.1364
181,HENRTA_6_UNITA2,14,0.0,PGE_valley,Gas,35.1364
182,HENRTA_6_UNITA2,15,0.0,PGE_valley,Gas,35.1364
183,HENRTA_6_UNITA2,16,0.0,PGE_valley,Gas,35.1364
184,HENRTA_6_UNITA2,17,0.0,PGE_valley,Gas,35.1364
185,HENRTA_6_UNITA2,18,0.0,PGE_valley,Gas,35.1364
186,HENRTA_6_UNITA2,19,0.0,PGE_valley,Gas,35.1364
187,HENRTA_6_UNITA2,20,0.0,PGE_valley,Gas,35.1364
188,HENRTA_6_UNITA2,21,0.0,PGE_valley,Gas,35.1364
189,HENRTA_6_UNITA2,22,0.0,PGE_valley,Gas,35.1364
190,HENRTA_6_UNITA2,23,0.0,PGE_valley,Gas,35.1364
191,HENRTA_6_UNITA2,24,0.0,PGE_valley,Gas,35.1364
192,MALAGA_1_PL1X2,1,0.0,PGE_valley,Gas,37.8858
193,MALAGA_1_PL1X2,2,0.0,PGE_valley,Gas,37.8858
194,MALAGA_1_PL1X2,3,0.0,PGE_valley,Gas,37.8858
195,MALAGA_1_PL1X2,4,0.0,PGE_valley,Gas,37.8858
196,MALAGA_1_PL1X2,5,0.0,PGE_valley,Gas,37.8858
197,MALAGA_1_PL1X2,6,0.0,PGE_valley,Gas,37.8858
198,MALAGA_1_PL1X2,7,0.0,PGE_valley,Gas,37.8858
199,MALAGA_1_PL1X2,8,0.0,PGE_valley,Gas,37.8858
200,MALAGA_1_PL1X2,9,0.0,PGE_valley,Gas,37.8858
201,MALAGA_1_PL1X2,10,0.0,PGE_valley,Gas,37.8858
202,MALAGA_1_PL1X2,11,0.0,PGE_valley,Gas,37.8858
203,MALAGA_1_PL1X2,12,0.0,PGE_valley,Gas,37.8858
204,MALAGA_1_PL1X2,13,0.0,PGE_valley,Gas,37.8858
205,MALAGA_1_PL1X2,14,0.0,PGE_valley,Gas,37.8858
206,MALAGA_1_PL1X2,15,0.0,PGE_valley,Gas,37.8858
207,MALAGA_1_PL1X2,16,0.0,PGE_valley,Gas,37.8858
208,MALAGA_1_PL1X2,17,0.0,PGE_valley,Gas,37.8858
209,MALAGA_1_PL1X2,18,0.0,PGE_valley,Gas,37.8858
210,MALAGA_1_PL1X2,19,0.0,PGE_valley,Gas,37.8858
211,MALAGA_1_PL1X2,20,0.0,PGE_valley,Gas,37.8858
212,MALAGA_1_PL1X2,21,0.0,PGE_valley,Gas,37.8858
213,MALAGA_1_PL1X2,22,0.0,PGE_valley,Gas,37.8858
214,MALAGA_1_PL1X2,23,0.0,PGE_valley,Gas,37.8858
215,MALAGA_1_PL1X2,24,0.0,PGE_valley,Gas,37.8858
216,CALPIN_1_AGNEW,1,0.0,PGE_valley,Gas,39.9362
217,CALPIN_1_AGNEW,2,0.0,PGE_valley,Gas,39.9362
218,CALPIN_1_AGNEW,3,0.0,PGE_valley,Gas,39.9362
219,CALPIN_1_AGNEW,4,0.0,PGE_valley,Gas,39.9362
220,CALPIN_1_AGNEW,5,0.0,PGE_valley,Gas,39.9362
221,CALPIN_1_AGNEW,6,0.0,PGE_valley,Gas,39.9362
222,CALPIN_1_AGNEW,7,0.0,PGE_valley,Gas,39.9362
223,CALPIN_1_AGNEW,8,0.0,PGE_valley,Gas,39.9362
224,CALPIN_1_AGNEW,9,0.0,PGE_valley,Gas,39.9362
225,CALPIN_1_AGNEW,10,0.0,PGE_valley,Gas,39.9362
226,CALPIN_1_AGNEW,11,0.0,PGE_valley,Gas,39.9362
227,CALPIN_1_AGNEW,12,0.0,PGE_valley,Gas,39.9362
228,CALPIN_1_AGNEW,13,0.0,PGE_valley,Gas,39.9362
229,CALPIN_1_AGNEW,14,0.0,PGE_valley,Gas,39.9362
230,CALPIN_1_AGNEW,15,0.0,PGE_valley,Gas,39.9362
231,CALPIN_1_AGNEW,16,0.0,PGE_valley,Gas,39.9362
232,CALPIN_1_AGNEW,17,0.0,PGE_valley,Gas,39.9362
233,CALPIN_1_AGNEW,18,0.0,PGE_valley,Gas,39.9362
234,CALPIN_1_AGNEW,19,0.0,PGE_valley,Gas,39.9362
235,CALPIN_1_AGNEW,20,0.0,PGE_valley,Gas,39.9362
236,CALPIN_1_AGNEW,21,0.0,PGE_valley,Gas,39.9362
237,CALPIN_1_AGNEW,22,0.0,PGE_valley,Gas,39.9362
238,CALPIN_1_AGNEW,23,0.0,PGE_valley,Gas,39.9362
239,CALPIN_1_AGNEW,24,0.0,PGE_valley,Gas,39.9362
240,BDGRCK_1_UNITS,1,0.0,PGE_valley,Gas,35.649
241,BDGRCK_1_UNITS,2,0.0,PGE_valley,Gas,35.649
242,BDGRCK_1_UNITS,3,0.0,PGE_valley,Gas,35.649
243,BDGRCK_1_UNITS,4,0.0,PGE_valley,Gas,35.649
244,BDGRCK_1_UNITS,5,0.0,PGE_valley,Gas,35.649
245,BDGRCK_1_UNITS,6,0.0,PGE_valley,Gas,35.649
246,BDGRCK_1_UNITS,7,0.0,PGE_valley,Gas,35.649
247,BDGRCK_1_UNITS,8,0.0,PGE_valley,Gas,35.649
248,BDGRCK_1_UNITS,9,0.0,PGE_valley,Gas,35.649
249,BDGRCK_1_UNITS,10,0.0,PGE_valley,Gas,35.649
250,BDGRCK_1_UNITS,11,0.0,PGE_valley,Gas,35.649
251,BDGRCK_1_UNITS,12,0.0,PGE_valley,Gas,35.649
252,BDGRCK_1_UNITS,13,0.0,PGE_valley,Gas,35.649
253,BDGRCK_1_UNITS,14,0.0,PGE_valley,Gas,35.649
254,BDGRCK_1_UNITS,15,0.0,PGE_valley,Gas,35.649
255,BDGRCK_1_UNITS,16,0.0,PGE_valley,Gas,35.649
256,BDGRCK_1_UNITS,17,0.0,PGE_valley,Gas,35.649
257,BDGRCK_1_UNITS,18,0.0,PGE_valley,Gas,35.649
258,BDGRCK_1_UNITS,19,0.0,PGE_valley,Gas,35.649
259,BDGRCK_1_UNITS,20,0.0,PGE_valley,Gas,35.649
260,BDGRCK_1_UNITS,21,0.0,PGE_valley,Gas,35.649
261,BDGRCK_1_UNITS,22,0.0,PGE_valley,Gas,35.649
262,BDGRCK_1_UNITS,23,0.0,PGE_valley,Gas,35.649
263,BDGRCK_1_UNITS,24,0.0,PGE_valley,Gas,35.649
264,MOSSLD_2_PSP1,1,0.0,PGE_valley,Gas,46.040800000000004
265,MOSSLD_2_PSP1,2,0.0,PGE_valley,Gas,46.040800000000004
266,MOSSLD_2_PSP1,3,0.0,PGE_valley,Gas,46.040800000000004
267,MOSSLD_2_PSP1,4,0.0,PGE_valley,Gas,46.040800000000004
268,MOSSLD_2_PSP1,5,0.0,PGE_valley,Gas,46.040800000000004
269,MOSSLD_2_PSP1,6,0.0,PGE_valley,Gas,46.040800000000004
270,MOSSLD_2_PSP1,7,0.0,PGE_valley,Gas,46.040800000000004
271,MOSSLD_2_PSP1,8,0.0,PGE_valley,Gas,46.040800000000004
272,MOSSLD_2_PSP1,9,0.0,PGE_valley,Gas,46.040800000000004
273,MOSSLD_2_PSP1,10,0.0,PGE_valley,Gas,46.040800000000004
274,MOSSLD_2_PSP1,11,0.0,PGE_valley,Gas,46.040800000000004
275,MOSSLD_2_PSP1,12,0.0,PGE_valley,Gas,46.040800000000004
276,MOSSLD_2_PSP1,13,0.0,PGE_valley,Gas,46.040800000000004
277,MOSSLD_2_PSP1,14,0.0,PGE_valley,Gas,46.040800000000004
278,MOSSLD_2_PSP1,15,0.0,PGE_valley,Gas,46.040800000000004
279,MOSSLD_2_PSP1,16,0.0,PGE_valley,Gas,46.040800000000004
280,MOSSLD_2_PSP1,17,0.0,PGE_valley,Gas,46.040800000000004
281,MOSSLD_2_PSP1,18,0.0,PGE_valley,Gas,46.040800000000004
282,MOSSLD_2_PSP1,19,0.0,PGE_valley,Gas,46.040800000000004
283,MOSSLD_2_PSP1,20,0.0,PGE_valley,Gas,46.040800000000004
284,MOSSLD_2_PSP1,21,0.0,PGE_valley,Gas,46.040800000000004
285,MOSSLD_2_PSP1,22,0.0,PGE_valley,Gas,46.040800000000004
286,MOSSLD_2_PSP1,23,0.0,PGE_valley,Gas,46.040800000000004
287,MOSSLD_2_PSP1,24,0.0,PGE_valley,Gas,46.040800000000004
288,MOSSLD_7_UNIT6,1,0.0,PGE_valley,Gas,52.2852
289,MOSSLD_7_UNIT6,2,0.0,PGE_valley,Gas,52.2852
290,MOSSLD_7_UNIT6,3,0.0,PGE_valley,Gas,52.2852
291,MOSSLD_7_UNIT6,4,0.0,PGE_valley,Gas,52.2852
292,MOSSLD_7_UNIT6,5,0.0,PGE_valley,Gas,52.2852
293,MOSSLD_7_UNIT6,6,0.0,PGE_valley,Gas,52.2852
294,MOSSLD_7_UNIT6,7,0.0,PGE_valley,Gas,52.2852
295,MOSSLD_7_UNIT6,8,0.0,PGE_valley,Gas,52.2852
296,MOSSLD_7_UNIT6,9,0.0,PGE_valley,Gas,52.2852
297,MOSSLD_7_UNIT6,10,0.0,PGE_valley,Gas,52.2852
298,MOSSLD_7_UNIT6,11,0.0,PGE_valley,Gas,52.2852
299,MOSSLD_7_UNIT6,12,0.0,PGE_valley,Gas,52.2852
300,MOSSLD_7_UNIT6,13,0.0,PGE_valley,Gas,52.2852
301,MOSSLD_7_UNIT6,14,0.0,PGE_valley,Gas,52.2852
302,MOSSLD_7_UNIT6,15,0.0,PGE_valley,Gas,52.2852
303,MOSSLD_7_UNIT6,16,0.0,PGE_valley,Gas,52.2852
304,MOSSLD_7_UNIT6,17,0.0,PGE_valley,Gas,52.2852
305,MOSSLD_7_UNIT6,18,0.0,PGE_valley,Gas,52.2852
306,MOSSLD_7_UNIT6,19,0.0,PGE_valley,Gas,52.2852
307,MOSSLD_7_UNIT6,20,0.0,PGE_valley,Gas,52.2852
308,MOSSLD_7_UNIT6,21,0.0,PGE_valley,Gas,52.2852
309,MOSSLD_7_UNIT6,22,0.0,PGE_valley,Gas,52.2852
310,MOSSLD_7_UNIT6,23,0.0,PGE_valley,Gas,52.2852
311,MOSSLD_7_UNIT6,24,0.0,PGE_valley,Gas,52.2852
312,HELMS_PS,1,174.9544497386348,PGE_valley,PSH,10.0
313,HELMS_PS,2,242.4,PGE_valley,PSH,10.0
314,HELMS_PS,3,0.0,PGE_valley,PSH,10.0
315,HELMS_PS,4,242.4,PGE_valley,PSH,10.0
316,HELMS_PS,5,0.0,PGE_valley,PSH,10.0
317,HELMS_PS,6,0.0,PGE_valley,PSH,10.0
318,HELMS_PS,7,242.4,PGE_valley,PSH,10.0
319,HELMS_PS,8,0.0,PGE_valley,PSH,10.0
320,HELMS_PS,9,0.0,PGE_valley,PSH,10.0
321,HELMS_PS,10,0.0,PGE_valley,PSH,10.0
322,HELMS_PS,11,0.0,PGE_valley,PSH,10.0
323,HELMS_PS,12,175.2256351836664,PGE_valley,PSH,10.0
324,HELMS_PS,13,0.0,PGE_valley,PSH,10.0
325,HELMS_PS,14,212.38850757358776,PGE_valley,PSH,10.0
326,HELMS_PS,15,0.0,PGE_valley,PSH,10.0
327,HELMS_PS,16,0.0,PGE_valley,PSH,10.0
328,HELMS_PS,17,0.0,PGE_valley,PSH,10.0
329,HELMS_PS,18,0.0,PGE_valley,PSH,10.0
330,HELMS_PS,19,242.4000000000001,PGE_valley,PSH,10.0
331,HELMS_PS,20,242.39999999999998,PGE_valley,PSH,10.0
332,HELMS_PS,21,242.4000000000001,PGE_valley,PSH,10.0
333,HELMS_PS,22,242.4,PGE_valley,PSH,10.0
334,HELMS_PS,23,195.88881526313298,PGE_valley,PSH,10.0
335,HELMS_PS,24,0.0,PGE_valley,PSH,10.0
336,CHEVCO_6_UNIT_2,1,0.0,PGE_valley,Gas,35.649
337,CHEVCO_6_UNIT_2,2,0.0,PGE_valley,Gas,35.649
338,CHEVCO_6_UNIT_2,3,0.0,PGE_valley,Gas,35.649
339,CHEVCO_6_UNIT_2,4,0.0,PGE_valley,Gas,35.649
340,CHEVCO_6_UNIT_2,5,0.0,PGE_valley,Gas,35.649
341,CHEVCO_6_UNIT_2,6,0.0,PGE_valley,Gas,35.649
342,CHEVCO_6_UNIT_2,7,0.0,PGE_valley,Gas,35.649
343,CHEVCO_6_UNIT_2,8,0.0,PGE_valley,Gas,35.649
344,CHEVCO_6_UNIT_2,9,0.0,PGE_valley,Gas,35.649
345,CHEVCO_6_UNIT_2,10,0.0,PGE_valley,Gas,35.649
346,CHEVCO_6_UNIT_2,11,0.0,PGE_valley,Gas,35.649
347,CHEVCO_6_UNIT_2,12,0.0,PGE_valley,Gas,35.649
348,CHEVCO_6_UNIT_2,13,0.0,PGE_valley,Gas,35.649
349,CHEVCO_6_UNIT_2,14,0.0,PGE_valley,Gas,35.649
350,CHEVCO_6_UNIT_2,15,0.0,PGE_valley,Gas,35.649
351,CHEVCO_6_UNIT_2,16,0.0,PGE_valley,Gas,35.649
352,CHEVCO_6_UNIT_2,17,0.0,PGE_valley,Gas,35.649
353,CHEVCO_6_UNIT_2,18,0.0,PGE_valley,Gas,35.649
354,CHEVCO_6_UNIT_2,19,0.0,PGE_valley,Gas,35.649
355,CHEVCO_6_UNIT_2,20,0.0,PGE_valley,Gas,35.649
356,CHEVCO_6_UNIT_2,21,0.0,PGE_valley,Gas,35.649
